batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Desert Vipers,1,1,0,0bacade8,617040e4,92aeac25,1,0,1,0,
Desert Vipers,2,1,0,92aeac25,617040e4,0bacade8,0,0,0,0,
Desert Vipers,3,5,0,92aeac25,617040e4,0bacade8,4,0,4,0,
Desert Vipers,4,6,0,92aeac25,617040e4,0bacade8,1,0,1,0,
Desert Vipers,5,6,0,0bacade8,617040e4,92aeac25,0,0,0,0,
Desert Vipers,6,6,0,0bacade8,617040e4,92aeac25,0,0,0,0,
Desert Vipers,7,6,1,92aeac25,529eb9e0,0bacade8,0,0,0,1,caught
Desert Vipers,8,6,1,d34a2268,529eb9e0,0bacade8,0,0,0,0,
Desert Vipers,9,6,1,d34a2268,529eb9e0,0bacade8,0,0,0,0,
Desert Vipers,10,10,1,d34a2268,529eb9e0,0bacade8,4,0,4,0,
Desert Vipers,11,10,1,d34a2268,529eb9e0,0bacade8,0,0,0,0,
Desert Vipers,12,14,1,d34a2268,529eb9e0,0bacade8,4,0,4,0,
Desert Vipers,13,15,1,0bacade8,617040e4,d34a2268,1,0,1,0,
Desert Vipers,14,16,1,d34a2268,617040e4,0bacade8,1,0,1,0,
Desert Vipers,15,17,1,0bacade8,617040e4,d34a2268,1,0,1,0,
Desert Vipers,16,17,1,d34a2268,617040e4,0bacade8,0,0,0,0,
Desert Vipers,17,21,1,d34a2268,617040e4,0bacade8,4,0,4,0,
Desert Vipers,18,21,1,d34a2268,617040e4,0bacade8,0,0,0,0,
Desert Vipers,19,22,1,0bacade8,fef92afc,d34a2268,1,0,1,0,
Desert Vipers,20,26,1,d34a2268,fef92afc,0bacade8,4,0,4,0,
Desert Vipers,21,26,1,d34a2268,fef92afc,0bacade8,0,0,0,0,
Desert Vipers,22,27,1,d34a2268,fef92afc,0bacade8,1,0,1,0,
Desert Vipers,23,28,1,0bacade8,fef92afc,d34a2268,0,1,1,0,
Desert Vipers,24,29,1,0bacade8,fef92afc,d34a2268,0,1,1,0,
Desert Vipers,25,30,1,0bacade8,fef92afc,d34a2268,1,0,1,0,
Desert Vipers,26,34,1,d34a2268,fef92afc,0bacade8,4,0,4,0,
Desert Vipers,27,34,1,0bacade8,529eb9e0,d34a2268,0,0,0,0,
Desert Vipers,28,34,2,0bacade8,529eb9e0,d34a2268,0,0,0,1,caught
Desert Vipers,29,35,2,4b685e2d,529eb9e0,d34a2268,1,0,1,0,
Desert Vipers,30,35,2,d34a2268,529eb9e0,4b685e2d,0,0,0,0,
Desert Vipers,31,39,2,d34a2268,529eb9e0,4b685e2d,4,0,4,0,
Desert Vipers,32,40,2,d34a2268,529eb9e0,4b685e2d,1,0,1,0,
Desert Vipers,33,40,2,d34a2268,fef92afc,4b685e2d,0,0,0,0,
Desert Vipers,34,44,2,d34a2268,fef92afc,4b685e2d,4,0,4,0,
Desert Vipers,35,44,2,d34a2268,fef92afc,4b685e2d,0,0,0,0,
Desert Vipers,36,48,2,d34a2268,fef92afc,4b685e2d,4,0,4,0,
Desert Vipers,37,52,2,d34a2268,fef92afc,4b685e2d,4,0,4,0,
Desert Vipers,38,53,2,d34a2268,fef92afc,4b685e2d,1,0,1,0,
Desert Vipers,39,54,2,d34a2268,8d5d991e,4b685e2d,1,0,1,0,
Desert Vipers,40,55,2,4b685e2d,8d5d991e,d34a2268,0,1,1,0,
Desert Vipers,41,56,2,d34a2268,8d5d991e,4b685e2d,1,0,1,0,
Desert Vipers,42,57,2,4b685e2d,8d5d991e,d34a2268,1,0,1,0,
Desert Vipers,43,57,2,d34a2268,8d5d991e,4b685e2d,0,0,0,0,
