batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Pakistan,1,1,0,5486d41f,77c88f05,bf8c8572,1,0,1,0,
Pakistan,2,1,0,bf8c8572,77c88f05,5486d41f,0,0,0,0,
Pakistan,3,1,0,bf8c8572,77c88f05,5486d41f,0,0,0,0,
Pakistan,4,1,0,bf8c8572,77c88f05,5486d41f,0,0,0,0,
Pakistan,5,2,0,bf8c8572,77c88f05,5486d41f,1,0,1,0,
Pakistan,6,2,0,5486d41f,77c88f05,bf8c8572,0,0,0,0,
Pakistan,7,6,0,bf8c8572,69a9bb78,5486d41f,4,0,4,0,
Pakistan,8,6,0,bf8c8572,69a9bb78,5486d41f,0,0,0,0,
Pakistan,9,7,0,bf8c8572,69a9bb78,5486d41f,1,0,1,0,
Pakistan,10,7,0,5486d41f,69a9bb78,bf8c8572,0,0,0,0,
Pakistan,11,7,0,5486d41f,69a9bb78,bf8c8572,0,0,0,0,
Pakistan,12,7,0,5486d41f,69a9bb78,bf8c8572,0,0,0,0,
Pakistan,13,7,0,bf8c8572,77c88f05,5486d41f,0,0,0,0,
Pakistan,14,7,0,bf8c8572,77c88f05,5486d41f,0,0,0,0,
Pakistan,15,8,0,bf8c8572,77c88f05,5486d41f,1,0,1,0,
Pakistan,16,8,0,5486d41f,77c88f05,bf8c8572,0,0,0,0,
Pakistan,17,8,1,5486d41f,77c88f05,bf8c8572,0,0,0,1,caught
Pakistan,18,9,1,bf8c8572,77c88f05,72c9ad99,1,0,1,0,
Pakistan,19,9,1,bf8c8572,69a9bb78,72c9ad99,0,0,0,0,
Pakistan,20,9,1,bf8c8572,69a9bb78,72c9ad99,0,0,0,0,
Pakistan,21,9,1,bf8c8572,69a9bb78,72c9ad99,0,0,0,0,
Pakistan,22,10,1,bf8c8572,69a9bb78,72c9ad99,1,0,1,0,
Pakistan,23,10,1,72c9ad99,69a9bb78,bf8c8572,0,0,0,0,
Pakistan,24,10,1,72c9ad99,69a9bb78,bf8c8572,0,0,0,0,
Pakistan,25,11,1,bf8c8572,77c88f05,72c9ad99,1,0,1,0,
Pakistan,26,12,1,72c9ad99,77c88f05,bf8c8572,0,1,1,0,
Pakistan,27,13,1,72c9ad99,77c88f05,bf8c8572,0,1,1,0,
Pakistan,28,13,1,72c9ad99,77c88f05,bf8c8572,0,0,0,0,
Pakistan,29,13,1,72c9ad99,77c88f05,bf8c8572,0,0,0,0,
Pakistan,30,14,1,72c9ad99,77c88f05,bf8c8572,0,1,1,0,
Pakistan,31,14,1,72c9ad99,77c88f05,bf8c8572,0,0,0,0,
Pakistan,32,15,1,72c9ad99,77c88f05,bf8c8572,1,0,1,0,
Pakistan,33,15,1,bf8c8572,77c88f05,72c9ad99,0,0,0,0,
Pakistan,34,15,1,72c9ad99,69a9bb78,bf8c8572,0,0,0,0,
Pakistan,35,15,1,72c9ad99,69a9bb78,bf8c8572,0,0,0,0,
Pakistan,36,19,1,72c9ad99,69a9bb78,bf8c8572,4,0,4,0,
Pakistan,37,21,1,72c9ad99,69a9bb78,bf8c8572,2,0,2,0,
Pakistan,38,21,1,72c9ad99,69a9bb78,bf8c8572,0,0,0,0,
Pakistan,39,21,1,72c9ad99,69a9bb78,bf8c8572,0,0,0,0,
Pakistan,40,22,1,bf8c8572,d3b4b8ed,72c9ad99,1,0,1,0,
Pakistan,41,22,1,72c9ad99,d3b4b8ed,bf8c8572,0,0,0,0,
Pakistan,42,22,1,72c9ad99,d3b4b8ed,bf8c8572,0,0,0,0,
Pakistan,43,22,1,72c9ad99,d3b4b8ed,bf8c8572,0,0,0,0,
Pakistan,44,23,1,72c9ad99,d3b4b8ed,bf8c8572,1,0,1,0,
Pakistan,45,24,1,bf8c8572,d3b4b8ed,72c9ad99,1,0,1,0,
Pakistan,46,25,1,bf8c8572,b97f21d8,72c9ad99,1,0,1,0,
Pakistan,47,29,1,72c9ad99,b97f21d8,bf8c8572,4,0,4,0,
Pakistan,48,30,1,72c9ad99,b97f21d8,bf8c8572,1,0,1,0,
Pakistan,49,32,1,bf8c8572,b97f21d8,72c9ad99,2,0,2,0,
