batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
India,1,1,0,b5da6c24,58043739,29e95537,0,1,1,0,
India,2,5,0,b5da6c24,58043739,29e95537,4,0,4,0,
India,3,5,0,b5da6c24,58043739,29e95537,0,0,0,0,
India,4,5,0,b5da6c24,58043739,29e95537,0,0,0,0,
India,5,5,0,b5da6c24,58043739,29e95537,0,0,0,0,
India,6,6,0,b5da6c24,58043739,29e95537,1,0,1,0,
India,7,7,0,29e95537,58043739,b5da6c24,0,1,1,0,
India,8,7,0,29e95537,7be8a0ed,b5da6c24,0,0,0,0,
India,9,11,0,29e95537,7be8a0ed,b5da6c24,4,0,4,0,
India,10,12,0,29e95537,7be8a0ed,b5da6c24,1,0,1,0,
India,11,13,0,b5da6c24,7be8a0ed,29e95537,1,0,1,0,
India,12,14,0,29e95537,7be8a0ed,b5da6c24,1,0,1,0,
India,13,14,0,b5da6c24,7be8a0ed,29e95537,0,0,0,0,
India,14,14,0,29e95537,58043739,b5da6c24,0,0,0,0,
India,15,18,0,29e95537,58043739,b5da6c24,4,0,4,0,
India,16,19,0,29e95537,58043739,b5da6c24,1,0,1,0,
India,17,23,0,b5da6c24,58043739,29e95537,4,0,4,0,
India,18,23,0,b5da6c24,58043739,29e95537,0,0,0,0,
India,19,23,0,b5da6c24,58043739,29e95537,0,0,0,0,
India,20,25,0,29e95537,eba6a852,b5da6c24,2,0,2,0,
India,21,29,0,29e95537,eba6a852,b5da6c24,4,0,4,0,
India,22,29,0,29e95537,eba6a852,b5da6c24,0,0,0,0,
India,23,33,0,29e95537,eba6a852,b5da6c24,4,0,4,0,
India,24,34,0,29e95537,eba6a852,b5da6c24,1,0,1,0,
India,25,34,0,b5da6c24,eba6a852,29e95537,0,0,0,0,
India,26,38,0,29e95537,7be8a0ed,b5da6c24,4,0,4,0,
India,27,38,0,29e95537,7be8a0ed,b5da6c24,0,0,0,0,
India,28,39,0,29e95537,7be8a0ed,b5da6c24,1,0,1,0,
India,29,39,1,b5da6c24,7be8a0ed,29e95537,0,0,0,1,caught
India,30,39,1,0184dc35,7be8a0ed,29e95537,0,0,0,0,
India,31,40,1,0184dc35,7be8a0ed,29e95537,1,0,1,0,
India,32,40,1,0184dc35,eba6a852,29e95537,0,0,0,0,
India,33,40,1,0184dc35,eba6a852,29e95537,0,0,0,0,
India,34,41,1,0184dc35,eba6a852,29e95537,1,0,1,0,
India,35,41,1,29e95537,eba6a852,0184dc35,0,0,0,0,
India,36,45,1,29e95537,eba6a852,0184dc35,4,0,4,0,
India,37,49,1,29e95537,eba6a852,0184dc35,4,0,4,0,
India,38,49,1,0184dc35,18fac429,29e95537,0,0,0,0,
India,39,50,1,0184dc35,18fac429,29e95537,1,0,1,0,
India,40,51,1,29e95537,18fac429,0184dc35,1,0,1,0,
India,41,52,1,0184dc35,18fac429,29e95537,1,0,1,0,
India,42,54,1,29e95537,18fac429,0184dc35,2,0,2,0,
India,43,55,1,29e95537,18fac429,0184dc35,1,0,1,0,
India,44,56,1,29e95537,221ad9d9,0184dc35,1,0,1,0,
India,45,57,1,0184dc35,221ad9d9,29e95537,1,0,1,0,
India,46,61,1,29e95537,221ad9d9,0184dc35,4,0,4,0,
India,47,63,1,29e95537,221ad9d9,0184dc35,2,0,2,0,
India,48,64,1,29e95537,221ad9d9,0184dc35,1,0,1,0,
India,49,65,1,0184dc35,221ad9d9,29e95537,1,0,1,0,
India,50,66,1,0184dc35,18fac429,29e95537,1,0,1,0,
India,51,66,1,29e95537,18fac429,0184dc35,0,0,0,0,
India,52,67,1,29e95537,18fac429,0184dc35,1,0,1,0,
India,53,68,1,0184dc35,18fac429,29e95537,1,0,1,0,
India,54,70,1,29e95537,18fac429,0184dc35,2,0,2,0,
India,55,71,1,29e95537,18fac429,0184dc35,1,0,1,0,
India,56,73,1,29e95537,221ad9d9,0184dc35,2,0,2,0,
India,57,74,1,29e95537,221ad9d9,0184dc35,1,0,1,0,
India,58,75,1,0184dc35,221ad9d9,29e95537,1,0,1,0,
India,59,77,1,29e95537,221ad9d9,0184dc35,2,0,2,0,
India,60,78,1,29e95537,221ad9d9,0184dc35,1,0,1,0,
India,61,79,1,0184dc35,221ad9d9,29e95537,1,0,1,0,
India,62,80,1,0184dc35,18fac429,29e95537,1,0,1,0,
India,63,81,1,29e95537,18fac429,0184dc35,1,0,1,0,
India,64,83,1,0184dc35,18fac429,29e95537,2,0,2,0,
India,65,89,1,0184dc35,18fac429,29e95537,6,0,6,0,
India,66,95,1,0184dc35,18fac429,29e95537,6,0,6,0,
India,67,101,1,0184dc35,18fac429,29e95537,6,0,6,0,
India,68,103,1,29e95537,7ca5e05d,0184dc35,2,0,2,0,
India,69,104,1,29e95537,7ca5e05d,0184dc35,1,0,1,0,
India,70,104,1,0184dc35,7ca5e05d,29e95537,0,0,0,0,
India,71,104,2,0184dc35,7ca5e05d,29e95537,0,0,0,1,caught
India,72,104,2,ba607b88,7ca5e05d,29e95537,0,0,0,0,
India,73,105,2,ba607b88,7ca5e05d,29e95537,1,0,1,0,
India,74,106,2,ba607b88,eba6a852,29e95537,1,0,1,0,
India,75,106,2,29e95537,eba6a852,ba607b88,0,0,0,0,
India,76,106,3,29e95537,eba6a852,ba607b88,0,0,0,1,caught
India,77,108,3,ba607b88,eba6a852,740742ef,2,0,2,0,
India,78,108,4,ba607b88,eba6a852,740742ef,0,0,0,1,caught
India,79,109,4,1dc12ab9,eba6a852,740742ef,0,1,1,0,
India,80,110,4,1dc12ab9,eba6a852,740742ef,1,0,1,0,
India,81,114,4,1dc12ab9,221ad9d9,740742ef,4,0,4,0,
India,82,115,4,1dc12ab9,221ad9d9,740742ef,1,0,1,0,
India,83,116,4,740742ef,221ad9d9,1dc12ab9,1,0,1,0,
India,84,117,4,1dc12ab9,221ad9d9,740742ef,1,0,1,0,
India,85,117,4,740742ef,221ad9d9,1dc12ab9,0,0,0,0,
India,86,117,5,740742ef,221ad9d9,1dc12ab9,0,0,0,1,stumped
India,87,123,5,1dc12ab9,eba6a852,4a8a2e3b,6,0,6,0,
India,88,123,5,1dc12ab9,eba6a852,4a8a2e3b,0,0,0,0,
India,89,123,5,1dc12ab9,eba6a852,4a8a2e3b,0,0,0,0,
India,90,127,5,1dc12ab9,eba6a852,4a8a2e3b,4,0,4,0,
India,91,129,5,1dc12ab9,eba6a852,4a8a2e3b,2,0,2,0,
India,92,129,5,1dc12ab9,eba6a852,4a8a2e3b,0,0,0,0,
India,93,129,5,4a8a2e3b,221ad9d9,1dc12ab9,0,0,0,0,
India,94,130,5,4a8a2e3b,221ad9d9,1dc12ab9,1,0,1,0,
India,95,130,5,1dc12ab9,221ad9d9,4a8a2e3b,0,0,0,0,
India,96,130,5,1dc12ab9,221ad9d9,4a8a2e3b,0,0,0,0,
India,97,131,5,1dc12ab9,221ad9d9,4a8a2e3b,1,0,1,0,
India,98,132,5,4a8a2e3b,221ad9d9,1dc12ab9,1,0,1,0,
India,99,133,5,4a8a2e3b,58043739,1dc12ab9,0,1,1,0,
India,100,133,5,4a8a2e3b,58043739,1dc12ab9,0,0,0,0,
India,101,134,5,4a8a2e3b,58043739,1dc12ab9,0,1,1,0,
India,102,140,5,1dc12ab9,58043739,4a8a2e3b,6,0,6,0,
India,103,146,5,1dc12ab9,58043739,4a8a2e3b,6,0,6,0,
India,104,147,5,1dc12ab9,58043739,4a8a2e3b,1,0,1,0,
India,105,149,5,4a8a2e3b,58043739,1dc12ab9,2,0,2,0,
India,106,153,5,1dc12ab9,7be8a0ed,4a8a2e3b,0,4,4,0,
India,107,154,5,1dc12ab9,7be8a0ed,4a8a2e3b,0,1,1,0,
India,108,158,5,4a8a2e3b,7be8a0ed,1dc12ab9,4,0,4,0,
India,109,158,6,4a8a2e3b,7be8a0ed,1dc12ab9,0,0,0,1,caught
India,110,162,6,495d42a5,7be8a0ed,1dc12ab9,4,0,4,0,
India,111,162,7,495d42a5,7be8a0ed,1dc12ab9,0,0,0,1,run out
India,112,162,8,1dc12ab9,58043739,e938e1bc,0,0,0,1,caught
India,113,162,8,e938e1bc,58043739,41eb4a4f,0,0,0,0,
India,114,163,8,e938e1bc,58043739,41eb4a4f,1,0,1,0,
India,115,163,8,41eb4a4f,58043739,e938e1bc,0,0,0,0,
India,116,163,8,41eb4a4f,58043739,e938e1bc,0,0,0,0,
India,117,164,8,41eb4a4f,58043739,e938e1bc,1,0,1,0,
India,118,165,8,41eb4a4f,7be8a0ed,e938e1bc,1,0,1,0,
India,119,165,8,e938e1bc,7be8a0ed,41eb4a4f,0,0,0,0,
India,120,165,9,e938e1bc,7be8a0ed,41eb4a4f,0,0,0,1,bowled
India,121,165,10,f0f628c7,7be8a0ed,41eb4a4f,0,0,0,1,caught
England,1,0,0,92aeac25,e938e1bc,1e960f2a,0,0,0,0,
England,2,0,1,92aeac25,e938e1bc,1e960f2a,0,0,0,1,lbw
England,3,0,1,39f01cdb,e938e1bc,1e960f2a,0,0,0,0,
England,4,0,1,39f01cdb,e938e1bc,1e960f2a,0,0,0,0,
England,5,2,1,39f01cdb,e938e1bc,1e960f2a,0,2,2,0,
England,6,3,1,39f01cdb,e938e1bc,1e960f2a,1,0,1,0,
England,7,5,1,39f01cdb,41eb4a4f,1e960f2a,2,0,2,0,
England,8,7,1,39f01cdb,41eb4a4f,1e960f2a,2,0,2,0,
England,9,8,1,39f01cdb,41eb4a4f,1e960f2a,1,0,1,0,
England,10,8,1,1e960f2a,41eb4a4f,39f01cdb,0,0,0,0,
England,11,9,1,1e960f2a,41eb4a4f,39f01cdb,1,0,1,0,
England,12,10,1,39f01cdb,41eb4a4f,1e960f2a,0,1,1,0,
England,13,14,1,39f01cdb,e938e1bc,1e960f2a,4,0,4,0,
England,14,15,1,39f01cdb,e938e1bc,1e960f2a,0,1,1,0,
England,15,16,1,1e960f2a,e938e1bc,39f01cdb,1,0,1,0,
England,16,16,1,39f01cdb,e938e1bc,1e960f2a,0,0,0,0,
England,17,17,1,39f01cdb,e938e1bc,1e960f2a,1,0,1,0,
England,18,17,1,1e960f2a,e938e1bc,39f01cdb,0,0,0,0,
