batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Delhi Capitals,1,1,0,8b3e9c7c,b681e71e,0a476045,1,0,1,0,
Delhi Capitals,2,5,0,0a476045,b681e71e,8b3e9c7c,4,0,4,0,
Delhi Capitals,3,7,0,0a476045,b681e71e,8b3e9c7c,2,0,2,0,
Delhi Capitals,4,7,0,0a476045,b681e71e,8b3e9c7c,0,0,0,0,
Delhi Capitals,5,13,0,0a476045,b681e71e,8b3e9c7c,6,0,6,0,
Delhi Capitals,6,13,0,0a476045,b681e71e,8b3e9c7c,0,0,0,0,
Delhi Capitals,7,14,0,8b3e9c7c,8cf9814c,0a476045,0,1,1,0,
Delhi Capitals,8,14,0,8b3e9c7c,8cf9814c,0a476045,0,0,0,0,
Delhi Capitals,9,14,0,8b3e9c7c,8cf9814c,0a476045,0,0,0,0,
Delhi Capitals,10,14,0,8b3e9c7c,8cf9814c,0a476045,0,0,0,0,
Delhi Capitals,11,15,0,8b3e9c7c,8cf9814c,0a476045,0,1,1,0,
Delhi Capitals,12,16,0,8b3e9c7c,8cf9814c,0a476045,1,0,1,0,
Delhi Capitals,13,16,0,0a476045,8cf9814c,8b3e9c7c,0,0,0,0,
Delhi Capitals,14,16,0,0a476045,8cf9814c,8b3e9c7c,0,0,0,0,
Delhi Capitals,15,16,0,8b3e9c7c,244048f6,0a476045,0,0,0,0,
Delhi Capitals,16,16,0,8b3e9c7c,244048f6,0a476045,0,0,0,0,
Delhi Capitals,17,20,0,8b3e9c7c,244048f6,0a476045,4,0,4,0,
Delhi Capitals,18,21,0,8b3e9c7c,244048f6,0a476045,1,0,1,0,
Delhi Capitals,19,25,0,0a476045,244048f6,8b3e9c7c,4,0,4,0,
Delhi Capitals,20,25,0,0a476045,244048f6,8b3e9c7c,0,0,0,0,
Delhi Capitals,21,25,0,8b3e9c7c,9219eff0,0a476045,0,0,0,0,
Delhi Capitals,22,25,1,8b3e9c7c,9219eff0,0a476045,0,0,0,1,caught
Delhi Capitals,23,25,1,0a476045,9219eff0,85ec8e33,0,0,0,0,
Delhi Capitals,24,26,1,0a476045,9219eff0,85ec8e33,1,0,1,0,
Delhi Capitals,25,26,1,85ec8e33,9219eff0,0a476045,0,0,0,0,
Delhi Capitals,26,32,1,85ec8e33,9219eff0,0a476045,6,0,6,0,
Delhi Capitals,27,32,1,0a476045,8cf9814c,85ec8e33,0,0,0,0,
Delhi Capitals,28,36,1,0a476045,8cf9814c,85ec8e33,4,0,4,0,
Delhi Capitals,29,36,1,0a476045,8cf9814c,85ec8e33,0,0,0,0,
Delhi Capitals,30,40,1,0a476045,8cf9814c,85ec8e33,4,0,4,0,
Delhi Capitals,31,44,1,0a476045,8cf9814c,85ec8e33,4,0,4,0,
Delhi Capitals,32,44,1,0a476045,8cf9814c,85ec8e33,0,0,0,0,
Delhi Capitals,33,45,1,85ec8e33,244048f6,0a476045,1,0,1,0,
