batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Sunrisers Hyderabad,1,2,0,541f85c9,23eeb873,0a476045,1,1,2,0,
Sunrisers Hyderabad,2,3,0,0a476045,23eeb873,541f85c9,1,0,1,0,
Sunrisers Hyderabad,3,4,0,541f85c9,23eeb873,0a476045,1,0,1,0,
Sunrisers Hyderabad,4,4,0,0a476045,23eeb873,541f85c9,0,0,0,0,
Sunrisers Hyderabad,5,5,0,0a476045,23eeb873,541f85c9,1,0,1,0,
Sunrisers Hyderabad,6,6,0,541f85c9,23eeb873,0a476045,1,0,1,0,
Sunrisers Hyderabad,7,6,0,0a476045,23eeb873,541f85c9,0,0,0,0,
Sunrisers Hyderabad,8,7,0,541f85c9,f834dcfc,0a476045,1,0,1,0,
Sunrisers Hyderabad,9,11,0,0a476045,f834dcfc,541f85c9,4,0,4,0,
Sunrisers Hyderabad,10,11,0,0a476045,f834dcfc,541f85c9,0,0,0,0,
Sunrisers Hyderabad,11,12,0,0a476045,f834dcfc,541f85c9,1,0,1,0,
Sunrisers Hyderabad,12,13,1,541f85c9,f834dcfc,0a476045,1,0,1,1,run out
Sunrisers Hyderabad,13,14,1,d027ba9f,f834dcfc,0a476045,1,0,1,0,
Sunrisers Hyderabad,14,14,1,d027ba9f,23eeb873,0a476045,0,0,0,0,
Sunrisers Hyderabad,15,15,1,d027ba9f,23eeb873,0a476045,1,0,1,0,
Sunrisers Hyderabad,16,15,1,0a476045,23eeb873,d027ba9f,0,0,0,0,
Sunrisers Hyderabad,17,16,1,0a476045,23eeb873,d027ba9f,1,0,1,0,
Sunrisers Hyderabad,18,17,1,d027ba9f,23eeb873,0a476045,1,0,1,0,
Sunrisers Hyderabad,19,17,1,0a476045,23eeb873,d027ba9f,0,0,0,0,
Sunrisers Hyderabad,20,17,1,d027ba9f,f834dcfc,0a476045,0,0,0,0,
Sunrisers Hyderabad,21,17,1,d027ba9f,f834dcfc,0a476045,0,0,0,0,
Sunrisers Hyderabad,22,17,1,d027ba9f,f834dcfc,0a476045,0,0,0,0,
Sunrisers Hyderabad,23,17,1,d027ba9f,f834dcfc,0a476045,0,0,0,0,
Sunrisers Hyderabad,24,17,1,d027ba9f,f834dcfc,0a476045,0,0,0,0,
Sunrisers Hyderabad,25,17,1,d027ba9f,f834dcfc,0a476045,0,0,0,0,
Sunrisers Hyderabad,26,18,1,0a476045,23eeb873,d027ba9f,1,0,1,0,
Sunrisers Hyderabad,27,24,1,d027ba9f,23eeb873,0a476045,6,0,6,0,
Sunrisers Hyderabad,28,24,1,d027ba9f,23eeb873,0a476045,0,0,0,0,
Sunrisers Hyderabad,29,28,1,d027ba9f,23eeb873,0a476045,4,0,4,0,
Sunrisers Hyderabad,30,29,1,d027ba9f,23eeb873,0a476045,0,1,1,0,
Sunrisers Hyderabad,31,29,1,d027ba9f,23eeb873,0a476045,0,0,0,0,
Sunrisers Hyderabad,32,30,1,d027ba9f,23eeb873,0a476045,1,0,1,0,
Sunrisers Hyderabad,33,31,1,d027ba9f,1abb78f8,0a476045,0,1,1,0,
Sunrisers Hyderabad,34,32,1,d027ba9f,1abb78f8,0a476045,1,0,1,0,
Sunrisers Hyderabad,35,32,1,0a476045,1abb78f8,d027ba9f,0,0,0,0,
Sunrisers Hyderabad,36,38,1,0a476045,1abb78f8,d027ba9f,6,0,6,0,
Sunrisers Hyderabad,37,40,1,0a476045,1abb78f8,d027ba9f,2,0,2,0,
Sunrisers Hyderabad,38,41,1,0a476045,1abb78f8,d027ba9f,1,0,1,0,
Sunrisers Hyderabad,39,42,1,d027ba9f,1abb78f8,0a476045,1,0,1,0,
Sunrisers Hyderabad,40,43,1,d027ba9f,119678fd,0a476045,1,0,1,0,
Sunrisers Hyderabad,41,44,1,0a476045,119678fd,d027ba9f,1,0,1,0,
Sunrisers Hyderabad,42,45,1,d027ba9f,119678fd,0a476045,1,0,1,0,
Sunrisers Hyderabad,43,46,1,0a476045,119678fd,d027ba9f,0,1,1,0,
Sunrisers Hyderabad,44,46,1,0a476045,119678fd,d027ba9f,0,0,0,0,
Sunrisers Hyderabad,45,50,1,0a476045,119678fd,d027ba9f,4,0,4,0,
Sunrisers Hyderabad,46,51,1,0a476045,119678fd,d027ba9f,1,0,1,0,
Sunrisers Hyderabad,47,51,1,0a476045,87e562a9,d027ba9f,0,0,0,0,
Sunrisers Hyderabad,48,51,1,0a476045,87e562a9,d027ba9f,0,0,0,0,
Sunrisers Hyderabad,49,51,1,0a476045,87e562a9,d027ba9f,0,0,0,0,
Sunrisers Hyderabad,50,52,1,0a476045,87e562a9,d027ba9f,1,0,1,0,
Sunrisers Hyderabad,51,56,1,d027ba9f,87e562a9,0a476045,4,0,4,0,
Sunrisers Hyderabad,52,62,1,d027ba9f,87e562a9,0a476045,6,0,6,0,
Sunrisers Hyderabad,53,63,1,0a476045,fe93fd9d,d027ba9f,1,0,1,0,
Sunrisers Hyderabad,54,64,1,d027ba9f,fe93fd9d,0a476045,1,0,1,0,
Sunrisers Hyderabad,55,64,2,0a476045,fe93fd9d,d027ba9f,0,0,0,1,bowled
Sunrisers Hyderabad,56,68,2,7dc35884,fe93fd9d,d027ba9f,4,0,4,0,
Sunrisers Hyderabad,57,69,2,7dc35884,fe93fd9d,d027ba9f,1,0,1,0,
Sunrisers Hyderabad,58,70,2,d027ba9f,fe93fd9d,7dc35884,1,0,1,0,
Sunrisers Hyderabad,59,70,2,d027ba9f,23eeb873,7dc35884,0,0,0,0,
Sunrisers Hyderabad,60,71,2,d027ba9f,23eeb873,7dc35884,1,0,1,0,
Sunrisers Hyderabad,61,71,2,7dc35884,23eeb873,d027ba9f,0,0,0,0,
Sunrisers Hyderabad,62,72,2,7dc35884,23eeb873,d027ba9f,1,0,1,0,
Sunrisers Hyderabad,63,72,2,d027ba9f,23eeb873,7dc35884,0,0,0,0,
Sunrisers Hyderabad,64,73,2,d027ba9f,23eeb873,7dc35884,1,0,1,0,
Sunrisers Hyderabad,65,74,2,d027ba9f,fe93fd9d,7dc35884,1,0,1,0,
Sunrisers Hyderabad,66,75,2,7dc35884,fe93fd9d,d027ba9f,1,0,1,0,
Sunrisers Hyderabad,67,79,2,d027ba9f,fe93fd9d,7dc35884,4,0,4,0,
Sunrisers Hyderabad,68,80,2,d027ba9f,fe93fd9d,7dc35884,0,1,1,0,
Sunrisers Hyderabad,69,86,2,7dc35884,fe93fd9d,d027ba9f,6,0,6,0,
Sunrisers Hyderabad,70,90,2,7dc35884,fe93fd9d,d027ba9f,4,0,4,0,
Sunrisers Hyderabad,71,90,2,d027ba9f,87e562a9,7dc35884,0,0,0,0,
Sunrisers Hyderabad,72,94,2,d027ba9f,87e562a9,7dc35884,4,0,4,0,
Sunrisers Hyderabad,73,98,2,d027ba9f,87e562a9,7dc35884,4,0,4,0,
Sunrisers Hyderabad,74,99,2,d027ba9f,87e562a9,7dc35884,1,0,1,0,
Sunrisers Hyderabad,75,100,2,7dc35884,87e562a9,d027ba9f,1,0,1,0,
