batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Barbados Tridents,1,0,0,35205dfc,9cb8d7a6,e798611a,0,0,0,0,
Barbados Tridents,2,1,0,35205dfc,9cb8d7a6,e798611a,1,0,1,0,
Barbados Tridents,3,1,0,e798611a,9cb8d7a6,35205dfc,0,0,0,0,
Barbados Tridents,4,2,0,e798611a,9cb8d7a6,35205dfc,0,1,1,0,
Barbados Tridents,5,3,0,35205dfc,9cb8d7a6,e798611a,1,0,1,0,
Barbados Tridents,6,4,0,e798611a,9cb8d7a6,35205dfc,1,0,1,0,
Barbados Tridents,7,4,0,e798611a,76388dc8,35205dfc,0,0,0,0,
Barbados Tridents,8,4,0,e798611a,76388dc8,35205dfc,0,0,0,0,
Barbados Tridents,9,8,0,e798611a,76388dc8,35205dfc,4,0,4,0,
Barbados Tridents,10,9,0,e798611a,76388dc8,35205dfc,0,1,1,0,
Barbados Tridents,11,9,0,35205dfc,76388dc8,e798611a,0,0,0,0,
Barbados Tridents,12,10,0,35205dfc,76388dc8,e798611a,1,0,1,0,
Barbados Tridents,13,14,0,35205dfc,9cb8d7a6,e798611a,4,0,4,0,
Barbados Tridents,14,18,0,35205dfc,9cb8d7a6,e798611a,4,0,4,0,
Barbados Tridents,15,18,0,35205dfc,9cb8d7a6,e798611a,0,0,0,0,
Barbados Tridents,16,19,0,35205dfc,9cb8d7a6,e798611a,1,0,1,0,
Barbados Tridents,17,25,0,e798611a,9cb8d7a6,35205dfc,6,0,6,0,
Barbados Tridents,18,26,0,e798611a,9cb8d7a6,35205dfc,1,0,1,0,
Barbados Tridents,19,26,0,e798611a,14f96089,35205dfc,0,0,0,0,
Barbados Tridents,20,27,0,e798611a,14f96089,35205dfc,1,0,1,0,
Barbados Tridents,21,28,0,35205dfc,14f96089,e798611a,1,0,1,0,
Barbados Tridents,22,28,0,e798611a,14f96089,35205dfc,0,0,0,0,
Barbados Tridents,23,29,0,e798611a,14f96089,35205dfc,1,0,1,0,
Barbados Tridents,24,30,0,35205dfc,14f96089,e798611a,1,0,1,0,
Barbados Tridents,25,31,0,35205dfc,c6097d68,e798611a,0,1,1,0,
Barbados Tridents,26,31,0,35205dfc,c6097d68,e798611a,0,0,0,0,
Barbados Tridents,27,35,0,35205dfc,c6097d68,e798611a,4,0,4,0,
Barbados Tridents,28,36,0,35205dfc,c6097d68,e798611a,0,1,1,0,
Barbados Tridents,29,36,0,e798611a,c6097d68,35205dfc,0,0,0,0,
Barbados Tridents,30,36,1,e798611a,c6097d68,35205dfc,0,0,0,1,run out
Barbados Tridents,31,37,1,e798611a,c6097d68,2be41edb,1,0,1,0,
Barbados Tridents,32,37,2,e798611a,76388dc8,2be41edb,0,0,0,1,caught
Barbados Tridents,33,37,2,30a45b23,76388dc8,2be41edb,0,0,0,0,
Barbados Tridents,34,37,2,30a45b23,76388dc8,2be41edb,0,0,0,0,
Barbados Tridents,35,37,2,30a45b23,76388dc8,2be41edb,0,0,0,0,
Barbados Tridents,36,37,2,30a45b23,76388dc8,2be41edb,0,0,0,0,
Barbados Tridents,37,38,2,30a45b23,76388dc8,2be41edb,1,0,1,0,
Barbados Tridents,38,39,2,30a45b23,c6097d68,2be41edb,1,0,1,0,
Barbados Tridents,39,39,2,2be41edb,c6097d68,30a45b23,0,0,0,0,
Barbados Tridents,40,39,3,2be41edb,c6097d68,30a45b23,0,0,0,1,bowled
Barbados Tridents,41,39,3,1fc6ef83,c6097d68,30a45b23,0,0,0,0,
Barbados Tridents,42,39,3,1fc6ef83,c6097d68,30a45b23,0,0,0,0,
Barbados Tridents,43,40,3,1fc6ef83,c6097d68,30a45b23,0,1,1,0,
Barbados Tridents,44,41,3,1fc6ef83,c6097d68,30a45b23,1,0,1,0,
Barbados Tridents,45,42,3,1fc6ef83,76388dc8,30a45b23,1,0,1,0,
Barbados Tridents,46,43,3,30a45b23,76388dc8,1fc6ef83,1,0,1,0,
Barbados Tridents,47,43,3,1fc6ef83,76388dc8,30a45b23,0,0,0,0,
