batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Bangladesh,1,0,0,7923a51d,45a7e761,bb95564b,0,0,0,0,
Bangladesh,2,0,0,7923a51d,45a7e761,bb95564b,0,0,0,0,
Bangladesh,3,0,0,7923a51d,45a7e761,bb95564b,0,0,0,0,
Bangladesh,4,1,0,7923a51d,45a7e761,bb95564b,1,0,1,0,
Bangladesh,5,1,1,bb95564b,45a7e761,7923a51d,0,0,0,1,lbw
Bangladesh,6,2,1,1274d7ab,45a7e761,7923a51d,1,0,1,0,
Bangladesh,7,3,1,1274d7ab,9e9af5f2,7923a51d,0,1,1,0,
Bangladesh,8,4,1,7923a51d,9e9af5f2,1274d7ab,1,0,1,0,
Bangladesh,9,5,1,1274d7ab,9e9af5f2,7923a51d,1,0,1,0,
Bangladesh,10,5,1,7923a51d,9e9af5f2,1274d7ab,0,0,0,0,
Bangladesh,11,5,1,7923a51d,9e9af5f2,1274d7ab,0,0,0,0,
Bangladesh,12,5,2,7923a51d,9e9af5f2,1274d7ab,0,0,0,1,caught
Bangladesh,13,6,2,1274d7ab,45a7e761,37138918,1,0,1,0,
Bangladesh,14,12,2,37138918,45a7e761,1274d7ab,6,0,6,0,
Bangladesh,15,12,2,37138918,45a7e761,1274d7ab,0,0,0,0,
Bangladesh,16,16,2,37138918,45a7e761,1274d7ab,0,4,4,0,
Bangladesh,17,16,2,37138918,45a7e761,1274d7ab,0,0,0,0,
Bangladesh,18,17,2,37138918,45a7e761,1274d7ab,1,0,1,0,
Bangladesh,19,17,2,37138918,9e9af5f2,1274d7ab,0,0,0,0,
Bangladesh,20,18,2,37138918,9e9af5f2,1274d7ab,1,0,1,0,
Bangladesh,21,19,2,1274d7ab,9e9af5f2,37138918,1,0,1,0,
Bangladesh,22,19,2,37138918,9e9af5f2,1274d7ab,0,0,0,0,
Bangladesh,23,23,2,37138918,9e9af5f2,1274d7ab,4,0,4,0,
Bangladesh,24,23,2,37138918,9e9af5f2,1274d7ab,0,0,0,0,
Bangladesh,25,23,2,1274d7ab,64c34cd0,37138918,0,0,0,0,
Bangladesh,26,23,2,1274d7ab,64c34cd0,37138918,0,0,0,0,
Bangladesh,27,27,2,1274d7ab,64c34cd0,37138918,4,0,4,0,
Bangladesh,28,29,2,1274d7ab,64c34cd0,37138918,2,0,2,0,
Bangladesh,29,30,2,1274d7ab,64c34cd0,37138918,1,0,1,0,
Bangladesh,30,30,2,37138918,64c34cd0,1274d7ab,0,0,0,0,
Bangladesh,31,30,2,1274d7ab,24bb1c2f,37138918,0,0,0,0,
Bangladesh,32,30,2,1274d7ab,24bb1c2f,37138918,0,0,0,0,
Bangladesh,33,31,2,1274d7ab,24bb1c2f,37138918,1,0,1,0,
Bangladesh,34,31,2,37138918,24bb1c2f,1274d7ab,0,0,0,0,
Bangladesh,35,32,2,37138918,24bb1c2f,1274d7ab,1,0,1,0,
Bangladesh,36,36,2,1274d7ab,24bb1c2f,37138918,4,0,4,0,
Bangladesh,37,37,2,37138918,9de62878,1274d7ab,1,0,1,0,
Bangladesh,38,38,2,1274d7ab,9de62878,37138918,1,0,1,0,
Bangladesh,39,39,2,37138918,9de62878,1274d7ab,1,0,1,0,
Bangladesh,40,40,2,1274d7ab,9de62878,37138918,0,1,1,0,
Bangladesh,41,41,2,1274d7ab,9de62878,37138918,1,0,1,0,
Bangladesh,42,41,2,37138918,9de62878,1274d7ab,0,0,0,0,
Bangladesh,43,42,2,37138918,9de62878,1274d7ab,1,0,1,0,
