batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Sydney Sixers,1,0,0,32198ae0,502b2c81,3540beff,0,0,0,0,
Sydney Sixers,2,0,0,32198ae0,502b2c81,3540beff,0,0,0,0,
Sydney Sixers,3,0,1,32198ae0,502b2c81,3540beff,0,0,0,1,caught and bowled
Sydney Sixers,4,0,1,44afbf2d,502b2c81,3540beff,0,0,0,0,
Sydney Sixers,5,0,1,44afbf2d,502b2c81,3540beff,0,0,0,0,
Sydney Sixers,6,0,1,44afbf2d,502b2c81,3540beff,0,0,0,0,
Sydney Sixers,7,0,1,3540beff,5da34add,44afbf2d,0,0,0,0,
Sydney Sixers,8,0,1,3540beff,5da34add,44afbf2d,0,0,0,0,
Sydney Sixers,9,0,1,3540beff,5da34add,44afbf2d,0,0,0,0,
Sydney Sixers,10,1,1,3540beff,5da34add,44afbf2d,1,0,1,0,
Sydney Sixers,11,2,1,44afbf2d,5da34add,3540beff,0,1,1,0,
Sydney Sixers,12,6,1,3540beff,5da34add,44afbf2d,4,0,4,0,
Sydney Sixers,13,7,1,44afbf2d,502b2c81,3540beff,0,1,1,0,
Sydney Sixers,14,8,1,3540beff,502b2c81,44afbf2d,1,0,1,0,
Sydney Sixers,15,8,1,44afbf2d,502b2c81,3540beff,0,0,0,0,
Sydney Sixers,16,8,1,44afbf2d,502b2c81,3540beff,0,0,0,0,
Sydney Sixers,17,12,1,44afbf2d,502b2c81,3540beff,4,0,4,0,
Sydney Sixers,18,13,1,44afbf2d,502b2c81,3540beff,1,0,1,0,
Sydney Sixers,19,14,1,44afbf2d,5da34add,3540beff,1,0,1,0,
Sydney Sixers,20,15,1,3540beff,5da34add,44afbf2d,1,0,1,0,
Sydney Sixers,21,15,1,44afbf2d,5da34add,3540beff,0,0,0,0,
Sydney Sixers,22,17,1,44afbf2d,5da34add,3540beff,2,0,2,0,
Sydney Sixers,23,17,1,44afbf2d,5da34add,3540beff,0,0,0,0,
Sydney Sixers,24,17,1,44afbf2d,5da34add,3540beff,0,0,0,0,
Sydney Sixers,25,17,1,3540beff,db2114f1,44afbf2d,0,0,0,0,
Sydney Sixers,26,21,1,3540beff,db2114f1,44afbf2d,4,0,4,0,
Sydney Sixers,27,25,1,3540beff,db2114f1,44afbf2d,4,0,4,0,
Sydney Sixers,28,25,1,3540beff,db2114f1,44afbf2d,0,0,0,0,
Sydney Sixers,29,25,1,3540beff,db2114f1,44afbf2d,0,0,0,0,
Sydney Sixers,30,25,1,3540beff,db2114f1,44afbf2d,0,0,0,0,
Sydney Sixers,31,26,1,44afbf2d,5da34add,3540beff,1,0,1,0,
Sydney Sixers,32,30,1,3540beff,5da34add,44afbf2d,4,0,4,0,
Sydney Sixers,33,31,1,3540beff,5da34add,44afbf2d,1,0,1,0,
Sydney Sixers,34,31,1,44afbf2d,5da34add,3540beff,0,0,0,0,
Sydney Sixers,35,35,1,44afbf2d,5da34add,3540beff,4,0,4,0,
Sydney Sixers,36,36,1,44afbf2d,5da34add,3540beff,1,0,1,0,
Sydney Sixers,37,40,1,44afbf2d,047d9032,3540beff,4,0,4,0,
Sydney Sixers,38,40,1,44afbf2d,047d9032,3540beff,0,0,0,0,
Sydney Sixers,39,42,1,44afbf2d,047d9032,3540beff,2,0,2,0,
Sydney Sixers,40,43,1,44afbf2d,047d9032,3540beff,1,0,1,0,
Sydney Sixers,41,43,1,3540beff,047d9032,44afbf2d,0,0,0,0,
Sydney Sixers,42,43,1,3540beff,047d9032,44afbf2d,0,0,0,0,
Sydney Sixers,43,44,1,44afbf2d,b2a79f17,3540beff,1,0,1,0,
Sydney Sixers,44,44,1,3540beff,b2a79f17,44afbf2d,0,0,0,0,
Sydney Sixers,45,44,1,3540beff,b2a79f17,44afbf2d,0,0,0,0,
Sydney Sixers,46,46,1,3540beff,b2a79f17,44afbf2d,2,0,2,0,
Sydney Sixers,47,47,1,3540beff,b2a79f17,44afbf2d,1,0,1,0,
Sydney Sixers,48,49,1,44afbf2d,b2a79f17,3540beff,2,0,2,0,
Sydney Sixers,49,52,1,3540beff,047d9032,44afbf2d,3,0,3,0,
Sydney Sixers,50,52,1,44afbf2d,047d9032,3540beff,0,0,0,0,
Sydney Sixers,51,55,1,44afbf2d,047d9032,3540beff,3,0,3,0,
Sydney Sixers,52,59,1,3540beff,047d9032,44afbf2d,4,0,4,0,
Sydney Sixers,53,59,2,3540beff,047d9032,44afbf2d,0,0,0,1,caught
Sydney Sixers,54,59,2,30a45b23,047d9032,44afbf2d,0,0,0,0,
Sydney Sixers,55,63,2,44afbf2d,5da34add,30a45b23,4,0,4,0,
Sydney Sixers,56,65,2,44afbf2d,5da34add,30a45b23,2,0,2,0,
Sydney Sixers,57,67,2,44afbf2d,5da34add,30a45b23,2,0,2,0,
