batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Hong Kong,1,0,0,d27d0835,78fa5f6d,bf5e7711,0,0,0,0,
Hong Kong,2,1,0,d27d0835,78fa5f6d,bf5e7711,1,0,1,0,
Hong Kong,3,2,0,bf5e7711,78fa5f6d,d27d0835,1,0,1,0,
Hong Kong,4,2,0,d27d0835,78fa5f6d,bf5e7711,0,0,0,0,
Hong Kong,5,3,0,d27d0835,78fa5f6d,bf5e7711,1,0,1,0,
Hong Kong,6,4,0,bf5e7711,78fa5f6d,d27d0835,1,0,1,0,
Hong Kong,7,4,0,bf5e7711,ef9ff861,d27d0835,0,0,0,0,
Hong Kong,8,5,0,bf5e7711,ef9ff861,d27d0835,1,0,1,0,
Hong Kong,9,5,0,d27d0835,ef9ff861,bf5e7711,0,0,0,0,
Hong Kong,10,9,0,d27d0835,ef9ff861,bf5e7711,4,0,4,0,
Hong Kong,11,10,0,d27d0835,ef9ff861,bf5e7711,1,0,1,0,
Hong Kong,12,11,0,bf5e7711,ef9ff861,d27d0835,1,0,1,0,
Hong Kong,13,11,0,bf5e7711,78fa5f6d,d27d0835,0,0,0,0,
Hong Kong,14,12,0,bf5e7711,78fa5f6d,d27d0835,1,0,1,0,
Hong Kong,15,14,0,d27d0835,78fa5f6d,bf5e7711,2,0,2,0,
Hong Kong,16,14,0,d27d0835,78fa5f6d,bf5e7711,0,0,0,0,
Hong Kong,17,14,0,d27d0835,78fa5f6d,bf5e7711,0,0,0,0,
Hong Kong,18,14,0,d27d0835,78fa5f6d,bf5e7711,0,0,0,0,
Hong Kong,19,16,0,bf5e7711,ef9ff861,d27d0835,2,0,2,0,
Hong Kong,20,16,1,bf5e7711,ef9ff861,d27d0835,0,0,0,1,bowled
Hong Kong,21,16,1,ce291858,ef9ff861,d27d0835,0,0,0,0,
Hong Kong,22,16,1,ce291858,ef9ff861,d27d0835,0,0,0,0,
Hong Kong,23,16,1,ce291858,ef9ff861,d27d0835,0,0,0,0,
Hong Kong,24,18,1,ce291858,ef9ff861,d27d0835,2,0,2,0,
Hong Kong,25,22,1,d27d0835,9543a4fe,ce291858,4,0,4,0,
Hong Kong,26,26,1,d27d0835,9543a4fe,ce291858,4,0,4,0,
Hong Kong,27,28,1,d27d0835,9543a4fe,ce291858,2,0,2,0,
Hong Kong,28,28,1,d27d0835,9543a4fe,ce291858,0,0,0,0,
Hong Kong,29,32,1,d27d0835,9543a4fe,ce291858,4,0,4,0,
Hong Kong,30,32,2,d27d0835,9543a4fe,ce291858,0,0,0,1,caught
Hong Kong,31,33,2,ce291858,3aca2ed5,2038a273,1,0,1,0,
Hong Kong,32,33,2,2038a273,3aca2ed5,ce291858,0,0,0,0,
Hong Kong,33,33,2,2038a273,3aca2ed5,ce291858,0,0,0,0,
Hong Kong,34,33,2,2038a273,3aca2ed5,ce291858,0,0,0,0,
Hong Kong,35,34,2,2038a273,3aca2ed5,ce291858,1,0,1,0,
Hong Kong,36,35,2,ce291858,3aca2ed5,2038a273,0,1,1,0,
Hong Kong,37,35,2,ce291858,3aca2ed5,2038a273,0,0,0,0,
Hong Kong,38,36,2,2038a273,bb0dfa8c,ce291858,1,0,1,0,
Hong Kong,39,36,2,ce291858,bb0dfa8c,2038a273,0,0,0,0,
Hong Kong,40,36,2,ce291858,bb0dfa8c,2038a273,0,0,0,0,
Hong Kong,41,36,2,ce291858,bb0dfa8c,2038a273,0,0,0,0,
Hong Kong,42,37,2,ce291858,bb0dfa8c,2038a273,0,1,1,0,
Hong Kong,43,37,2,ce291858,bb0dfa8c,2038a273,0,0,0,0,
Hong Kong,44,37,2,ce291858,bb0dfa8c,2038a273,0,0,0,0,
Hong Kong,45,37,2,2038a273,3aca2ed5,ce291858,0,0,0,0,
Hong Kong,46,38,2,2038a273,3aca2ed5,ce291858,1,0,1,0,
Hong Kong,47,39,2,ce291858,3aca2ed5,2038a273,1,0,1,0,
Hong Kong,48,39,2,2038a273,3aca2ed5,ce291858,0,0,0,0,
Hong Kong,49,39,2,2038a273,3aca2ed5,ce291858,0,0,0,0,
Hong Kong,50,41,2,2038a273,3aca2ed5,ce291858,2,0,2,0,
Hong Kong,51,41,2,ce291858,bb0dfa8c,2038a273,0,0,0,0,
Hong Kong,52,41,2,ce291858,bb0dfa8c,2038a273,0,0,0,0,
Hong Kong,53,45,2,ce291858,bb0dfa8c,2038a273,4,0,4,0,
Hong Kong,54,46,2,ce291858,bb0dfa8c,2038a273,1,0,1,0,
Hong Kong,55,47,2,2038a273,bb0dfa8c,ce291858,1,0,1,0,
Hong Kong,56,48,2,ce291858,bb0dfa8c,2038a273,1,0,1,0,
Hong Kong,57,48,2,ce291858,3aca2ed5,2038a273,0,0,0,0,
Hong Kong,58,48,2,ce291858,3aca2ed5,2038a273,0,0,0,0,
Hong Kong,59,49,2,ce291858,3aca2ed5,2038a273,1,0,1,0,
Hong Kong,60,51,2,2038a273,3aca2ed5,ce291858,2,0,2,0,
