batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Delhi Capitals,1,4,0,27e003ce,f3a18a0c,d8f59089,4,0,4,0,
Delhi Capitals,2,4,0,27e003ce,f3a18a0c,d8f59089,0,0,0,0,
Delhi Capitals,3,5,0,27e003ce,f3a18a0c,d8f59089,1,0,1,0,
Delhi Capitals,4,5,0,d8f59089,f3a18a0c,27e003ce,0,0,0,0,
Delhi Capitals,5,5,0,d8f59089,f3a18a0c,27e003ce,0,0,0,0,
Delhi Capitals,6,5,0,d8f59089,f3a18a0c,27e003ce,0,0,0,0,
Delhi Capitals,7,5,0,27e003ce,f2c1f0e5,d8f59089,0,0,0,0,
Delhi Capitals,8,5,0,27e003ce,f2c1f0e5,d8f59089,0,0,0,0,
Delhi Capitals,9,6,0,27e003ce,f2c1f0e5,d8f59089,1,0,1,0,
Delhi Capitals,10,6,0,d8f59089,f2c1f0e5,27e003ce,0,0,0,0,
Delhi Capitals,11,8,0,d8f59089,f2c1f0e5,27e003ce,2,0,2,0,
Delhi Capitals,12,8,1,d8f59089,f2c1f0e5,27e003ce,0,0,0,1,bowled
Delhi Capitals,13,8,1,27e003ce,f3a18a0c,910dd54e,0,0,0,0,
Delhi Capitals,14,9,1,27e003ce,f3a18a0c,910dd54e,1,0,1,0,
Delhi Capitals,15,9,1,910dd54e,f3a18a0c,27e003ce,0,0,0,0,
Delhi Capitals,16,10,1,910dd54e,f3a18a0c,27e003ce,1,0,1,0,
Delhi Capitals,17,10,1,27e003ce,f3a18a0c,910dd54e,0,0,0,0,
Delhi Capitals,18,12,1,27e003ce,f3a18a0c,910dd54e,2,0,2,0,
Delhi Capitals,19,12,1,910dd54e,f2c1f0e5,27e003ce,0,0,0,0,
Delhi Capitals,20,16,1,910dd54e,f2c1f0e5,27e003ce,4,0,4,0,
Delhi Capitals,21,17,1,910dd54e,f2c1f0e5,27e003ce,1,0,1,0,
Delhi Capitals,22,17,1,27e003ce,f2c1f0e5,910dd54e,0,0,0,0,
Delhi Capitals,23,18,1,27e003ce,f2c1f0e5,910dd54e,1,0,1,0,
Delhi Capitals,24,18,1,910dd54e,f2c1f0e5,27e003ce,0,0,0,0,
Delhi Capitals,25,22,1,27e003ce,e5b17517,910dd54e,0,4,4,0,
Delhi Capitals,26,22,1,27e003ce,e5b17517,910dd54e,0,0,0,0,
Delhi Capitals,27,22,1,27e003ce,e5b17517,910dd54e,0,0,0,0,
Delhi Capitals,28,22,1,27e003ce,e5b17517,910dd54e,0,0,0,0,
Delhi Capitals,29,22,1,27e003ce,e5b17517,910dd54e,0,0,0,0,
Delhi Capitals,30,23,1,27e003ce,e5b17517,910dd54e,1,0,1,0,
Delhi Capitals,31,24,1,27e003ce,8026ea72,910dd54e,1,0,1,0,
Delhi Capitals,32,24,2,910dd54e,8026ea72,27e003ce,0,0,0,1,caught
Delhi Capitals,33,25,2,63e3b6b3,8026ea72,27e003ce,1,0,1,0,
Delhi Capitals,34,25,2,27e003ce,8026ea72,63e3b6b3,0,0,0,0,
Delhi Capitals,35,25,2,27e003ce,8026ea72,63e3b6b3,0,0,0,0,
Delhi Capitals,36,29,2,27e003ce,8026ea72,63e3b6b3,4,0,4,0,
Delhi Capitals,37,29,2,63e3b6b3,e5b17517,27e003ce,0,0,0,0,
Delhi Capitals,38,30,2,63e3b6b3,e5b17517,27e003ce,1,0,1,0,
Delhi Capitals,39,31,2,27e003ce,e5b17517,63e3b6b3,1,0,1,0,
Delhi Capitals,40,31,3,63e3b6b3,e5b17517,27e003ce,0,0,0,1,bowled
Delhi Capitals,41,32,3,cb08b611,e5b17517,27e003ce,1,0,1,0,
Delhi Capitals,42,32,3,27e003ce,e5b17517,cb08b611,0,0,0,0,
Delhi Capitals,43,36,3,cb08b611,f3a18a0c,27e003ce,4,0,4,0,
Delhi Capitals,44,40,3,cb08b611,f3a18a0c,27e003ce,4,0,4,0,
Delhi Capitals,45,40,3,cb08b611,f3a18a0c,27e003ce,0,0,0,0,
Delhi Capitals,46,44,3,cb08b611,f3a18a0c,27e003ce,4,0,4,0,
Delhi Capitals,47,45,3,cb08b611,f3a18a0c,27e003ce,1,0,1,0,
Delhi Capitals,48,45,3,27e003ce,f3a18a0c,cb08b611,0,0,0,0,
Delhi Capitals,49,46,3,cb08b611,7673c908,27e003ce,1,0,1,0,
Delhi Capitals,50,48,3,27e003ce,7673c908,cb08b611,2,0,2,0,
Delhi Capitals,51,49,3,27e003ce,7673c908,cb08b611,1,0,1,0,
Delhi Capitals,52,50,3,cb08b611,7673c908,27e003ce,1,0,1,0,
Delhi Capitals,53,51,3,27e003ce,7673c908,cb08b611,1,0,1,0,
Delhi Capitals,54,51,3,cb08b611,7673c908,27e003ce,0,0,0,0,
Delhi Capitals,55,52,3,27e003ce,d32cf49a,cb08b611,1,0,1,0,
Delhi Capitals,56,53,3,cb08b611,d32cf49a,27e003ce,1,0,1,0,
Delhi Capitals,57,55,3,27e003ce,d32cf49a,cb08b611,2,0,2,0,
