batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
South Africa,1,0,0,8c5775f3,e2410b5e,53a5767d,0,0,0,0,
South Africa,2,0,0,8c5775f3,e2410b5e,53a5767d,0,0,0,0,
South Africa,3,1,0,8c5775f3,e2410b5e,53a5767d,1,0,1,0,
South Africa,4,1,0,53a5767d,e2410b5e,8c5775f3,0,0,0,0,
South Africa,5,2,0,53a5767d,e2410b5e,8c5775f3,1,0,1,0,
South Africa,6,2,0,8c5775f3,e2410b5e,53a5767d,0,0,0,0,
South Africa,7,3,0,53a5767d,60471339,8c5775f3,1,0,1,0,
South Africa,8,3,0,8c5775f3,60471339,53a5767d,0,0,0,0,
South Africa,9,4,0,8c5775f3,60471339,53a5767d,0,1,1,0,
South Africa,10,4,0,8c5775f3,60471339,53a5767d,0,0,0,0,
South Africa,11,6,0,8c5775f3,60471339,53a5767d,2,0,2,0,
South Africa,12,6,0,8c5775f3,60471339,53a5767d,0,0,0,0,
South Africa,13,7,0,8c5775f3,60471339,53a5767d,1,0,1,0,
South Africa,14,7,0,8c5775f3,e2410b5e,53a5767d,0,0,0,0,
South Africa,15,7,0,8c5775f3,e2410b5e,53a5767d,0,0,0,0,
South Africa,16,11,0,8c5775f3,e2410b5e,53a5767d,4,0,4,0,
South Africa,17,11,0,8c5775f3,e2410b5e,53a5767d,0,0,0,0,
South Africa,18,12,0,8c5775f3,e2410b5e,53a5767d,1,0,1,0,
South Africa,19,12,0,53a5767d,e2410b5e,8c5775f3,0,0,0,0,
South Africa,20,16,0,8c5775f3,60471339,53a5767d,4,0,4,0,
South Africa,21,16,0,8c5775f3,60471339,53a5767d,0,0,0,0,
South Africa,22,16,0,8c5775f3,60471339,53a5767d,0,0,0,0,
South Africa,23,16,0,8c5775f3,60471339,53a5767d,0,0,0,0,
South Africa,24,17,0,8c5775f3,60471339,53a5767d,1,0,1,0,
South Africa,25,17,0,53a5767d,60471339,8c5775f3,0,0,0,0,
South Africa,26,17,0,8c5775f3,e2410b5e,53a5767d,0,0,0,0,
South Africa,27,17,0,8c5775f3,e2410b5e,53a5767d,0,0,0,0,
South Africa,28,21,0,8c5775f3,e2410b5e,53a5767d,4,0,4,0,
South Africa,29,21,1,8c5775f3,e2410b5e,53a5767d,0,0,0,1,bowled
South Africa,30,21,1,e219f17a,e2410b5e,53a5767d,0,0,0,0,
South Africa,31,21,1,e219f17a,e2410b5e,53a5767d,0,0,0,0,
South Africa,32,22,1,53a5767d,de69af96,e219f17a,1,0,1,0,
South Africa,33,23,1,e219f17a,de69af96,53a5767d,1,0,1,0,
South Africa,34,23,1,53a5767d,de69af96,e219f17a,0,0,0,0,
South Africa,35,23,1,53a5767d,de69af96,e219f17a,0,0,0,0,
South Africa,36,23,1,53a5767d,de69af96,e219f17a,0,0,0,0,
South Africa,37,23,1,53a5767d,de69af96,e219f17a,0,0,0,0,
South Africa,38,23,1,e219f17a,9b73d523,53a5767d,0,0,0,0,
South Africa,39,26,1,e219f17a,9b73d523,53a5767d,3,0,3,0,
South Africa,40,26,2,53a5767d,9b73d523,e219f17a,0,0,0,1,caught
South Africa,41,26,2,e219f17a,9b73d523,63e3b6b3,0,0,0,0,
South Africa,42,26,2,e219f17a,9b73d523,63e3b6b3,0,0,0,0,
South Africa,43,30,2,e219f17a,9b73d523,63e3b6b3,4,0,4,0,
South Africa,44,30,2,63e3b6b3,de69af96,e219f17a,0,0,0,0,
South Africa,45,30,2,63e3b6b3,de69af96,e219f17a,0,0,0,0,
South Africa,46,30,2,63e3b6b3,de69af96,e219f17a,0,0,0,0,
South Africa,47,34,2,63e3b6b3,de69af96,e219f17a,4,0,4,0,
South Africa,48,38,2,63e3b6b3,de69af96,e219f17a,4,0,4,0,
South Africa,49,38,2,63e3b6b3,de69af96,e219f17a,0,0,0,0,
South Africa,50,38,2,e219f17a,9b73d523,63e3b6b3,0,0,0,0,
South Africa,51,38,2,e219f17a,9b73d523,63e3b6b3,0,0,0,0,
South Africa,52,39,2,e219f17a,9b73d523,63e3b6b3,1,0,1,0,
South Africa,53,39,2,63e3b6b3,9b73d523,e219f17a,0,0,0,0,
South Africa,54,43,2,63e3b6b3,9b73d523,e219f17a,4,0,4,0,
South Africa,55,43,2,63e3b6b3,9b73d523,e219f17a,0,0,0,0,
South Africa,56,44,2,e219f17a,180240d4,63e3b6b3,1,0,1,0,
South Africa,57,45,2,63e3b6b3,180240d4,e219f17a,1,0,1,0,
South Africa,58,45,2,e219f17a,180240d4,63e3b6b3,0,0,0,0,
South Africa,59,45,2,e219f17a,180240d4,63e3b6b3,0,0,0,0,
South Africa,60,45,3,e219f17a,180240d4,63e3b6b3,0,0,0,1,lbw
South Africa,61,45,3,58dc96cc,180240d4,63e3b6b3,0,0,0,0,
South Africa,62,45,3,63e3b6b3,89bbc67a,58dc96cc,0,0,0,0,
South Africa,63,46,3,63e3b6b3,89bbc67a,58dc96cc,1,0,1,0,
South Africa,64,50,3,58dc96cc,89bbc67a,63e3b6b3,4,0,4,0,
South Africa,65,51,3,58dc96cc,89bbc67a,63e3b6b3,1,0,1,0,
South Africa,66,52,3,63e3b6b3,89bbc67a,58dc96cc,1,0,1,0,
South Africa,67,53,3,58dc96cc,89bbc67a,63e3b6b3,1,0,1,0,
South Africa,68,53,3,58dc96cc,180240d4,63e3b6b3,0,0,0,0,
South Africa,69,53,3,58dc96cc,180240d4,63e3b6b3,0,0,0,0,
South Africa,70,54,3,58dc96cc,180240d4,63e3b6b3,1,0,1,0,
South Africa,71,55,3,63e3b6b3,180240d4,58dc96cc,0,1,1,0,
South Africa,72,56,3,63e3b6b3,180240d4,58dc96cc,1,0,1,0,
South Africa,73,58,3,58dc96cc,180240d4,63e3b6b3,2,0,2,0,
South Africa,74,58,3,58dc96cc,180240d4,63e3b6b3,0,0,0,0,
South Africa,75,59,3,63e3b6b3,89bbc67a,58dc96cc,1,0,1,0,
South Africa,76,59,3,58dc96cc,89bbc67a,63e3b6b3,0,0,0,0,
South Africa,77,59,4,58dc96cc,89bbc67a,63e3b6b3,0,0,0,1,lbw
