batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Surrey,1,1,0,d1c36f5c,db767b89,97e434a6,1,0,1,0,
Surrey,2,1,0,97e434a6,db767b89,d1c36f5c,0,0,0,0,
Surrey,3,1,0,97e434a6,db767b89,d1c36f5c,0,0,0,0,
Surrey,4,1,0,97e434a6,db767b89,d1c36f5c,0,0,0,0,
Surrey,5,1,0,97e434a6,db767b89,d1c36f5c,0,0,0,0,
Surrey,6,2,0,97e434a6,db767b89,d1c36f5c,0,1,1,0,
Surrey,7,2,0,97e434a6,ad962377,d1c36f5c,0,0,0,0,
Surrey,8,3,0,97e434a6,ad962377,d1c36f5c,1,0,1,0,
Surrey,9,4,0,d1c36f5c,ad962377,97e434a6,1,0,1,0,
Surrey,10,4,0,97e434a6,ad962377,d1c36f5c,0,0,0,0,
Surrey,11,5,0,97e434a6,ad962377,d1c36f5c,1,0,1,0,
Surrey,12,6,0,d1c36f5c,ad962377,97e434a6,1,0,1,0,
Surrey,13,10,0,d1c36f5c,fac298ff,97e434a6,4,0,4,0,
Surrey,14,11,0,d1c36f5c,fac298ff,97e434a6,0,1,1,0,
Surrey,15,11,0,d1c36f5c,fac298ff,97e434a6,0,0,0,0,
Surrey,16,12,0,d1c36f5c,fac298ff,97e434a6,1,0,1,0,
Surrey,17,12,0,97e434a6,fac298ff,d1c36f5c,0,0,0,0,
Surrey,18,16,0,97e434a6,fac298ff,d1c36f5c,4,0,4,0,
Surrey,19,22,0,97e434a6,fac298ff,d1c36f5c,6,0,6,0,
Surrey,20,22,0,d1c36f5c,c03c6200,97e434a6,0,0,0,0,
Surrey,21,23,0,d1c36f5c,c03c6200,97e434a6,1,0,1,0,
Surrey,22,25,0,97e434a6,c03c6200,d1c36f5c,2,0,2,0,
Surrey,23,26,0,97e434a6,c03c6200,d1c36f5c,1,0,1,0,
Surrey,24,26,1,d1c36f5c,c03c6200,97e434a6,0,0,0,1,caught
Surrey,25,27,1,6b71e6cf,c03c6200,97e434a6,1,0,1,0,
Surrey,26,31,1,6b71e6cf,978bd738,97e434a6,4,0,4,0,
Surrey,27,32,1,6b71e6cf,978bd738,97e434a6,1,0,1,0,
Surrey,28,33,1,97e434a6,978bd738,6b71e6cf,1,0,1,0,
Surrey,29,33,1,6b71e6cf,978bd738,97e434a6,0,0,0,0,
Surrey,30,37,1,6b71e6cf,978bd738,97e434a6,4,0,4,0,
Surrey,31,41,1,6b71e6cf,978bd738,97e434a6,4,0,4,0,
Surrey,32,42,1,97e434a6,c03c6200,6b71e6cf,1,0,1,0,
Surrey,33,46,1,6b71e6cf,c03c6200,97e434a6,4,0,4,0,
Surrey,34,47,1,6b71e6cf,c03c6200,97e434a6,1,0,1,0,
Surrey,35,47,1,97e434a6,c03c6200,6b71e6cf,0,0,0,0,
Surrey,36,51,1,97e434a6,c03c6200,6b71e6cf,4,0,4,0,
Surrey,37,53,1,97e434a6,c03c6200,6b71e6cf,2,0,2,0,
Surrey,38,53,1,6b71e6cf,f0a0204e,97e434a6,0,0,0,0,
Surrey,39,55,1,6b71e6cf,f0a0204e,97e434a6,2,0,2,0,
Surrey,40,56,1,6b71e6cf,f0a0204e,97e434a6,1,0,1,0,
