batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Australia,1,0,0,321644de,6a434bd3,52d1dbc8,0,0,0,0,
Australia,2,0,0,321644de,6a434bd3,52d1dbc8,0,0,0,0,
Australia,3,1,0,321644de,6a434bd3,52d1dbc8,1,0,1,0,
Australia,4,2,0,52d1dbc8,6a434bd3,321644de,1,0,1,0,
Australia,5,2,1,321644de,6a434bd3,52d1dbc8,0,0,0,1,caught
Australia,6,2,1,52d1dbc8,6a434bd3,bc969efb,0,0,0,0,
Australia,7,3,1,bc969efb,f3a18a0c,52d1dbc8,1,0,1,0,
Australia,8,3,1,52d1dbc8,f3a18a0c,bc969efb,0,0,0,0,
Australia,9,4,1,52d1dbc8,f3a18a0c,bc969efb,1,0,1,0,
Australia,10,8,1,bc969efb,f3a18a0c,52d1dbc8,4,0,4,0,
Australia,11,8,1,bc969efb,f3a18a0c,52d1dbc8,0,0,0,0,
Australia,12,9,1,bc969efb,f3a18a0c,52d1dbc8,1,0,1,0,
Australia,13,10,1,bc969efb,6a434bd3,52d1dbc8,1,0,1,0,
Australia,14,11,1,52d1dbc8,6a434bd3,bc969efb,1,0,1,0,
Australia,15,11,1,bc969efb,6a434bd3,52d1dbc8,0,0,0,0,
Australia,16,11,1,bc969efb,6a434bd3,52d1dbc8,0,0,0,0,
Australia,17,11,1,bc969efb,6a434bd3,52d1dbc8,0,0,0,0,
Australia,18,12,1,bc969efb,6a434bd3,52d1dbc8,1,0,1,0,
Australia,19,13,1,bc969efb,cdb82f1c,52d1dbc8,1,0,1,0,
Australia,20,14,1,52d1dbc8,cdb82f1c,bc969efb,1,0,1,0,
Australia,21,15,1,bc969efb,cdb82f1c,52d1dbc8,1,0,1,0,
Australia,22,16,1,52d1dbc8,cdb82f1c,bc969efb,1,0,1,0,
Australia,23,16,2,bc969efb,cdb82f1c,52d1dbc8,0,0,0,1,bowled
Australia,24,16,2,27e003ce,cdb82f1c,52d1dbc8,0,0,0,0,
Australia,25,16,2,52d1dbc8,32497ecd,27e003ce,0,0,0,0,
Australia,26,20,2,52d1dbc8,32497ecd,27e003ce,4,0,4,0,
