batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Sydney Sixers,1,1,0,11df3dc8,808f425a,87e562a9,0,1,1,0,
Sydney Sixers,2,2,0,11df3dc8,808f425a,87e562a9,1,0,1,0,
Sydney Sixers,3,2,0,87e562a9,808f425a,11df3dc8,0,0,0,0,
Sydney Sixers,4,3,0,87e562a9,808f425a,11df3dc8,1,0,1,0,
Sydney Sixers,5,3,0,11df3dc8,808f425a,87e562a9,0,0,0,0,
Sydney Sixers,6,3,0,11df3dc8,808f425a,87e562a9,0,0,0,0,
Sydney Sixers,7,3,0,11df3dc8,808f425a,87e562a9,0,0,0,0,
Sydney Sixers,8,4,0,87e562a9,a5c2ef8c,11df3dc8,1,0,1,0,
Sydney Sixers,9,8,0,11df3dc8,a5c2ef8c,87e562a9,4,0,4,0,
Sydney Sixers,10,8,0,11df3dc8,a5c2ef8c,87e562a9,0,0,0,0,
Sydney Sixers,11,12,0,11df3dc8,a5c2ef8c,87e562a9,4,0,4,0,
Sydney Sixers,12,12,0,11df3dc8,a5c2ef8c,87e562a9,0,0,0,0,
Sydney Sixers,13,14,0,11df3dc8,a5c2ef8c,87e562a9,2,0,2,0,
Sydney Sixers,14,18,0,87e562a9,808f425a,11df3dc8,4,0,4,0,
Sydney Sixers,15,18,0,87e562a9,808f425a,11df3dc8,0,0,0,0,
Sydney Sixers,16,22,0,87e562a9,808f425a,11df3dc8,4,0,4,0,
Sydney Sixers,17,22,0,87e562a9,808f425a,11df3dc8,0,0,0,0,
Sydney Sixers,18,26,0,87e562a9,808f425a,11df3dc8,4,0,4,0,
Sydney Sixers,19,26,0,87e562a9,808f425a,11df3dc8,0,0,0,0,
Sydney Sixers,20,32,0,11df3dc8,94eac556,87e562a9,6,0,6,0,
Sydney Sixers,21,33,0,11df3dc8,94eac556,87e562a9,1,0,1,0,
Sydney Sixers,22,34,0,87e562a9,94eac556,11df3dc8,1,0,1,0,
Sydney Sixers,23,34,0,11df3dc8,94eac556,87e562a9,0,0,0,0,
Sydney Sixers,24,34,1,11df3dc8,94eac556,87e562a9,0,0,0,1,caught
Sydney Sixers,25,34,1,44afbf2d,94eac556,87e562a9,0,0,0,0,
Sydney Sixers,26,35,1,87e562a9,a5c2ef8c,44afbf2d,0,1,1,0,
Sydney Sixers,27,36,1,87e562a9,a5c2ef8c,44afbf2d,1,0,1,0,
Sydney Sixers,28,36,1,44afbf2d,a5c2ef8c,87e562a9,0,0,0,0,
Sydney Sixers,29,36,1,44afbf2d,a5c2ef8c,87e562a9,0,0,0,0,
Sydney Sixers,30,38,1,44afbf2d,a5c2ef8c,87e562a9,2,0,2,0,
Sydney Sixers,31,38,1,44afbf2d,a5c2ef8c,87e562a9,0,0,0,0,
Sydney Sixers,32,39,1,44afbf2d,a5c2ef8c,87e562a9,1,0,1,0,
Sydney Sixers,33,40,1,44afbf2d,94eac556,87e562a9,1,0,1,0,
Sydney Sixers,34,41,1,87e562a9,94eac556,44afbf2d,1,0,1,0,
Sydney Sixers,35,45,1,44afbf2d,94eac556,87e562a9,4,0,4,0,
Sydney Sixers,36,45,1,44afbf2d,94eac556,87e562a9,0,0,0,0,
Sydney Sixers,37,51,1,44afbf2d,94eac556,87e562a9,6,0,6,0,
Sydney Sixers,38,53,1,44afbf2d,94eac556,87e562a9,2,0,2,0,
Sydney Sixers,39,59,1,87e562a9,bb18be76,44afbf2d,6,0,6,0,
Sydney Sixers,40,60,1,87e562a9,bb18be76,44afbf2d,1,0,1,0,
Sydney Sixers,41,60,1,44afbf2d,bb18be76,87e562a9,0,0,0,0,
Sydney Sixers,42,61,1,44afbf2d,bb18be76,87e562a9,1,0,1,0,
Sydney Sixers,43,61,1,87e562a9,bb18be76,44afbf2d,0,0,0,0,
Sydney Sixers,44,61,1,87e562a9,bb18be76,44afbf2d,0,0,0,0,
Sydney Sixers,45,61,1,44afbf2d,fd835ab3,87e562a9,0,0,0,0,
Sydney Sixers,46,62,1,44afbf2d,fd835ab3,87e562a9,1,0,1,0,
Sydney Sixers,47,63,1,87e562a9,fd835ab3,44afbf2d,1,0,1,0,
Sydney Sixers,48,69,1,44afbf2d,fd835ab3,87e562a9,6,0,6,0,
Sydney Sixers,49,69,2,44afbf2d,fd835ab3,87e562a9,0,0,0,1,lbw
Sydney Sixers,50,69,2,30a45b23,fd835ab3,87e562a9,0,0,0,0,
Sydney Sixers,51,70,2,87e562a9,bb18be76,30a45b23,1,0,1,0,
Sydney Sixers,52,70,2,30a45b23,bb18be76,87e562a9,0,0,0,0,
Sydney Sixers,53,71,2,30a45b23,bb18be76,87e562a9,1,0,1,0,
Sydney Sixers,54,72,2,87e562a9,bb18be76,30a45b23,1,0,1,0,
Sydney Sixers,55,72,2,30a45b23,bb18be76,87e562a9,0,0,0,0,
Sydney Sixers,56,73,2,30a45b23,bb18be76,87e562a9,1,0,1,0,
Sydney Sixers,57,74,2,30a45b23,fd835ab3,87e562a9,1,0,1,0,
Sydney Sixers,58,75,2,87e562a9,fd835ab3,30a45b23,1,0,1,0,
Sydney Sixers,59,75,2,30a45b23,fd835ab3,87e562a9,0,0,0,0,
Sydney Sixers,60,77,2,30a45b23,fd835ab3,87e562a9,2,0,2,0,
Sydney Sixers,61,78,2,30a45b23,fd835ab3,87e562a9,1,0,1,0,
Sydney Sixers,62,79,2,87e562a9,fd835ab3,30a45b23,1,0,1,0,
Sydney Sixers,63,79,2,87e562a9,bb18be76,30a45b23,0,0,0,0,
Sydney Sixers,64,79,2,87e562a9,bb18be76,30a45b23,0,0,0,0,
Sydney Sixers,65,80,2,87e562a9,bb18be76,30a45b23,1,0,1,0,
Sydney Sixers,66,81,2,30a45b23,bb18be76,87e562a9,1,0,1,0,
Sydney Sixers,67,81,2,87e562a9,bb18be76,30a45b23,0,0,0,0,
Sydney Sixers,68,87,2,87e562a9,bb18be76,30a45b23,6,0,6,0,
Sydney Sixers,69,87,3,30a45b23,a5c2ef8c,87e562a9,0,0,0,1,lbw
Sydney Sixers,70,88,3,32198ae0,a5c2ef8c,87e562a9,1,0,1,0,
Sydney Sixers,71,90,3,87e562a9,a5c2ef8c,32198ae0,2,0,2,0,
Sydney Sixers,72,90,3,87e562a9,a5c2ef8c,32198ae0,0,0,0,0,
Sydney Sixers,73,91,3,87e562a9,a5c2ef8c,32198ae0,0,1,1,0,
Sydney Sixers,74,95,3,87e562a9,a5c2ef8c,32198ae0,4,0,4,0,
Sydney Sixers,75,96,3,87e562a9,a5c2ef8c,32198ae0,1,0,1,0,
Sydney Sixers,76,96,3,87e562a9,808f425a,32198ae0,0,0,0,0,
Sydney Sixers,77,97,3,87e562a9,808f425a,32198ae0,0,1,1,0,
Sydney Sixers,78,97,3,32198ae0,808f425a,87e562a9,0,0,0,0,
Sydney Sixers,79,97,4,32198ae0,808f425a,87e562a9,0,0,0,1,caught
Sydney Sixers,80,99,4,27af6414,808f425a,87e562a9,2,0,2,0,
Sydney Sixers,81,101,4,27af6414,808f425a,87e562a9,2,0,2,0,
Sydney Sixers,82,101,4,87e562a9,fd835ab3,27af6414,0,0,0,0,
Sydney Sixers,83,102,4,87e562a9,fd835ab3,27af6414,1,0,1,0,
Sydney Sixers,84,103,4,27af6414,fd835ab3,87e562a9,1,0,1,0,
Sydney Sixers,85,103,4,87e562a9,fd835ab3,27af6414,0,0,0,0,
Sydney Sixers,86,104,4,87e562a9,fd835ab3,27af6414,1,0,1,0,
Sydney Sixers,87,105,4,27af6414,fd835ab3,87e562a9,1,0,1,0,
Sydney Sixers,88,105,4,27af6414,bb18be76,87e562a9,0,0,0,0,
Sydney Sixers,89,106,4,27af6414,bb18be76,87e562a9,1,0,1,0,
Sydney Sixers,90,112,4,87e562a9,bb18be76,27af6414,6,0,6,0,
Sydney Sixers,91,112,4,87e562a9,bb18be76,27af6414,0,0,0,0,
Sydney Sixers,92,112,5,87e562a9,bb18be76,27af6414,0,0,0,1,caught
Sydney Sixers,93,112,5,a22fb7b5,bb18be76,27af6414,0,0,0,0,
Sydney Sixers,94,114,5,27af6414,fd835ab3,a22fb7b5,2,0,2,0,
Sydney Sixers,95,115,5,27af6414,fd835ab3,a22fb7b5,1,0,1,0,
Sydney Sixers,96,116,5,a22fb7b5,fd835ab3,27af6414,1,0,1,0,
Sydney Sixers,97,118,5,27af6414,fd835ab3,a22fb7b5,2,0,2,0,
Sydney Sixers,98,119,5,27af6414,fd835ab3,a22fb7b5,1,0,1,0,
Sydney Sixers,99,119,6,a22fb7b5,fd835ab3,27af6414,0,0,0,1,caught and bowled
Sydney Sixers,100,123,6,27af6414,cca50cd6,7d3937ed,4,0,4,0,
Sydney Sixers,101,124,6,27af6414,cca50cd6,7d3937ed,1,0,1,0,
Sydney Sixers,102,126,6,7d3937ed,cca50cd6,27af6414,2,0,2,0,
Sydney Sixers,103,127,6,7d3937ed,cca50cd6,27af6414,1,0,1,0,
Sydney Sixers,104,129,6,27af6414,cca50cd6,7d3937ed,2,0,2,0,
Sydney Sixers,105,131,6,27af6414,cca50cd6,7d3937ed,2,0,2,0,
Sydney Sixers,106,132,6,7d3937ed,94eac556,27af6414,1,0,1,0,
Sydney Sixers,107,134,6,27af6414,94eac556,7d3937ed,2,0,2,0,
Sydney Sixers,108,135,6,27af6414,94eac556,7d3937ed,1,0,1,0,
Sydney Sixers,109,135,6,7d3937ed,94eac556,27af6414,0,0,0,0,
Sydney Sixers,110,137,6,7d3937ed,94eac556,27af6414,2,0,2,0,
Sydney Sixers,111,138,6,7d3937ed,94eac556,27af6414,1,0,1,0,
Sydney Sixers,112,144,6,7d3937ed,808f425a,27af6414,6,0,6,0,
Sydney Sixers,113,148,6,7d3937ed,808f425a,27af6414,4,0,4,0,
Sydney Sixers,114,150,6,7d3937ed,808f425a,27af6414,2,0,2,0,
Sydney Sixers,115,156,6,7d3937ed,808f425a,27af6414,6,0,6,0,
Sydney Sixers,116,158,6,7d3937ed,808f425a,27af6414,2,0,2,0,
Sydney Sixers,117,160,6,7d3937ed,808f425a,27af6414,2,0,2,0,
Sydney Sixers,118,164,6,27af6414,94eac556,7d3937ed,4,0,4,0,
Sydney Sixers,119,164,6,27af6414,94eac556,7d3937ed,0,0,0,0,
Sydney Sixers,120,164,7,27af6414,94eac556,7d3937ed,0,0,0,1,caught
Sydney Sixers,121,164,8,7d3937ed,94eac556,dd09ff8e,0,0,0,1,run out
Sydney Sixers,122,165,8,dd09ff8e,94eac556,3fb19989,1,0,1,0,
Sydney Sixers,123,166,9,3fb19989,94eac556,dd09ff8e,1,0,1,1,run out
Melbourne Stars,1,4,0,23ac69e6,dd09ff8e,afa7e784,4,0,4,0,
Melbourne Stars,2,4,0,23ac69e6,dd09ff8e,afa7e784,0,0,0,0,
Melbourne Stars,3,4,0,23ac69e6,dd09ff8e,afa7e784,0,0,0,0,
Melbourne Stars,4,5,0,23ac69e6,dd09ff8e,afa7e784,1,0,1,0,
Melbourne Stars,5,6,0,afa7e784,dd09ff8e,23ac69e6,1,0,1,0,
Melbourne Stars,6,7,0,23ac69e6,dd09ff8e,afa7e784,0,1,1,0,
Melbourne Stars,7,7,0,23ac69e6,7d3937ed,afa7e784,0,0,0,0,
Melbourne Stars,8,7,0,23ac69e6,7d3937ed,afa7e784,0,0,0,0,
Melbourne Stars,9,11,0,23ac69e6,7d3937ed,afa7e784,4,0,4,0,
Melbourne Stars,10,11,0,23ac69e6,7d3937ed,afa7e784,0,0,0,0,
Melbourne Stars,11,12,0,23ac69e6,7d3937ed,afa7e784,1,0,1,0,
Melbourne Stars,12,12,1,afa7e784,7d3937ed,23ac69e6,0,0,0,1,caught
Melbourne Stars,13,12,1,23ac69e6,dd09ff8e,5056011d,0,0,0,0,
Melbourne Stars,14,13,1,23ac69e6,dd09ff8e,5056011d,0,1,1,0,
Melbourne Stars,15,14,1,5056011d,dd09ff8e,23ac69e6,1,0,1,0,
Melbourne Stars,16,18,1,23ac69e6,dd09ff8e,5056011d,4,0,4,0,
Melbourne Stars,17,18,1,23ac69e6,dd09ff8e,5056011d,0,0,0,0,
Melbourne Stars,18,18,2,23ac69e6,dd09ff8e,5056011d,0,0,0,1,caught
Melbourne Stars,19,22,2,5056011d,7d3937ed,fd835ab3,4,0,4,0,
Melbourne Stars,20,22,2,5056011d,7d3937ed,fd835ab3,0,0,0,0,
Melbourne Stars,21,23,2,5056011d,7d3937ed,fd835ab3,1,0,1,0,
Melbourne Stars,22,23,2,fd835ab3,7d3937ed,5056011d,0,0,0,0,
Melbourne Stars,23,23,2,fd835ab3,7d3937ed,5056011d,0,0,0,0,
Melbourne Stars,24,24,2,fd835ab3,7d3937ed,5056011d,1,0,1,0,
Melbourne Stars,25,25,2,fd835ab3,dd09ff8e,5056011d,1,0,1,0,
Melbourne Stars,26,29,2,5056011d,dd09ff8e,fd835ab3,4,0,4,0,
Melbourne Stars,27,30,2,5056011d,dd09ff8e,fd835ab3,1,0,1,0,
Melbourne Stars,28,30,2,fd835ab3,dd09ff8e,5056011d,0,0,0,0,
Melbourne Stars,29,31,2,fd835ab3,dd09ff8e,5056011d,1,0,1,0,
Melbourne Stars,30,31,2,5056011d,dd09ff8e,fd835ab3,0,0,0,0,
Melbourne Stars,31,32,2,fd835ab3,7d3937ed,5056011d,1,0,1,0,
Melbourne Stars,32,36,2,5056011d,7d3937ed,fd835ab3,4,0,4,0,
Melbourne Stars,33,37,2,5056011d,7d3937ed,fd835ab3,1,0,1,0,
Melbourne Stars,34,38,2,fd835ab3,7d3937ed,5056011d,1,0,1,0,
Melbourne Stars,35,39,2,5056011d,7d3937ed,fd835ab3,1,0,1,0,
Melbourne Stars,36,43,2,fd835ab3,7d3937ed,5056011d,4,0,4,0,
Melbourne Stars,37,45,2,5056011d,3fb19989,fd835ab3,2,0,2,0,
Melbourne Stars,38,47,2,5056011d,3fb19989,fd835ab3,2,0,2,0,
Melbourne Stars,39,48,2,5056011d,3fb19989,fd835ab3,1,0,1,0,
Melbourne Stars,40,49,2,fd835ab3,3fb19989,5056011d,1,0,1,0,
Melbourne Stars,41,51,2,5056011d,3fb19989,fd835ab3,2,0,2,0,
Melbourne Stars,42,53,2,5056011d,3fb19989,fd835ab3,2,0,2,0,
Melbourne Stars,43,57,2,fd835ab3,60dac349,5056011d,4,0,4,0,
Melbourne Stars,44,58,2,fd835ab3,60dac349,5056011d,1,0,1,0,
Melbourne Stars,45,59,2,5056011d,60dac349,fd835ab3,1,0,1,0,
Melbourne Stars,46,59,2,fd835ab3,60dac349,5056011d,0,0,0,0,
Melbourne Stars,47,59,2,fd835ab3,60dac349,5056011d,0,0,0,0,
Melbourne Stars,48,60,2,fd835ab3,60dac349,5056011d,1,0,1,0,
Melbourne Stars,49,61,2,fd835ab3,3fb19989,5056011d,1,0,1,0,
Melbourne Stars,50,62,2,5056011d,3fb19989,fd835ab3,1,0,1,0,
Melbourne Stars,51,63,2,fd835ab3,3fb19989,5056011d,1,0,1,0,
Melbourne Stars,52,65,2,5056011d,3fb19989,fd835ab3,2,0,2,0,
Melbourne Stars,53,66,2,5056011d,3fb19989,fd835ab3,1,0,1,0,
Melbourne Stars,54,67,2,fd835ab3,3fb19989,5056011d,1,0,1,0,
Melbourne Stars,55,73,2,fd835ab3,60dac349,5056011d,6,0,6,0,
Melbourne Stars,56,74,2,fd835ab3,60dac349,5056011d,1,0,1,0,
Melbourne Stars,57,74,2,5056011d,60dac349,fd835ab3,0,0,0,0,
Melbourne Stars,58,74,2,5056011d,60dac349,fd835ab3,0,0,0,0,
Melbourne Stars,59,74,2,5056011d,60dac349,fd835ab3,0,0,0,0,
Melbourne Stars,60,75,2,5056011d,60dac349,fd835ab3,1,0,1,0,
Melbourne Stars,61,76,2,5056011d,30a45b23,fd835ab3,1,0,1,0,
Melbourne Stars,62,77,2,fd835ab3,30a45b23,5056011d,1,0,1,0,
Melbourne Stars,63,77,3,5056011d,30a45b23,fd835ab3,0,0,0,1,caught
Melbourne Stars,64,77,3,d0513f63,30a45b23,fd835ab3,0,0,0,0,
Melbourne Stars,65,80,3,d0513f63,30a45b23,fd835ab3,3,0,3,0,
Melbourne Stars,66,81,3,fd835ab3,30a45b23,d0513f63,0,1,1,0,
Melbourne Stars,67,81,3,fd835ab3,30a45b23,d0513f63,0,0,0,0,
Melbourne Stars,68,81,3,d0513f63,60dac349,fd835ab3,0,0,0,0,
Melbourne Stars,69,81,4,d0513f63,60dac349,fd835ab3,0,0,0,1,caught
Melbourne Stars,70,85,4,fd835ab3,60dac349,864c199e,4,0,4,0,
Melbourne Stars,71,86,4,fd835ab3,60dac349,864c199e,1,0,1,0,
Melbourne Stars,72,87,4,864c199e,60dac349,fd835ab3,1,0,1,0,
Melbourne Stars,73,91,4,fd835ab3,60dac349,864c199e,4,0,4,0,
Melbourne Stars,74,92,4,864c199e,30a45b23,fd835ab3,1,0,1,0,
Melbourne Stars,75,93,4,fd835ab3,30a45b23,864c199e,1,0,1,0,
Melbourne Stars,76,94,4,864c199e,30a45b23,fd835ab3,1,0,1,0,
Melbourne Stars,77,94,4,fd835ab3,30a45b23,864c199e,0,0,0,0,
Melbourne Stars,78,95,4,fd835ab3,30a45b23,864c199e,1,0,1,0,
Melbourne Stars,79,96,4,864c199e,30a45b23,fd835ab3,1,0,1,0,
Melbourne Stars,80,98,4,864c199e,60dac349,fd835ab3,2,0,2,0,
Melbourne Stars,81,98,4,864c199e,60dac349,fd835ab3,0,0,0,0,
Melbourne Stars,82,102,4,864c199e,60dac349,fd835ab3,4,0,4,0,
Melbourne Stars,83,103,4,864c199e,60dac349,fd835ab3,1,0,1,0,
Melbourne Stars,84,107,4,fd835ab3,60dac349,864c199e,4,0,4,0,
Melbourne Stars,85,107,4,fd835ab3,60dac349,864c199e,0,0,0,0,
Melbourne Stars,86,107,4,864c199e,30a45b23,fd835ab3,0,0,0,0,
Melbourne Stars,87,111,4,864c199e,30a45b23,fd835ab3,4,0,4,0,
Melbourne Stars,88,111,4,864c199e,30a45b23,fd835ab3,0,0,0,0,
Melbourne Stars,89,113,4,864c199e,30a45b23,fd835ab3,2,0,2,0,
Melbourne Stars,90,113,4,864c199e,30a45b23,fd835ab3,0,0,0,0,
Melbourne Stars,91,114,5,864c199e,30a45b23,fd835ab3,1,0,1,1,run out
Melbourne Stars,92,115,5,cca50cd6,32198ae0,864c199e,1,0,1,0,
Melbourne Stars,93,116,5,864c199e,32198ae0,cca50cd6,0,1,1,0,
Melbourne Stars,94,119,5,864c199e,32198ae0,cca50cd6,3,0,3,0,
Melbourne Stars,95,120,5,cca50cd6,32198ae0,864c199e,1,0,1,0,
Melbourne Stars,96,121,5,864c199e,32198ae0,cca50cd6,1,0,1,0,
Melbourne Stars,97,125,5,cca50cd6,32198ae0,864c199e,4,0,4,0,
Melbourne Stars,98,126,5,cca50cd6,32198ae0,864c199e,1,0,1,0,
Melbourne Stars,99,128,5,cca50cd6,30a45b23,864c199e,2,0,2,0,
Melbourne Stars,100,128,6,cca50cd6,30a45b23,864c199e,0,0,0,1,caught
Melbourne Stars,101,132,6,864c199e,30a45b23,808f425a,4,0,4,0,
Melbourne Stars,102,133,6,864c199e,30a45b23,808f425a,1,0,1,0,
Melbourne Stars,103,134,6,808f425a,30a45b23,864c199e,1,0,1,0,
Melbourne Stars,104,135,6,864c199e,30a45b23,808f425a,1,0,1,0,
Melbourne Stars,105,136,6,864c199e,7d3937ed,808f425a,1,0,1,0,
Melbourne Stars,106,137,6,808f425a,7d3937ed,864c199e,1,0,1,0,
Melbourne Stars,107,138,6,864c199e,7d3937ed,808f425a,1,0,1,0,
Melbourne Stars,108,139,6,808f425a,7d3937ed,864c199e,1,0,1,0,
Melbourne Stars,109,140,7,864c199e,7d3937ed,808f425a,1,0,1,1,run out
Melbourne Stars,110,141,7,a5c2ef8c,7d3937ed,808f425a,1,0,1,0,
Melbourne Stars,111,142,7,a5c2ef8c,3fb19989,808f425a,1,0,1,0,
Melbourne Stars,112,142,7,808f425a,3fb19989,a5c2ef8c,0,0,0,0,
Melbourne Stars,113,144,7,808f425a,3fb19989,a5c2ef8c,2,0,2,0,
Melbourne Stars,114,148,7,808f425a,3fb19989,a5c2ef8c,4,0,4,0,
Melbourne Stars,115,152,7,808f425a,3fb19989,a5c2ef8c,4,0,4,0,
Melbourne Stars,116,152,8,808f425a,3fb19989,a5c2ef8c,0,0,0,1,caught
Melbourne Stars,117,156,8,a5c2ef8c,dd09ff8e,94eac556,4,0,4,0,
Melbourne Stars,118,157,8,a5c2ef8c,dd09ff8e,94eac556,1,0,1,0,
Melbourne Stars,119,161,8,94eac556,dd09ff8e,a5c2ef8c,4,0,4,0,
Melbourne Stars,120,162,8,94eac556,dd09ff8e,a5c2ef8c,1,0,1,0,
Melbourne Stars,121,163,8,a5c2ef8c,dd09ff8e,94eac556,1,0,1,0,
Melbourne Stars,122,164,8,94eac556,dd09ff8e,a5c2ef8c,1,0,1,0,
