batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Adelaide Strikers,1,0,0,ca5acfa4,6a434bd3,89bbc67a,0,0,0,0,
Adelaide Strikers,2,0,0,ca5acfa4,6a434bd3,89bbc67a,0,0,0,0,
Adelaide Strikers,3,4,0,ca5acfa4,6a434bd3,89bbc67a,4,0,4,0,
Adelaide Strikers,4,4,0,ca5acfa4,6a434bd3,89bbc67a,0,0,0,0,
Adelaide Strikers,5,4,0,ca5acfa4,6a434bd3,89bbc67a,0,0,0,0,
Adelaide Strikers,6,5,0,ca5acfa4,6a434bd3,89bbc67a,1,0,1,0,
Adelaide Strikers,7,5,1,ca5acfa4,f3a18a0c,89bbc67a,0,0,0,1,lbw
Adelaide Strikers,8,5,1,e60f81c9,f3a18a0c,89bbc67a,0,0,0,0,
Adelaide Strikers,9,5,1,e60f81c9,f3a18a0c,89bbc67a,0,0,0,0,
Adelaide Strikers,10,9,1,e60f81c9,f3a18a0c,89bbc67a,4,0,4,0,
Adelaide Strikers,11,9,1,e60f81c9,f3a18a0c,89bbc67a,0,0,0,0,
Adelaide Strikers,12,9,1,e60f81c9,f3a18a0c,89bbc67a,0,0,0,0,
Adelaide Strikers,13,9,1,89bbc67a,6a434bd3,e60f81c9,0,0,0,0,
Adelaide Strikers,14,13,1,89bbc67a,6a434bd3,e60f81c9,4,0,4,0,
Adelaide Strikers,15,13,1,89bbc67a,6a434bd3,e60f81c9,0,0,0,0,
Adelaide Strikers,16,14,1,89bbc67a,6a434bd3,e60f81c9,0,1,1,0,
Adelaide Strikers,17,15,1,89bbc67a,6a434bd3,e60f81c9,1,0,1,0,
Adelaide Strikers,18,15,1,e60f81c9,6a434bd3,89bbc67a,0,0,0,0,
Adelaide Strikers,19,19,1,e60f81c9,6a434bd3,89bbc67a,4,0,4,0,
Adelaide Strikers,20,23,1,89bbc67a,c3d27d76,e60f81c9,4,0,4,0,
Adelaide Strikers,21,24,1,89bbc67a,c3d27d76,e60f81c9,1,0,1,0,
Adelaide Strikers,22,27,1,e60f81c9,c3d27d76,89bbc67a,3,0,3,0,
Adelaide Strikers,23,27,1,89bbc67a,c3d27d76,e60f81c9,0,0,0,0,
Adelaide Strikers,24,27,1,89bbc67a,c3d27d76,e60f81c9,0,0,0,0,
Adelaide Strikers,25,28,1,89bbc67a,c3d27d76,e60f81c9,1,0,1,0,
Adelaide Strikers,26,29,1,89bbc67a,6a434bd3,e60f81c9,1,0,1,0,
Adelaide Strikers,27,29,1,e60f81c9,6a434bd3,89bbc67a,0,0,0,0,
Adelaide Strikers,28,30,1,e60f81c9,6a434bd3,89bbc67a,1,0,1,0,
Adelaide Strikers,29,34,1,89bbc67a,6a434bd3,e60f81c9,4,0,4,0,
Adelaide Strikers,30,35,1,89bbc67a,6a434bd3,e60f81c9,1,0,1,0,
Adelaide Strikers,31,35,1,e60f81c9,6a434bd3,89bbc67a,0,0,0,0,
Adelaide Strikers,32,36,1,89bbc67a,f3a18a0c,e60f81c9,1,0,1,0,
Adelaide Strikers,33,37,1,e60f81c9,f3a18a0c,89bbc67a,1,0,1,0,
Adelaide Strikers,34,38,1,89bbc67a,f3a18a0c,e60f81c9,1,0,1,0,
Adelaide Strikers,35,40,1,e60f81c9,f3a18a0c,89bbc67a,0,2,2,0,
Adelaide Strikers,36,41,1,e60f81c9,f3a18a0c,89bbc67a,1,0,1,0,
Adelaide Strikers,37,42,1,89bbc67a,f3a18a0c,e60f81c9,1,0,1,0,
Adelaide Strikers,38,42,1,89bbc67a,83558266,e60f81c9,0,0,0,0,
Adelaide Strikers,39,42,1,89bbc67a,83558266,e60f81c9,0,0,0,0,
Adelaide Strikers,40,46,1,89bbc67a,83558266,e60f81c9,4,0,4,0,
Adelaide Strikers,41,47,1,89bbc67a,83558266,e60f81c9,1,0,1,0,
Adelaide Strikers,42,48,1,e60f81c9,83558266,89bbc67a,1,0,1,0,
Adelaide Strikers,43,49,1,89bbc67a,83558266,e60f81c9,1,0,1,0,
Adelaide Strikers,44,50,1,89bbc67a,5471b94a,e60f81c9,1,0,1,0,
Adelaide Strikers,45,54,1,e60f81c9,5471b94a,89bbc67a,4,0,4,0,
Adelaide Strikers,46,58,1,e60f81c9,5471b94a,89bbc67a,4,0,4,0,
Adelaide Strikers,47,58,1,e60f81c9,5471b94a,89bbc67a,0,0,0,0,
Adelaide Strikers,48,58,1,e60f81c9,5471b94a,89bbc67a,0,0,0,0,
Adelaide Strikers,49,59,1,e60f81c9,5471b94a,89bbc67a,1,0,1,0,
Adelaide Strikers,50,60,1,e60f81c9,c3d27d76,89bbc67a,1,0,1,0,
Adelaide Strikers,51,61,1,89bbc67a,c3d27d76,e60f81c9,1,0,1,0,
Adelaide Strikers,52,62,1,e60f81c9,c3d27d76,89bbc67a,1,0,1,0,
Adelaide Strikers,53,62,2,89bbc67a,c3d27d76,e60f81c9,0,0,0,1,stumped
Adelaide Strikers,54,63,2,7dfbcfff,c3d27d76,e60f81c9,1,0,1,0,
Adelaide Strikers,55,64,2,e60f81c9,c3d27d76,7dfbcfff,1,0,1,0,
Adelaide Strikers,56,65,2,e60f81c9,83558266,7dfbcfff,1,0,1,0,
Adelaide Strikers,57,65,2,7dfbcfff,83558266,e60f81c9,0,0,0,0,
Adelaide Strikers,58,65,2,7dfbcfff,83558266,e60f81c9,0,0,0,0,
Adelaide Strikers,59,66,2,7dfbcfff,83558266,e60f81c9,1,0,1,0,
Adelaide Strikers,60,67,2,e60f81c9,83558266,7dfbcfff,1,0,1,0,
Adelaide Strikers,61,67,2,7dfbcfff,83558266,e60f81c9,0,0,0,0,
Adelaide Strikers,62,71,2,e60f81c9,c3d27d76,7dfbcfff,4,0,4,0,
Adelaide Strikers,63,71,2,e60f81c9,c3d27d76,7dfbcfff,0,0,0,0,
Adelaide Strikers,64,72,2,e60f81c9,c3d27d76,7dfbcfff,1,0,1,0,
Adelaide Strikers,65,73,2,7dfbcfff,c3d27d76,e60f81c9,1,0,1,0,
Adelaide Strikers,66,74,2,e60f81c9,c3d27d76,7dfbcfff,1,0,1,0,
Adelaide Strikers,67,75,2,7dfbcfff,c3d27d76,e60f81c9,1,0,1,0,
Adelaide Strikers,68,75,2,7dfbcfff,83558266,e60f81c9,0,0,0,0,
Adelaide Strikers,69,76,2,7dfbcfff,83558266,e60f81c9,1,0,1,0,
Adelaide Strikers,70,77,2,e60f81c9,83558266,7dfbcfff,1,0,1,0,
Adelaide Strikers,71,78,2,7dfbcfff,83558266,e60f81c9,1,0,1,0,
Adelaide Strikers,72,79,2,e60f81c9,83558266,7dfbcfff,1,0,1,0,
Adelaide Strikers,73,79,2,7dfbcfff,83558266,e60f81c9,0,0,0,0,
Adelaide Strikers,74,80,2,e60f81c9,65d9b6b6,7dfbcfff,0,1,1,0,
Adelaide Strikers,75,81,2,e60f81c9,65d9b6b6,7dfbcfff,1,0,1,0,
Adelaide Strikers,76,81,2,7dfbcfff,65d9b6b6,e60f81c9,0,0,0,0,
Adelaide Strikers,77,81,2,7dfbcfff,65d9b6b6,e60f81c9,0,0,0,0,
Adelaide Strikers,78,81,2,7dfbcfff,65d9b6b6,e60f81c9,0,0,0,0,
Adelaide Strikers,79,81,2,7dfbcfff,65d9b6b6,e60f81c9,0,0,0,0,
Adelaide Strikers,80,81,3,7dfbcfff,65d9b6b6,e60f81c9,0,0,0,1,lbw
Adelaide Strikers,81,82,3,e60f81c9,83558266,ef13bd20,1,0,1,0,
Adelaide Strikers,82,82,3,ef13bd20,83558266,e60f81c9,0,0,0,0,
Adelaide Strikers,83,84,3,ef13bd20,83558266,e60f81c9,2,0,2,0,
Adelaide Strikers,84,84,3,ef13bd20,83558266,e60f81c9,0,0,0,0,
Adelaide Strikers,85,85,3,ef13bd20,83558266,e60f81c9,1,0,1,0,
