batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
India,1,0,0,740742ef,31803fac,0a476045,0,0,0,0,
India,2,0,0,740742ef,31803fac,0a476045,0,0,0,0,
India,3,1,0,740742ef,31803fac,0a476045,0,1,1,0,
India,4,1,0,740742ef,31803fac,0a476045,0,0,0,0,
India,5,1,0,740742ef,31803fac,0a476045,0,0,0,0,
India,6,2,0,740742ef,31803fac,0a476045,1,0,1,0,
India,7,2,0,0a476045,31803fac,740742ef,0,0,0,0,
India,8,2,0,740742ef,6575e3bc,0a476045,0,0,0,0,
India,9,6,0,740742ef,6575e3bc,0a476045,4,0,4,0,
India,10,6,0,740742ef,6575e3bc,0a476045,0,0,0,0,
India,11,6,0,740742ef,6575e3bc,0a476045,0,0,0,0,
India,12,7,0,740742ef,6575e3bc,0a476045,1,0,1,0,
India,13,11,0,0a476045,6575e3bc,740742ef,4,0,4,0,
India,14,11,0,740742ef,f56cd097,0a476045,0,0,0,0,
India,15,12,0,740742ef,f56cd097,0a476045,1,0,1,0,
India,16,12,0,0a476045,f56cd097,740742ef,0,0,0,0,
India,17,13,0,0a476045,f56cd097,740742ef,1,0,1,0,
India,18,14,0,740742ef,f56cd097,0a476045,1,0,1,0,
India,19,18,0,0a476045,f56cd097,740742ef,4,0,4,0,
India,20,19,0,740742ef,0a8fce53,0a476045,1,0,1,0,
India,21,19,0,0a476045,0a8fce53,740742ef,0,0,0,0,
India,22,19,0,0a476045,0a8fce53,740742ef,0,0,0,0,
India,23,20,0,0a476045,0a8fce53,740742ef,1,0,1,0,
India,24,21,0,740742ef,0a8fce53,0a476045,1,0,1,0,
India,25,27,0,0a476045,0a8fce53,740742ef,6,0,6,0,
India,26,28,0,740742ef,c58b0108,0a476045,1,0,1,0,
India,27,29,0,0a476045,c58b0108,740742ef,1,0,1,0,
India,28,29,0,740742ef,c58b0108,0a476045,0,0,0,0,
India,29,35,0,740742ef,c58b0108,0a476045,6,0,6,0,
India,30,35,0,740742ef,c58b0108,0a476045,0,0,0,0,
India,31,38,0,740742ef,c58b0108,0a476045,3,0,3,0,
India,32,42,0,740742ef,31803fac,0a476045,4,0,4,0,
India,33,43,0,740742ef,31803fac,0a476045,1,0,1,0,
India,34,44,0,0a476045,31803fac,740742ef,1,0,1,0,
India,35,45,0,740742ef,31803fac,0a476045,1,0,1,0,
India,36,45,0,0a476045,31803fac,740742ef,0,0,0,0,
India,37,49,0,0a476045,31803fac,740742ef,4,0,4,0,
India,38,50,0,740742ef,6575e3bc,0a476045,1,0,1,0,
India,39,50,0,0a476045,6575e3bc,740742ef,0,0,0,0,
India,40,54,0,0a476045,6575e3bc,740742ef,4,0,4,0,
India,41,54,0,0a476045,6575e3bc,740742ef,0,0,0,0,
