batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Ireland,1,1,0,e8fa03ed,5838cb64,1b9d1579,1,0,1,0,
Ireland,2,3,0,1b9d1579,5838cb64,e8fa03ed,2,0,2,0,
Ireland,3,7,0,1b9d1579,5838cb64,e8fa03ed,4,0,4,0,
Ireland,4,7,0,1b9d1579,5838cb64,e8fa03ed,0,0,0,0,
Ireland,5,8,0,1b9d1579,5838cb64,e8fa03ed,1,0,1,0,
Ireland,6,9,0,e8fa03ed,5838cb64,1b9d1579,1,0,1,0,
Ireland,7,9,0,e8fa03ed,550373ea,1b9d1579,0,0,0,0,
Ireland,8,9,0,e8fa03ed,550373ea,1b9d1579,0,0,0,0,
Ireland,9,13,0,e8fa03ed,550373ea,1b9d1579,4,0,4,0,
Ireland,10,14,0,e8fa03ed,550373ea,1b9d1579,1,0,1,0,
Ireland,11,14,0,1b9d1579,550373ea,e8fa03ed,0,0,0,0,
Ireland,12,14,0,1b9d1579,550373ea,e8fa03ed,0,0,0,0,
Ireland,13,15,0,e8fa03ed,11b78c67,1b9d1579,1,0,1,0,
Ireland,14,15,0,1b9d1579,11b78c67,e8fa03ed,0,0,0,0,
Ireland,15,19,0,1b9d1579,11b78c67,e8fa03ed,4,0,4,0,
Ireland,16,19,0,1b9d1579,11b78c67,e8fa03ed,0,0,0,0,
Ireland,17,19,0,1b9d1579,11b78c67,e8fa03ed,0,0,0,0,
Ireland,18,19,0,1b9d1579,11b78c67,e8fa03ed,0,0,0,0,
Ireland,19,19,0,e8fa03ed,4ac6664d,1b9d1579,0,0,0,0,
Ireland,20,20,0,e8fa03ed,4ac6664d,1b9d1579,1,0,1,0,
Ireland,21,20,0,1b9d1579,4ac6664d,e8fa03ed,0,0,0,0,
Ireland,22,20,0,1b9d1579,4ac6664d,e8fa03ed,0,0,0,0,
Ireland,23,20,0,1b9d1579,4ac6664d,e8fa03ed,0,0,0,0,
Ireland,24,20,0,1b9d1579,4ac6664d,e8fa03ed,0,0,0,0,
Ireland,25,20,1,e8fa03ed,11b78c67,1b9d1579,0,0,0,1,caught
Ireland,26,20,1,d8f20ba5,11b78c67,1b9d1579,0,0,0,0,
Ireland,27,24,1,d8f20ba5,11b78c67,1b9d1579,4,0,4,0,
Ireland,28,25,1,d8f20ba5,11b78c67,1b9d1579,1,0,1,0,
Ireland,29,26,1,1b9d1579,11b78c67,d8f20ba5,1,0,1,0,
Ireland,30,26,1,d8f20ba5,11b78c67,1b9d1579,0,0,0,0,
