batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Hong Kong,1,1,0,d27d0835,47b32a5a,bf5e7711,1,0,1,0,
Hong Kong,2,1,1,bf5e7711,47b32a5a,d27d0835,0,0,0,1,caught
Hong Kong,3,1,1,ce291858,47b32a5a,d27d0835,0,0,0,0,
Hong Kong,4,5,1,ce291858,47b32a5a,d27d0835,4,0,4,0,
Hong Kong,5,9,1,ce291858,47b32a5a,d27d0835,4,0,4,0,
Hong Kong,6,9,1,ce291858,47b32a5a,d27d0835,0,0,0,0,
Hong Kong,7,10,1,d27d0835,a6ec88f4,ce291858,1,0,1,0,
Hong Kong,8,11,1,ce291858,a6ec88f4,d27d0835,1,0,1,0,
Hong Kong,9,11,1,d27d0835,a6ec88f4,ce291858,0,0,0,0,
Hong Kong,10,16,1,d27d0835,a6ec88f4,ce291858,0,5,5,0,
Hong Kong,11,17,1,d27d0835,a6ec88f4,ce291858,1,0,1,0,
Hong Kong,12,17,1,ce291858,a6ec88f4,d27d0835,0,0,0,0,
Hong Kong,13,17,1,ce291858,a6ec88f4,d27d0835,0,0,0,0,
Hong Kong,14,17,1,d27d0835,47b32a5a,ce291858,0,0,0,0,
Hong Kong,15,17,1,d27d0835,47b32a5a,ce291858,0,0,0,0,
Hong Kong,16,21,1,d27d0835,47b32a5a,ce291858,4,0,4,0,
Hong Kong,17,25,1,d27d0835,47b32a5a,ce291858,4,0,4,0,
Hong Kong,18,26,1,d27d0835,47b32a5a,ce291858,1,0,1,0,
Hong Kong,19,30,1,ce291858,47b32a5a,d27d0835,4,0,4,0,
Hong Kong,20,34,1,d27d0835,022745d5,ce291858,4,0,4,0,
Hong Kong,21,35,1,d27d0835,022745d5,ce291858,0,1,1,0,
Hong Kong,22,36,1,d27d0835,022745d5,ce291858,1,0,1,0,
Hong Kong,23,36,1,ce291858,022745d5,d27d0835,0,0,0,0,
Hong Kong,24,37,1,ce291858,022745d5,d27d0835,1,0,1,0,
Hong Kong,25,37,1,d27d0835,022745d5,ce291858,0,0,0,0,
Hong Kong,26,41,1,d27d0835,022745d5,ce291858,4,0,4,0,
Hong Kong,27,41,1,ce291858,c6a019f5,d27d0835,0,0,0,0,
Hong Kong,28,41,1,ce291858,c6a019f5,d27d0835,0,0,0,0,
Hong Kong,29,41,1,ce291858,c6a019f5,d27d0835,0,0,0,0,
