batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Ireland,1,0,0,e8fa03ed,edf62a25,1b9d1579,0,0,0,0,
Ireland,2,0,0,e8fa03ed,edf62a25,1b9d1579,0,0,0,0,
Ireland,3,0,0,e8fa03ed,edf62a25,1b9d1579,0,0,0,0,
Ireland,4,0,0,e8fa03ed,edf62a25,1b9d1579,0,0,0,0,
Ireland,5,0,0,e8fa03ed,edf62a25,1b9d1579,0,0,0,0,
Ireland,6,0,0,e8fa03ed,edf62a25,1b9d1579,0,0,0,0,
Ireland,7,1,0,1b9d1579,a4f1fdd4,e8fa03ed,1,0,1,0,
Ireland,8,2,0,e8fa03ed,a4f1fdd4,1b9d1579,1,0,1,0,
Ireland,9,2,0,1b9d1579,a4f1fdd4,e8fa03ed,0,0,0,0,
Ireland,10,2,0,1b9d1579,a4f1fdd4,e8fa03ed,0,0,0,0,
Ireland,11,3,0,1b9d1579,a4f1fdd4,e8fa03ed,1,0,1,0,
Ireland,12,3,0,e8fa03ed,a4f1fdd4,1b9d1579,0,0,0,0,
Ireland,13,4,0,1b9d1579,8d25271a,e8fa03ed,1,0,1,0,
Ireland,14,4,0,e8fa03ed,8d25271a,1b9d1579,0,0,0,0,
Ireland,15,4,1,e8fa03ed,8d25271a,1b9d1579,0,0,0,1,bowled
Ireland,16,4,1,d8f20ba5,8d25271a,1b9d1579,0,0,0,0,
Ireland,17,4,1,d8f20ba5,8d25271a,1b9d1579,0,0,0,0,
Ireland,18,4,1,d8f20ba5,8d25271a,1b9d1579,0,0,0,0,
Ireland,19,4,1,1b9d1579,bb411d1e,d8f20ba5,0,0,0,0,
Ireland,20,5,1,1b9d1579,bb411d1e,d8f20ba5,0,1,1,0,
Ireland,21,6,1,1b9d1579,bb411d1e,d8f20ba5,1,0,1,0,
Ireland,22,10,1,d8f20ba5,bb411d1e,1b9d1579,4,0,4,0,
Ireland,23,10,1,d8f20ba5,bb411d1e,1b9d1579,0,0,0,0,
Ireland,24,11,1,d8f20ba5,bb411d1e,1b9d1579,1,0,1,0,
Ireland,25,15,1,1b9d1579,bb411d1e,d8f20ba5,4,0,4,0,
Ireland,26,16,1,d8f20ba5,8d25271a,1b9d1579,1,0,1,0,
Ireland,27,16,1,1b9d1579,8d25271a,d8f20ba5,0,0,0,0,
Ireland,28,16,1,1b9d1579,8d25271a,d8f20ba5,0,0,0,0,
Ireland,29,20,1,1b9d1579,8d25271a,d8f20ba5,4,0,4,0,
Ireland,30,20,1,1b9d1579,8d25271a,d8f20ba5,0,0,0,0,
Ireland,31,21,1,1b9d1579,8d25271a,d8f20ba5,1,0,1,0,
Ireland,32,25,1,1b9d1579,a4f1fdd4,d8f20ba5,4,0,4,0,
Ireland,33,29,1,1b9d1579,a4f1fdd4,d8f20ba5,4,0,4,0,
Ireland,34,29,1,1b9d1579,a4f1fdd4,d8f20ba5,0,0,0,0,
Ireland,35,29,1,1b9d1579,a4f1fdd4,d8f20ba5,0,0,0,0,
Ireland,36,30,1,1b9d1579,a4f1fdd4,d8f20ba5,1,0,1,0,
Ireland,37,31,1,d8f20ba5,a4f1fdd4,1b9d1579,1,0,1,0,
Ireland,38,32,1,d8f20ba5,f281dd00,1b9d1579,1,0,1,0,
Ireland,39,33,1,1b9d1579,f281dd00,d8f20ba5,1,0,1,0,
Ireland,40,34,1,d8f20ba5,f281dd00,1b9d1579,1,0,1,0,
Ireland,41,38,1,1b9d1579,f281dd00,d8f20ba5,4,0,4,0,
Ireland,42,39,1,1b9d1579,f281dd00,d8f20ba5,1,0,1,0,
Ireland,43,40,1,d8f20ba5,f281dd00,1b9d1579,1,0,1,0,
Ireland,44,41,1,d8f20ba5,37f9eb59,1b9d1579,1,0,1,0,
Ireland,45,41,1,1b9d1579,37f9eb59,d8f20ba5,0,0,0,0,
Ireland,46,42,1,1b9d1579,37f9eb59,d8f20ba5,1,0,1,0,
Ireland,47,43,1,d8f20ba5,37f9eb59,1b9d1579,1,0,1,0,
Ireland,48,47,1,1b9d1579,37f9eb59,d8f20ba5,4,0,4,0,
Ireland,49,47,1,1b9d1579,37f9eb59,d8f20ba5,0,0,0,0,
Ireland,50,47,1,d8f20ba5,f281dd00,1b9d1579,0,0,0,0,
Ireland,51,48,1,d8f20ba5,f281dd00,1b9d1579,1,0,1,0,
Ireland,52,48,1,1b9d1579,f281dd00,d8f20ba5,0,0,0,0,
Ireland,53,49,1,1b9d1579,f281dd00,d8f20ba5,1,0,1,0,
Ireland,54,51,1,d8f20ba5,f281dd00,1b9d1579,2,0,2,0,
Ireland,55,52,1,d8f20ba5,f281dd00,1b9d1579,1,0,1,0,
Ireland,56,52,1,d8f20ba5,37f9eb59,1b9d1579,0,0,0,0,
Ireland,57,53,1,d8f20ba5,37f9eb59,1b9d1579,1,0,1,0,
Ireland,58,55,1,1b9d1579,37f9eb59,d8f20ba5,2,0,2,0,
Ireland,59,56,1,1b9d1579,37f9eb59,d8f20ba5,1,0,1,0,
Ireland,60,56,1,d8f20ba5,37f9eb59,1b9d1579,0,0,0,0,
Ireland,61,62,1,d8f20ba5,37f9eb59,1b9d1579,6,0,6,0,
Ireland,62,62,1,1b9d1579,edf62a25,d8f20ba5,0,0,0,0,
Ireland,63,66,1,1b9d1579,edf62a25,d8f20ba5,4,0,4,0,
Ireland,64,67,1,1b9d1579,edf62a25,d8f20ba5,1,0,1,0,
Ireland,65,68,1,d8f20ba5,edf62a25,1b9d1579,1,0,1,0,
Ireland,66,68,2,1b9d1579,edf62a25,d8f20ba5,0,0,0,1,caught
Ireland,67,68,2,b4f73b44,edf62a25,d8f20ba5,0,0,0,0,
Ireland,68,69,2,d8f20ba5,f281dd00,b4f73b44,1,0,1,0,
Ireland,69,70,2,b4f73b44,f281dd00,d8f20ba5,1,0,1,0,
Ireland,70,76,2,d8f20ba5,f281dd00,b4f73b44,6,0,6,0,
Ireland,71,76,2,d8f20ba5,f281dd00,b4f73b44,0,0,0,0,
Ireland,72,77,2,d8f20ba5,f281dd00,b4f73b44,1,0,1,0,
Ireland,73,79,2,b4f73b44,f281dd00,d8f20ba5,2,0,2,0,
Ireland,74,79,2,d8f20ba5,37f9eb59,b4f73b44,0,0,0,0,
