batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Netherlands,1,2,0,881b3f8e,1adb8ee8,b699df47,2,0,2,0,
Netherlands,2,3,0,881b3f8e,1adb8ee8,b699df47,1,0,1,0,
Netherlands,3,4,0,b699df47,1adb8ee8,881b3f8e,1,0,1,0,
Netherlands,4,5,0,881b3f8e,1adb8ee8,b699df47,1,0,1,0,
Netherlands,5,5,0,b699df47,1adb8ee8,881b3f8e,0,0,0,0,
Netherlands,6,9,0,b699df47,1adb8ee8,881b3f8e,4,0,4,0,
Netherlands,7,9,1,881b3f8e,b410bd3d,b699df47,0,0,0,1,bowled
Netherlands,8,10,1,62c713bf,b410bd3d,b699df47,0,1,1,0,
Netherlands,9,10,1,62c713bf,b410bd3d,b699df47,0,0,0,0,
Netherlands,10,10,1,62c713bf,b410bd3d,b699df47,0,0,0,0,
Netherlands,11,11,1,62c713bf,b410bd3d,b699df47,1,0,1,0,
Netherlands,12,11,1,b699df47,b410bd3d,62c713bf,0,0,0,0,
Netherlands,13,11,1,b699df47,b410bd3d,62c713bf,0,0,0,0,
Netherlands,14,11,1,62c713bf,1adb8ee8,b699df47,0,0,0,0,
Netherlands,15,11,1,62c713bf,1adb8ee8,b699df47,0,0,0,0,
Netherlands,16,11,1,62c713bf,1adb8ee8,b699df47,0,0,0,0,
Netherlands,17,13,1,62c713bf,1adb8ee8,b699df47,2,0,2,0,
Netherlands,18,17,1,62c713bf,1adb8ee8,b699df47,4,0,4,0,
Netherlands,19,23,1,62c713bf,1adb8ee8,b699df47,6,0,6,0,
Netherlands,20,25,1,b699df47,b410bd3d,62c713bf,2,0,2,0,
Netherlands,21,29,1,b699df47,b410bd3d,62c713bf,4,0,4,0,
Netherlands,22,29,1,b699df47,b410bd3d,62c713bf,0,0,0,0,
Netherlands,23,30,1,b699df47,b410bd3d,62c713bf,0,1,1,0,
Netherlands,24,32,1,62c713bf,b410bd3d,b699df47,2,0,2,0,
Netherlands,25,32,1,62c713bf,b410bd3d,b699df47,0,0,0,0,
Netherlands,26,32,1,b699df47,6ad2d5f7,62c713bf,0,0,0,0,
Netherlands,27,36,1,b699df47,6ad2d5f7,62c713bf,4,0,4,0,
Netherlands,28,40,1,b699df47,6ad2d5f7,62c713bf,4,0,4,0,
Netherlands,29,41,1,b699df47,6ad2d5f7,62c713bf,1,0,1,0,
Netherlands,30,41,1,62c713bf,6ad2d5f7,b699df47,0,0,0,0,
Netherlands,31,47,1,62c713bf,6ad2d5f7,b699df47,6,0,6,0,
Netherlands,32,47,1,b699df47,f53b3e1d,62c713bf,0,0,0,0,
Netherlands,33,49,1,b699df47,f53b3e1d,62c713bf,2,0,2,0,
Netherlands,34,50,1,b699df47,f53b3e1d,62c713bf,0,1,1,0,
Netherlands,35,50,2,62c713bf,f53b3e1d,b699df47,0,0,0,1,caught
Netherlands,36,50,2,b699df47,f53b3e1d,e734d090,0,0,0,0,
Netherlands,37,51,2,b699df47,f53b3e1d,e734d090,1,0,1,0,
Netherlands,38,51,2,b699df47,6ad2d5f7,e734d090,0,0,0,0,
Netherlands,39,51,2,b699df47,6ad2d5f7,e734d090,0,0,0,0,
Netherlands,40,51,2,b699df47,6ad2d5f7,e734d090,0,0,0,0,
Netherlands,41,52,2,b699df47,6ad2d5f7,e734d090,1,0,1,0,
Netherlands,42,54,2,e734d090,6ad2d5f7,b699df47,2,0,2,0,
Netherlands,43,54,2,e734d090,6ad2d5f7,b699df47,0,0,0,0,
Netherlands,44,55,2,b699df47,f53b3e1d,e734d090,0,1,1,0,
Netherlands,45,55,2,b699df47,f53b3e1d,e734d090,0,0,0,0,
Netherlands,46,56,2,b699df47,f53b3e1d,e734d090,1,0,1,0,
Netherlands,47,56,2,e734d090,f53b3e1d,b699df47,0,0,0,0,
Netherlands,48,56,2,e734d090,f53b3e1d,b699df47,0,0,0,0,
Netherlands,49,57,2,e734d090,f53b3e1d,b699df47,1,0,1,0,
Netherlands,50,58,2,b699df47,f53b3e1d,e734d090,1,0,1,0,
Netherlands,51,60,2,b699df47,12c3ba4d,e734d090,2,0,2,0,
Netherlands,52,61,2,b699df47,12c3ba4d,e734d090,1,0,1,0,
Netherlands,53,67,2,e734d090,12c3ba4d,b699df47,6,0,6,0,
Netherlands,54,71,2,e734d090,12c3ba4d,b699df47,4,0,4,0,
Netherlands,55,72,2,e734d090,12c3ba4d,b699df47,1,0,1,0,
Netherlands,56,72,2,b699df47,12c3ba4d,e734d090,0,0,0,0,
Netherlands,57,78,2,e734d090,64fb6b15,b699df47,6,0,6,0,
Netherlands,58,78,2,e734d090,64fb6b15,b699df47,0,0,0,0,
Netherlands,59,79,2,e734d090,64fb6b15,b699df47,1,0,1,0,
Netherlands,60,79,2,b699df47,64fb6b15,e734d090,0,0,0,0,
