batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Sydney Thunder,1,4,0,d7c6b0fb,110839f2,92cf79a8,4,0,4,0,
Sydney Thunder,2,4,0,d7c6b0fb,110839f2,92cf79a8,0,0,0,0,
Sydney Thunder,3,4,0,d7c6b0fb,110839f2,92cf79a8,0,0,0,0,
Sydney Thunder,4,5,0,d7c6b0fb,110839f2,92cf79a8,1,0,1,0,
Sydney Thunder,5,5,1,92cf79a8,110839f2,d7c6b0fb,0,0,0,1,caught
Sydney Thunder,6,5,1,b9164a9b,110839f2,d7c6b0fb,0,0,0,0,
Sydney Thunder,7,7,1,d7c6b0fb,cb937b2d,b9164a9b,2,0,2,0,
Sydney Thunder,8,11,1,d7c6b0fb,cb937b2d,b9164a9b,4,0,4,0,
Sydney Thunder,9,11,1,d7c6b0fb,cb937b2d,b9164a9b,0,0,0,0,
Sydney Thunder,10,15,1,d7c6b0fb,cb937b2d,b9164a9b,4,0,4,0,
Sydney Thunder,11,16,1,d7c6b0fb,cb937b2d,b9164a9b,1,0,1,0,
Sydney Thunder,12,16,1,b9164a9b,cb937b2d,d7c6b0fb,0,0,0,0,
Sydney Thunder,13,16,1,d7c6b0fb,110839f2,b9164a9b,0,0,0,0,
Sydney Thunder,14,17,1,d7c6b0fb,110839f2,b9164a9b,0,1,1,0,
Sydney Thunder,15,17,1,d7c6b0fb,110839f2,b9164a9b,0,0,0,0,
Sydney Thunder,16,17,1,d7c6b0fb,110839f2,b9164a9b,0,0,0,0,
Sydney Thunder,17,17,1,d7c6b0fb,110839f2,b9164a9b,0,0,0,0,
Sydney Thunder,18,17,1,d7c6b0fb,110839f2,b9164a9b,0,0,0,0,
Sydney Thunder,19,17,1,d7c6b0fb,110839f2,b9164a9b,0,0,0,0,
Sydney Thunder,20,17,1,b9164a9b,d32cf49a,d7c6b0fb,0,0,0,0,
Sydney Thunder,21,17,1,b9164a9b,d32cf49a,d7c6b0fb,0,0,0,0,
Sydney Thunder,22,17,1,b9164a9b,d32cf49a,d7c6b0fb,0,0,0,0,
Sydney Thunder,23,20,1,b9164a9b,d32cf49a,d7c6b0fb,3,0,3,0,
Sydney Thunder,24,20,1,d7c6b0fb,d32cf49a,b9164a9b,0,0,0,0,
Sydney Thunder,25,20,1,d7c6b0fb,d32cf49a,b9164a9b,0,0,0,0,
Sydney Thunder,26,20,1,b9164a9b,110839f2,d7c6b0fb,0,0,0,0,
Sydney Thunder,27,21,1,b9164a9b,110839f2,d7c6b0fb,1,0,1,0,
Sydney Thunder,28,25,1,d7c6b0fb,110839f2,b9164a9b,4,0,4,0,
Sydney Thunder,29,29,1,d7c6b0fb,110839f2,b9164a9b,4,0,4,0,
Sydney Thunder,30,29,1,d7c6b0fb,110839f2,b9164a9b,0,0,0,0,
Sydney Thunder,31,33,1,d7c6b0fb,110839f2,b9164a9b,4,0,4,0,
Sydney Thunder,32,33,1,b9164a9b,d32cf49a,d7c6b0fb,0,0,0,0,
Sydney Thunder,33,37,1,b9164a9b,d32cf49a,d7c6b0fb,4,0,4,0,
Sydney Thunder,34,38,1,b9164a9b,d32cf49a,d7c6b0fb,1,0,1,0,
Sydney Thunder,35,38,1,d7c6b0fb,d32cf49a,b9164a9b,0,0,0,0,
Sydney Thunder,36,39,1,d7c6b0fb,d32cf49a,b9164a9b,1,0,1,0,
Sydney Thunder,37,39,1,b9164a9b,d32cf49a,d7c6b0fb,0,0,0,0,
Sydney Thunder,38,39,1,d7c6b0fb,4ba0289e,b9164a9b,0,0,0,0,
Sydney Thunder,39,40,1,d7c6b0fb,4ba0289e,b9164a9b,1,0,1,0,
Sydney Thunder,40,41,1,b9164a9b,4ba0289e,d7c6b0fb,0,1,1,0,
Sydney Thunder,41,45,1,b9164a9b,4ba0289e,d7c6b0fb,4,0,4,0,
Sydney Thunder,42,46,1,b9164a9b,4ba0289e,d7c6b0fb,1,0,1,0,
Sydney Thunder,43,47,1,d7c6b0fb,4ba0289e,b9164a9b,1,0,1,0,
Sydney Thunder,44,48,1,b9164a9b,4ba0289e,d7c6b0fb,1,0,1,0,
Sydney Thunder,45,49,1,b9164a9b,df04fc4f,d7c6b0fb,1,0,1,0,
Sydney Thunder,46,50,1,d7c6b0fb,df04fc4f,b9164a9b,1,0,1,0,
Sydney Thunder,47,51,1,b9164a9b,df04fc4f,d7c6b0fb,1,0,1,0,
Sydney Thunder,48,52,1,d7c6b0fb,df04fc4f,b9164a9b,1,0,1,0,
Sydney Thunder,49,52,1,b9164a9b,df04fc4f,d7c6b0fb,0,0,0,0,
Sydney Thunder,50,53,1,b9164a9b,df04fc4f,d7c6b0fb,1,0,1,0,
Sydney Thunder,51,54,1,b9164a9b,72b7ed1e,d7c6b0fb,1,0,1,0,
Sydney Thunder,52,54,1,d7c6b0fb,72b7ed1e,b9164a9b,0,0,0,0,
Sydney Thunder,53,56,1,d7c6b0fb,72b7ed1e,b9164a9b,2,0,2,0,
Sydney Thunder,54,57,1,d7c6b0fb,72b7ed1e,b9164a9b,1,0,1,0,
Sydney Thunder,55,58,1,b9164a9b,72b7ed1e,d7c6b0fb,1,0,1,0,
Sydney Thunder,56,58,2,d7c6b0fb,72b7ed1e,b9164a9b,0,0,0,1,caught
