batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Delhi Daredevils,1,2,0,bb345e0b,acd4f5dc,8ba8195d,2,0,2,0,
Delhi Daredevils,2,2,0,bb345e0b,acd4f5dc,8ba8195d,0,0,0,0,
Delhi Daredevils,3,6,0,bb345e0b,acd4f5dc,8ba8195d,4,0,4,0,
Delhi Daredevils,4,7,0,bb345e0b,acd4f5dc,8ba8195d,1,0,1,0,
Delhi Daredevils,5,7,0,8ba8195d,acd4f5dc,bb345e0b,0,0,0,0,
Delhi Daredevils,6,7,1,8ba8195d,acd4f5dc,bb345e0b,0,0,0,1,caught
Delhi Daredevils,7,7,1,bb345e0b,c3d1402f,0a476045,0,0,0,0,
Delhi Daredevils,8,8,1,bb345e0b,c3d1402f,0a476045,1,0,1,0,
Delhi Daredevils,9,8,1,0a476045,c3d1402f,bb345e0b,0,0,0,0,
Delhi Daredevils,10,8,1,0a476045,c3d1402f,bb345e0b,0,0,0,0,
Delhi Daredevils,11,12,1,0a476045,c3d1402f,bb345e0b,4,0,4,0,
Delhi Daredevils,12,12,1,0a476045,c3d1402f,bb345e0b,0,0,0,0,
Delhi Daredevils,13,12,1,bb345e0b,acd4f5dc,0a476045,0,0,0,0,
Delhi Daredevils,14,13,1,bb345e0b,acd4f5dc,0a476045,1,0,1,0,
Delhi Daredevils,15,13,1,0a476045,acd4f5dc,bb345e0b,0,0,0,0,
Delhi Daredevils,16,14,1,0a476045,acd4f5dc,bb345e0b,1,0,1,0,
Delhi Daredevils,17,14,1,bb345e0b,acd4f5dc,0a476045,0,0,0,0,
Delhi Daredevils,18,14,1,bb345e0b,acd4f5dc,0a476045,0,0,0,0,
Delhi Daredevils,19,15,1,0a476045,c3d1402f,bb345e0b,0,1,1,0,
Delhi Daredevils,20,16,1,0a476045,c3d1402f,bb345e0b,1,0,1,0,
Delhi Daredevils,21,22,1,bb345e0b,c3d1402f,0a476045,6,0,6,0,
Delhi Daredevils,22,28,1,bb345e0b,c3d1402f,0a476045,6,0,6,0,
Delhi Daredevils,23,32,1,bb345e0b,c3d1402f,0a476045,4,0,4,0,
Delhi Daredevils,24,33,1,bb345e0b,c3d1402f,0a476045,0,1,1,0,
Delhi Daredevils,25,34,1,0a476045,c3d1402f,bb345e0b,1,0,1,0,
Delhi Daredevils,26,34,1,0a476045,acd4f5dc,bb345e0b,0,0,0,0,
Delhi Daredevils,27,35,1,0a476045,acd4f5dc,bb345e0b,1,0,1,0,
Delhi Daredevils,28,36,1,bb345e0b,acd4f5dc,0a476045,1,0,1,0,
Delhi Daredevils,29,36,1,0a476045,acd4f5dc,bb345e0b,0,0,0,0,
Delhi Daredevils,30,37,1,0a476045,acd4f5dc,bb345e0b,1,0,1,0,
Delhi Daredevils,31,40,1,bb345e0b,acd4f5dc,0a476045,3,0,3,0,
Delhi Daredevils,32,41,1,bb345e0b,4b4d1957,0a476045,1,0,1,0,
Delhi Daredevils,33,42,1,0a476045,4b4d1957,bb345e0b,1,0,1,0,
Delhi Daredevils,34,46,1,bb345e0b,4b4d1957,0a476045,4,0,4,0,
Delhi Daredevils,35,46,1,bb345e0b,4b4d1957,0a476045,0,0,0,0,
Delhi Daredevils,36,47,1,bb345e0b,4b4d1957,0a476045,0,1,1,0,
Delhi Daredevils,37,48,1,bb345e0b,4b4d1957,0a476045,1,0,1,0,
Delhi Daredevils,38,48,1,0a476045,4b4d1957,bb345e0b,0,0,0,0,
Delhi Daredevils,39,49,1,bb345e0b,57efa3be,0a476045,1,0,1,0,
Delhi Daredevils,40,53,1,0a476045,57efa3be,bb345e0b,4,0,4,0,
Delhi Daredevils,41,54,1,0a476045,57efa3be,bb345e0b,1,0,1,0,
Delhi Daredevils,42,55,1,bb345e0b,57efa3be,0a476045,1,0,1,0,
Delhi Daredevils,43,55,1,0a476045,57efa3be,bb345e0b,0,0,0,0,
Delhi Daredevils,44,56,1,0a476045,57efa3be,bb345e0b,1,0,1,0,
Delhi Daredevils,45,57,1,0a476045,4b4d1957,bb345e0b,1,0,1,0,
Delhi Daredevils,46,57,1,bb345e0b,4b4d1957,0a476045,0,0,0,0,
Delhi Daredevils,47,57,1,bb345e0b,4b4d1957,0a476045,0,0,0,0,
Delhi Daredevils,48,57,1,bb345e0b,4b4d1957,0a476045,0,0,0,0,
Delhi Daredevils,49,58,1,bb345e0b,4b4d1957,0a476045,1,0,1,0,
Delhi Daredevils,50,59,1,0a476045,4b4d1957,bb345e0b,1,0,1,0,
Delhi Daredevils,51,60,1,0a476045,57efa3be,bb345e0b,1,0,1,0,
Delhi Daredevils,52,61,1,bb345e0b,57efa3be,0a476045,1,0,1,0,
Delhi Daredevils,53,62,1,0a476045,57efa3be,bb345e0b,1,0,1,0,
Delhi Daredevils,54,66,1,bb345e0b,57efa3be,0a476045,4,0,4,0,
Delhi Daredevils,55,66,1,bb345e0b,57efa3be,0a476045,0,0,0,0,
Delhi Daredevils,56,66,1,bb345e0b,57efa3be,0a476045,0,0,0,0,
Delhi Daredevils,57,67,1,0a476045,fe763256,bb345e0b,1,0,1,0,
Delhi Daredevils,58,68,1,bb345e0b,fe763256,0a476045,1,0,1,0,
Delhi Daredevils,59,69,1,0a476045,fe763256,bb345e0b,0,1,1,0,
Delhi Daredevils,60,69,1,0a476045,fe763256,bb345e0b,0,0,0,0,
Delhi Daredevils,61,73,1,0a476045,fe763256,bb345e0b,4,0,4,0,
Delhi Daredevils,62,75,1,0a476045,fe763256,bb345e0b,2,0,2,0,
Delhi Daredevils,63,76,1,0a476045,fe763256,bb345e0b,1,0,1,0,
Delhi Daredevils,64,78,1,0a476045,57efa3be,bb345e0b,2,0,2,0,
Delhi Daredevils,65,79,1,0a476045,57efa3be,bb345e0b,1,0,1,0,
Delhi Daredevils,66,80,1,bb345e0b,57efa3be,0a476045,1,0,1,0,
Delhi Daredevils,67,80,1,0a476045,57efa3be,bb345e0b,0,0,0,0,
Delhi Daredevils,68,82,1,0a476045,57efa3be,bb345e0b,2,0,2,0,
Delhi Daredevils,69,86,1,0a476045,57efa3be,bb345e0b,4,0,4,0,
Delhi Daredevils,70,90,1,bb345e0b,fe763256,0a476045,4,0,4,0,
Delhi Daredevils,71,91,1,bb345e0b,fe763256,0a476045,1,0,1,0,
Delhi Daredevils,72,95,1,0a476045,fe763256,bb345e0b,4,0,4,0,
Delhi Daredevils,73,96,1,0a476045,fe763256,bb345e0b,1,0,1,0,
Delhi Daredevils,74,98,1,bb345e0b,fe763256,0a476045,2,0,2,0,
Delhi Daredevils,75,99,1,bb345e0b,fe763256,0a476045,1,0,1,0,
Delhi Daredevils,76,101,1,bb345e0b,4b4d1957,0a476045,2,0,2,0,
Delhi Daredevils,77,105,1,bb345e0b,4b4d1957,0a476045,4,0,4,0,
Delhi Daredevils,78,109,1,bb345e0b,4b4d1957,0a476045,4,0,4,0,
Delhi Daredevils,79,110,1,bb345e0b,4b4d1957,0a476045,1,0,1,0,
Delhi Daredevils,80,111,1,0a476045,4b4d1957,bb345e0b,1,0,1,0,
Delhi Daredevils,81,112,1,bb345e0b,4b4d1957,0a476045,1,0,1,0,
Delhi Daredevils,82,114,1,bb345e0b,0dc00542,0a476045,2,0,2,0,
Delhi Daredevils,83,120,1,bb345e0b,0dc00542,0a476045,6,0,6,0,
Delhi Daredevils,84,121,1,bb345e0b,0dc00542,0a476045,1,0,1,0,
Delhi Daredevils,85,125,1,0a476045,0dc00542,bb345e0b,4,0,4,0,
Delhi Daredevils,86,129,1,0a476045,0dc00542,bb345e0b,4,0,4,0,
Delhi Daredevils,87,130,1,0a476045,0dc00542,bb345e0b,1,0,1,0,
Delhi Daredevils,88,131,1,0a476045,57efa3be,bb345e0b,1,0,1,0,
Delhi Daredevils,89,132,1,bb345e0b,57efa3be,0a476045,0,1,1,0,
Delhi Daredevils,90,133,1,bb345e0b,57efa3be,0a476045,1,0,1,0,
Delhi Daredevils,91,134,1,0a476045,57efa3be,bb345e0b,1,0,1,0,
Delhi Daredevils,92,136,1,bb345e0b,57efa3be,0a476045,2,0,2,0,
Delhi Daredevils,93,138,1,bb345e0b,57efa3be,0a476045,2,0,2,0,
Delhi Daredevils,94,138,1,bb345e0b,57efa3be,0a476045,0,0,0,0,
Delhi Daredevils,95,139,1,0a476045,6c6591ab,bb345e0b,1,0,1,0,
Delhi Daredevils,96,140,2,bb345e0b,6c6591ab,0a476045,0,1,1,1,stumped
Delhi Daredevils,97,141,2,ab89348d,6c6591ab,0a476045,1,0,1,0,
Delhi Daredevils,98,145,2,0a476045,6c6591ab,ab89348d,4,0,4,0,
Delhi Daredevils,99,146,2,0a476045,6c6591ab,ab89348d,0,1,1,0,
Delhi Daredevils,100,146,2,ab89348d,6c6591ab,0a476045,0,0,0,0,
Delhi Daredevils,101,146,2,ab89348d,6c6591ab,0a476045,0,0,0,0,
Delhi Daredevils,102,147,2,0a476045,c3d1402f,ab89348d,1,0,1,0,
Delhi Daredevils,103,149,2,ab89348d,c3d1402f,0a476045,2,0,2,0,
Delhi Daredevils,104,149,2,ab89348d,c3d1402f,0a476045,0,0,0,0,
Delhi Daredevils,105,151,2,ab89348d,c3d1402f,0a476045,2,0,2,0,
Delhi Daredevils,106,157,2,ab89348d,c3d1402f,0a476045,6,0,6,0,
Delhi Daredevils,107,158,2,ab89348d,c3d1402f,0a476045,1,0,1,0,
Delhi Daredevils,108,164,2,ab89348d,6c6591ab,0a476045,6,0,6,0,
Delhi Daredevils,109,165,2,ab89348d,6c6591ab,0a476045,1,0,1,0,
Delhi Daredevils,110,166,2,0a476045,6c6591ab,ab89348d,0,1,1,0,
Delhi Daredevils,111,166,3,ab89348d,6c6591ab,0a476045,0,0,0,1,caught
Delhi Daredevils,112,167,3,0a476045,6c6591ab,5bdcdb72,1,0,1,0,
Delhi Daredevils,113,171,3,5bdcdb72,6c6591ab,0a476045,4,0,4,0,
Delhi Daredevils,114,171,3,0a476045,acd4f5dc,5bdcdb72,0,0,0,0,
Delhi Daredevils,115,172,3,0a476045,acd4f5dc,5bdcdb72,1,0,1,0,
