batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Sri Lanka,1,0,0,8ee36b18,0b0cc297,5d1e7582,0,0,0,0,
Sri Lanka,2,4,0,8ee36b18,0b0cc297,5d1e7582,4,0,4,0,
Sri Lanka,3,4,0,8ee36b18,0b0cc297,5d1e7582,0,0,0,0,
Sri Lanka,4,5,0,8ee36b18,0b0cc297,5d1e7582,1,0,1,0,
Sri Lanka,5,5,0,5d1e7582,0b0cc297,8ee36b18,0,0,0,0,
Sri Lanka,6,5,0,5d1e7582,0b0cc297,8ee36b18,0,0,0,0,
Sri Lanka,7,5,0,8ee36b18,7dc35884,5d1e7582,0,0,0,0,
Sri Lanka,8,10,0,8ee36b18,7dc35884,5d1e7582,5,0,5,0,
Sri Lanka,9,10,0,5d1e7582,7dc35884,8ee36b18,0,0,0,0,
Sri Lanka,10,11,0,5d1e7582,7dc35884,8ee36b18,1,0,1,0,
Sri Lanka,11,12,0,8ee36b18,7dc35884,5d1e7582,1,0,1,0,
Sri Lanka,12,13,0,5d1e7582,7dc35884,8ee36b18,1,0,1,0,
Sri Lanka,13,17,0,5d1e7582,ef18b66e,8ee36b18,4,0,4,0,
Sri Lanka,14,21,0,5d1e7582,ef18b66e,8ee36b18,4,0,4,0,
Sri Lanka,15,21,1,5d1e7582,ef18b66e,8ee36b18,0,0,0,1,bowled
Sri Lanka,16,25,1,08548b13,ef18b66e,8ee36b18,4,0,4,0,
Sri Lanka,17,25,1,08548b13,ef18b66e,8ee36b18,0,0,0,0,
Sri Lanka,18,25,1,08548b13,ef18b66e,8ee36b18,0,0,0,0,
Sri Lanka,19,25,1,8ee36b18,0b0cc297,08548b13,0,0,0,0,
Sri Lanka,20,31,1,8ee36b18,0b0cc297,08548b13,6,0,6,0,
Sri Lanka,21,31,1,8ee36b18,0b0cc297,08548b13,0,0,0,0,
Sri Lanka,22,31,1,8ee36b18,0b0cc297,08548b13,0,0,0,0,
Sri Lanka,23,32,1,8ee36b18,0b0cc297,08548b13,1,0,1,0,
Sri Lanka,24,32,1,08548b13,0b0cc297,8ee36b18,0,0,0,0,
Sri Lanka,25,36,1,8ee36b18,7dc35884,08548b13,4,0,4,0,
Sri Lanka,26,40,1,8ee36b18,7dc35884,08548b13,4,0,4,0,
Sri Lanka,27,40,1,8ee36b18,7dc35884,08548b13,0,0,0,0,
Sri Lanka,28,44,1,8ee36b18,7dc35884,08548b13,4,0,4,0,
Sri Lanka,29,48,1,8ee36b18,7dc35884,08548b13,4,0,4,0,
Sri Lanka,30,48,1,8ee36b18,7dc35884,08548b13,0,0,0,0,
Sri Lanka,31,48,2,08548b13,0a8fce53,8ee36b18,0,0,0,1,caught
Sri Lanka,32,48,2,7d608e12,0a8fce53,8ee36b18,0,0,0,0,
Sri Lanka,33,52,2,7d608e12,0a8fce53,8ee36b18,4,0,4,0,
Sri Lanka,34,52,2,7d608e12,0a8fce53,8ee36b18,0,0,0,0,
Sri Lanka,35,52,2,7d608e12,0a8fce53,8ee36b18,0,0,0,0,
Sri Lanka,36,53,2,7d608e12,0a8fce53,8ee36b18,1,0,1,0,
Sri Lanka,37,54,2,7d608e12,ef18b66e,8ee36b18,1,0,1,0,
Sri Lanka,38,55,2,8ee36b18,ef18b66e,7d608e12,1,0,1,0,
Sri Lanka,39,56,2,7d608e12,ef18b66e,8ee36b18,1,0,1,0,
Sri Lanka,40,57,2,8ee36b18,ef18b66e,7d608e12,1,0,1,0,
Sri Lanka,41,57,2,7d608e12,ef18b66e,8ee36b18,0,0,0,0,
Sri Lanka,42,57,2,7d608e12,ef18b66e,8ee36b18,0,0,0,0,
Sri Lanka,43,61,2,8ee36b18,5935d694,7d608e12,4,0,4,0,
Sri Lanka,44,61,2,8ee36b18,5935d694,7d608e12,0,0,0,0,
Sri Lanka,45,62,2,8ee36b18,5935d694,7d608e12,1,0,1,0,
Sri Lanka,46,62,2,7d608e12,5935d694,8ee36b18,0,0,0,0,
Sri Lanka,47,63,2,7d608e12,5935d694,8ee36b18,1,0,1,0,
Sri Lanka,48,64,2,8ee36b18,5935d694,7d608e12,1,0,1,0,
Sri Lanka,49,65,2,8ee36b18,0a8fce53,7d608e12,1,0,1,0,
Sri Lanka,50,66,2,7d608e12,0a8fce53,8ee36b18,1,0,1,0,
Sri Lanka,51,66,2,8ee36b18,0a8fce53,7d608e12,0,0,0,0,
Sri Lanka,52,70,2,8ee36b18,0a8fce53,7d608e12,4,0,4,0,
Sri Lanka,53,70,3,8ee36b18,0a8fce53,7d608e12,0,0,0,1,caught
Sri Lanka,54,70,3,732c038e,0a8fce53,7d608e12,0,0,0,0,
Sri Lanka,55,71,3,7d608e12,bf1d7d3e,732c038e,1,0,1,0,
Sri Lanka,56,72,3,732c038e,bf1d7d3e,7d608e12,1,0,1,0,
Sri Lanka,57,73,3,7d608e12,bf1d7d3e,732c038e,1,0,1,0,
Sri Lanka,58,73,3,732c038e,bf1d7d3e,7d608e12,0,0,0,0,
Sri Lanka,59,73,3,732c038e,bf1d7d3e,7d608e12,0,0,0,0,
Sri Lanka,60,74,3,732c038e,bf1d7d3e,7d608e12,1,0,1,0,
Sri Lanka,61,74,3,732c038e,5935d694,7d608e12,0,0,0,0,
Sri Lanka,62,74,3,732c038e,5935d694,7d608e12,0,0,0,0,
Sri Lanka,63,75,3,732c038e,5935d694,7d608e12,1,0,1,0,
Sri Lanka,64,76,3,7d608e12,5935d694,732c038e,1,0,1,0,
Sri Lanka,65,82,3,732c038e,5935d694,7d608e12,6,0,6,0,
Sri Lanka,66,83,3,732c038e,5935d694,7d608e12,1,0,1,0,
Sri Lanka,67,83,3,732c038e,ef18b66e,7d608e12,0,0,0,0,
Sri Lanka,68,84,3,732c038e,ef18b66e,7d608e12,1,0,1,0,
Sri Lanka,69,84,3,7d608e12,ef18b66e,732c038e,0,0,0,0,
Sri Lanka,70,85,3,7d608e12,ef18b66e,732c038e,1,0,1,0,
Sri Lanka,71,85,3,732c038e,ef18b66e,7d608e12,0,0,0,0,
Sri Lanka,72,89,3,732c038e,ef18b66e,7d608e12,4,0,4,0,
Sri Lanka,73,90,3,7d608e12,7dc35884,732c038e,1,0,1,0,
