batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Pakistan,1,0,0,9ff1e91e,fb9a8cc3,72c9ad99,0,0,0,0,
Pakistan,2,0,0,9ff1e91e,fb9a8cc3,72c9ad99,0,0,0,0,
Pakistan,3,4,0,9ff1e91e,fb9a8cc3,72c9ad99,4,0,4,0,
Pakistan,4,5,0,9ff1e91e,fb9a8cc3,72c9ad99,0,1,1,0,
Pakistan,5,5,0,9ff1e91e,fb9a8cc3,72c9ad99,0,0,0,0,
Pakistan,6,5,0,9ff1e91e,fb9a8cc3,72c9ad99,0,0,0,0,
Pakistan,7,5,0,9ff1e91e,fb9a8cc3,72c9ad99,0,0,0,0,
Pakistan,8,9,0,72c9ad99,75820733,9ff1e91e,4,0,4,0,
Pakistan,9,9,0,72c9ad99,75820733,9ff1e91e,0,0,0,0,
Pakistan,10,9,0,72c9ad99,75820733,9ff1e91e,0,0,0,0,
Pakistan,11,13,0,72c9ad99,75820733,9ff1e91e,4,0,4,0,
Pakistan,12,13,0,72c9ad99,75820733,9ff1e91e,0,0,0,0,
Pakistan,13,13,0,72c9ad99,75820733,9ff1e91e,0,0,0,0,
Pakistan,14,17,0,9ff1e91e,fb9a8cc3,72c9ad99,4,0,4,0,
Pakistan,15,18,0,9ff1e91e,fb9a8cc3,72c9ad99,0,1,1,0,
Pakistan,16,18,0,9ff1e91e,fb9a8cc3,72c9ad99,0,0,0,0,
Pakistan,17,19,0,9ff1e91e,fb9a8cc3,72c9ad99,1,0,1,0,
Pakistan,18,20,0,72c9ad99,fb9a8cc3,9ff1e91e,0,1,1,0,
Pakistan,19,21,0,72c9ad99,fb9a8cc3,9ff1e91e,1,0,1,0,
Pakistan,20,21,0,9ff1e91e,fb9a8cc3,72c9ad99,0,0,0,0,
Pakistan,21,21,0,9ff1e91e,fb9a8cc3,72c9ad99,0,0,0,0,
Pakistan,22,22,0,72c9ad99,75820733,9ff1e91e,1,0,1,0,
Pakistan,23,23,0,9ff1e91e,75820733,72c9ad99,1,0,1,0,
Pakistan,24,23,0,72c9ad99,75820733,9ff1e91e,0,0,0,0,
Pakistan,25,23,1,72c9ad99,75820733,9ff1e91e,0,0,0,1,caught
Pakistan,26,23,1,86fdf668,75820733,9ff1e91e,0,0,0,0,
