batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Chhattisgarh,1,4,0,4ed49d3d,a63563c0,9c20688d,4,0,4,0,
Chhattisgarh,2,5,0,4ed49d3d,a63563c0,9c20688d,1,0,1,0,
Chhattisgarh,3,5,0,9c20688d,a63563c0,4ed49d3d,0,0,0,0,
Chhattisgarh,4,6,0,9c20688d,a63563c0,4ed49d3d,0,1,1,0,
Chhattisgarh,5,6,0,9c20688d,a63563c0,4ed49d3d,0,0,0,0,
Chhattisgarh,6,6,0,9c20688d,a63563c0,4ed49d3d,0,0,0,0,
Chhattisgarh,7,8,0,9c20688d,a63563c0,4ed49d3d,2,0,2,0,
Chhattisgarh,8,8,0,4ed49d3d,7cc7fe19,9c20688d,0,0,0,0,
Chhattisgarh,9,8,0,4ed49d3d,7cc7fe19,9c20688d,0,0,0,0,
Chhattisgarh,10,9,0,4ed49d3d,7cc7fe19,9c20688d,1,0,1,0,
Chhattisgarh,11,9,0,9c20688d,7cc7fe19,4ed49d3d,0,0,0,0,
Chhattisgarh,12,15,0,9c20688d,7cc7fe19,4ed49d3d,6,0,6,0,
Chhattisgarh,13,16,0,9c20688d,7cc7fe19,4ed49d3d,1,0,1,0,
Chhattisgarh,14,17,0,9c20688d,a63563c0,4ed49d3d,1,0,1,0,
Chhattisgarh,15,18,0,4ed49d3d,a63563c0,9c20688d,1,0,1,0,
Chhattisgarh,16,22,0,9c20688d,a63563c0,4ed49d3d,4,0,4,0,
Chhattisgarh,17,23,0,9c20688d,a63563c0,4ed49d3d,1,0,1,0,
Chhattisgarh,18,23,0,4ed49d3d,a63563c0,9c20688d,0,0,0,0,
Chhattisgarh,19,24,0,4ed49d3d,a63563c0,9c20688d,1,0,1,0,
Chhattisgarh,20,24,1,4ed49d3d,7cc7fe19,9c20688d,0,0,0,1,bowled
Chhattisgarh,21,24,1,9b0d5e52,7cc7fe19,9c20688d,0,0,0,0,
Chhattisgarh,22,25,1,9b0d5e52,7cc7fe19,9c20688d,1,0,1,0,
Chhattisgarh,23,26,1,9c20688d,7cc7fe19,9b0d5e52,1,0,1,0,
Chhattisgarh,24,27,1,9b0d5e52,7cc7fe19,9c20688d,1,0,1,0,
Chhattisgarh,25,33,1,9c20688d,7cc7fe19,9b0d5e52,6,0,6,0,
Chhattisgarh,26,34,1,9b0d5e52,fa73f373,9c20688d,1,0,1,0,
Chhattisgarh,27,35,1,9c20688d,fa73f373,9b0d5e52,1,0,1,0,
Chhattisgarh,28,35,1,9b0d5e52,fa73f373,9c20688d,0,0,0,0,
Chhattisgarh,29,37,1,9b0d5e52,fa73f373,9c20688d,2,0,2,0,
Chhattisgarh,30,38,1,9b0d5e52,fa73f373,9c20688d,1,0,1,0,
Chhattisgarh,31,38,1,9c20688d,fa73f373,9b0d5e52,0,0,0,0,
Chhattisgarh,32,38,1,9b0d5e52,0d64d81c,9c20688d,0,0,0,0,
Chhattisgarh,33,39,1,9b0d5e52,0d64d81c,9c20688d,1,0,1,0,
Chhattisgarh,34,45,1,9c20688d,0d64d81c,9b0d5e52,6,0,6,0,
Chhattisgarh,35,45,1,9c20688d,0d64d81c,9b0d5e52,0,0,0,0,
Chhattisgarh,36,47,1,9c20688d,0d64d81c,9b0d5e52,2,0,2,0,
Chhattisgarh,37,51,1,9c20688d,0d64d81c,9b0d5e52,4,0,4,0,
Chhattisgarh,38,52,1,9b0d5e52,fa73f373,9c20688d,1,0,1,0,
Chhattisgarh,39,53,1,9c20688d,fa73f373,9b0d5e52,1,0,1,0,
Chhattisgarh,40,54,1,9b0d5e52,fa73f373,9c20688d,1,0,1,0,
Chhattisgarh,41,58,1,9c20688d,fa73f373,9b0d5e52,4,0,4,0,
Chhattisgarh,42,60,1,9c20688d,fa73f373,9b0d5e52,2,0,2,0,
Chhattisgarh,43,61,1,9c20688d,fa73f373,9b0d5e52,1,0,1,0,
Chhattisgarh,44,61,1,9c20688d,0d64d81c,9b0d5e52,0,0,0,0,
Chhattisgarh,45,62,1,9c20688d,0d64d81c,9b0d5e52,1,0,1,0,
Chhattisgarh,46,66,1,9b0d5e52,0d64d81c,9c20688d,4,0,4,0,
Chhattisgarh,47,67,1,9b0d5e52,0d64d81c,9c20688d,1,0,1,0,
Chhattisgarh,48,68,1,9c20688d,0d64d81c,9b0d5e52,1,0,1,0,
Chhattisgarh,49,68,1,9b0d5e52,0d64d81c,9c20688d,0,0,0,0,
Chhattisgarh,50,70,1,9c20688d,f8c7484e,9b0d5e52,2,0,2,0,
Chhattisgarh,51,74,1,9c20688d,f8c7484e,9b0d5e52,4,0,4,0,
Chhattisgarh,52,75,1,9c20688d,f8c7484e,9b0d5e52,1,0,1,0,
Chhattisgarh,53,76,1,9b0d5e52,f8c7484e,9c20688d,1,0,1,0,
Chhattisgarh,54,77,1,9c20688d,f8c7484e,9b0d5e52,1,0,1,0,
Chhattisgarh,55,78,1,9b0d5e52,f8c7484e,9c20688d,1,0,1,0,
Chhattisgarh,56,79,1,9b0d5e52,0d64d81c,9c20688d,1,0,1,0,
Chhattisgarh,57,80,1,9c20688d,0d64d81c,9b0d5e52,1,0,1,0,
Chhattisgarh,58,81,1,9b0d5e52,0d64d81c,9c20688d,1,0,1,0,
Chhattisgarh,59,82,1,9c20688d,0d64d81c,9b0d5e52,1,0,1,0,
Chhattisgarh,60,83,1,9b0d5e52,0d64d81c,9c20688d,1,0,1,0,
Chhattisgarh,61,84,1,9c20688d,0d64d81c,9b0d5e52,1,0,1,0,
Chhattisgarh,62,85,1,9c20688d,f8c7484e,9b0d5e52,1,0,1,0,
Chhattisgarh,63,86,1,9b0d5e52,f8c7484e,9c20688d,1,0,1,0,
Chhattisgarh,64,88,1,9c20688d,f8c7484e,9b0d5e52,2,0,2,0,
Chhattisgarh,65,89,1,9c20688d,f8c7484e,9b0d5e52,1,0,1,0,
Chhattisgarh,66,90,1,9b0d5e52,f8c7484e,9c20688d,1,0,1,0,
Chhattisgarh,67,91,1,9c20688d,f8c7484e,9b0d5e52,1,0,1,0,
Chhattisgarh,68,91,1,9c20688d,fa73f373,9b0d5e52,0,0,0,0,
Chhattisgarh,69,92,1,9c20688d,fa73f373,9b0d5e52,1,0,1,0,
Chhattisgarh,70,93,1,9b0d5e52,fa73f373,9c20688d,1,0,1,0,
Chhattisgarh,71,93,1,9c20688d,fa73f373,9b0d5e52,0,0,0,0,
Chhattisgarh,72,97,1,9c20688d,fa73f373,9b0d5e52,4,0,4,0,
Chhattisgarh,73,98,1,9c20688d,fa73f373,9b0d5e52,1,0,1,0,
Chhattisgarh,74,98,2,9c20688d,f8c7484e,9b0d5e52,0,0,0,1,caught
Chhattisgarh,75,99,2,26989d80,f8c7484e,9b0d5e52,1,0,1,0,
Chhattisgarh,76,100,2,9b0d5e52,f8c7484e,26989d80,1,0,1,0,
Chhattisgarh,77,100,3,26989d80,f8c7484e,9b0d5e52,0,0,0,1,caught and bowled
Chhattisgarh,78,101,3,6c6cc94c,f8c7484e,9b0d5e52,1,0,1,0,
Chhattisgarh,79,102,3,9b0d5e52,f8c7484e,6c6cc94c,1,0,1,0,
Chhattisgarh,80,102,3,9b0d5e52,7cc7fe19,6c6cc94c,0,0,0,0,
Chhattisgarh,81,103,3,9b0d5e52,7cc7fe19,6c6cc94c,1,0,1,0,
Chhattisgarh,82,104,3,6c6cc94c,7cc7fe19,9b0d5e52,1,0,1,0,
Chhattisgarh,83,105,3,9b0d5e52,7cc7fe19,6c6cc94c,0,1,1,0,
Chhattisgarh,84,105,3,9b0d5e52,7cc7fe19,6c6cc94c,0,0,0,0,
Chhattisgarh,85,111,3,9b0d5e52,7cc7fe19,6c6cc94c,6,0,6,0,
Chhattisgarh,86,111,3,9b0d5e52,7cc7fe19,6c6cc94c,0,0,0,0,
Chhattisgarh,87,111,3,6c6cc94c,fa73f373,9b0d5e52,0,0,0,0,
Chhattisgarh,88,112,3,6c6cc94c,fa73f373,9b0d5e52,1,0,1,0,
Chhattisgarh,89,113,3,9b0d5e52,fa73f373,6c6cc94c,1,0,1,0,
Chhattisgarh,90,114,3,6c6cc94c,fa73f373,9b0d5e52,1,0,1,0,
Chhattisgarh,91,115,3,9b0d5e52,fa73f373,6c6cc94c,1,0,1,0,
Chhattisgarh,92,116,3,6c6cc94c,fa73f373,9b0d5e52,1,0,1,0,
Chhattisgarh,93,117,3,6c6cc94c,7cc7fe19,9b0d5e52,1,0,1,0,
Chhattisgarh,94,118,3,9b0d5e52,7cc7fe19,6c6cc94c,1,0,1,0,
Chhattisgarh,95,124,3,6c6cc94c,7cc7fe19,9b0d5e52,6,0,6,0,
Chhattisgarh,96,125,3,6c6cc94c,7cc7fe19,9b0d5e52,1,0,1,0,
Chhattisgarh,97,126,3,9b0d5e52,7cc7fe19,6c6cc94c,1,0,1,0,
Chhattisgarh,98,127,3,6c6cc94c,7cc7fe19,9b0d5e52,1,0,1,0,
Chhattisgarh,99,128,3,6c6cc94c,0d64d81c,9b0d5e52,1,0,1,0,
Chhattisgarh,100,129,3,9b0d5e52,0d64d81c,6c6cc94c,1,0,1,0,
Chhattisgarh,101,130,3,6c6cc94c,0d64d81c,9b0d5e52,1,0,1,0,
Chhattisgarh,102,136,3,9b0d5e52,0d64d81c,6c6cc94c,6,0,6,0,
Chhattisgarh,103,137,3,9b0d5e52,0d64d81c,6c6cc94c,1,0,1,0,
Chhattisgarh,104,138,3,6c6cc94c,0d64d81c,9b0d5e52,1,0,1,0,
Chhattisgarh,105,139,3,6c6cc94c,a63563c0,9b0d5e52,1,0,1,0,
Chhattisgarh,106,145,3,9b0d5e52,a63563c0,6c6cc94c,6,0,6,0,
Chhattisgarh,107,146,3,9b0d5e52,a63563c0,6c6cc94c,1,0,1,0,
Chhattisgarh,108,147,3,6c6cc94c,a63563c0,9b0d5e52,1,0,1,0,
Chhattisgarh,109,148,3,9b0d5e52,a63563c0,6c6cc94c,0,1,1,0,
Chhattisgarh,110,152,3,9b0d5e52,a63563c0,6c6cc94c,4,0,4,0,
Chhattisgarh,111,154,3,9b0d5e52,a63563c0,6c6cc94c,2,0,2,0,
Chhattisgarh,112,155,3,6c6cc94c,f8c7484e,9b0d5e52,1,0,1,0,
Chhattisgarh,113,156,3,9b0d5e52,f8c7484e,6c6cc94c,1,0,1,0,
Chhattisgarh,114,156,3,6c6cc94c,f8c7484e,9b0d5e52,0,0,0,0,
Chhattisgarh,115,162,3,6c6cc94c,f8c7484e,9b0d5e52,6,0,6,0,
Chhattisgarh,116,163,3,6c6cc94c,f8c7484e,9b0d5e52,1,0,1,0,
Chhattisgarh,117,167,3,9b0d5e52,f8c7484e,6c6cc94c,4,0,4,0,
Chhattisgarh,118,171,3,6c6cc94c,a63563c0,9b0d5e52,4,0,4,0,
Chhattisgarh,119,173,3,6c6cc94c,a63563c0,9b0d5e52,2,0,2,0,
Chhattisgarh,120,174,3,6c6cc94c,a63563c0,9b0d5e52,1,0,1,0,
Chhattisgarh,121,174,3,9b0d5e52,a63563c0,6c6cc94c,0,0,0,0,
Chhattisgarh,122,175,3,9b0d5e52,a63563c0,6c6cc94c,1,0,1,0,
Chhattisgarh,123,176,3,6c6cc94c,a63563c0,9b0d5e52,1,0,1,0,
Services,1,4,0,adf454e9,f4ef0fd7,71ee052e,4,0,4,0,
Services,2,4,0,adf454e9,f4ef0fd7,71ee052e,0,0,0,0,
Services,3,10,0,adf454e9,f4ef0fd7,71ee052e,6,0,6,0,
Services,4,14,0,adf454e9,f4ef0fd7,71ee052e,4,0,4,0,
Services,5,15,0,adf454e9,f4ef0fd7,71ee052e,1,0,1,0,
Services,6,16,0,71ee052e,f4ef0fd7,adf454e9,1,0,1,0,
Services,7,17,0,71ee052e,0ff9728b,adf454e9,1,0,1,0,
Services,8,21,0,adf454e9,0ff9728b,71ee052e,4,0,4,0,
Services,9,22,0,adf454e9,0ff9728b,71ee052e,1,0,1,0,
Services,10,22,0,71ee052e,0ff9728b,adf454e9,0,0,0,0,
Services,11,23,0,71ee052e,0ff9728b,adf454e9,1,0,1,0,
Services,12,24,0,adf454e9,0ff9728b,71ee052e,1,0,1,0,
Services,13,24,0,adf454e9,30225730,71ee052e,0,0,0,0,
Services,14,28,0,adf454e9,30225730,71ee052e,4,0,4,0,
Services,15,28,0,adf454e9,30225730,71ee052e,0,0,0,0,
Services,16,29,0,adf454e9,30225730,71ee052e,1,0,1,0,
Services,17,30,0,71ee052e,30225730,adf454e9,1,0,1,0,
Services,18,34,0,adf454e9,30225730,71ee052e,4,0,4,0,
Services,19,35,0,71ee052e,0ff9728b,adf454e9,1,0,1,0,
Services,20,37,0,adf454e9,0ff9728b,71ee052e,2,0,2,0,
Services,21,43,0,adf454e9,0ff9728b,71ee052e,6,0,6,0,
Services,22,44,0,adf454e9,0ff9728b,71ee052e,1,0,1,0,
Services,23,45,0,71ee052e,0ff9728b,adf454e9,1,0,1,0,
Services,24,51,0,adf454e9,0ff9728b,71ee052e,6,0,6,0,
Services,25,52,0,71ee052e,26989d80,adf454e9,1,0,1,0,
Services,26,54,0,adf454e9,26989d80,71ee052e,2,0,2,0,
Services,27,55,0,adf454e9,26989d80,71ee052e,1,0,1,0,
Services,28,56,0,71ee052e,26989d80,adf454e9,1,0,1,0,
Services,29,57,0,adf454e9,26989d80,71ee052e,1,0,1,0,
Services,30,58,0,71ee052e,26989d80,adf454e9,1,0,1,0,
Services,31,59,0,71ee052e,30225730,adf454e9,1,0,1,0,
Services,32,61,0,adf454e9,30225730,71ee052e,2,0,2,0,
Services,33,65,0,adf454e9,30225730,71ee052e,4,0,4,0,
Services,34,69,0,adf454e9,30225730,71ee052e,4,0,4,0,
Services,35,70,0,adf454e9,30225730,71ee052e,0,1,1,0,
Services,36,70,0,71ee052e,30225730,adf454e9,0,0,0,0,
Services,37,70,0,adf454e9,26989d80,71ee052e,0,0,0,0,
Services,38,71,0,adf454e9,26989d80,71ee052e,1,0,1,0,
Services,39,71,0,71ee052e,26989d80,adf454e9,0,0,0,0,
Services,40,77,0,71ee052e,26989d80,adf454e9,6,0,6,0,
Services,41,78,0,71ee052e,26989d80,adf454e9,1,0,1,0,
Services,42,82,0,adf454e9,26989d80,71ee052e,4,0,4,0,
Services,43,82,0,71ee052e,31ee319e,adf454e9,0,0,0,0,
Services,44,83,0,71ee052e,31ee319e,adf454e9,1,0,1,0,
Services,45,83,1,adf454e9,31ee319e,71ee052e,0,0,0,1,caught
Services,46,83,1,71ee052e,31ee319e,58471746,0,0,0,0,
Services,47,84,1,71ee052e,31ee319e,58471746,1,0,1,0,
Services,48,85,1,58471746,31ee319e,71ee052e,1,0,1,0,
Services,49,86,1,58471746,f4ef0fd7,71ee052e,1,0,1,0,
Services,50,87,1,71ee052e,f4ef0fd7,58471746,1,0,1,0,
Services,51,88,1,58471746,f4ef0fd7,71ee052e,1,0,1,0,
Services,52,88,1,71ee052e,f4ef0fd7,58471746,0,0,0,0,
Services,53,89,1,71ee052e,f4ef0fd7,58471746,1,0,1,0,
Services,54,89,2,58471746,f4ef0fd7,71ee052e,0,0,0,1,run out
Services,55,89,2,2fcb040c,31ee319e,71ee052e,0,0,0,0,
Services,56,90,2,2fcb040c,31ee319e,71ee052e,1,0,1,0,
Services,57,92,2,71ee052e,31ee319e,2fcb040c,2,0,2,0,
Services,58,93,2,71ee052e,31ee319e,2fcb040c,1,0,1,0,
Services,59,95,2,2fcb040c,31ee319e,71ee052e,2,0,2,0,
Services,60,95,2,2fcb040c,31ee319e,71ee052e,0,0,0,0,
Services,61,95,2,71ee052e,f4ef0fd7,2fcb040c,0,0,0,0,
Services,62,95,2,71ee052e,f4ef0fd7,2fcb040c,0,0,0,0,
Services,63,96,2,71ee052e,f4ef0fd7,2fcb040c,1,0,1,0,
Services,64,97,2,2fcb040c,f4ef0fd7,71ee052e,1,0,1,0,
Services,65,98,2,71ee052e,f4ef0fd7,2fcb040c,1,0,1,0,
Services,66,98,3,2fcb040c,f4ef0fd7,71ee052e,0,0,0,1,lbw
Services,67,99,3,71ee052e,b51f72a5,904585d1,1,0,1,0,
Services,68,100,3,904585d1,b51f72a5,71ee052e,1,0,1,0,
