batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
United Arab Emirates,1,0,0,9d1f42c6,1adb8ee8,e5309baa,0,0,0,0,
United Arab Emirates,2,0,0,9d1f42c6,1adb8ee8,e5309baa,0,0,0,0,
United Arab Emirates,3,0,0,9d1f42c6,1adb8ee8,e5309baa,0,0,0,0,
United Arab Emirates,4,2,0,9d1f42c6,1adb8ee8,e5309baa,2,0,2,0,
United Arab Emirates,5,4,0,9d1f42c6,1adb8ee8,e5309baa,2,0,2,0,
United Arab Emirates,6,4,1,9d1f42c6,1adb8ee8,e5309baa,0,0,0,1,caught
United Arab Emirates,7,4,1,ced0ec25,f53b3e1d,e5309baa,0,0,0,0,
United Arab Emirates,8,6,1,ced0ec25,f53b3e1d,e5309baa,2,0,2,0,
United Arab Emirates,9,6,1,ced0ec25,f53b3e1d,e5309baa,0,0,0,0,
United Arab Emirates,10,10,1,ced0ec25,f53b3e1d,e5309baa,4,0,4,0,
United Arab Emirates,11,10,1,ced0ec25,f53b3e1d,e5309baa,0,0,0,0,
United Arab Emirates,12,10,1,ced0ec25,f53b3e1d,e5309baa,0,0,0,0,
United Arab Emirates,13,11,1,e5309baa,1adb8ee8,ced0ec25,1,0,1,0,
United Arab Emirates,14,11,1,ced0ec25,1adb8ee8,e5309baa,0,0,0,0,
United Arab Emirates,15,11,2,ced0ec25,1adb8ee8,e5309baa,0,0,0,1,caught
United Arab Emirates,16,12,2,e9630504,1adb8ee8,e5309baa,0,1,1,0,
United Arab Emirates,17,12,2,e9630504,1adb8ee8,e5309baa,0,0,0,0,
United Arab Emirates,18,12,2,e9630504,1adb8ee8,e5309baa,0,0,0,0,
United Arab Emirates,19,12,2,e9630504,1adb8ee8,e5309baa,0,0,0,0,
United Arab Emirates,20,12,2,e5309baa,f53b3e1d,e9630504,0,0,0,0,
United Arab Emirates,21,12,2,e5309baa,f53b3e1d,e9630504,0,0,0,0,
United Arab Emirates,22,16,2,e5309baa,f53b3e1d,e9630504,4,0,4,0,
United Arab Emirates,23,17,2,e5309baa,f53b3e1d,e9630504,1,0,1,0,
United Arab Emirates,24,17,2,e9630504,f53b3e1d,e5309baa,0,0,0,0,
United Arab Emirates,25,18,2,e9630504,f53b3e1d,e5309baa,1,0,1,0,
United Arab Emirates,26,19,2,e9630504,1adb8ee8,e5309baa,0,1,1,0,
United Arab Emirates,27,20,2,e5309baa,1adb8ee8,e9630504,1,0,1,0,
United Arab Emirates,28,24,2,e9630504,1adb8ee8,e5309baa,4,0,4,0,
United Arab Emirates,29,25,2,e9630504,1adb8ee8,e5309baa,1,0,1,0,
United Arab Emirates,30,25,2,e5309baa,1adb8ee8,e9630504,0,0,0,0,
United Arab Emirates,31,26,2,e5309baa,1adb8ee8,e9630504,1,0,1,0,
United Arab Emirates,32,26,2,e5309baa,b410bd3d,e9630504,0,0,0,0,
United Arab Emirates,33,27,2,e5309baa,b410bd3d,e9630504,1,0,1,0,
United Arab Emirates,34,29,2,e9630504,b410bd3d,e5309baa,2,0,2,0,
United Arab Emirates,35,35,2,e9630504,b410bd3d,e5309baa,6,0,6,0,
United Arab Emirates,36,35,3,e9630504,b410bd3d,e5309baa,0,0,0,1,caught
United Arab Emirates,37,35,4,45642393,b410bd3d,e5309baa,0,0,0,1,caught
