batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Singapore,1,1,0,c10fd8f9,596982e6,baf0fc26,0,1,1,0,
Singapore,2,3,0,baf0fc26,596982e6,c10fd8f9,0,2,2,0,
Singapore,3,3,0,c10fd8f9,596982e6,baf0fc26,0,0,0,0,
Singapore,4,3,1,c10fd8f9,596982e6,baf0fc26,0,0,0,1,caught
Singapore,5,5,1,f3a5c378,596982e6,baf0fc26,2,0,2,0,
Singapore,6,5,1,f3a5c378,596982e6,baf0fc26,0,0,0,0,
Singapore,7,5,1,f3a5c378,596982e6,baf0fc26,0,0,0,0,
Singapore,8,5,1,baf0fc26,a9a18e3e,f3a5c378,0,0,0,0,
Singapore,9,6,1,baf0fc26,a9a18e3e,f3a5c378,1,0,1,0,
Singapore,10,6,1,f3a5c378,a9a18e3e,baf0fc26,0,0,0,0,
Singapore,11,10,1,f3a5c378,a9a18e3e,baf0fc26,4,0,4,0,
Singapore,12,10,1,f3a5c378,a9a18e3e,baf0fc26,0,0,0,0,
Singapore,13,10,1,f3a5c378,a9a18e3e,baf0fc26,0,0,0,0,
Singapore,14,10,1,baf0fc26,596982e6,f3a5c378,0,0,0,0,
Singapore,15,10,1,baf0fc26,596982e6,f3a5c378,0,0,0,0,
Singapore,16,10,1,baf0fc26,596982e6,f3a5c378,0,0,0,0,
Singapore,17,10,1,baf0fc26,596982e6,f3a5c378,0,0,0,0,
Singapore,18,11,1,baf0fc26,596982e6,f3a5c378,0,1,1,0,
Singapore,19,14,1,f3a5c378,596982e6,baf0fc26,2,1,3,0,
Singapore,20,18,1,f3a5c378,596982e6,baf0fc26,4,0,4,0,
Singapore,21,19,1,baf0fc26,a9a18e3e,f3a5c378,1,0,1,0,
Singapore,22,20,1,f3a5c378,a9a18e3e,baf0fc26,1,0,1,0,
Singapore,23,21,1,baf0fc26,a9a18e3e,f3a5c378,1,0,1,0,
Singapore,24,23,1,f3a5c378,a9a18e3e,baf0fc26,2,0,2,0,
Singapore,25,24,1,f3a5c378,a9a18e3e,baf0fc26,1,0,1,0,
Singapore,26,26,1,baf0fc26,a9a18e3e,f3a5c378,2,0,2,0,
Singapore,27,26,1,f3a5c378,e741ed8f,baf0fc26,0,0,0,0,
Singapore,28,27,1,f3a5c378,e741ed8f,baf0fc26,1,0,1,0,
Singapore,29,27,1,baf0fc26,e741ed8f,f3a5c378,0,0,0,0,
Singapore,30,28,1,baf0fc26,e741ed8f,f3a5c378,1,0,1,0,
Singapore,31,29,1,f3a5c378,e741ed8f,baf0fc26,1,0,1,0,
Singapore,32,30,1,baf0fc26,e741ed8f,f3a5c378,0,1,1,0,
Singapore,33,30,1,baf0fc26,0cfb42b5,f3a5c378,0,0,0,0,
