batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Perth Scorchers,1,1,0,d405c0d5,1b04e02b,bf74b130,0,1,1,0,
Perth Scorchers,2,1,0,d405c0d5,1b04e02b,bf74b130,0,0,0,0,
Perth Scorchers,3,4,0,d405c0d5,1b04e02b,bf74b130,3,0,3,0,
Perth Scorchers,4,4,0,bf74b130,1b04e02b,d405c0d5,0,0,0,0,
Perth Scorchers,5,8,0,bf74b130,1b04e02b,d405c0d5,4,0,4,0,
Perth Scorchers,6,14,0,bf74b130,1b04e02b,d405c0d5,6,0,6,0,
Perth Scorchers,7,14,0,bf74b130,1b04e02b,d405c0d5,0,0,0,0,
Perth Scorchers,8,14,0,d405c0d5,1558d83b,bf74b130,0,0,0,0,
Perth Scorchers,9,15,0,d405c0d5,1558d83b,bf74b130,1,0,1,0,
Perth Scorchers,10,17,0,bf74b130,1558d83b,d405c0d5,2,0,2,0,
Perth Scorchers,11,17,0,bf74b130,1558d83b,d405c0d5,0,0,0,0,
Perth Scorchers,12,18,0,bf74b130,1558d83b,d405c0d5,0,1,1,0,
Perth Scorchers,13,20,0,bf74b130,1558d83b,d405c0d5,2,0,2,0,
Perth Scorchers,14,21,0,bf74b130,1558d83b,d405c0d5,1,0,1,0,
Perth Scorchers,15,21,0,bf74b130,bc2d4f2e,d405c0d5,0,0,0,0,
Perth Scorchers,16,21,0,bf74b130,bc2d4f2e,d405c0d5,0,0,0,0,
Perth Scorchers,17,25,0,bf74b130,bc2d4f2e,d405c0d5,4,0,4,0,
Perth Scorchers,18,25,1,bf74b130,bc2d4f2e,d405c0d5,0,0,0,1,caught
Perth Scorchers,19,25,2,3d8feaf8,bc2d4f2e,d405c0d5,0,0,0,1,lbw
Perth Scorchers,20,25,2,fe366f34,bc2d4f2e,d405c0d5,0,0,0,0,
Perth Scorchers,21,29,2,d405c0d5,1b04e02b,fe366f34,4,0,4,0,
Perth Scorchers,22,30,2,d405c0d5,1b04e02b,fe366f34,1,0,1,0,
Perth Scorchers,23,30,3,fe366f34,1b04e02b,d405c0d5,0,0,0,1,bowled
Perth Scorchers,24,30,3,ff1e12a0,1b04e02b,d405c0d5,0,0,0,0,
Perth Scorchers,25,34,3,ff1e12a0,1b04e02b,d405c0d5,4,0,4,0,
Perth Scorchers,26,34,3,ff1e12a0,1b04e02b,d405c0d5,0,0,0,0,
Perth Scorchers,27,34,3,d405c0d5,bc2d4f2e,ff1e12a0,0,0,0,0,
Perth Scorchers,28,34,3,d405c0d5,bc2d4f2e,ff1e12a0,0,0,0,0,
Perth Scorchers,29,38,3,d405c0d5,bc2d4f2e,ff1e12a0,4,0,4,0,
Perth Scorchers,30,39,3,d405c0d5,bc2d4f2e,ff1e12a0,0,1,1,0,
Perth Scorchers,31,40,3,ff1e12a0,bc2d4f2e,d405c0d5,1,0,1,0,
Perth Scorchers,32,40,3,d405c0d5,bc2d4f2e,ff1e12a0,0,0,0,0,
Perth Scorchers,33,40,3,ff1e12a0,1558d83b,d405c0d5,0,0,0,0,
Perth Scorchers,34,41,3,ff1e12a0,1558d83b,d405c0d5,1,0,1,0,
Perth Scorchers,35,42,3,d405c0d5,1558d83b,ff1e12a0,0,1,1,0,
Perth Scorchers,36,43,3,d405c0d5,1558d83b,ff1e12a0,1,0,1,0,
Perth Scorchers,37,43,3,ff1e12a0,1558d83b,d405c0d5,0,0,0,0,
Perth Scorchers,38,43,3,ff1e12a0,1558d83b,d405c0d5,0,0,0,0,
Perth Scorchers,39,44,3,ff1e12a0,1558d83b,d405c0d5,1,0,1,0,
Perth Scorchers,40,45,3,ff1e12a0,dfc4d8b5,d405c0d5,1,0,1,0,
Perth Scorchers,41,46,3,d405c0d5,dfc4d8b5,ff1e12a0,1,0,1,0,
Perth Scorchers,42,46,3,ff1e12a0,dfc4d8b5,d405c0d5,0,0,0,0,
Perth Scorchers,43,46,3,ff1e12a0,dfc4d8b5,d405c0d5,0,0,0,0,
Perth Scorchers,44,46,4,ff1e12a0,dfc4d8b5,d405c0d5,0,0,0,1,bowled
Perth Scorchers,45,47,4,4312e0fd,dfc4d8b5,d405c0d5,1,0,1,0,
Perth Scorchers,46,47,4,4312e0fd,1b04e02b,d405c0d5,0,0,0,0,
Perth Scorchers,47,47,4,4312e0fd,1b04e02b,d405c0d5,0,0,0,0,
Perth Scorchers,48,48,4,4312e0fd,1b04e02b,d405c0d5,1,0,1,0,
Perth Scorchers,49,48,4,d405c0d5,1b04e02b,4312e0fd,0,0,0,0,
