batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Barbados Royals,1,0,0,372455c4,11614d87,6b07035d,0,0,0,0,
Barbados Royals,2,0,0,372455c4,11614d87,6b07035d,0,0,0,0,
Barbados Royals,3,1,0,372455c4,11614d87,6b07035d,0,1,1,0,
Barbados Royals,4,3,0,6b07035d,11614d87,372455c4,2,0,2,0,
Barbados Royals,5,9,0,6b07035d,11614d87,372455c4,6,0,6,0,
Barbados Royals,6,13,0,6b07035d,11614d87,372455c4,4,0,4,0,
Barbados Royals,7,13,0,372455c4,bb351c23,6b07035d,0,0,0,0,
Barbados Royals,8,13,0,372455c4,bb351c23,6b07035d,0,0,0,0,
Barbados Royals,9,14,0,372455c4,bb351c23,6b07035d,1,0,1,0,
Barbados Royals,10,14,0,6b07035d,bb351c23,372455c4,0,0,0,0,
Barbados Royals,11,20,0,6b07035d,bb351c23,372455c4,6,0,6,0,
Barbados Royals,12,24,0,6b07035d,bb351c23,372455c4,4,0,4,0,
Barbados Royals,13,25,0,372455c4,11614d87,6b07035d,1,0,1,0,
Barbados Royals,14,25,0,6b07035d,11614d87,372455c4,0,0,0,0,
Barbados Royals,15,25,0,6b07035d,11614d87,372455c4,0,0,0,0,
Barbados Royals,16,25,1,6b07035d,11614d87,372455c4,0,0,0,1,caught
Barbados Royals,17,27,1,58c2fac4,11614d87,372455c4,2,0,2,0,
Barbados Royals,18,27,1,58c2fac4,11614d87,372455c4,0,0,0,0,
Barbados Royals,19,28,1,372455c4,bb351c23,58c2fac4,1,0,1,0,
Barbados Royals,20,28,1,58c2fac4,bb351c23,372455c4,0,0,0,0,
Barbados Royals,21,29,1,58c2fac4,bb351c23,372455c4,1,0,1,0,
Barbados Royals,22,29,1,372455c4,bb351c23,58c2fac4,0,0,0,0,
Barbados Royals,23,30,1,372455c4,bb351c23,58c2fac4,1,0,1,0,
Barbados Royals,24,30,1,58c2fac4,bb351c23,372455c4,0,0,0,0,
Barbados Royals,25,34,1,372455c4,75224f22,58c2fac4,4,0,4,0,
Barbados Royals,26,38,1,372455c4,75224f22,58c2fac4,4,0,4,0,
Barbados Royals,27,39,1,372455c4,75224f22,58c2fac4,0,1,1,0,
Barbados Royals,28,40,1,372455c4,75224f22,58c2fac4,1,0,1,0,
Barbados Royals,29,41,1,58c2fac4,75224f22,372455c4,1,0,1,0,
Barbados Royals,30,42,1,372455c4,75224f22,58c2fac4,1,0,1,0,
Barbados Royals,31,48,1,58c2fac4,75224f22,372455c4,6,0,6,0,
Barbados Royals,32,48,1,372455c4,314642ed,58c2fac4,0,0,0,0,
Barbados Royals,33,48,1,372455c4,314642ed,58c2fac4,0,0,0,0,
Barbados Royals,34,49,1,372455c4,314642ed,58c2fac4,1,0,1,0,
Barbados Royals,35,49,1,58c2fac4,314642ed,372455c4,0,0,0,0,
Barbados Royals,36,49,1,58c2fac4,314642ed,372455c4,0,0,0,0,
Barbados Royals,37,49,1,58c2fac4,314642ed,372455c4,0,0,0,0,
Barbados Royals,38,53,1,372455c4,97290faf,58c2fac4,4,0,4,0,
Barbados Royals,39,54,1,372455c4,97290faf,58c2fac4,1,0,1,0,
Barbados Royals,40,55,1,58c2fac4,97290faf,372455c4,1,0,1,0,
Barbados Royals,41,61,1,372455c4,97290faf,58c2fac4,6,0,6,0,
Barbados Royals,42,62,1,372455c4,97290faf,58c2fac4,0,1,1,0,
Barbados Royals,43,66,1,372455c4,97290faf,58c2fac4,4,0,4,0,
Barbados Royals,44,66,1,372455c4,97290faf,58c2fac4,0,0,0,0,
Barbados Royals,45,67,1,58c2fac4,314642ed,372455c4,1,0,1,0,
Barbados Royals,46,68,1,372455c4,314642ed,58c2fac4,1,0,1,0,
Barbados Royals,47,69,1,58c2fac4,314642ed,372455c4,1,0,1,0,
Barbados Royals,48,69,1,372455c4,314642ed,58c2fac4,0,0,0,0,
Barbados Royals,49,69,1,372455c4,314642ed,58c2fac4,0,0,0,0,
Barbados Royals,50,71,1,372455c4,314642ed,58c2fac4,2,0,2,0,
Barbados Royals,51,72,1,58c2fac4,bb351c23,372455c4,1,0,1,0,
Barbados Royals,52,72,1,372455c4,bb351c23,58c2fac4,0,0,0,0,
Barbados Royals,53,78,1,372455c4,bb351c23,58c2fac4,6,0,6,0,
Barbados Royals,54,80,1,372455c4,bb351c23,58c2fac4,2,0,2,0,
Barbados Royals,55,80,1,372455c4,bb351c23,58c2fac4,0,0,0,0,
Barbados Royals,56,81,1,372455c4,bb351c23,58c2fac4,1,0,1,0,
