batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Somerset,1,0,0,25f7b7d6,0164b064,4e18e961,0,0,0,0,
Somerset,2,2,0,25f7b7d6,0164b064,4e18e961,2,0,2,0,
Somerset,3,2,0,25f7b7d6,0164b064,4e18e961,0,0,0,0,
Somerset,4,3,0,25f7b7d6,0164b064,4e18e961,1,0,1,0,
Somerset,5,5,0,4e18e961,0164b064,25f7b7d6,2,0,2,0,
Somerset,6,5,0,4e18e961,0164b064,25f7b7d6,0,0,0,0,
Somerset,7,9,0,25f7b7d6,1cfac535,4e18e961,4,0,4,0,
Somerset,8,10,0,25f7b7d6,1cfac535,4e18e961,1,0,1,0,
Somerset,9,14,0,4e18e961,1cfac535,25f7b7d6,4,0,4,0,
Somerset,10,18,0,4e18e961,1cfac535,25f7b7d6,4,0,4,0,
Somerset,11,19,0,4e18e961,1cfac535,25f7b7d6,1,0,1,0,
Somerset,12,19,0,25f7b7d6,1cfac535,4e18e961,0,0,0,0,
Somerset,13,20,0,4e18e961,0164b064,25f7b7d6,1,0,1,0,
Somerset,14,21,0,25f7b7d6,0164b064,4e18e961,1,0,1,0,
Somerset,15,25,0,4e18e961,0164b064,25f7b7d6,4,0,4,0,
Somerset,16,25,1,4e18e961,0164b064,25f7b7d6,0,0,0,1,caught
Somerset,17,29,1,f836b33d,0164b064,25f7b7d6,4,0,4,0,
Somerset,18,29,1,f836b33d,0164b064,25f7b7d6,0,0,0,0,
Somerset,19,30,1,25f7b7d6,cdd875d9,f836b33d,1,0,1,0,
Somerset,20,31,1,f836b33d,cdd875d9,25f7b7d6,1,0,1,0,
Somerset,21,32,1,25f7b7d6,cdd875d9,f836b33d,1,0,1,0,
Somerset,22,36,1,f836b33d,cdd875d9,25f7b7d6,4,0,4,0,
Somerset,23,37,1,f836b33d,cdd875d9,25f7b7d6,1,0,1,0,
Somerset,24,39,1,25f7b7d6,cdd875d9,f836b33d,2,0,2,0,
Somerset,25,39,1,f836b33d,1cfac535,25f7b7d6,0,0,0,0,
Somerset,26,39,2,f836b33d,1cfac535,25f7b7d6,0,0,0,1,caught
Somerset,27,39,2,ba9258a7,1cfac535,25f7b7d6,0,0,0,0,
Somerset,28,40,2,ba9258a7,1cfac535,25f7b7d6,1,0,1,0,
Somerset,29,41,2,25f7b7d6,1cfac535,ba9258a7,1,0,1,0,
Somerset,30,43,2,ba9258a7,1cfac535,25f7b7d6,2,0,2,0,
Somerset,31,43,2,25f7b7d6,0164b064,ba9258a7,0,0,0,0,
Somerset,32,44,2,25f7b7d6,0164b064,ba9258a7,0,1,1,0,
Somerset,33,48,2,25f7b7d6,0164b064,ba9258a7,4,0,4,0,
Somerset,34,52,2,25f7b7d6,0164b064,ba9258a7,4,0,4,0,
Somerset,35,54,2,25f7b7d6,0164b064,ba9258a7,2,0,2,0,
Somerset,36,54,3,25f7b7d6,0164b064,ba9258a7,0,0,0,1,caught and bowled
Somerset,37,58,3,2344bdd1,0164b064,ba9258a7,4,0,4,0,
Somerset,38,59,3,ba9258a7,4a461c24,2344bdd1,1,0,1,0,
Somerset,39,61,3,2344bdd1,4a461c24,ba9258a7,2,0,2,0,
Somerset,40,62,3,2344bdd1,4a461c24,ba9258a7,1,0,1,0,
Somerset,41,63,3,ba9258a7,4a461c24,2344bdd1,1,0,1,0,
Somerset,42,66,3,2344bdd1,4a461c24,ba9258a7,0,3,3,0,
Somerset,43,70,3,2344bdd1,4a461c24,ba9258a7,4,0,4,0,
Somerset,44,71,3,2344bdd1,4a461c24,ba9258a7,1,0,1,0,
Somerset,45,71,3,2344bdd1,0bec3a6c,ba9258a7,0,0,0,0,
Somerset,46,72,3,2344bdd1,0bec3a6c,ba9258a7,1,0,1,0,
Somerset,47,73,3,ba9258a7,0bec3a6c,2344bdd1,1,0,1,0,
Somerset,48,75,3,2344bdd1,0bec3a6c,ba9258a7,2,0,2,0,
Somerset,49,76,3,2344bdd1,0bec3a6c,ba9258a7,1,0,1,0,
Somerset,50,78,3,ba9258a7,0bec3a6c,2344bdd1,2,0,2,0,
Somerset,51,82,3,2344bdd1,dda5aae5,ba9258a7,4,0,4,0,
Somerset,52,83,3,2344bdd1,dda5aae5,ba9258a7,1,0,1,0,
Somerset,53,83,3,ba9258a7,dda5aae5,2344bdd1,0,0,0,0,
Somerset,54,85,3,ba9258a7,dda5aae5,2344bdd1,2,0,2,0,
Somerset,55,86,3,ba9258a7,dda5aae5,2344bdd1,1,0,1,0,
