batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Chittagong Vikings,1,0,0,3b041a12,5a4c12ab,35205dfc,0,0,0,0,
Chittagong Vikings,2,1,0,3b041a12,5a4c12ab,35205dfc,1,0,1,0,
Chittagong Vikings,3,1,0,35205dfc,5a4c12ab,3b041a12,0,0,0,0,
Chittagong Vikings,4,5,0,35205dfc,5a4c12ab,3b041a12,4,0,4,0,
Chittagong Vikings,5,5,0,35205dfc,5a4c12ab,3b041a12,0,0,0,0,
Chittagong Vikings,6,5,0,35205dfc,5a4c12ab,3b041a12,0,0,0,0,
Chittagong Vikings,7,5,0,3b041a12,402f8494,35205dfc,0,0,0,0,
Chittagong Vikings,8,9,0,3b041a12,402f8494,35205dfc,4,0,4,0,
Chittagong Vikings,9,9,0,3b041a12,402f8494,35205dfc,0,0,0,0,
Chittagong Vikings,10,13,0,3b041a12,402f8494,35205dfc,4,0,4,0,
Chittagong Vikings,11,13,0,3b041a12,402f8494,35205dfc,0,0,0,0,
Chittagong Vikings,12,15,0,3b041a12,402f8494,35205dfc,2,0,2,0,
Chittagong Vikings,13,15,0,35205dfc,5a4c12ab,3b041a12,0,0,0,0,
Chittagong Vikings,14,21,0,35205dfc,5a4c12ab,3b041a12,6,0,6,0,
Chittagong Vikings,15,21,0,35205dfc,5a4c12ab,3b041a12,0,0,0,0,
Chittagong Vikings,16,21,1,35205dfc,5a4c12ab,3b041a12,0,0,0,1,caught
Chittagong Vikings,17,21,1,3b041a12,5a4c12ab,72b245dd,0,0,0,0,
Chittagong Vikings,18,21,2,3b041a12,5a4c12ab,72b245dd,0,0,0,1,bowled
Chittagong Vikings,19,25,2,72b245dd,402f8494,64c34cd0,4,0,4,0,
Chittagong Vikings,20,29,2,72b245dd,402f8494,64c34cd0,4,0,4,0,
Chittagong Vikings,21,33,2,72b245dd,402f8494,64c34cd0,4,0,4,0,
Chittagong Vikings,22,34,2,72b245dd,402f8494,64c34cd0,0,1,1,0,
Chittagong Vikings,23,38,2,72b245dd,402f8494,64c34cd0,4,0,4,0,
