batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Central Districts,1,0,0,51a36d3e,63a1874a,d4320277,0,0,0,0,
Central Districts,2,6,0,51a36d3e,63a1874a,d4320277,6,0,6,0,
Central Districts,3,6,0,51a36d3e,63a1874a,d4320277,0,0,0,0,
Central Districts,4,6,0,51a36d3e,63a1874a,d4320277,0,0,0,0,
Central Districts,5,10,0,51a36d3e,63a1874a,d4320277,4,0,4,0,
Central Districts,6,12,0,51a36d3e,63a1874a,d4320277,2,0,2,0,
Central Districts,7,13,0,d4320277,dadbdb68,51a36d3e,1,0,1,0,
Central Districts,8,13,0,51a36d3e,dadbdb68,d4320277,0,0,0,0,
Central Districts,9,15,0,51a36d3e,dadbdb68,d4320277,2,0,2,0,
Central Districts,10,15,0,51a36d3e,dadbdb68,d4320277,0,0,0,0,
Central Districts,11,19,0,51a36d3e,dadbdb68,d4320277,4,0,4,0,
Central Districts,12,23,0,51a36d3e,dadbdb68,d4320277,4,0,4,0,
Central Districts,13,24,0,d4320277,51a3c5ef,51a36d3e,1,0,1,0,
Central Districts,14,24,0,51a36d3e,51a3c5ef,d4320277,0,0,0,0,
Central Districts,15,25,0,51a36d3e,51a3c5ef,d4320277,0,1,1,0,
Central Districts,16,25,0,d4320277,51a3c5ef,51a36d3e,0,0,0,0,
Central Districts,17,27,0,d4320277,51a3c5ef,51a36d3e,2,0,2,0,
Central Districts,18,29,0,d4320277,51a3c5ef,51a36d3e,2,0,2,0,
Central Districts,19,29,0,51a36d3e,90701232,d4320277,0,0,0,0,
Central Districts,20,35,0,51a36d3e,90701232,d4320277,6,0,6,0,
Central Districts,21,36,0,51a36d3e,90701232,d4320277,1,0,1,0,
Central Districts,22,37,0,d4320277,90701232,51a36d3e,1,0,1,0,
Central Districts,23,38,0,51a36d3e,90701232,d4320277,1,0,1,0,
Central Districts,24,39,0,d4320277,90701232,51a36d3e,0,1,1,0,
Central Districts,25,40,0,d4320277,90701232,51a36d3e,1,0,1,0,
Central Districts,26,44,0,d4320277,1c06d60a,51a36d3e,4,0,4,0,
Central Districts,27,48,0,d4320277,1c06d60a,51a36d3e,4,0,4,0,
Central Districts,28,48,0,d4320277,1c06d60a,51a36d3e,0,0,0,0,
Central Districts,29,48,0,d4320277,1c06d60a,51a36d3e,0,0,0,0,
Central Districts,30,48,0,d4320277,1c06d60a,51a36d3e,0,0,0,0,
Central Districts,31,48,1,d4320277,1c06d60a,51a36d3e,0,0,0,1,caught
Central Districts,32,49,1,51a36d3e,51a3c5ef,8afe73e2,0,1,1,0,
Central Districts,33,49,1,51a36d3e,51a3c5ef,8afe73e2,0,0,0,0,
Central Districts,34,50,1,51a36d3e,51a3c5ef,8afe73e2,0,1,1,0,
Central Districts,35,50,1,51a36d3e,51a3c5ef,8afe73e2,0,0,0,0,
Central Districts,36,51,1,51a36d3e,51a3c5ef,8afe73e2,1,0,1,0,
Central Districts,37,51,1,8afe73e2,51a3c5ef,51a36d3e,0,0,0,0,
Central Districts,38,52,1,8afe73e2,51a3c5ef,51a36d3e,1,0,1,0,
Central Districts,39,56,1,51a36d3e,51a3c5ef,8afe73e2,4,0,4,0,
Central Districts,40,60,1,8afe73e2,dadbdb68,51a36d3e,4,0,4,0,
Central Districts,41,61,1,8afe73e2,dadbdb68,51a36d3e,1,0,1,0,
Central Districts,42,61,1,51a36d3e,dadbdb68,8afe73e2,0,0,0,0,
Central Districts,43,63,1,51a36d3e,dadbdb68,8afe73e2,2,0,2,0,
Central Districts,44,63,1,51a36d3e,dadbdb68,8afe73e2,0,0,0,0,
Central Districts,45,64,1,51a36d3e,dadbdb68,8afe73e2,1,0,1,0,
Central Districts,46,66,1,51a36d3e,b03db6fa,8afe73e2,2,0,2,0,
Central Districts,47,67,1,51a36d3e,b03db6fa,8afe73e2,1,0,1,0,
Central Districts,48,67,1,8afe73e2,b03db6fa,51a36d3e,0,0,0,0,
Central Districts,49,68,1,8afe73e2,b03db6fa,51a36d3e,1,0,1,0,
Central Districts,50,68,1,51a36d3e,b03db6fa,8afe73e2,0,0,0,0,
Central Districts,51,69,1,51a36d3e,b03db6fa,8afe73e2,1,0,1,0,
Central Districts,52,70,1,51a36d3e,1c06d60a,8afe73e2,1,0,1,0,
Central Districts,53,72,1,8afe73e2,1c06d60a,51a36d3e,2,0,2,0,
Central Districts,54,78,1,8afe73e2,1c06d60a,51a36d3e,6,0,6,0,
Central Districts,55,79,1,8afe73e2,1c06d60a,51a36d3e,1,0,1,0,
Central Districts,56,80,1,51a36d3e,1c06d60a,8afe73e2,1,0,1,0,
Central Districts,57,81,1,8afe73e2,1c06d60a,51a36d3e,1,0,1,0,
Central Districts,58,82,1,8afe73e2,b03db6fa,51a36d3e,1,0,1,0,
Central Districts,59,83,1,51a36d3e,b03db6fa,8afe73e2,1,0,1,0,
Central Districts,60,83,1,8afe73e2,b03db6fa,51a36d3e,0,0,0,0,
Central Districts,61,89,1,8afe73e2,b03db6fa,51a36d3e,6,0,6,0,
Central Districts,62,90,1,8afe73e2,b03db6fa,51a36d3e,1,0,1,0,
Central Districts,63,96,1,51a36d3e,b03db6fa,8afe73e2,6,0,6,0,
Central Districts,64,98,1,8afe73e2,63a1874a,51a36d3e,2,0,2,0,
