batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Wellington,1,0,0,0fa5042b,79f5bc26,70542bef,0,0,0,0,
Wellington,2,4,0,0fa5042b,79f5bc26,70542bef,4,0,4,0,
Wellington,3,6,0,0fa5042b,79f5bc26,70542bef,2,0,2,0,
Wellington,4,10,0,0fa5042b,79f5bc26,70542bef,4,0,4,0,
Wellington,5,10,0,0fa5042b,79f5bc26,70542bef,0,0,0,0,
Wellington,6,11,0,0fa5042b,79f5bc26,70542bef,1,0,1,0,
Wellington,7,17,0,0fa5042b,e94915e6,70542bef,6,0,6,0,
Wellington,8,21,0,0fa5042b,e94915e6,70542bef,4,0,4,0,
Wellington,9,21,0,0fa5042b,e94915e6,70542bef,0,0,0,0,
Wellington,10,26,0,0fa5042b,e94915e6,70542bef,4,1,5,0,
Wellington,11,26,0,0fa5042b,e94915e6,70542bef,0,0,0,0,
Wellington,12,26,0,0fa5042b,e94915e6,70542bef,0,0,0,0,
Wellington,13,32,0,0fa5042b,e94915e6,70542bef,6,0,6,0,
Wellington,14,33,0,70542bef,5d99a16a,0fa5042b,1,0,1,0,
Wellington,15,34,0,0fa5042b,5d99a16a,70542bef,1,0,1,0,
Wellington,16,38,0,70542bef,5d99a16a,0fa5042b,4,0,4,0,
Wellington,17,39,0,70542bef,5d99a16a,0fa5042b,1,0,1,0,
Wellington,18,40,0,0fa5042b,5d99a16a,70542bef,1,0,1,0,
Wellington,19,41,0,70542bef,5d99a16a,0fa5042b,1,0,1,0,
Wellington,20,42,0,70542bef,b87fb772,0fa5042b,1,0,1,0,
Wellington,21,46,0,0fa5042b,b87fb772,70542bef,4,0,4,0,
Wellington,22,50,0,0fa5042b,b87fb772,70542bef,4,0,4,0,
Wellington,23,56,0,0fa5042b,b87fb772,70542bef,6,0,6,0,
Wellington,24,57,0,0fa5042b,b87fb772,70542bef,1,0,1,0,
Wellington,25,58,0,70542bef,b87fb772,0fa5042b,1,0,1,0,
Wellington,26,60,0,70542bef,79f5bc26,0fa5042b,2,0,2,0,
