batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Surrey,1,1,0,9caf69a1,bdadf7da,1c513d54,0,1,1,0,
Surrey,2,2,0,1c513d54,bdadf7da,9caf69a1,1,0,1,0,
Surrey,3,4,0,9caf69a1,bdadf7da,1c513d54,2,0,2,0,
Surrey,4,6,0,9caf69a1,bdadf7da,1c513d54,2,0,2,0,
Surrey,5,7,0,9caf69a1,bdadf7da,1c513d54,1,0,1,0,
Surrey,6,7,0,1c513d54,bdadf7da,9caf69a1,0,0,0,0,
Surrey,7,9,0,9caf69a1,5da34add,1c513d54,2,0,2,0,
Surrey,8,9,0,9caf69a1,5da34add,1c513d54,0,0,0,0,
Surrey,9,10,0,9caf69a1,5da34add,1c513d54,1,0,1,0,
Surrey,10,11,0,1c513d54,5da34add,9caf69a1,1,0,1,0,
Surrey,11,12,0,9caf69a1,5da34add,1c513d54,1,0,1,0,
Surrey,12,14,0,1c513d54,5da34add,9caf69a1,2,0,2,0,
Surrey,13,16,0,9caf69a1,e5437608,1c513d54,2,0,2,0,
Surrey,14,22,0,9caf69a1,e5437608,1c513d54,6,0,6,0,
Surrey,15,22,1,9caf69a1,e5437608,1c513d54,0,0,0,1,caught
Surrey,16,23,1,e94915e6,e5437608,1c513d54,1,0,1,0,
Surrey,17,29,1,1c513d54,e5437608,e94915e6,6,0,6,0,
Surrey,18,30,1,1c513d54,e5437608,e94915e6,1,0,1,0,
Surrey,19,30,1,1c513d54,dfc4d8b5,e94915e6,0,0,0,0,
Surrey,20,30,2,1c513d54,dfc4d8b5,e94915e6,0,0,0,1,caught
Surrey,21,31,2,e86754b2,dfc4d8b5,e94915e6,1,0,1,0,
Surrey,22,35,2,e94915e6,dfc4d8b5,e86754b2,4,0,4,0,
Surrey,23,35,2,e94915e6,dfc4d8b5,e86754b2,0,0,0,0,
Surrey,24,35,2,e94915e6,dfc4d8b5,e86754b2,0,0,0,0,
Surrey,25,39,2,e86754b2,f2ab7a69,e94915e6,4,0,4,0,
Surrey,26,43,2,e86754b2,f2ab7a69,e94915e6,4,0,4,0,
Surrey,27,43,2,e86754b2,f2ab7a69,e94915e6,0,0,0,0,
Surrey,28,43,2,e86754b2,f2ab7a69,e94915e6,0,0,0,0,
Surrey,29,43,2,e86754b2,f2ab7a69,e94915e6,0,0,0,0,
Surrey,30,44,2,e86754b2,f2ab7a69,e94915e6,1,0,1,0,
Surrey,31,45,2,e86754b2,dfc4d8b5,e94915e6,0,1,1,0,
Surrey,32,49,2,e94915e6,dfc4d8b5,e86754b2,4,0,4,0,
Surrey,33,50,2,e94915e6,dfc4d8b5,e86754b2,1,0,1,0,
Surrey,34,51,2,e86754b2,dfc4d8b5,e94915e6,1,0,1,0,
Surrey,35,52,2,e94915e6,dfc4d8b5,e86754b2,1,0,1,0,
Surrey,36,53,2,e86754b2,dfc4d8b5,e94915e6,1,0,1,0,
Surrey,37,55,2,e86754b2,a77472dc,e94915e6,2,0,2,0,
Surrey,38,56,2,e86754b2,a77472dc,e94915e6,1,0,1,0,
Surrey,39,56,2,e94915e6,a77472dc,e86754b2,0,0,0,0,
Surrey,40,57,2,e94915e6,a77472dc,e86754b2,1,0,1,0,
Surrey,41,58,2,e86754b2,a77472dc,e94915e6,1,0,1,0,
Surrey,42,59,2,e94915e6,a77472dc,e86754b2,1,0,1,0,
