batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Dambulla Aura,1,0,0,a38e7be7,9cb8d7a6,ff154ecd,0,0,0,0,
Dambulla Aura,2,0,0,a38e7be7,9cb8d7a6,ff154ecd,0,0,0,0,
Dambulla Aura,3,0,0,a38e7be7,9cb8d7a6,ff154ecd,0,0,0,0,
Dambulla Aura,4,1,0,a38e7be7,9cb8d7a6,ff154ecd,1,0,1,0,
Dambulla Aura,5,1,0,ff154ecd,9cb8d7a6,a38e7be7,0,0,0,0,
Dambulla Aura,6,2,0,ff154ecd,9cb8d7a6,a38e7be7,1,0,1,0,
Dambulla Aura,7,3,0,ff154ecd,ee1b6c27,a38e7be7,1,0,1,0,
Dambulla Aura,8,3,0,a38e7be7,ee1b6c27,ff154ecd,0,0,0,0,
Dambulla Aura,9,7,0,a38e7be7,ee1b6c27,ff154ecd,0,4,4,0,
Dambulla Aura,10,7,0,a38e7be7,ee1b6c27,ff154ecd,0,0,0,0,
Dambulla Aura,11,8,0,a38e7be7,ee1b6c27,ff154ecd,1,0,1,0,
Dambulla Aura,12,9,0,ff154ecd,ee1b6c27,a38e7be7,1,0,1,0,
Dambulla Aura,13,10,0,ff154ecd,9cb8d7a6,a38e7be7,1,0,1,0,
Dambulla Aura,14,14,0,a38e7be7,9cb8d7a6,ff154ecd,4,0,4,0,
Dambulla Aura,15,15,0,a38e7be7,9cb8d7a6,ff154ecd,1,0,1,0,
Dambulla Aura,16,16,0,ff154ecd,9cb8d7a6,a38e7be7,1,0,1,0,
Dambulla Aura,17,16,0,a38e7be7,9cb8d7a6,ff154ecd,0,0,0,0,
Dambulla Aura,18,16,0,a38e7be7,9cb8d7a6,ff154ecd,0,0,0,0,
Dambulla Aura,19,16,0,ff154ecd,ee1b6c27,a38e7be7,0,0,0,0,
Dambulla Aura,20,18,0,ff154ecd,ee1b6c27,a38e7be7,2,0,2,0,
Dambulla Aura,21,22,0,ff154ecd,ee1b6c27,a38e7be7,4,0,4,0,
Dambulla Aura,22,26,0,ff154ecd,ee1b6c27,a38e7be7,4,0,4,0,
Dambulla Aura,23,26,0,ff154ecd,ee1b6c27,a38e7be7,0,0,0,0,
Dambulla Aura,24,26,0,ff154ecd,ee1b6c27,a38e7be7,0,0,0,0,
Dambulla Aura,25,28,0,a38e7be7,2af838ee,ff154ecd,1,1,2,0,
Dambulla Aura,26,34,0,ff154ecd,2af838ee,a38e7be7,6,0,6,0,
Dambulla Aura,27,38,0,ff154ecd,2af838ee,a38e7be7,4,0,4,0,
Dambulla Aura,28,38,0,ff154ecd,2af838ee,a38e7be7,0,0,0,0,
Dambulla Aura,29,39,0,ff154ecd,2af838ee,a38e7be7,1,0,1,0,
Dambulla Aura,30,39,0,a38e7be7,2af838ee,ff154ecd,0,0,0,0,
Dambulla Aura,31,43,0,a38e7be7,2af838ee,ff154ecd,4,0,4,0,
Dambulla Aura,32,44,0,ff154ecd,b3118300,a38e7be7,1,0,1,0,
Dambulla Aura,33,44,0,a38e7be7,b3118300,ff154ecd,0,0,0,0,
Dambulla Aura,34,44,0,a38e7be7,b3118300,ff154ecd,0,0,0,0,
Dambulla Aura,35,45,0,a38e7be7,b3118300,ff154ecd,1,0,1,0,
Dambulla Aura,36,45,0,ff154ecd,b3118300,a38e7be7,0,0,0,0,
Dambulla Aura,37,46,0,ff154ecd,b3118300,a38e7be7,1,0,1,0,
Dambulla Aura,38,48,0,ff154ecd,79aad751,a38e7be7,2,0,2,0,
Dambulla Aura,39,48,0,ff154ecd,79aad751,a38e7be7,0,0,0,0,
Dambulla Aura,40,49,0,ff154ecd,79aad751,a38e7be7,1,0,1,0,
Dambulla Aura,41,50,0,a38e7be7,79aad751,ff154ecd,1,0,1,0,
Dambulla Aura,42,52,0,ff154ecd,79aad751,a38e7be7,2,0,2,0,
Dambulla Aura,43,53,0,ff154ecd,79aad751,a38e7be7,1,0,1,0,
Dambulla Aura,44,53,0,ff154ecd,a97fbc2c,a38e7be7,0,0,0,0,
Dambulla Aura,45,54,0,ff154ecd,a97fbc2c,a38e7be7,1,0,1,0,
Dambulla Aura,46,58,0,a38e7be7,a97fbc2c,ff154ecd,4,0,4,0,
Dambulla Aura,47,59,0,a38e7be7,a97fbc2c,ff154ecd,1,0,1,0,
Dambulla Aura,48,60,0,ff154ecd,a97fbc2c,a38e7be7,1,0,1,0,
Dambulla Aura,49,61,0,a38e7be7,a97fbc2c,ff154ecd,1,0,1,0,
