batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
South Africa,1,0,1,18c78b11,ccdd8308,e798611a,0,0,0,1,caught
South Africa,2,1,1,c4487b84,ccdd8308,e798611a,1,0,1,0,
South Africa,3,5,1,e798611a,ccdd8308,c4487b84,4,0,4,0,
South Africa,4,9,1,e798611a,ccdd8308,c4487b84,0,4,4,0,
South Africa,5,10,1,e798611a,ccdd8308,c4487b84,0,1,1,0,
South Africa,6,10,1,c4487b84,ccdd8308,e798611a,0,0,0,0,
South Africa,7,10,1,e798611a,eba6a852,c4487b84,0,0,0,0,
South Africa,8,14,1,e798611a,eba6a852,c4487b84,4,0,4,0,
South Africa,9,14,1,e798611a,eba6a852,c4487b84,0,0,0,0,
South Africa,10,17,1,e798611a,eba6a852,c4487b84,3,0,3,0,
South Africa,11,18,1,c4487b84,eba6a852,e798611a,0,1,1,0,
South Africa,12,20,1,e798611a,eba6a852,c4487b84,2,0,2,0,
South Africa,13,20,2,c4487b84,ccdd8308,e798611a,0,0,0,1,caught
South Africa,14,24,2,e798611a,ccdd8308,c3d35165,4,0,4,0,
South Africa,15,24,2,e798611a,ccdd8308,c3d35165,0,0,0,0,
South Africa,16,28,2,e798611a,ccdd8308,c3d35165,4,0,4,0,
South Africa,17,28,2,e798611a,ccdd8308,c3d35165,0,0,0,0,
South Africa,18,32,2,e798611a,ccdd8308,c3d35165,4,0,4,0,
South Africa,19,33,2,c3d35165,221ad9d9,e798611a,1,0,1,0,
South Africa,20,34,2,e798611a,221ad9d9,c3d35165,1,0,1,0,
South Africa,21,35,2,c3d35165,221ad9d9,e798611a,1,0,1,0,
South Africa,22,36,2,e798611a,221ad9d9,c3d35165,1,0,1,0,
South Africa,23,37,2,c3d35165,221ad9d9,e798611a,1,0,1,0,
South Africa,24,37,2,e798611a,221ad9d9,c3d35165,0,0,0,0,
South Africa,25,37,2,c3d35165,cca50cd6,e798611a,0,0,0,0,
South Africa,26,37,3,c3d35165,cca50cd6,e798611a,0,0,0,1,caught
South Africa,27,38,3,e798611a,cca50cd6,2e8994e7,1,0,1,0,
South Africa,28,38,3,2e8994e7,cca50cd6,e798611a,0,0,0,0,
South Africa,29,40,3,2e8994e7,cca50cd6,e798611a,2,0,2,0,
South Africa,30,41,3,2e8994e7,cca50cd6,e798611a,1,0,1,0,
South Africa,31,42,3,2e8994e7,221ad9d9,e798611a,1,0,1,0,
South Africa,32,45,3,e798611a,221ad9d9,2e8994e7,3,0,3,0,
South Africa,33,46,3,2e8994e7,221ad9d9,e798611a,1,0,1,0,
South Africa,34,47,3,e798611a,221ad9d9,2e8994e7,1,0,1,0,
South Africa,35,47,4,2e8994e7,221ad9d9,e798611a,0,0,0,1,caught and bowled
South Africa,36,47,4,e798611a,221ad9d9,55f33b32,0,0,0,0,
South Africa,37,48,4,55f33b32,7be8a0ed,e798611a,1,0,1,0,
South Africa,38,49,4,e798611a,7be8a0ed,55f33b32,1,0,1,0,
South Africa,39,49,5,55f33b32,7be8a0ed,e798611a,0,0,0,1,caught
South Africa,40,49,5,e798611a,7be8a0ed,86dc8f2e,0,0,0,0,
South Africa,41,50,5,e798611a,7be8a0ed,86dc8f2e,1,0,1,0,
South Africa,42,50,5,86dc8f2e,7be8a0ed,e798611a,0,0,0,0,
South Africa,43,54,5,e798611a,eba6a852,86dc8f2e,4,0,4,0,
South Africa,44,54,5,e798611a,eba6a852,86dc8f2e,0,0,0,0,
South Africa,45,58,5,e798611a,eba6a852,86dc8f2e,4,0,4,0,
South Africa,46,60,5,e798611a,eba6a852,86dc8f2e,1,1,2,0,
South Africa,47,62,5,86dc8f2e,eba6a852,e798611a,2,0,2,0,
South Africa,48,66,5,86dc8f2e,eba6a852,e798611a,4,0,4,0,
South Africa,49,68,5,86dc8f2e,eba6a852,e798611a,2,0,2,0,
South Africa,50,69,5,e798611a,7be8a0ed,86dc8f2e,1,0,1,0,
South Africa,51,69,5,86dc8f2e,7be8a0ed,e798611a,0,0,0,0,
South Africa,52,73,5,86dc8f2e,7be8a0ed,e798611a,4,0,4,0,
South Africa,53,74,5,86dc8f2e,7be8a0ed,e798611a,1,0,1,0,
South Africa,54,76,5,e798611a,7be8a0ed,86dc8f2e,2,0,2,0,
South Africa,55,77,5,e798611a,7be8a0ed,86dc8f2e,1,0,1,0,
England,1,0,0,1e960f2a,5bb5a915,92aeac25,0,0,0,0,
England,2,0,0,1e960f2a,5bb5a915,92aeac25,0,0,0,0,
England,3,0,0,1e960f2a,5bb5a915,92aeac25,0,0,0,0,
England,4,0,0,1e960f2a,5bb5a915,92aeac25,0,0,0,0,
England,5,1,0,1e960f2a,5bb5a915,92aeac25,1,0,1,0,
England,6,2,0,92aeac25,5bb5a915,1e960f2a,1,0,1,0,
England,7,3,0,92aeac25,8fd1a8f5,1e960f2a,1,0,1,0,
England,8,3,1,1e960f2a,8fd1a8f5,92aeac25,0,0,0,1,caught
England,9,4,1,92aeac25,8fd1a8f5,cca50cd6,0,1,1,0,
England,10,5,1,92aeac25,8fd1a8f5,cca50cd6,1,0,1,0,
England,11,5,1,cca50cd6,8fd1a8f5,92aeac25,0,0,0,0,
England,12,6,1,cca50cd6,8fd1a8f5,92aeac25,1,0,1,0,
England,13,12,1,92aeac25,8fd1a8f5,cca50cd6,6,0,6,0,
England,14,14,1,cca50cd6,5bb5a915,92aeac25,2,0,2,0,
England,15,14,1,cca50cd6,5bb5a915,92aeac25,0,0,0,0,
England,16,17,1,cca50cd6,5bb5a915,92aeac25,3,0,3,0,
England,17,17,1,92aeac25,5bb5a915,cca50cd6,0,0,0,0,
England,18,18,1,92aeac25,5bb5a915,cca50cd6,0,1,1,0,
England,19,19,1,cca50cd6,5bb5a915,92aeac25,0,1,1,0,
England,20,19,1,cca50cd6,5bb5a915,92aeac25,0,0,0,0,
England,21,20,1,92aeac25,7c503806,cca50cd6,1,0,1,0,
England,22,22,1,cca50cd6,7c503806,92aeac25,2,0,2,0,
England,23,26,1,cca50cd6,7c503806,92aeac25,4,0,4,0,
England,24,27,1,cca50cd6,7c503806,92aeac25,1,0,1,0,
England,25,28,1,92aeac25,7c503806,cca50cd6,1,0,1,0,
England,26,29,1,cca50cd6,7c503806,92aeac25,1,0,1,0,
England,27,29,2,cca50cd6,c3d35165,92aeac25,0,0,0,1,caught
