batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Deccan Chargers,1,0,0,2b6e6dec,a12e1d51,e1d1b294,0,0,0,0,
Deccan Chargers,2,1,0,2b6e6dec,a12e1d51,e1d1b294,0,1,1,0,
Deccan Chargers,3,5,0,2b6e6dec,a12e1d51,e1d1b294,4,0,4,0,
Deccan Chargers,4,5,0,2b6e6dec,a12e1d51,e1d1b294,0,0,0,0,
Deccan Chargers,5,6,0,2b6e6dec,a12e1d51,e1d1b294,1,0,1,0,
Deccan Chargers,6,7,0,e1d1b294,a12e1d51,2b6e6dec,0,1,1,0,
Deccan Chargers,7,7,0,2b6e6dec,a12e1d51,e1d1b294,0,0,0,0,
Deccan Chargers,8,7,0,e1d1b294,d2a989fc,2b6e6dec,0,0,0,0,
Deccan Chargers,9,8,0,e1d1b294,d2a989fc,2b6e6dec,0,1,1,0,
Deccan Chargers,10,8,0,e1d1b294,d2a989fc,2b6e6dec,0,0,0,0,
Deccan Chargers,11,8,0,e1d1b294,d2a989fc,2b6e6dec,0,0,0,0,
Deccan Chargers,12,8,1,e1d1b294,d2a989fc,2b6e6dec,0,0,0,1,caught
Deccan Chargers,13,8,1,aaa1b522,d2a989fc,2b6e6dec,0,0,0,0,
Deccan Chargers,14,8,1,aaa1b522,d2a989fc,2b6e6dec,0,0,0,0,
Deccan Chargers,15,9,1,2b6e6dec,a12e1d51,aaa1b522,0,1,1,0,
Deccan Chargers,16,9,1,2b6e6dec,a12e1d51,aaa1b522,0,0,0,0,
Deccan Chargers,17,9,1,2b6e6dec,a12e1d51,aaa1b522,0,0,0,0,
Deccan Chargers,18,9,1,2b6e6dec,a12e1d51,aaa1b522,0,0,0,0,
Deccan Chargers,19,9,1,2b6e6dec,a12e1d51,aaa1b522,0,0,0,0,
Deccan Chargers,20,13,1,2b6e6dec,a12e1d51,aaa1b522,4,0,4,0,
Deccan Chargers,21,13,1,2b6e6dec,a12e1d51,aaa1b522,0,0,0,0,
Deccan Chargers,22,15,1,aaa1b522,d2a989fc,2b6e6dec,2,0,2,0,
Deccan Chargers,23,19,1,aaa1b522,d2a989fc,2b6e6dec,4,0,4,0,
Deccan Chargers,24,19,1,aaa1b522,d2a989fc,2b6e6dec,0,0,0,0,
Deccan Chargers,25,19,1,aaa1b522,d2a989fc,2b6e6dec,0,0,0,0,
Deccan Chargers,26,20,1,aaa1b522,d2a989fc,2b6e6dec,1,0,1,0,
Deccan Chargers,27,21,1,2b6e6dec,d2a989fc,aaa1b522,1,0,1,0,
Deccan Chargers,28,22,1,2b6e6dec,8b5b6769,aaa1b522,1,0,1,0,
Deccan Chargers,29,28,1,aaa1b522,8b5b6769,2b6e6dec,6,0,6,0,
Deccan Chargers,30,29,1,aaa1b522,8b5b6769,2b6e6dec,1,0,1,0,
Deccan Chargers,31,30,1,2b6e6dec,8b5b6769,aaa1b522,0,1,1,0,
Deccan Chargers,32,36,1,aaa1b522,8b5b6769,2b6e6dec,6,0,6,0,
Deccan Chargers,33,36,1,aaa1b522,8b5b6769,2b6e6dec,0,0,0,0,
Deccan Chargers,34,37,1,2b6e6dec,87e562a9,aaa1b522,1,0,1,0,
Deccan Chargers,35,37,1,aaa1b522,87e562a9,2b6e6dec,0,0,0,0,
Deccan Chargers,36,37,2,aaa1b522,87e562a9,2b6e6dec,0,0,0,1,caught
Deccan Chargers,37,37,2,740742ef,87e562a9,2b6e6dec,0,0,0,0,
Deccan Chargers,38,37,2,740742ef,87e562a9,2b6e6dec,0,0,0,0,
Deccan Chargers,39,37,2,740742ef,87e562a9,2b6e6dec,0,0,0,0,
Deccan Chargers,40,38,2,2b6e6dec,8b5b6769,740742ef,1,0,1,0,
Deccan Chargers,41,39,2,740742ef,8b5b6769,2b6e6dec,1,0,1,0,
Deccan Chargers,42,39,2,2b6e6dec,8b5b6769,740742ef,0,0,0,0,
Deccan Chargers,43,45,2,2b6e6dec,8b5b6769,740742ef,6,0,6,0,
Deccan Chargers,44,45,2,2b6e6dec,8b5b6769,740742ef,0,0,0,0,
Deccan Chargers,45,46,2,2b6e6dec,8b5b6769,740742ef,1,0,1,0,
Deccan Chargers,46,47,2,2b6e6dec,5f4e9e8f,740742ef,1,0,1,0,
Deccan Chargers,47,47,2,740742ef,5f4e9e8f,2b6e6dec,0,0,0,0,
Deccan Chargers,48,53,2,740742ef,5f4e9e8f,2b6e6dec,6,0,6,0,
Deccan Chargers,49,54,2,740742ef,5f4e9e8f,2b6e6dec,1,0,1,0,
Deccan Chargers,50,55,2,2b6e6dec,5f4e9e8f,740742ef,1,0,1,0,
Deccan Chargers,51,56,2,740742ef,5f4e9e8f,2b6e6dec,1,0,1,0,
Deccan Chargers,52,57,2,740742ef,87e562a9,2b6e6dec,1,0,1,0,
Deccan Chargers,53,57,2,2b6e6dec,87e562a9,740742ef,0,0,0,0,
Deccan Chargers,54,57,2,2b6e6dec,87e562a9,740742ef,0,0,0,0,
Deccan Chargers,55,57,2,2b6e6dec,87e562a9,740742ef,0,0,0,0,
Deccan Chargers,56,58,2,2b6e6dec,87e562a9,740742ef,1,0,1,0,
Deccan Chargers,57,59,2,740742ef,87e562a9,2b6e6dec,1,0,1,0,
Deccan Chargers,58,60,2,740742ef,5f4e9e8f,2b6e6dec,1,0,1,0,
