batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Barbados Royals,1,0,0,c4d9634c,a1d053dd,73c18486,0,0,0,0,
Barbados Royals,2,1,0,c4d9634c,a1d053dd,73c18486,1,0,1,0,
Barbados Royals,3,1,0,73c18486,a1d053dd,c4d9634c,0,0,0,0,
Barbados Royals,4,2,0,73c18486,a1d053dd,c4d9634c,0,1,1,0,
Barbados Royals,5,2,0,73c18486,a1d053dd,c4d9634c,0,0,0,0,
Barbados Royals,6,2,0,73c18486,a1d053dd,c4d9634c,0,0,0,0,
Barbados Royals,7,6,0,73c18486,a1d053dd,c4d9634c,0,4,4,0,
Barbados Royals,8,7,0,c4d9634c,8dc152d1,73c18486,0,1,1,0,
Barbados Royals,9,8,0,73c18486,8dc152d1,c4d9634c,1,0,1,0,
Barbados Royals,10,9,0,c4d9634c,8dc152d1,73c18486,1,0,1,0,
Barbados Royals,11,10,0,73c18486,8dc152d1,c4d9634c,1,0,1,0,
Barbados Royals,12,10,0,c4d9634c,8dc152d1,73c18486,0,0,0,0,
Barbados Royals,13,14,0,c4d9634c,8dc152d1,73c18486,4,0,4,0,
Barbados Royals,14,14,0,73c18486,a1d053dd,c4d9634c,0,0,0,0,
Barbados Royals,15,14,0,73c18486,a1d053dd,c4d9634c,0,0,0,0,
Barbados Royals,16,18,0,73c18486,a1d053dd,c4d9634c,4,0,4,0,
Barbados Royals,17,18,0,73c18486,a1d053dd,c4d9634c,0,0,0,0,
Barbados Royals,18,22,0,73c18486,a1d053dd,c4d9634c,4,0,4,0,
Barbados Royals,19,22,0,73c18486,a1d053dd,c4d9634c,0,0,0,0,
Barbados Royals,20,22,0,c4d9634c,8dc152d1,73c18486,0,0,0,0,
Barbados Royals,21,22,0,c4d9634c,8dc152d1,73c18486,0,0,0,0,
Barbados Royals,22,22,1,c4d9634c,8dc152d1,73c18486,0,0,0,1,caught
Barbados Royals,23,23,1,73c18486,8dc152d1,59ea70a4,0,1,1,0,
Barbados Royals,24,23,1,59ea70a4,8dc152d1,73c18486,0,0,0,0,
Barbados Royals,25,24,1,59ea70a4,8dc152d1,73c18486,1,0,1,0,
Barbados Royals,26,25,1,59ea70a4,a1d053dd,73c18486,0,1,1,0,
Barbados Royals,27,26,1,73c18486,a1d053dd,59ea70a4,0,1,1,0,
Barbados Royals,28,26,1,73c18486,a1d053dd,59ea70a4,0,0,0,0,
Barbados Royals,29,26,1,73c18486,a1d053dd,59ea70a4,0,0,0,0,
Barbados Royals,30,30,1,73c18486,a1d053dd,59ea70a4,4,0,4,0,
Barbados Royals,31,31,1,73c18486,a1d053dd,59ea70a4,1,0,1,0,
