batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Serbia,1,0,0,6483c062,e56f4180,1c40f69f,0,0,0,0,
Serbia,2,1,0,6483c062,e56f4180,1c40f69f,0,1,1,0,
Serbia,3,1,0,6483c062,e56f4180,1c40f69f,0,0,0,0,
Serbia,4,2,0,6483c062,e56f4180,1c40f69f,0,1,1,0,
Serbia,5,6,0,6483c062,e56f4180,1c40f69f,4,0,4,0,
Serbia,6,7,0,6483c062,e56f4180,1c40f69f,0,1,1,0,
Serbia,7,8,0,6483c062,e56f4180,1c40f69f,1,0,1,0,
Serbia,8,8,0,1c40f69f,e56f4180,6483c062,0,0,0,0,
Serbia,9,8,0,1c40f69f,e56f4180,6483c062,0,0,0,0,
Serbia,10,9,0,6483c062,d62f04f5,1c40f69f,1,0,1,0,
Serbia,11,9,0,1c40f69f,d62f04f5,6483c062,0,0,0,0,
Serbia,12,10,0,1c40f69f,d62f04f5,6483c062,0,1,1,0,
Serbia,13,11,0,1c40f69f,d62f04f5,6483c062,1,0,1,0,
Serbia,14,12,0,6483c062,d62f04f5,1c40f69f,1,0,1,0,
Serbia,15,13,0,1c40f69f,d62f04f5,6483c062,1,0,1,0,
Serbia,16,17,0,6483c062,d62f04f5,1c40f69f,4,0,4,0,
Serbia,17,18,0,1c40f69f,e56f4180,6483c062,1,0,1,0,
Serbia,18,20,0,6483c062,e56f4180,1c40f69f,2,0,2,0,
Serbia,19,21,0,6483c062,e56f4180,1c40f69f,0,1,1,0,
Serbia,20,21,0,6483c062,e56f4180,1c40f69f,0,0,0,0,
Serbia,21,22,0,6483c062,e56f4180,1c40f69f,1,0,1,0,
Serbia,22,23,0,1c40f69f,e56f4180,6483c062,1,0,1,0,
Serbia,23,24,0,6483c062,e56f4180,1c40f69f,0,1,1,0,
Serbia,24,28,0,6483c062,d62f04f5,1c40f69f,4,0,4,0,
Serbia,25,32,0,6483c062,d62f04f5,1c40f69f,4,0,4,0,
Serbia,26,37,0,6483c062,d62f04f5,1c40f69f,0,5,5,0,
Serbia,27,41,0,6483c062,d62f04f5,1c40f69f,4,0,4,0,
Serbia,28,42,0,6483c062,d62f04f5,1c40f69f,1,0,1,0,
Serbia,29,43,0,1c40f69f,d62f04f5,6483c062,1,0,1,0,
Serbia,30,43,0,6483c062,d62f04f5,1c40f69f,0,0,0,0,
Serbia,31,43,0,1c40f69f,8e7e982c,6483c062,0,0,0,0,
Serbia,32,43,0,1c40f69f,8e7e982c,6483c062,0,0,0,0,
Serbia,33,43,0,1c40f69f,8e7e982c,6483c062,0,0,0,0,
Serbia,34,44,0,1c40f69f,8e7e982c,6483c062,0,1,1,0,
Serbia,35,45,0,6483c062,8e7e982c,1c40f69f,0,1,1,0,
Serbia,36,46,0,6483c062,8e7e982c,1c40f69f,1,0,1,0,
Serbia,37,46,0,1c40f69f,8e7e982c,6483c062,0,0,0,0,
Serbia,38,47,0,6483c062,357484e9,1c40f69f,1,0,1,0,
Serbia,39,48,0,1c40f69f,357484e9,6483c062,1,0,1,0,
Serbia,40,49,0,6483c062,357484e9,1c40f69f,1,0,1,0,
Serbia,41,49,0,1c40f69f,357484e9,6483c062,0,0,0,0,
Serbia,42,50,0,1c40f69f,357484e9,6483c062,1,0,1,0,
Serbia,43,52,0,6483c062,357484e9,1c40f69f,2,0,2,0,
Serbia,44,53,0,1c40f69f,8e7e982c,6483c062,1,0,1,0,
Serbia,45,54,0,6483c062,8e7e982c,1c40f69f,0,1,1,0,
Serbia,46,55,0,1c40f69f,8e7e982c,6483c062,1,0,1,0,
Serbia,47,57,0,6483c062,8e7e982c,1c40f69f,2,0,2,0,
Serbia,48,59,0,6483c062,8e7e982c,1c40f69f,2,0,2,0,
Serbia,49,61,0,6483c062,8e7e982c,1c40f69f,2,0,2,0,
Serbia,50,62,0,1c40f69f,357484e9,6483c062,1,0,1,0,
Serbia,51,64,0,6483c062,357484e9,1c40f69f,2,0,2,0,
Serbia,52,66,0,6483c062,357484e9,1c40f69f,2,0,2,0,
Serbia,53,66,0,6483c062,357484e9,1c40f69f,0,0,0,0,
Serbia,54,71,0,6483c062,357484e9,1c40f69f,0,5,5,0,
Serbia,55,77,0,6483c062,357484e9,1c40f69f,6,0,6,0,
Serbia,56,83,0,6483c062,357484e9,1c40f69f,6,0,6,0,
Serbia,57,84,0,1c40f69f,4d0d5b7d,6483c062,1,0,1,0,
Serbia,58,85,0,6483c062,4d0d5b7d,1c40f69f,1,0,1,0,
Serbia,59,89,0,1c40f69f,4d0d5b7d,6483c062,0,4,4,0,
Serbia,60,90,0,1c40f69f,4d0d5b7d,6483c062,1,0,1,0,
Serbia,61,91,0,6483c062,4d0d5b7d,1c40f69f,1,0,1,0,
Serbia,62,93,0,1c40f69f,4d0d5b7d,6483c062,2,0,2,0,
Serbia,63,94,0,6483c062,f2990906,1c40f69f,1,0,1,0,
Serbia,64,95,0,1c40f69f,f2990906,6483c062,1,0,1,0,
Serbia,65,96,0,6483c062,f2990906,1c40f69f,1,0,1,0,
Serbia,66,97,0,1c40f69f,f2990906,6483c062,1,0,1,0,
Serbia,67,98,0,6483c062,f2990906,1c40f69f,1,0,1,0,
Serbia,68,100,0,1c40f69f,f2990906,6483c062,2,0,2,0,
Serbia,69,101,0,6483c062,4d0d5b7d,1c40f69f,1,0,1,0,
Serbia,70,102,0,1c40f69f,4d0d5b7d,6483c062,1,0,1,0,
Serbia,71,108,0,6483c062,4d0d5b7d,1c40f69f,6,0,6,0,
Serbia,72,114,0,6483c062,4d0d5b7d,1c40f69f,6,0,6,0,
Serbia,73,115,0,6483c062,4d0d5b7d,1c40f69f,1,0,1,0,
Serbia,74,115,0,1c40f69f,4d0d5b7d,6483c062,0,0,0,0,
Serbia,75,116,0,6483c062,f2990906,1c40f69f,1,0,1,0,
Serbia,76,117,0,1c40f69f,f2990906,6483c062,1,0,1,0,
Serbia,77,118,0,6483c062,f2990906,1c40f69f,1,0,1,0,
Serbia,78,119,0,1c40f69f,f2990906,6483c062,1,0,1,0,
Serbia,79,119,0,6483c062,f2990906,1c40f69f,0,0,0,0,
Serbia,80,121,0,6483c062,f2990906,1c40f69f,2,0,2,0,
Serbia,81,122,0,1c40f69f,dc53a969,6483c062,1,0,1,0,
Serbia,82,123,0,6483c062,dc53a969,1c40f69f,0,1,1,0,
Serbia,83,125,0,6483c062,dc53a969,1c40f69f,2,0,2,0,
Serbia,84,131,0,6483c062,dc53a969,1c40f69f,6,0,6,0,
Serbia,85,137,0,6483c062,dc53a969,1c40f69f,6,0,6,0,
Serbia,86,137,0,6483c062,dc53a969,1c40f69f,0,0,0,0,
Serbia,87,137,1,6483c062,dc53a969,1c40f69f,0,0,0,1,caught
Serbia,88,137,1,1c40f69f,e56f4180,f50433e9,0,0,0,0,
Serbia,89,137,1,1c40f69f,e56f4180,f50433e9,0,0,0,0,
Serbia,90,142,1,1c40f69f,e56f4180,f50433e9,0,5,5,0,
Serbia,91,143,1,1c40f69f,e56f4180,f50433e9,1,0,1,0,
Serbia,92,143,2,f50433e9,e56f4180,1c40f69f,0,0,0,1,lbw
Serbia,93,143,3,b0358c6d,e56f4180,1c40f69f,0,0,0,1,caught
Serbia,94,144,3,1c40f69f,d62f04f5,2809b390,1,0,1,0,
Serbia,95,145,3,2809b390,d62f04f5,1c40f69f,0,1,1,0,
Serbia,96,145,4,2809b390,d62f04f5,1c40f69f,0,0,0,1,lbw
Serbia,97,146,4,638f451b,d62f04f5,1c40f69f,1,0,1,0,
Serbia,98,148,4,1c40f69f,d62f04f5,638f451b,2,0,2,0,
Serbia,99,148,4,1c40f69f,d62f04f5,638f451b,0,0,0,0,
Serbia,100,148,4,1c40f69f,d62f04f5,638f451b,0,0,0,0,
Serbia,101,148,4,638f451b,e56f4180,1c40f69f,0,0,0,0,
Serbia,102,148,5,638f451b,e56f4180,1c40f69f,0,0,0,1,bowled
Serbia,103,148,5,7f784eb8,e56f4180,1c40f69f,0,0,0,0,
Serbia,104,149,5,7f784eb8,e56f4180,1c40f69f,1,0,1,0,
Serbia,105,153,5,1c40f69f,e56f4180,7f784eb8,4,0,4,0,
Serbia,106,154,5,1c40f69f,e56f4180,7f784eb8,1,0,1,0,
Serbia,107,155,5,1c40f69f,8e7e982c,7f784eb8,1,0,1,0,
Serbia,108,157,5,7f784eb8,8e7e982c,1c40f69f,2,0,2,0,
Serbia,109,159,5,7f784eb8,8e7e982c,1c40f69f,2,0,2,0,
Serbia,110,160,5,7f784eb8,8e7e982c,1c40f69f,0,1,1,0,
Serbia,111,162,5,7f784eb8,8e7e982c,1c40f69f,2,0,2,0,
