batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Uganda,1,1,0,01fa12c1,0bc162c4,fcf37e14,1,0,1,0,
Uganda,2,2,0,fcf37e14,0bc162c4,01fa12c1,0,1,1,0,
Uganda,3,3,0,fcf37e14,0bc162c4,01fa12c1,0,1,1,0,
Uganda,4,3,0,fcf37e14,0bc162c4,01fa12c1,0,0,0,0,
Uganda,5,3,0,fcf37e14,0bc162c4,01fa12c1,0,0,0,0,
Uganda,6,3,0,fcf37e14,0bc162c4,01fa12c1,0,0,0,0,
Uganda,7,7,0,fcf37e14,0bc162c4,01fa12c1,4,0,4,0,
Uganda,8,7,0,fcf37e14,0bc162c4,01fa12c1,0,0,0,0,
Uganda,9,8,0,01fa12c1,8c03f3b8,fcf37e14,0,1,1,0,
Uganda,10,8,0,01fa12c1,8c03f3b8,fcf37e14,0,0,0,0,
Uganda,11,9,0,01fa12c1,8c03f3b8,fcf37e14,1,0,1,0,
Uganda,12,11,0,fcf37e14,8c03f3b8,01fa12c1,2,0,2,0,
Uganda,13,11,0,fcf37e14,8c03f3b8,01fa12c1,0,0,0,0,
Uganda,14,11,0,fcf37e14,8c03f3b8,01fa12c1,0,0,0,0,
Uganda,15,14,0,fcf37e14,8c03f3b8,01fa12c1,3,0,3,0,
Uganda,16,15,0,fcf37e14,0bc162c4,01fa12c1,0,1,1,0,
Uganda,17,15,0,fcf37e14,0bc162c4,01fa12c1,0,0,0,0,
Uganda,18,15,0,fcf37e14,0bc162c4,01fa12c1,0,0,0,0,
Uganda,19,16,0,fcf37e14,0bc162c4,01fa12c1,1,0,1,0,
Uganda,20,16,0,01fa12c1,0bc162c4,fcf37e14,0,0,0,0,
Uganda,21,17,0,01fa12c1,0bc162c4,fcf37e14,0,1,1,0,
Uganda,22,21,0,01fa12c1,0bc162c4,fcf37e14,4,0,4,0,
Uganda,23,23,0,01fa12c1,0bc162c4,fcf37e14,2,0,2,0,
Uganda,24,24,0,fcf37e14,8c03f3b8,01fa12c1,1,0,1,0,
Uganda,25,25,0,01fa12c1,8c03f3b8,fcf37e14,1,0,1,0,
Uganda,26,25,0,fcf37e14,8c03f3b8,01fa12c1,0,0,0,0,
Uganda,27,25,0,fcf37e14,8c03f3b8,01fa12c1,0,0,0,0,
Uganda,28,26,0,fcf37e14,8c03f3b8,01fa12c1,1,0,1,0,
Uganda,29,26,0,01fa12c1,8c03f3b8,fcf37e14,0,0,0,0,
Uganda,30,27,0,fcf37e14,c7fa1e4c,01fa12c1,1,0,1,0,
Uganda,31,27,0,01fa12c1,c7fa1e4c,fcf37e14,0,0,0,0,
Uganda,32,28,0,01fa12c1,c7fa1e4c,fcf37e14,1,0,1,0,
Uganda,33,29,0,fcf37e14,c7fa1e4c,01fa12c1,1,0,1,0,
Uganda,34,30,0,01fa12c1,c7fa1e4c,fcf37e14,1,0,1,0,
Uganda,35,31,0,fcf37e14,c7fa1e4c,01fa12c1,1,0,1,0,
Uganda,36,32,0,fcf37e14,8c03f3b8,01fa12c1,1,0,1,0,
Uganda,37,33,0,01fa12c1,8c03f3b8,fcf37e14,1,0,1,0,
Uganda,38,34,0,fcf37e14,8c03f3b8,01fa12c1,1,0,1,0,
Uganda,39,36,0,01fa12c1,8c03f3b8,fcf37e14,2,0,2,0,
Uganda,40,36,0,01fa12c1,8c03f3b8,fcf37e14,0,0,0,0,
Uganda,41,37,0,01fa12c1,8c03f3b8,fcf37e14,1,0,1,0,
Uganda,42,38,0,01fa12c1,c7fa1e4c,fcf37e14,1,0,1,0,
Uganda,43,38,0,fcf37e14,c7fa1e4c,01fa12c1,0,0,0,0,
Uganda,44,44,0,fcf37e14,c7fa1e4c,01fa12c1,6,0,6,0,
Uganda,45,46,0,fcf37e14,c7fa1e4c,01fa12c1,2,0,2,0,
Uganda,46,52,0,fcf37e14,c7fa1e4c,01fa12c1,6,0,6,0,
Uganda,47,52,0,fcf37e14,c7fa1e4c,01fa12c1,0,0,0,0,
Uganda,48,52,0,01fa12c1,e3c23cef,fcf37e14,0,0,0,0,
Uganda,49,53,0,01fa12c1,e3c23cef,fcf37e14,1,0,1,0,
Uganda,50,57,0,fcf37e14,e3c23cef,01fa12c1,4,0,4,0,
Uganda,51,61,0,fcf37e14,e3c23cef,01fa12c1,4,0,4,0,
Uganda,52,61,0,fcf37e14,e3c23cef,01fa12c1,0,0,0,0,
Uganda,53,65,0,fcf37e14,e3c23cef,01fa12c1,4,0,4,0,
Uganda,54,66,0,01fa12c1,0bc162c4,fcf37e14,1,0,1,0,
Uganda,55,66,0,fcf37e14,0bc162c4,01fa12c1,0,0,0,0,
Uganda,56,67,0,fcf37e14,0bc162c4,01fa12c1,1,0,1,0,
Uganda,57,69,0,01fa12c1,0bc162c4,fcf37e14,2,0,2,0,
Uganda,58,69,0,01fa12c1,0bc162c4,fcf37e14,0,0,0,0,
Uganda,59,70,0,01fa12c1,0bc162c4,fcf37e14,1,0,1,0,
Uganda,60,71,0,01fa12c1,e3c23cef,fcf37e14,0,1,1,0,
Uganda,61,72,0,01fa12c1,e3c23cef,fcf37e14,1,0,1,0,
Uganda,62,76,0,fcf37e14,e3c23cef,01fa12c1,4,0,4,0,
Uganda,63,77,0,fcf37e14,e3c23cef,01fa12c1,1,0,1,0,
Uganda,64,77,0,01fa12c1,e3c23cef,fcf37e14,0,0,0,0,
Uganda,65,78,0,01fa12c1,e3c23cef,fcf37e14,1,0,1,0,
Uganda,66,78,0,fcf37e14,e3c23cef,01fa12c1,0,0,0,0,
Uganda,67,78,0,01fa12c1,0bc162c4,fcf37e14,0,0,0,0,
Uganda,68,79,0,01fa12c1,0bc162c4,fcf37e14,1,0,1,0,
Uganda,69,80,0,fcf37e14,0bc162c4,01fa12c1,1,0,1,0,
Uganda,70,80,1,01fa12c1,0bc162c4,fcf37e14,0,0,0,1,lbw
Uganda,71,80,1,121b6ac9,0bc162c4,fcf37e14,0,0,0,0,
Uganda,72,80,1,121b6ac9,0bc162c4,fcf37e14,0,0,0,0,
Uganda,73,82,1,fcf37e14,e3c23cef,121b6ac9,2,0,2,0,
Uganda,74,82,1,fcf37e14,e3c23cef,121b6ac9,0,0,0,0,
Uganda,75,83,1,fcf37e14,e3c23cef,121b6ac9,1,0,1,0,
Uganda,76,83,1,121b6ac9,e3c23cef,fcf37e14,0,0,0,0,
Uganda,77,85,1,121b6ac9,e3c23cef,fcf37e14,2,0,2,0,
Uganda,78,85,1,121b6ac9,e3c23cef,fcf37e14,0,0,0,0,
Uganda,79,86,1,fcf37e14,c7fa1e4c,121b6ac9,1,0,1,0,
Uganda,80,90,1,121b6ac9,c7fa1e4c,fcf37e14,4,0,4,0,
Uganda,81,90,1,121b6ac9,c7fa1e4c,fcf37e14,0,0,0,0,
Uganda,82,90,1,121b6ac9,c7fa1e4c,fcf37e14,0,0,0,0,
Uganda,83,91,1,121b6ac9,c7fa1e4c,fcf37e14,1,0,1,0,
Uganda,84,95,1,fcf37e14,c7fa1e4c,121b6ac9,4,0,4,0,
Uganda,85,96,1,121b6ac9,e3c23cef,fcf37e14,1,0,1,0,
Uganda,86,96,1,fcf37e14,e3c23cef,121b6ac9,0,0,0,0,
Uganda,87,102,1,fcf37e14,e3c23cef,121b6ac9,6,0,6,0,
Uganda,88,102,1,fcf37e14,e3c23cef,121b6ac9,0,0,0,0,
Uganda,89,102,1,fcf37e14,e3c23cef,121b6ac9,0,0,0,0,
Uganda,90,102,1,fcf37e14,e3c23cef,121b6ac9,0,0,0,0,
Uganda,91,103,1,121b6ac9,46c81920,fcf37e14,0,1,1,0,
Uganda,92,103,1,121b6ac9,46c81920,fcf37e14,0,0,0,0,
Uganda,93,104,1,121b6ac9,46c81920,fcf37e14,1,0,1,0,
Uganda,94,110,1,fcf37e14,46c81920,121b6ac9,6,0,6,0,
Uganda,95,114,1,fcf37e14,46c81920,121b6ac9,4,0,4,0,
Uganda,96,115,1,fcf37e14,46c81920,121b6ac9,1,0,1,0,
Uganda,97,116,1,121b6ac9,46c81920,fcf37e14,0,1,1,0,
Uganda,98,118,1,121b6ac9,a8301fdc,fcf37e14,2,0,2,0,
Uganda,99,119,1,121b6ac9,a8301fdc,fcf37e14,0,1,1,0,
Uganda,100,123,1,121b6ac9,a8301fdc,fcf37e14,4,0,4,0,
Uganda,101,124,1,121b6ac9,a8301fdc,fcf37e14,1,0,1,0,
Uganda,102,124,1,fcf37e14,a8301fdc,121b6ac9,0,0,0,0,
Uganda,103,128,1,fcf37e14,a8301fdc,121b6ac9,4,0,4,0,
Uganda,104,132,1,fcf37e14,a8301fdc,121b6ac9,4,0,4,0,
Uganda,105,133,1,121b6ac9,46c81920,fcf37e14,1,0,1,0,
Uganda,106,139,1,fcf37e14,46c81920,121b6ac9,6,0,6,0,
Uganda,107,141,1,fcf37e14,46c81920,121b6ac9,2,0,2,0,
Uganda,108,141,1,fcf37e14,46c81920,121b6ac9,0,0,0,0,
Uganda,109,142,1,fcf37e14,46c81920,121b6ac9,1,0,1,0,
Uganda,110,142,1,121b6ac9,46c81920,fcf37e14,0,0,0,0,
Uganda,111,145,1,fcf37e14,8c03f3b8,121b6ac9,2,1,3,0,
Uganda,112,147,1,fcf37e14,8c03f3b8,121b6ac9,2,0,2,0,
Uganda,113,149,1,fcf37e14,8c03f3b8,121b6ac9,2,0,2,0,
Uganda,114,149,1,fcf37e14,8c03f3b8,121b6ac9,0,0,0,0,
Uganda,115,150,1,fcf37e14,8c03f3b8,121b6ac9,1,0,1,0,
Uganda,116,151,1,121b6ac9,8c03f3b8,fcf37e14,1,0,1,0,
Uganda,117,152,1,fcf37e14,8c03f3b8,121b6ac9,1,0,1,0,
Uganda,118,152,2,fcf37e14,c7fa1e4c,121b6ac9,0,0,0,1,bowled
Uganda,119,152,2,cffeef53,c7fa1e4c,121b6ac9,0,0,0,0,
Uganda,120,152,2,cffeef53,c7fa1e4c,121b6ac9,0,0,0,0,
Uganda,121,153,2,cffeef53,c7fa1e4c,121b6ac9,1,0,1,0,
Uganda,122,157,2,121b6ac9,c7fa1e4c,cffeef53,4,0,4,0,
Uganda,123,157,3,121b6ac9,c7fa1e4c,cffeef53,0,0,0,1,bowled
Uganda,124,157,3,cffeef53,46c81920,b93b7337,0,0,0,0,
Uganda,125,157,3,cffeef53,46c81920,b93b7337,0,0,0,0,
Uganda,126,158,3,cffeef53,46c81920,b93b7337,1,0,1,0,
Uganda,127,158,3,b93b7337,46c81920,cffeef53,0,0,0,0,
Uganda,128,158,3,b93b7337,46c81920,cffeef53,0,0,0,0,
Uganda,129,158,4,b93b7337,46c81920,cffeef53,0,0,0,1,caught
Cameroon,1,0,0,0bc162c4,a91772c4,a8301fdc,0,0,0,0,
Cameroon,2,0,0,0bc162c4,a91772c4,a8301fdc,0,0,0,0,
Cameroon,3,4,0,0bc162c4,a91772c4,a8301fdc,4,0,4,0,
Cameroon,4,5,0,0bc162c4,a91772c4,a8301fdc,0,1,1,0,
Cameroon,5,5,0,0bc162c4,a91772c4,a8301fdc,0,0,0,0,
Cameroon,6,5,0,0bc162c4,a91772c4,a8301fdc,0,0,0,0,
Cameroon,7,5,0,0bc162c4,a91772c4,a8301fdc,0,0,0,0,
Cameroon,8,5,0,a8301fdc,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,9,9,0,a8301fdc,c328bc6c,0bc162c4,4,0,4,0,
Cameroon,10,11,0,a8301fdc,c328bc6c,0bc162c4,2,0,2,0,
Cameroon,11,11,0,a8301fdc,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,12,11,0,a8301fdc,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,13,11,0,a8301fdc,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,14,11,0,0bc162c4,a91772c4,a8301fdc,0,0,0,0,
Cameroon,15,12,0,0bc162c4,a91772c4,a8301fdc,0,1,1,0,
Cameroon,16,13,0,0bc162c4,a91772c4,a8301fdc,1,0,1,0,
Cameroon,17,13,0,a8301fdc,a91772c4,0bc162c4,0,0,0,0,
Cameroon,18,13,0,a8301fdc,a91772c4,0bc162c4,0,0,0,0,
Cameroon,19,14,0,a8301fdc,a91772c4,0bc162c4,1,0,1,0,
Cameroon,20,14,0,0bc162c4,a91772c4,a8301fdc,0,0,0,0,
Cameroon,21,14,0,a8301fdc,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,22,15,0,a8301fdc,c328bc6c,0bc162c4,0,1,1,0,
Cameroon,23,15,0,a8301fdc,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,24,15,0,a8301fdc,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,25,15,0,a8301fdc,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,26,16,0,a8301fdc,c328bc6c,0bc162c4,1,0,1,0,
Cameroon,27,16,0,0bc162c4,c328bc6c,a8301fdc,0,0,0,0,
Cameroon,28,17,0,a8301fdc,b93b7337,0bc162c4,1,0,1,0,
Cameroon,29,17,0,0bc162c4,b93b7337,a8301fdc,0,0,0,0,
Cameroon,30,17,0,0bc162c4,b93b7337,a8301fdc,0,0,0,0,
Cameroon,31,17,0,0bc162c4,b93b7337,a8301fdc,0,0,0,0,
Cameroon,32,17,0,0bc162c4,b93b7337,a8301fdc,0,0,0,0,
Cameroon,33,17,0,0bc162c4,b93b7337,a8301fdc,0,0,0,0,
Cameroon,34,17,0,a8301fdc,cffeef53,0bc162c4,0,0,0,0,
Cameroon,35,17,0,a8301fdc,cffeef53,0bc162c4,0,0,0,0,
Cameroon,36,17,0,a8301fdc,cffeef53,0bc162c4,0,0,0,0,
Cameroon,37,21,0,a8301fdc,cffeef53,0bc162c4,4,0,4,0,
Cameroon,38,21,0,a8301fdc,cffeef53,0bc162c4,0,0,0,0,
Cameroon,39,22,0,a8301fdc,cffeef53,0bc162c4,1,0,1,0,
Cameroon,40,22,0,a8301fdc,b93b7337,0bc162c4,0,0,0,0,
Cameroon,41,23,0,a8301fdc,b93b7337,0bc162c4,1,0,1,0,
Cameroon,42,23,0,0bc162c4,b93b7337,a8301fdc,0,0,0,0,
Cameroon,43,23,0,0bc162c4,b93b7337,a8301fdc,0,0,0,0,
Cameroon,44,23,0,0bc162c4,b93b7337,a8301fdc,0,0,0,0,
Cameroon,45,24,0,0bc162c4,b93b7337,a8301fdc,1,0,1,0,
Cameroon,46,24,0,0bc162c4,cffeef53,a8301fdc,0,0,0,0,
Cameroon,47,24,0,0bc162c4,cffeef53,a8301fdc,0,0,0,0,
Cameroon,48,24,0,0bc162c4,cffeef53,a8301fdc,0,0,0,0,
Cameroon,49,24,0,0bc162c4,cffeef53,a8301fdc,0,0,0,0,
Cameroon,50,24,0,0bc162c4,cffeef53,a8301fdc,0,0,0,0,
Cameroon,51,24,0,0bc162c4,cffeef53,a8301fdc,0,0,0,0,
Cameroon,52,24,0,a8301fdc,121b6ac9,0bc162c4,0,0,0,0,
Cameroon,53,24,1,a8301fdc,121b6ac9,0bc162c4,0,0,0,1,bowled
Cameroon,54,29,1,46c81920,121b6ac9,0bc162c4,0,5,5,0,
Cameroon,55,29,1,46c81920,121b6ac9,0bc162c4,0,0,0,0,
Cameroon,56,29,1,46c81920,121b6ac9,0bc162c4,0,0,0,0,
Cameroon,57,29,1,46c81920,121b6ac9,0bc162c4,0,0,0,0,
Cameroon,58,30,1,46c81920,121b6ac9,0bc162c4,1,0,1,0,
Cameroon,59,30,1,46c81920,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,60,30,1,46c81920,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,61,30,1,46c81920,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,62,30,1,46c81920,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,63,30,1,46c81920,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,64,30,1,46c81920,c328bc6c,0bc162c4,0,0,0,0,
Cameroon,65,32,1,0bc162c4,121b6ac9,46c81920,2,0,2,0,
Cameroon,66,32,1,0bc162c4,121b6ac9,46c81920,0,0,0,0,
Cameroon,67,33,1,0bc162c4,121b6ac9,46c81920,1,0,1,0,
Cameroon,68,37,1,46c81920,121b6ac9,0bc162c4,4,0,4,0,
Cameroon,69,37,1,46c81920,121b6ac9,0bc162c4,0,0,0,0,
Cameroon,70,37,1,46c81920,121b6ac9,0bc162c4,0,0,0,0,
Cameroon,71,38,1,0bc162c4,b93b7337,46c81920,1,0,1,0,
Cameroon,72,38,1,46c81920,b93b7337,0bc162c4,0,0,0,0,
Cameroon,73,38,1,46c81920,b93b7337,0bc162c4,0,0,0,0,
Cameroon,74,38,1,46c81920,b93b7337,0bc162c4,0,0,0,0,
Cameroon,75,38,1,46c81920,b93b7337,0bc162c4,0,0,0,0,
Cameroon,76,38,1,46c81920,b93b7337,0bc162c4,0,0,0,0,
Cameroon,77,38,1,0bc162c4,121b6ac9,46c81920,0,0,0,0,
Cameroon,78,39,1,0bc162c4,121b6ac9,46c81920,1,0,1,0,
Cameroon,79,39,2,46c81920,121b6ac9,0bc162c4,0,0,0,1,bowled
Cameroon,80,39,3,fb56dda6,121b6ac9,0bc162c4,0,0,0,1,lbw
Cameroon,81,39,3,e3c23cef,121b6ac9,0bc162c4,0,0,0,0,
Cameroon,82,40,3,e3c23cef,121b6ac9,0bc162c4,1,0,1,0,
Cameroon,83,40,3,e3c23cef,a91772c4,0bc162c4,0,0,0,0,
Cameroon,84,41,3,e3c23cef,a91772c4,0bc162c4,0,1,1,0,
Cameroon,85,45,3,e3c23cef,a91772c4,0bc162c4,4,0,4,0,
Cameroon,86,46,3,e3c23cef,a91772c4,0bc162c4,1,0,1,0,
Cameroon,87,46,4,0bc162c4,a91772c4,e3c23cef,0,0,0,1,bowled
Cameroon,88,46,4,c7fa1e4c,a91772c4,e3c23cef,0,0,0,0,
Cameroon,89,48,4,c7fa1e4c,a91772c4,e3c23cef,2,0,2,0,
Cameroon,90,48,4,e3c23cef,cffeef53,c7fa1e4c,0,0,0,0,
Cameroon,91,49,4,e3c23cef,cffeef53,c7fa1e4c,1,0,1,0,
Cameroon,92,49,4,c7fa1e4c,cffeef53,e3c23cef,0,0,0,0,
Cameroon,93,49,5,c7fa1e4c,cffeef53,e3c23cef,0,0,0,1,caught
Cameroon,94,49,5,8a91d0f1,cffeef53,e3c23cef,0,0,0,0,
Cameroon,95,49,5,8a91d0f1,cffeef53,e3c23cef,0,0,0,0,
Cameroon,96,51,5,e3c23cef,a91772c4,8a91d0f1,1,1,2,0,
Cameroon,97,52,5,8a91d0f1,a91772c4,e3c23cef,1,0,1,0,
