batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Royal Challengers Bangalore,1,0,0,db584dad,96fd40ae,ba607b88,0,0,0,0,
Royal Challengers Bangalore,2,1,0,db584dad,96fd40ae,ba607b88,1,0,1,0,
Royal Challengers Bangalore,3,1,0,ba607b88,96fd40ae,db584dad,0,0,0,0,
Royal Challengers Bangalore,4,1,0,ba607b88,96fd40ae,db584dad,0,0,0,0,
Royal Challengers Bangalore,5,1,0,ba607b88,96fd40ae,db584dad,0,0,0,0,
Royal Challengers Bangalore,6,5,0,ba607b88,96fd40ae,db584dad,4,0,4,0,
Royal Challengers Bangalore,7,6,0,db584dad,2e81a32d,ba607b88,0,1,1,0,
Royal Challengers Bangalore,8,6,0,db584dad,2e81a32d,ba607b88,0,0,0,0,
Royal Challengers Bangalore,9,6,1,db584dad,2e81a32d,ba607b88,0,0,0,1,bowled
Royal Challengers Bangalore,10,6,1,c4487b84,2e81a32d,ba607b88,0,0,0,0,
Royal Challengers Bangalore,11,7,1,c4487b84,2e81a32d,ba607b88,1,0,1,0,
Royal Challengers Bangalore,12,8,1,ba607b88,2e81a32d,c4487b84,1,0,1,0,
Royal Challengers Bangalore,13,8,1,c4487b84,2e81a32d,ba607b88,0,0,0,0,
Royal Challengers Bangalore,14,10,1,ba607b88,0a8fce53,c4487b84,2,0,2,0,
Royal Challengers Bangalore,15,11,1,ba607b88,0a8fce53,c4487b84,1,0,1,0,
Royal Challengers Bangalore,16,12,1,c4487b84,0a8fce53,ba607b88,1,0,1,0,
Royal Challengers Bangalore,17,12,1,ba607b88,0a8fce53,c4487b84,0,0,0,0,
Royal Challengers Bangalore,18,12,1,ba607b88,0a8fce53,c4487b84,0,0,0,0,
Royal Challengers Bangalore,19,12,1,ba607b88,0a8fce53,c4487b84,0,0,0,0,
Royal Challengers Bangalore,20,12,1,c4487b84,96fd40ae,ba607b88,0,0,0,0,
Royal Challengers Bangalore,21,16,1,c4487b84,96fd40ae,ba607b88,4,0,4,0,
Royal Challengers Bangalore,22,22,1,c4487b84,96fd40ae,ba607b88,6,0,6,0,
Royal Challengers Bangalore,23,23,1,c4487b84,96fd40ae,ba607b88,0,1,1,0,
Royal Challengers Bangalore,24,23,1,c4487b84,96fd40ae,ba607b88,0,0,0,0,
Royal Challengers Bangalore,25,27,1,c4487b84,96fd40ae,ba607b88,4,0,4,0,
Royal Challengers Bangalore,26,27,1,c4487b84,96fd40ae,ba607b88,0,0,0,0,
Royal Challengers Bangalore,27,31,1,ba607b88,2e81a32d,c4487b84,4,0,4,0,
Royal Challengers Bangalore,28,32,1,ba607b88,2e81a32d,c4487b84,1,0,1,0,
Royal Challengers Bangalore,29,32,1,c4487b84,2e81a32d,ba607b88,0,0,0,0,
Royal Challengers Bangalore,30,38,1,c4487b84,2e81a32d,ba607b88,6,0,6,0,
Royal Challengers Bangalore,31,42,1,c4487b84,2e81a32d,ba607b88,4,0,4,0,
Royal Challengers Bangalore,32,43,1,c4487b84,2e81a32d,ba607b88,1,0,1,0,
Royal Challengers Bangalore,33,43,1,c4487b84,0a8fce53,ba607b88,0,0,0,0,
Royal Challengers Bangalore,34,44,1,c4487b84,0a8fce53,ba607b88,1,0,1,0,
Royal Challengers Bangalore,35,48,1,ba607b88,0a8fce53,c4487b84,4,0,4,0,
Royal Challengers Bangalore,36,48,1,ba607b88,0a8fce53,c4487b84,0,0,0,0,
Royal Challengers Bangalore,37,48,1,ba607b88,0a8fce53,c4487b84,0,0,0,0,
Royal Challengers Bangalore,38,49,1,ba607b88,0a8fce53,c4487b84,1,0,1,0,
Royal Challengers Bangalore,39,51,1,ba607b88,32198ae0,c4487b84,2,0,2,0,
Royal Challengers Bangalore,40,51,1,ba607b88,32198ae0,c4487b84,0,0,0,0,
Royal Challengers Bangalore,41,51,1,ba607b88,32198ae0,c4487b84,0,0,0,0,
Royal Challengers Bangalore,42,51,1,ba607b88,32198ae0,c4487b84,0,0,0,0,
Royal Challengers Bangalore,43,51,1,ba607b88,32198ae0,c4487b84,0,0,0,0,
Royal Challengers Bangalore,44,52,1,ba607b88,32198ae0,c4487b84,1,0,1,0,
Royal Challengers Bangalore,45,53,1,ba607b88,119678fd,c4487b84,1,0,1,0,
Royal Challengers Bangalore,46,54,1,c4487b84,119678fd,ba607b88,1,0,1,0,
Royal Challengers Bangalore,47,58,1,ba607b88,119678fd,c4487b84,4,0,4,0,
Royal Challengers Bangalore,48,59,1,ba607b88,119678fd,c4487b84,1,0,1,0,
Royal Challengers Bangalore,49,60,1,c4487b84,119678fd,ba607b88,1,0,1,0,
Royal Challengers Bangalore,50,61,1,ba607b88,119678fd,c4487b84,1,0,1,0,
Royal Challengers Bangalore,51,62,1,ba607b88,32198ae0,c4487b84,1,0,1,0,
Royal Challengers Bangalore,52,63,1,c4487b84,32198ae0,ba607b88,1,0,1,0,
Royal Challengers Bangalore,53,69,1,ba607b88,32198ae0,c4487b84,6,0,6,0,
Royal Challengers Bangalore,54,69,1,ba607b88,32198ae0,c4487b84,0,0,0,0,
Royal Challengers Bangalore,55,72,1,ba607b88,32198ae0,c4487b84,3,0,3,0,
Royal Challengers Bangalore,56,73,1,c4487b84,32198ae0,ba607b88,1,0,1,0,
Royal Challengers Bangalore,57,74,1,c4487b84,119678fd,ba607b88,1,0,1,0,
Royal Challengers Bangalore,58,75,1,ba607b88,119678fd,c4487b84,1,0,1,0,
Royal Challengers Bangalore,59,81,1,c4487b84,119678fd,ba607b88,6,0,6,0,
Royal Challengers Bangalore,60,87,1,c4487b84,119678fd,ba607b88,6,0,6,0,
Royal Challengers Bangalore,61,88,1,c4487b84,119678fd,ba607b88,1,0,1,0,
Royal Challengers Bangalore,62,88,1,ba607b88,119678fd,c4487b84,0,0,0,0,
Royal Challengers Bangalore,63,89,1,c4487b84,96fd40ae,ba607b88,1,0,1,0,
Royal Challengers Bangalore,64,89,1,ba607b88,1c2a64cd,c4487b84,0,0,0,0,
Royal Challengers Bangalore,65,90,1,ba607b88,1c2a64cd,c4487b84,1,0,1,0,
Royal Challengers Bangalore,66,94,1,c4487b84,1c2a64cd,ba607b88,4,0,4,0,
Royal Challengers Bangalore,67,98,1,c4487b84,1c2a64cd,ba607b88,4,0,4,0,
Royal Challengers Bangalore,68,99,1,c4487b84,1c2a64cd,ba607b88,1,0,1,0,
Royal Challengers Bangalore,69,100,1,c4487b84,32198ae0,ba607b88,1,0,1,0,
Royal Challengers Bangalore,70,101,1,ba607b88,32198ae0,c4487b84,1,0,1,0,
Royal Challengers Bangalore,71,102,1,c4487b84,32198ae0,ba607b88,1,0,1,0,
Royal Challengers Bangalore,72,103,1,ba607b88,32198ae0,c4487b84,1,0,1,0,
Royal Challengers Bangalore,73,107,1,c4487b84,32198ae0,ba607b88,4,0,4,0,
Royal Challengers Bangalore,74,111,1,c4487b84,32198ae0,ba607b88,4,0,4,0,
Royal Challengers Bangalore,75,115,1,ba607b88,119678fd,c4487b84,4,0,4,0,
Royal Challengers Bangalore,76,117,1,ba607b88,119678fd,c4487b84,2,0,2,0,
Royal Challengers Bangalore,77,118,1,ba607b88,119678fd,c4487b84,1,0,1,0,
Royal Challengers Bangalore,78,119,1,c4487b84,119678fd,ba607b88,0,1,1,0,
Royal Challengers Bangalore,79,125,1,ba607b88,119678fd,c4487b84,6,0,6,0,
Royal Challengers Bangalore,80,126,1,ba607b88,119678fd,c4487b84,1,0,1,0,
Royal Challengers Bangalore,81,127,1,ba607b88,32198ae0,c4487b84,1,0,1,0,
Royal Challengers Bangalore,82,128,1,c4487b84,32198ae0,ba607b88,1,0,1,0,
Royal Challengers Bangalore,83,134,1,ba607b88,32198ae0,c4487b84,6,0,6,0,
Royal Challengers Bangalore,84,138,1,ba607b88,32198ae0,c4487b84,4,0,4,0,
Royal Challengers Bangalore,85,139,1,ba607b88,32198ae0,c4487b84,1,0,1,0,
Royal Challengers Bangalore,86,140,1,c4487b84,32198ae0,ba607b88,1,0,1,0,
Royal Challengers Bangalore,87,141,1,c4487b84,1c2a64cd,ba607b88,1,0,1,0,
Royal Challengers Bangalore,88,142,1,ba607b88,1c2a64cd,c4487b84,1,0,1,0,
