batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Australia,1,0,0,afa7e784,23eeb873,b8d490fd,0,0,0,0,
Australia,2,0,0,afa7e784,23eeb873,b8d490fd,0,0,0,0,
Australia,3,4,0,afa7e784,23eeb873,b8d490fd,4,0,4,0,
Australia,4,4,0,afa7e784,23eeb873,b8d490fd,0,0,0,0,
Australia,5,8,0,afa7e784,23eeb873,b8d490fd,4,0,4,0,
Australia,6,9,0,afa7e784,23eeb873,b8d490fd,1,0,1,0,
Australia,7,13,0,afa7e784,f19ccfad,b8d490fd,4,0,4,0,
Australia,8,14,0,afa7e784,f19ccfad,b8d490fd,1,0,1,0,
Australia,9,14,0,b8d490fd,f19ccfad,afa7e784,0,0,0,0,
Australia,10,14,1,b8d490fd,f19ccfad,afa7e784,0,0,0,1,caught
Australia,11,14,1,afa7e784,f19ccfad,30a45b23,0,0,0,0,
Australia,12,14,1,afa7e784,f19ccfad,30a45b23,0,0,0,0,
Australia,13,14,1,30a45b23,23eeb873,afa7e784,0,0,0,0,
Australia,14,15,1,30a45b23,23eeb873,afa7e784,1,0,1,0,
Australia,15,15,1,afa7e784,23eeb873,30a45b23,0,0,0,0,
Australia,16,15,1,afa7e784,23eeb873,30a45b23,0,0,0,0,
Australia,17,16,1,afa7e784,23eeb873,30a45b23,1,0,1,0,
Australia,18,16,1,30a45b23,23eeb873,afa7e784,0,0,0,0,
Australia,19,21,1,afa7e784,f19ccfad,30a45b23,0,5,5,0,
Australia,20,25,1,afa7e784,f19ccfad,30a45b23,4,0,4,0,
Australia,21,25,1,afa7e784,f19ccfad,30a45b23,0,0,0,0,
Australia,22,26,1,afa7e784,f19ccfad,30a45b23,1,0,1,0,
Australia,23,26,1,30a45b23,f19ccfad,afa7e784,0,0,0,0,
Australia,24,27,1,30a45b23,f19ccfad,afa7e784,1,0,1,0,
Australia,25,28,1,afa7e784,f19ccfad,30a45b23,0,1,1,0,
Australia,26,32,1,afa7e784,23eeb873,30a45b23,4,0,4,0,
Australia,27,36,1,afa7e784,23eeb873,30a45b23,4,0,4,0,
Australia,28,37,1,afa7e784,23eeb873,30a45b23,0,1,1,0,
Australia,29,38,1,afa7e784,23eeb873,30a45b23,1,0,1,0,
Australia,30,39,1,30a45b23,23eeb873,afa7e784,1,0,1,0,
Australia,31,42,1,afa7e784,23eeb873,30a45b23,3,0,3,0,
Australia,32,45,1,30a45b23,23eeb873,afa7e784,3,0,3,0,
Australia,33,45,1,30a45b23,ce794613,afa7e784,0,0,0,0,
Australia,34,45,1,30a45b23,ce794613,afa7e784,0,0,0,0,
Australia,35,46,1,30a45b23,ce794613,afa7e784,1,0,1,0,
Australia,36,47,1,afa7e784,ce794613,30a45b23,1,0,1,0,
Australia,37,50,1,30a45b23,ce794613,afa7e784,3,0,3,0,
Australia,38,51,1,afa7e784,ce794613,30a45b23,1,0,1,0,
Australia,39,53,1,afa7e784,57ee1fde,30a45b23,2,0,2,0,
Australia,40,54,1,afa7e784,57ee1fde,30a45b23,1,0,1,0,
Australia,41,55,1,30a45b23,57ee1fde,afa7e784,1,0,1,0,
Australia,42,56,1,afa7e784,57ee1fde,30a45b23,1,0,1,0,
Australia,43,57,1,30a45b23,57ee1fde,afa7e784,1,0,1,0,
Australia,44,59,1,afa7e784,57ee1fde,30a45b23,2,0,2,0,
Australia,45,60,1,30a45b23,f19ccfad,afa7e784,1,0,1,0,
Australia,46,61,1,afa7e784,f19ccfad,30a45b23,1,0,1,0,
Australia,47,62,1,30a45b23,f19ccfad,afa7e784,1,0,1,0,
Australia,48,66,1,afa7e784,f19ccfad,30a45b23,4,0,4,0,
Australia,49,67,1,afa7e784,f19ccfad,30a45b23,1,0,1,0,
Australia,50,68,1,30a45b23,f19ccfad,afa7e784,1,0,1,0,
Australia,51,69,1,30a45b23,57ee1fde,afa7e784,1,0,1,0,
Australia,52,70,1,afa7e784,57ee1fde,30a45b23,1,0,1,0,
Australia,53,71,1,30a45b23,57ee1fde,afa7e784,1,0,1,0,
Australia,54,71,1,afa7e784,57ee1fde,30a45b23,0,0,0,0,
Australia,55,72,1,afa7e784,57ee1fde,30a45b23,1,0,1,0,
Australia,56,73,1,30a45b23,57ee1fde,afa7e784,1,0,1,0,
Australia,57,73,1,30a45b23,f19ccfad,afa7e784,0,0,0,0,
Australia,58,77,1,30a45b23,f19ccfad,afa7e784,4,0,4,0,
Australia,59,79,1,30a45b23,f19ccfad,afa7e784,2,0,2,0,
Australia,60,79,2,30a45b23,f19ccfad,afa7e784,0,0,0,1,bowled
Australia,61,81,2,b681e71e,f19ccfad,afa7e784,2,0,2,0,
Australia,62,82,2,b681e71e,f19ccfad,afa7e784,1,0,1,0,
Australia,63,82,2,b681e71e,ce794613,afa7e784,0,0,0,0,
Australia,64,83,2,b681e71e,ce794613,afa7e784,1,0,1,0,
Australia,65,84,2,afa7e784,ce794613,b681e71e,0,1,1,0,
Australia,66,86,2,afa7e784,ce794613,b681e71e,2,0,2,0,
