batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Trailblazers,1,0,0,302fb7ae,1ade138e,5d2eda89,0,0,0,0,
Trailblazers,2,2,0,302fb7ae,1ade138e,5d2eda89,2,0,2,0,
Trailblazers,3,2,0,302fb7ae,1ade138e,5d2eda89,0,0,0,0,
Trailblazers,4,2,0,302fb7ae,1ade138e,5d2eda89,0,0,0,0,
Trailblazers,5,6,0,302fb7ae,1ade138e,5d2eda89,4,0,4,0,
Trailblazers,6,10,0,302fb7ae,1ade138e,5d2eda89,4,0,4,0,
Trailblazers,7,10,0,5d2eda89,201fef33,302fb7ae,0,0,0,0,
Trailblazers,8,11,0,5d2eda89,201fef33,302fb7ae,1,0,1,0,
Trailblazers,9,11,0,302fb7ae,201fef33,5d2eda89,0,0,0,0,
Trailblazers,10,11,0,302fb7ae,201fef33,5d2eda89,0,0,0,0,
Trailblazers,11,12,0,302fb7ae,201fef33,5d2eda89,1,0,1,0,
Trailblazers,12,12,0,5d2eda89,201fef33,302fb7ae,0,0,0,0,
Trailblazers,13,13,0,302fb7ae,1ade138e,5d2eda89,1,0,1,0,
Trailblazers,14,13,0,5d2eda89,1ade138e,302fb7ae,0,0,0,0,
Trailblazers,15,13,1,5d2eda89,1ade138e,302fb7ae,0,0,0,1,caught
Trailblazers,16,14,1,cb08b611,1ade138e,302fb7ae,1,0,1,0,
Trailblazers,17,18,1,302fb7ae,1ade138e,cb08b611,4,0,4,0,
Trailblazers,18,18,1,302fb7ae,1ade138e,cb08b611,0,0,0,0,
Trailblazers,19,18,1,cb08b611,201fef33,302fb7ae,0,0,0,0,
Trailblazers,20,22,1,cb08b611,201fef33,302fb7ae,4,0,4,0,
Trailblazers,21,26,1,cb08b611,201fef33,302fb7ae,4,0,4,0,
Trailblazers,22,28,1,cb08b611,201fef33,302fb7ae,2,0,2,0,
Trailblazers,23,29,1,cb08b611,201fef33,302fb7ae,1,0,1,0,
Trailblazers,24,30,1,302fb7ae,201fef33,cb08b611,1,0,1,0,
Trailblazers,25,31,1,302fb7ae,1ade138e,cb08b611,1,0,1,0,
Trailblazers,26,32,1,cb08b611,1ade138e,302fb7ae,1,0,1,0,
Trailblazers,27,36,1,302fb7ae,1ade138e,cb08b611,4,0,4,0,
Trailblazers,28,37,1,302fb7ae,1ade138e,cb08b611,1,0,1,0,
Trailblazers,29,37,1,cb08b611,1ade138e,302fb7ae,0,0,0,0,
Trailblazers,30,41,1,cb08b611,1ade138e,302fb7ae,4,0,4,0,
Trailblazers,31,41,1,302fb7ae,c4c374d9,cb08b611,0,0,0,0,
Trailblazers,32,42,1,302fb7ae,c4c374d9,cb08b611,1,0,1,0,
Trailblazers,33,43,1,cb08b611,c4c374d9,302fb7ae,1,0,1,0,
Trailblazers,34,43,1,302fb7ae,c4c374d9,cb08b611,0,0,0,0,
Trailblazers,35,43,1,302fb7ae,c4c374d9,cb08b611,0,0,0,0,
Trailblazers,36,47,1,302fb7ae,c4c374d9,cb08b611,4,0,4,0,
Trailblazers,37,47,1,cb08b611,6c3aef71,302fb7ae,0,0,0,0,
Trailblazers,38,48,1,cb08b611,6c3aef71,302fb7ae,1,0,1,0,
Trailblazers,39,54,1,302fb7ae,6c3aef71,cb08b611,6,0,6,0,
Trailblazers,40,55,1,302fb7ae,6c3aef71,cb08b611,1,0,1,0,
Trailblazers,41,55,1,cb08b611,6c3aef71,302fb7ae,0,0,0,0,
Trailblazers,42,56,1,cb08b611,6c3aef71,302fb7ae,1,0,1,0,
Trailblazers,43,57,1,cb08b611,c4c374d9,302fb7ae,1,0,1,0,
Trailblazers,44,61,1,302fb7ae,c4c374d9,cb08b611,4,0,4,0,
Trailblazers,45,62,1,302fb7ae,c4c374d9,cb08b611,1,0,1,0,
Trailblazers,46,63,1,cb08b611,c4c374d9,302fb7ae,1,0,1,0,
Trailblazers,47,63,1,302fb7ae,c4c374d9,cb08b611,0,0,0,0,
Trailblazers,48,64,1,302fb7ae,c4c374d9,cb08b611,1,0,1,0,
Trailblazers,49,65,1,302fb7ae,6c3aef71,cb08b611,1,0,1,0,
Trailblazers,50,66,1,cb08b611,6c3aef71,302fb7ae,0,1,1,0,
Trailblazers,51,67,1,cb08b611,6c3aef71,302fb7ae,1,0,1,0,
Trailblazers,52,73,1,302fb7ae,6c3aef71,cb08b611,6,0,6,0,
