batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Oman,1,1,0,70bab30b,4d382b64,cfece11f,0,1,1,0,
Oman,2,1,0,70bab30b,4d382b64,cfece11f,0,0,0,0,
Oman,3,1,0,70bab30b,4d382b64,cfece11f,0,0,0,0,
Oman,4,1,0,70bab30b,4d382b64,cfece11f,0,0,0,0,
Oman,5,2,0,70bab30b,4d382b64,cfece11f,1,0,1,0,
Oman,6,2,1,cfece11f,4d382b64,70bab30b,0,0,0,1,caught and bowled
Oman,7,2,1,a487762e,4d382b64,70bab30b,0,0,0,0,
Oman,8,4,1,70bab30b,1119a645,a487762e,2,0,2,0,
Oman,9,4,2,70bab30b,1119a645,a487762e,0,0,0,1,bowled
Oman,10,5,2,3a4d914f,1119a645,a487762e,0,1,1,0,
Oman,11,5,2,3a4d914f,1119a645,a487762e,0,0,0,0,
Oman,12,5,2,3a4d914f,1119a645,a487762e,0,0,0,0,
Oman,13,6,2,3a4d914f,1119a645,a487762e,1,0,1,0,
Oman,14,6,2,a487762e,1119a645,3a4d914f,0,0,0,0,
Oman,15,6,2,3a4d914f,4d382b64,a487762e,0,0,0,0,
Oman,16,6,2,3a4d914f,4d382b64,a487762e,0,0,0,0,
Oman,17,6,2,3a4d914f,4d382b64,a487762e,0,0,0,0,
Oman,18,6,3,3a4d914f,4d382b64,a487762e,0,0,0,1,bowled
Oman,19,6,3,b5223cb0,4d382b64,a487762e,0,0,0,0,
Oman,20,6,3,b5223cb0,4d382b64,a487762e,0,0,0,0,
Oman,21,6,3,a487762e,1119a645,b5223cb0,0,0,0,0,
Oman,22,7,3,a487762e,1119a645,b5223cb0,1,0,1,0,
Oman,23,7,3,b5223cb0,1119a645,a487762e,0,0,0,0,
Oman,24,7,3,b5223cb0,1119a645,a487762e,0,0,0,0,
Oman,25,7,3,b5223cb0,1119a645,a487762e,0,0,0,0,
Oman,26,7,3,b5223cb0,1119a645,a487762e,0,0,0,0,
Oman,27,9,3,a487762e,4d382b64,b5223cb0,0,2,2,0,
Oman,28,9,3,b5223cb0,4d382b64,a487762e,0,0,0,0,
Oman,29,9,3,b5223cb0,4d382b64,a487762e,0,0,0,0,
Oman,30,9,3,b5223cb0,4d382b64,a487762e,0,0,0,0,
Oman,31,9,3,b5223cb0,4d382b64,a487762e,0,0,0,0,
Oman,32,9,3,b5223cb0,4d382b64,a487762e,0,0,0,0,
Oman,33,9,3,b5223cb0,4d382b64,a487762e,0,0,0,0,
Oman,34,9,3,a487762e,1d5273c9,b5223cb0,0,0,0,0,
Oman,35,9,3,a487762e,1d5273c9,b5223cb0,0,0,0,0,
Oman,36,9,3,a487762e,1d5273c9,b5223cb0,0,0,0,0,
Oman,37,11,3,a487762e,1d5273c9,b5223cb0,0,2,2,0,
Oman,38,12,3,b5223cb0,1d5273c9,a487762e,1,0,1,0,
Oman,39,12,3,a487762e,1d5273c9,b5223cb0,0,0,0,0,
Oman,40,13,3,a487762e,1d5273c9,b5223cb0,0,1,1,0,
Oman,41,13,3,a487762e,1d5273c9,b5223cb0,0,0,0,0,
Oman,42,13,3,b5223cb0,9c2bb7da,a487762e,0,0,0,0,
Oman,43,17,3,b5223cb0,9c2bb7da,a487762e,4,0,4,0,
Oman,44,17,3,b5223cb0,9c2bb7da,a487762e,0,0,0,0,
