batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Nottinghamshire,1,0,0,03252e44,86d7acf4,92aeac25,0,0,0,0,
Nottinghamshire,2,0,0,03252e44,86d7acf4,92aeac25,0,0,0,0,
Nottinghamshire,3,0,0,03252e44,86d7acf4,92aeac25,0,0,0,0,
Nottinghamshire,4,4,0,03252e44,86d7acf4,92aeac25,4,0,4,0,
Nottinghamshire,5,5,0,03252e44,86d7acf4,92aeac25,1,0,1,0,
Nottinghamshire,6,5,0,92aeac25,86d7acf4,03252e44,0,0,0,0,
Nottinghamshire,7,6,0,03252e44,b16cf2ec,92aeac25,1,0,1,0,
Nottinghamshire,8,10,0,92aeac25,b16cf2ec,03252e44,4,0,4,0,
Nottinghamshire,9,10,0,92aeac25,b16cf2ec,03252e44,0,0,0,0,
Nottinghamshire,10,10,0,92aeac25,b16cf2ec,03252e44,0,0,0,0,
Nottinghamshire,11,11,0,92aeac25,b16cf2ec,03252e44,1,0,1,0,
Nottinghamshire,12,12,0,03252e44,b16cf2ec,92aeac25,1,0,1,0,
Nottinghamshire,13,16,0,03252e44,1427277f,92aeac25,4,0,4,0,
Nottinghamshire,14,16,1,03252e44,1427277f,92aeac25,0,0,0,1,bowled
Nottinghamshire,15,18,1,90f47cf2,1427277f,92aeac25,2,0,2,0,
Nottinghamshire,16,18,1,90f47cf2,1427277f,92aeac25,0,0,0,0,
Nottinghamshire,17,20,1,90f47cf2,1427277f,92aeac25,0,2,2,0,
Nottinghamshire,18,21,1,92aeac25,1427277f,90f47cf2,1,0,1,0,
Nottinghamshire,19,25,1,90f47cf2,1427277f,92aeac25,4,0,4,0,
Nottinghamshire,20,25,1,92aeac25,86d7acf4,90f47cf2,0,0,0,0,
Nottinghamshire,21,26,1,92aeac25,86d7acf4,90f47cf2,1,0,1,0,
Nottinghamshire,22,34,1,90f47cf2,86d7acf4,92aeac25,6,2,8,0,
Nottinghamshire,23,34,1,90f47cf2,86d7acf4,92aeac25,0,0,0,0,
Nottinghamshire,24,38,1,90f47cf2,86d7acf4,92aeac25,4,0,4,0,
Nottinghamshire,25,38,1,90f47cf2,86d7acf4,92aeac25,0,0,0,0,
Nottinghamshire,26,38,1,90f47cf2,86d7acf4,92aeac25,0,0,0,0,
Nottinghamshire,27,39,1,92aeac25,b16cf2ec,90f47cf2,1,0,1,0,
Nottinghamshire,28,40,1,90f47cf2,b16cf2ec,92aeac25,0,1,1,0,
Nottinghamshire,29,40,1,92aeac25,b16cf2ec,90f47cf2,0,0,0,0,
Nottinghamshire,30,41,1,92aeac25,b16cf2ec,90f47cf2,1,0,1,0,
Nottinghamshire,31,42,1,90f47cf2,b16cf2ec,92aeac25,1,0,1,0,
Nottinghamshire,32,43,1,92aeac25,b16cf2ec,90f47cf2,1,0,1,0,
Nottinghamshire,33,43,1,92aeac25,1427277f,90f47cf2,0,0,0,0,
Nottinghamshire,34,45,1,92aeac25,1427277f,90f47cf2,2,0,2,0,
Nottinghamshire,35,49,1,92aeac25,1427277f,90f47cf2,4,0,4,0,
Nottinghamshire,36,50,1,92aeac25,1427277f,90f47cf2,0,1,1,0,
Nottinghamshire,37,54,1,90f47cf2,1427277f,92aeac25,4,0,4,0,
Nottinghamshire,38,58,1,90f47cf2,1427277f,92aeac25,4,0,4,0,
Nottinghamshire,39,59,1,92aeac25,7f3f108f,90f47cf2,0,1,1,0,
