batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Royal Challengers Bangalore,1,4,0,00ea847a,c3d35165,db584dad,4,0,4,0,
Royal Challengers Bangalore,2,4,0,00ea847a,c3d35165,db584dad,0,0,0,0,
Royal Challengers Bangalore,3,5,0,00ea847a,c3d35165,db584dad,0,1,1,0,
Royal Challengers Bangalore,4,5,0,db584dad,c3d35165,00ea847a,0,0,0,0,
Royal Challengers Bangalore,5,6,0,db584dad,c3d35165,00ea847a,1,0,1,0,
Royal Challengers Bangalore,6,7,0,00ea847a,c3d35165,db584dad,1,0,1,0,
Royal Challengers Bangalore,7,7,0,00ea847a,45c2196c,db584dad,0,0,0,0,
Royal Challengers Bangalore,8,7,0,00ea847a,45c2196c,db584dad,0,0,0,0,
Royal Challengers Bangalore,9,8,0,00ea847a,45c2196c,db584dad,1,0,1,0,
Royal Challengers Bangalore,10,12,0,db584dad,45c2196c,00ea847a,0,4,4,0,
Royal Challengers Bangalore,11,12,0,db584dad,45c2196c,00ea847a,0,0,0,0,
Royal Challengers Bangalore,12,12,0,db584dad,45c2196c,00ea847a,0,0,0,0,
Royal Challengers Bangalore,13,16,0,00ea847a,c3d35165,db584dad,4,0,4,0,
Royal Challengers Bangalore,14,20,0,00ea847a,c3d35165,db584dad,4,0,4,0,
Royal Challengers Bangalore,15,21,0,00ea847a,c3d35165,db584dad,1,0,1,0,
Royal Challengers Bangalore,16,22,0,db584dad,c3d35165,00ea847a,1,0,1,0,
Royal Challengers Bangalore,17,22,0,00ea847a,c3d35165,db584dad,0,0,0,0,
Royal Challengers Bangalore,18,24,0,00ea847a,c3d35165,db584dad,2,0,2,0,
Royal Challengers Bangalore,19,24,0,db584dad,495d42a5,00ea847a,0,0,0,0,
Royal Challengers Bangalore,20,30,0,db584dad,495d42a5,00ea847a,6,0,6,0,
Royal Challengers Bangalore,21,30,1,db584dad,495d42a5,00ea847a,0,0,0,1,lbw
Royal Challengers Bangalore,22,30,1,ba607b88,495d42a5,00ea847a,0,0,0,0,
Royal Challengers Bangalore,23,30,1,ba607b88,495d42a5,00ea847a,0,0,0,0,
Royal Challengers Bangalore,24,30,1,ba607b88,495d42a5,00ea847a,0,0,0,0,
Royal Challengers Bangalore,25,31,1,00ea847a,45c2196c,ba607b88,0,1,1,0,
Royal Challengers Bangalore,26,31,1,00ea847a,45c2196c,ba607b88,0,0,0,0,
Royal Challengers Bangalore,27,31,1,00ea847a,45c2196c,ba607b88,0,0,0,0,
Royal Challengers Bangalore,28,35,1,00ea847a,45c2196c,ba607b88,4,0,4,0,
Royal Challengers Bangalore,29,35,1,00ea847a,45c2196c,ba607b88,0,0,0,0,
Royal Challengers Bangalore,30,35,1,00ea847a,45c2196c,ba607b88,0,0,0,0,
Royal Challengers Bangalore,31,39,1,00ea847a,45c2196c,ba607b88,4,0,4,0,
Royal Challengers Bangalore,32,40,1,ba607b88,495d42a5,00ea847a,0,1,1,0,
Royal Challengers Bangalore,33,41,1,ba607b88,495d42a5,00ea847a,1,0,1,0,
Royal Challengers Bangalore,34,42,1,00ea847a,495d42a5,ba607b88,1,0,1,0,
Royal Challengers Bangalore,35,42,1,ba607b88,495d42a5,00ea847a,0,0,0,0,
Royal Challengers Bangalore,36,43,1,ba607b88,495d42a5,00ea847a,1,0,1,0,
Royal Challengers Bangalore,37,43,1,00ea847a,495d42a5,ba607b88,0,0,0,0,
Royal Challengers Bangalore,38,44,1,00ea847a,495d42a5,ba607b88,1,0,1,0,
Royal Challengers Bangalore,39,44,1,00ea847a,87e562a9,ba607b88,0,0,0,0,
Royal Challengers Bangalore,40,45,1,00ea847a,87e562a9,ba607b88,0,1,1,0,
Royal Challengers Bangalore,41,46,1,00ea847a,87e562a9,ba607b88,1,0,1,0,
Royal Challengers Bangalore,42,47,1,ba607b88,87e562a9,00ea847a,0,1,1,0,
Royal Challengers Bangalore,43,48,1,ba607b88,87e562a9,00ea847a,1,0,1,0,
Royal Challengers Bangalore,44,48,1,00ea847a,87e562a9,ba607b88,0,0,0,0,
Royal Challengers Bangalore,45,50,1,00ea847a,87e562a9,ba607b88,2,0,2,0,
Royal Challengers Bangalore,46,51,1,00ea847a,87e562a9,ba607b88,1,0,1,0,
Royal Challengers Bangalore,47,52,1,00ea847a,c8179c68,ba607b88,1,0,1,0,
Royal Challengers Bangalore,48,53,1,ba607b88,c8179c68,00ea847a,1,0,1,0,
Royal Challengers Bangalore,49,53,1,00ea847a,c8179c68,ba607b88,0,0,0,0,
Royal Challengers Bangalore,50,54,1,00ea847a,c8179c68,ba607b88,0,1,1,0,
Royal Challengers Bangalore,51,56,1,ba607b88,c8179c68,00ea847a,2,0,2,0,
Royal Challengers Bangalore,52,60,1,ba607b88,c8179c68,00ea847a,4,0,4,0,
Royal Challengers Bangalore,53,61,1,00ea847a,87e562a9,ba607b88,1,0,1,0,
Royal Challengers Bangalore,54,62,1,ba607b88,87e562a9,00ea847a,1,0,1,0,
Royal Challengers Bangalore,55,62,1,00ea847a,87e562a9,ba607b88,0,0,0,0,
