batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Durham,1,1,0,1b77f62b,7f048519,8479a24a,1,0,1,0,
Durham,2,1,0,8479a24a,7f048519,1b77f62b,0,0,0,0,
Durham,3,1,0,8479a24a,7f048519,1b77f62b,0,0,0,0,
Durham,4,1,0,8479a24a,7f048519,1b77f62b,0,0,0,0,
Durham,5,2,0,8479a24a,7f048519,1b77f62b,1,0,1,0,
Durham,6,2,0,1b77f62b,7f048519,8479a24a,0,0,0,0,
Durham,7,3,0,8479a24a,58043739,1b77f62b,1,0,1,0,
Durham,8,4,0,1b77f62b,58043739,8479a24a,1,0,1,0,
Durham,9,4,0,8479a24a,58043739,1b77f62b,0,0,0,0,
Durham,10,4,0,8479a24a,58043739,1b77f62b,0,0,0,0,
Durham,11,5,0,8479a24a,58043739,1b77f62b,1,0,1,0,
Durham,12,5,0,1b77f62b,58043739,8479a24a,0,0,0,0,
Durham,13,9,0,8479a24a,7f048519,1b77f62b,4,0,4,0,
Durham,14,10,0,8479a24a,7f048519,1b77f62b,1,0,1,0,
Durham,15,10,0,1b77f62b,7f048519,8479a24a,0,0,0,0,
Durham,16,10,0,1b77f62b,7f048519,8479a24a,0,0,0,0,
Durham,17,11,0,1b77f62b,7f048519,8479a24a,1,0,1,0,
Durham,18,13,0,8479a24a,7f048519,1b77f62b,2,0,2,0,
Durham,19,17,0,1b77f62b,58043739,8479a24a,4,0,4,0,
Durham,20,21,0,1b77f62b,58043739,8479a24a,4,0,4,0,
Durham,21,25,0,1b77f62b,58043739,8479a24a,4,0,4,0,
Durham,22,25,0,1b77f62b,58043739,8479a24a,0,0,0,0,
Durham,23,29,0,1b77f62b,58043739,8479a24a,4,0,4,0,
Durham,24,29,0,1b77f62b,58043739,8479a24a,0,0,0,0,
Durham,25,30,0,8479a24a,5fcb6fb1,1b77f62b,1,0,1,0,
Durham,26,31,0,1b77f62b,5fcb6fb1,8479a24a,1,0,1,0,
Durham,27,31,1,8479a24a,5fcb6fb1,1b77f62b,0,0,0,1,stumped
Durham,28,31,1,e087956b,5fcb6fb1,1b77f62b,0,0,0,0,
Durham,29,32,1,e087956b,5fcb6fb1,1b77f62b,1,0,1,0,
Durham,30,34,1,1b77f62b,5fcb6fb1,e087956b,2,0,2,0,
Durham,31,34,1,e087956b,9a963804,1b77f62b,0,0,0,0,
Durham,32,34,1,e087956b,9a963804,1b77f62b,0,0,0,0,
Durham,33,34,1,e087956b,9a963804,1b77f62b,0,0,0,0,
Durham,34,38,1,e087956b,9a963804,1b77f62b,4,0,4,0,
Durham,35,39,1,e087956b,9a963804,1b77f62b,1,0,1,0,
Durham,36,39,1,1b77f62b,9a963804,e087956b,0,0,0,0,
Durham,37,40,1,e087956b,7f048519,1b77f62b,1,0,1,0,
Durham,38,41,1,1b77f62b,7f048519,e087956b,1,0,1,0,
Durham,39,43,1,e087956b,7f048519,1b77f62b,2,0,2,0,
Durham,40,44,1,e087956b,7f048519,1b77f62b,1,0,1,0,
Durham,41,45,1,1b77f62b,7f048519,e087956b,1,0,1,0,
Durham,42,45,1,e087956b,7f048519,1b77f62b,0,0,0,0,
Durham,43,46,1,1b77f62b,9a963804,e087956b,1,0,1,0,
Durham,44,47,1,e087956b,9a963804,1b77f62b,1,0,1,0,
Durham,45,47,2,1b77f62b,9a963804,e087956b,0,0,0,1,bowled
Durham,46,47,2,22176fe7,9a963804,e087956b,0,0,0,0,
Durham,47,47,2,22176fe7,9a963804,e087956b,0,0,0,0,
Durham,48,47,2,22176fe7,9a963804,e087956b,0,0,0,0,
Durham,49,47,2,e087956b,7f048519,22176fe7,0,0,0,0,
Durham,50,49,2,e087956b,7f048519,22176fe7,2,0,2,0,
Durham,51,55,2,e087956b,7f048519,22176fe7,6,0,6,0,
Durham,52,56,2,e087956b,7f048519,22176fe7,1,0,1,0,
Durham,53,60,2,22176fe7,7f048519,e087956b,0,4,4,0,
Durham,54,60,2,22176fe7,7f048519,e087956b,0,0,0,0,
Durham,55,64,2,e087956b,249d60c9,22176fe7,4,0,4,0,
Durham,56,65,2,e087956b,249d60c9,22176fe7,0,1,1,0,
Durham,57,66,2,e087956b,249d60c9,22176fe7,1,0,1,0,
Durham,58,68,2,22176fe7,249d60c9,e087956b,2,0,2,0,
Durham,59,69,2,22176fe7,249d60c9,e087956b,1,0,1,0,
Durham,60,69,2,e087956b,249d60c9,22176fe7,0,0,0,0,
Durham,61,75,2,e087956b,249d60c9,22176fe7,6,0,6,0,
Durham,62,75,2,22176fe7,a343262c,e087956b,0,0,0,0,
Durham,63,75,2,22176fe7,a343262c,e087956b,0,0,0,0,
Durham,64,76,2,22176fe7,a343262c,e087956b,1,0,1,0,
Durham,65,77,2,e087956b,a343262c,22176fe7,1,0,1,0,
Durham,66,78,2,22176fe7,a343262c,e087956b,1,0,1,0,
Durham,67,80,2,e087956b,a343262c,22176fe7,2,0,2,0,
Durham,68,84,2,22176fe7,5fcb6fb1,e087956b,4,0,4,0,
Durham,69,85,2,22176fe7,5fcb6fb1,e087956b,1,0,1,0,
Durham,70,85,2,e087956b,5fcb6fb1,22176fe7,0,0,0,0,
Durham,71,89,2,e087956b,5fcb6fb1,22176fe7,4,0,4,0,
Durham,72,90,2,e087956b,5fcb6fb1,22176fe7,1,0,1,0,
Durham,73,90,2,22176fe7,5fcb6fb1,e087956b,0,0,0,0,
Durham,74,91,2,e087956b,a343262c,22176fe7,1,0,1,0,
Durham,75,97,2,22176fe7,a343262c,e087956b,6,0,6,0,
Durham,76,98,2,22176fe7,a343262c,e087956b,1,0,1,0,
Durham,77,98,2,e087956b,a343262c,22176fe7,0,0,0,0,
Durham,78,104,2,e087956b,a343262c,22176fe7,6,0,6,0,
Durham,79,105,2,e087956b,a343262c,22176fe7,1,0,1,0,
Durham,80,106,2,e087956b,5fcb6fb1,22176fe7,1,0,1,0,
Durham,81,110,2,22176fe7,5fcb6fb1,e087956b,4,0,4,0,
Durham,82,110,2,22176fe7,5fcb6fb1,e087956b,0,0,0,0,
Durham,83,110,2,22176fe7,5fcb6fb1,e087956b,0,0,0,0,
Durham,84,114,2,22176fe7,5fcb6fb1,e087956b,4,0,4,0,
Durham,85,114,2,22176fe7,5fcb6fb1,e087956b,0,0,0,0,
Durham,86,115,2,e087956b,249d60c9,22176fe7,1,0,1,0,
Durham,87,119,2,22176fe7,249d60c9,e087956b,4,0,4,0,
