batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Surrey,1,4,0,d1c36f5c,13c35c9e,b8d490fd,4,0,4,0,
Surrey,2,5,0,d1c36f5c,13c35c9e,b8d490fd,1,0,1,0,
Surrey,3,7,0,b8d490fd,13c35c9e,d1c36f5c,2,0,2,0,
Surrey,4,11,0,b8d490fd,13c35c9e,d1c36f5c,4,0,4,0,
Surrey,5,13,0,b8d490fd,13c35c9e,d1c36f5c,2,0,2,0,
Surrey,6,14,0,b8d490fd,13c35c9e,d1c36f5c,1,0,1,0,
Surrey,7,15,0,b8d490fd,ccdd8308,d1c36f5c,1,0,1,0,
Surrey,8,16,0,d1c36f5c,ccdd8308,b8d490fd,1,0,1,0,
Surrey,9,16,0,b8d490fd,ccdd8308,d1c36f5c,0,0,0,0,
Surrey,10,17,0,b8d490fd,ccdd8308,d1c36f5c,1,0,1,0,
Surrey,11,21,0,d1c36f5c,ccdd8308,b8d490fd,4,0,4,0,
Surrey,12,21,0,d1c36f5c,ccdd8308,b8d490fd,0,0,0,0,
Surrey,13,25,0,b8d490fd,13c35c9e,d1c36f5c,4,0,4,0,
Surrey,14,25,0,b8d490fd,13c35c9e,d1c36f5c,0,0,0,0,
Surrey,15,29,0,b8d490fd,13c35c9e,d1c36f5c,4,0,4,0,
Surrey,16,31,0,b8d490fd,13c35c9e,d1c36f5c,2,0,2,0,
Surrey,17,31,0,b8d490fd,13c35c9e,d1c36f5c,0,0,0,0,
Surrey,18,32,0,b8d490fd,13c35c9e,d1c36f5c,1,0,1,0,
Surrey,19,33,0,b8d490fd,6c6aca89,d1c36f5c,1,0,1,0,
Surrey,20,33,0,d1c36f5c,6c6aca89,b8d490fd,0,0,0,0,
Surrey,21,37,0,d1c36f5c,6c6aca89,b8d490fd,4,0,4,0,
Surrey,22,37,0,d1c36f5c,6c6aca89,b8d490fd,0,0,0,0,
Surrey,23,41,0,d1c36f5c,6c6aca89,b8d490fd,4,0,4,0,
Surrey,24,41,0,d1c36f5c,6c6aca89,b8d490fd,0,0,0,0,
Surrey,25,42,0,b8d490fd,cf73ad76,d1c36f5c,1,0,1,0,
Surrey,26,43,0,d1c36f5c,cf73ad76,b8d490fd,1,0,1,0,
Surrey,27,47,0,b8d490fd,cf73ad76,d1c36f5c,4,0,4,0,
Surrey,28,53,0,b8d490fd,cf73ad76,d1c36f5c,6,0,6,0,
Surrey,29,54,0,b8d490fd,cf73ad76,d1c36f5c,1,0,1,0,
Surrey,30,55,0,d1c36f5c,cf73ad76,b8d490fd,1,0,1,0,
Surrey,31,61,0,d1c36f5c,6c6aca89,b8d490fd,6,0,6,0,
Surrey,32,61,0,d1c36f5c,6c6aca89,b8d490fd,0,0,0,0,
Surrey,33,62,0,d1c36f5c,6c6aca89,b8d490fd,1,0,1,0,
Surrey,34,64,0,b8d490fd,6c6aca89,d1c36f5c,2,0,2,0,
Surrey,35,65,0,b8d490fd,6c6aca89,d1c36f5c,1,0,1,0,
Surrey,36,66,0,d1c36f5c,6c6aca89,b8d490fd,1,0,1,0,
Surrey,37,67,0,d1c36f5c,ee0c05c0,b8d490fd,1,0,1,0,
Surrey,38,68,0,b8d490fd,ee0c05c0,d1c36f5c,1,0,1,0,
Surrey,39,68,0,d1c36f5c,ee0c05c0,b8d490fd,0,0,0,0,
Surrey,40,68,0,d1c36f5c,ee0c05c0,b8d490fd,0,0,0,0,
Surrey,41,68,0,d1c36f5c,ee0c05c0,b8d490fd,0,0,0,0,
Surrey,42,68,1,d1c36f5c,ee0c05c0,b8d490fd,0,0,0,1,caught
Surrey,43,69,1,b8d490fd,ccdd8308,39f01cdb,1,0,1,0,
Surrey,44,69,2,39f01cdb,ccdd8308,b8d490fd,0,0,0,1,run out
Surrey,45,69,2,39f01cdb,ccdd8308,6b71e6cf,0,0,0,0,
Surrey,46,69,2,39f01cdb,ccdd8308,6b71e6cf,0,0,0,0,
Surrey,47,69,2,39f01cdb,ccdd8308,6b71e6cf,0,0,0,0,
Surrey,48,70,2,39f01cdb,ccdd8308,6b71e6cf,1,0,1,0,
Surrey,49,71,2,39f01cdb,ee0c05c0,6b71e6cf,1,0,1,0,
Surrey,50,72,2,6b71e6cf,ee0c05c0,39f01cdb,1,0,1,0,
Surrey,51,73,2,39f01cdb,ee0c05c0,6b71e6cf,1,0,1,0,
Surrey,52,75,2,6b71e6cf,ee0c05c0,39f01cdb,2,0,2,0,
Surrey,53,77,2,6b71e6cf,ee0c05c0,39f01cdb,2,0,2,0,
Surrey,54,77,2,6b71e6cf,ee0c05c0,39f01cdb,0,0,0,0,
Surrey,55,78,2,39f01cdb,ccdd8308,6b71e6cf,1,0,1,0,
Surrey,56,79,2,6b71e6cf,ccdd8308,39f01cdb,1,0,1,0,
Surrey,57,79,3,39f01cdb,ccdd8308,6b71e6cf,0,0,0,1,caught
Surrey,58,80,3,6b71e6cf,ccdd8308,97e434a6,1,0,1,0,
Surrey,59,80,3,97e434a6,ccdd8308,6b71e6cf,0,0,0,0,
Surrey,60,80,3,97e434a6,ccdd8308,6b71e6cf,0,0,0,0,
Surrey,61,81,3,6b71e6cf,ee0c05c0,97e434a6,1,0,1,0,
Surrey,62,82,3,97e434a6,ee0c05c0,6b71e6cf,1,0,1,0,
Surrey,63,83,3,6b71e6cf,ee0c05c0,97e434a6,1,0,1,0,
Surrey,64,84,3,97e434a6,ee0c05c0,6b71e6cf,1,0,1,0,
Surrey,65,88,3,6b71e6cf,ee0c05c0,97e434a6,4,0,4,0,
Surrey,66,88,3,6b71e6cf,ee0c05c0,97e434a6,0,0,0,0,
Surrey,67,88,3,97e434a6,ccdd8308,6b71e6cf,0,0,0,0,
Surrey,68,88,3,97e434a6,ccdd8308,6b71e6cf,0,0,0,0,
Surrey,69,89,3,97e434a6,ccdd8308,6b71e6cf,1,0,1,0,
Surrey,70,89,3,6b71e6cf,ccdd8308,97e434a6,0,0,0,0,
Surrey,71,93,3,6b71e6cf,ccdd8308,97e434a6,4,0,4,0,
Surrey,72,94,3,6b71e6cf,ccdd8308,97e434a6,0,1,1,0,
Surrey,73,95,3,6b71e6cf,ccdd8308,97e434a6,1,0,1,0,
Surrey,74,95,3,6b71e6cf,ee0c05c0,97e434a6,0,0,0,0,
Surrey,75,95,4,6b71e6cf,ee0c05c0,97e434a6,0,0,0,1,caught
Surrey,76,95,4,e94bc520,ee0c05c0,97e434a6,0,0,0,0,
Surrey,77,95,4,e94bc520,ee0c05c0,97e434a6,0,0,0,0,
Surrey,78,96,4,e94bc520,ee0c05c0,97e434a6,1,0,1,0,
Surrey,79,97,4,97e434a6,ee0c05c0,e94bc520,1,0,1,0,
Surrey,80,98,4,97e434a6,ad9c32a2,e94bc520,1,0,1,0,
Surrey,81,100,4,e94bc520,ad9c32a2,97e434a6,2,0,2,0,
Surrey,82,100,4,e94bc520,ad9c32a2,97e434a6,0,0,0,0,
Surrey,83,101,4,e94bc520,ad9c32a2,97e434a6,1,0,1,0,
Surrey,84,102,4,97e434a6,ad9c32a2,e94bc520,1,0,1,0,
Surrey,85,103,4,e94bc520,ad9c32a2,97e434a6,1,0,1,0,
Surrey,86,105,4,e94bc520,13c35c9e,97e434a6,2,0,2,0,
Surrey,87,107,4,e94bc520,13c35c9e,97e434a6,2,0,2,0,
Surrey,88,107,4,e94bc520,13c35c9e,97e434a6,0,0,0,0,
Surrey,89,108,4,e94bc520,13c35c9e,97e434a6,1,0,1,0,
Surrey,90,110,4,97e434a6,13c35c9e,e94bc520,2,0,2,0,
Surrey,91,111,4,97e434a6,13c35c9e,e94bc520,1,0,1,0,
Surrey,92,112,4,97e434a6,ad9c32a2,e94bc520,1,0,1,0,
Surrey,93,113,4,e94bc520,ad9c32a2,97e434a6,1,0,1,0,
Surrey,94,113,4,97e434a6,ad9c32a2,e94bc520,0,0,0,0,
Surrey,95,114,4,97e434a6,ad9c32a2,e94bc520,1,0,1,0,
Surrey,96,114,4,e94bc520,ad9c32a2,97e434a6,0,0,0,0,
Surrey,97,115,4,e94bc520,ad9c32a2,97e434a6,1,0,1,0,
Surrey,98,115,4,e94bc520,6c6aca89,97e434a6,0,0,0,0,
Surrey,99,116,4,e94bc520,6c6aca89,97e434a6,1,0,1,0,
Surrey,100,117,4,97e434a6,6c6aca89,e94bc520,1,0,1,0,
Surrey,101,121,4,e94bc520,6c6aca89,97e434a6,4,0,4,0,
Surrey,102,121,4,e94bc520,6c6aca89,97e434a6,0,0,0,0,
Surrey,103,125,4,e94bc520,6c6aca89,97e434a6,4,0,4,0,
Surrey,104,128,4,97e434a6,ad9c32a2,e94bc520,3,0,3,0,
Surrey,105,132,4,e94bc520,ad9c32a2,97e434a6,4,0,4,0,
Surrey,106,136,4,e94bc520,ad9c32a2,97e434a6,4,0,4,0,
Surrey,107,140,4,e94bc520,ad9c32a2,97e434a6,0,4,4,0,
Surrey,108,142,4,e94bc520,ad9c32a2,97e434a6,2,0,2,0,
Surrey,109,142,5,e94bc520,ad9c32a2,97e434a6,0,0,0,1,caught
Surrey,110,143,5,e94915e6,13c35c9e,97e434a6,1,0,1,0,
Surrey,111,144,5,97e434a6,13c35c9e,e94915e6,1,0,1,0,
Surrey,112,144,6,e94915e6,13c35c9e,97e434a6,0,0,0,1,caught
Surrey,113,145,6,97e434a6,13c35c9e,e86754b2,1,0,1,0,
Surrey,114,146,6,e86754b2,13c35c9e,97e434a6,0,1,1,0,
Surrey,115,148,6,e86754b2,13c35c9e,97e434a6,2,0,2,0,
Surrey,116,148,6,e86754b2,13c35c9e,97e434a6,0,0,0,0,
Surrey,117,149,6,97e434a6,6c6aca89,e86754b2,1,0,1,0,
Surrey,118,150,6,e86754b2,6c6aca89,97e434a6,0,1,1,0,
Surrey,119,151,6,97e434a6,6c6aca89,e86754b2,1,0,1,0,
Surrey,120,152,6,e86754b2,6c6aca89,97e434a6,1,0,1,0,
Surrey,121,156,6,97e434a6,6c6aca89,e86754b2,4,0,4,0,
Surrey,122,156,7,97e434a6,6c6aca89,e86754b2,0,0,0,1,caught
Middlesex,1,0,0,b8a55852,7be8a0ed,ad9c32a2,0,0,0,0,
Middlesex,2,0,0,b8a55852,7be8a0ed,ad9c32a2,0,0,0,0,
Middlesex,3,0,0,b8a55852,7be8a0ed,ad9c32a2,0,0,0,0,
Middlesex,4,1,0,b8a55852,7be8a0ed,ad9c32a2,0,1,1,0,
Middlesex,5,2,0,ad9c32a2,7be8a0ed,b8a55852,1,0,1,0,
Middlesex,6,2,1,b8a55852,7be8a0ed,ad9c32a2,0,0,0,1,caught
Middlesex,7,2,1,d2a6c0e6,e94915e6,ad9c32a2,0,0,0,0,
Middlesex,8,2,1,d2a6c0e6,e94915e6,ad9c32a2,0,0,0,0,
Middlesex,9,3,1,d2a6c0e6,e94915e6,ad9c32a2,1,0,1,0,
Middlesex,10,5,1,ad9c32a2,e94915e6,d2a6c0e6,2,0,2,0,
Middlesex,11,5,1,ad9c32a2,e94915e6,d2a6c0e6,0,0,0,0,
Middlesex,12,6,1,ad9c32a2,e94915e6,d2a6c0e6,1,0,1,0,
Middlesex,13,7,1,ad9c32a2,7be8a0ed,d2a6c0e6,1,0,1,0,
Middlesex,14,7,1,d2a6c0e6,7be8a0ed,ad9c32a2,0,0,0,0,
Middlesex,15,11,1,d2a6c0e6,7be8a0ed,ad9c32a2,4,0,4,0,
Middlesex,16,17,1,d2a6c0e6,7be8a0ed,ad9c32a2,6,0,6,0,
Middlesex,17,17,1,d2a6c0e6,7be8a0ed,ad9c32a2,0,0,0,0,
Middlesex,18,17,1,d2a6c0e6,7be8a0ed,ad9c32a2,0,0,0,0,
Middlesex,19,21,1,ad9c32a2,e86754b2,d2a6c0e6,4,0,4,0,
Middlesex,20,23,1,ad9c32a2,e86754b2,d2a6c0e6,2,0,2,0,
Middlesex,21,24,1,ad9c32a2,e86754b2,d2a6c0e6,1,0,1,0,
Middlesex,22,24,1,d2a6c0e6,e86754b2,ad9c32a2,0,0,0,0,
Middlesex,23,25,1,d2a6c0e6,e86754b2,ad9c32a2,1,0,1,0,
Middlesex,24,25,1,ad9c32a2,e86754b2,d2a6c0e6,0,0,0,0,
Middlesex,25,26,1,d2a6c0e6,e94915e6,ad9c32a2,1,0,1,0,
Middlesex,26,26,1,ad9c32a2,e94915e6,d2a6c0e6,0,0,0,0,
Middlesex,27,26,2,ad9c32a2,e94915e6,d2a6c0e6,0,0,0,1,caught
Middlesex,28,27,2,d2a6c0e6,e94915e6,cf494ffe,1,0,1,0,
Middlesex,29,28,2,cf494ffe,e94915e6,d2a6c0e6,1,0,1,0,
Middlesex,30,32,2,d2a6c0e6,e94915e6,cf494ffe,4,0,4,0,
Middlesex,31,36,2,cf494ffe,e86754b2,d2a6c0e6,4,0,4,0,
Middlesex,32,37,2,cf494ffe,e86754b2,d2a6c0e6,1,0,1,0,
Middlesex,33,37,2,d2a6c0e6,e86754b2,cf494ffe,0,0,0,0,
Middlesex,34,38,2,d2a6c0e6,e86754b2,cf494ffe,1,0,1,0,
Middlesex,35,38,2,cf494ffe,e86754b2,d2a6c0e6,0,0,0,0,
Middlesex,36,38,2,cf494ffe,e86754b2,d2a6c0e6,0,0,0,0,
Middlesex,37,39,2,d2a6c0e6,eb9cb105,cf494ffe,1,0,1,0,
Middlesex,38,39,3,cf494ffe,eb9cb105,d2a6c0e6,0,0,0,1,caught
Middlesex,39,40,3,d2a6c0e6,eb9cb105,cf73ad76,0,1,1,0,
Middlesex,40,40,3,d2a6c0e6,eb9cb105,cf73ad76,0,0,0,0,
Middlesex,41,41,3,d2a6c0e6,eb9cb105,cf73ad76,1,0,1,0,
Middlesex,42,41,3,cf73ad76,eb9cb105,d2a6c0e6,0,0,0,0,
Middlesex,43,42,3,cf73ad76,eb9cb105,d2a6c0e6,1,0,1,0,
Middlesex,44,42,3,cf73ad76,5ac8f17b,d2a6c0e6,0,0,0,0,
Middlesex,45,46,3,cf73ad76,5ac8f17b,d2a6c0e6,4,0,4,0,
Middlesex,46,46,3,cf73ad76,5ac8f17b,d2a6c0e6,0,0,0,0,
Middlesex,47,47,3,cf73ad76,5ac8f17b,d2a6c0e6,0,1,1,0,
Middlesex,48,48,3,cf73ad76,5ac8f17b,d2a6c0e6,1,0,1,0,
Middlesex,49,49,3,d2a6c0e6,5ac8f17b,cf73ad76,1,0,1,0,
Middlesex,50,50,3,cf73ad76,5ac8f17b,d2a6c0e6,0,1,1,0,
