batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Quetta Gladiators,1,4,0,33609a8c,7d92277a,afa78c3a,4,0,4,0,
Quetta Gladiators,2,8,0,33609a8c,7d92277a,afa78c3a,4,0,4,0,
Quetta Gladiators,3,9,0,33609a8c,7d92277a,afa78c3a,1,0,1,0,
Quetta Gladiators,4,9,0,afa78c3a,7d92277a,33609a8c,0,0,0,0,
Quetta Gladiators,5,9,0,afa78c3a,7d92277a,33609a8c,0,0,0,0,
Quetta Gladiators,6,10,0,afa78c3a,7d92277a,33609a8c,1,0,1,0,
Quetta Gladiators,7,11,0,afa78c3a,a8e3170f,33609a8c,1,0,1,0,
Quetta Gladiators,8,11,0,33609a8c,a8e3170f,afa78c3a,0,0,0,0,
Quetta Gladiators,9,11,0,33609a8c,a8e3170f,afa78c3a,0,0,0,0,
Quetta Gladiators,10,15,0,33609a8c,a8e3170f,afa78c3a,4,0,4,0,
Quetta Gladiators,11,15,0,33609a8c,a8e3170f,afa78c3a,0,0,0,0,
Quetta Gladiators,12,15,0,33609a8c,a8e3170f,afa78c3a,0,0,0,0,
Quetta Gladiators,13,15,1,afa78c3a,687e20b3,33609a8c,0,0,0,1,caught
Quetta Gladiators,14,15,1,3355b542,687e20b3,33609a8c,0,0,0,0,
Quetta Gladiators,15,15,1,3355b542,687e20b3,33609a8c,0,0,0,0,
Quetta Gladiators,16,16,1,3355b542,687e20b3,33609a8c,1,0,1,0,
Quetta Gladiators,17,16,1,33609a8c,687e20b3,3355b542,0,0,0,0,
Quetta Gladiators,18,16,1,33609a8c,687e20b3,3355b542,0,0,0,0,
Quetta Gladiators,19,16,1,3355b542,a8e3170f,33609a8c,0,0,0,0,
Quetta Gladiators,20,16,1,3355b542,a8e3170f,33609a8c,0,0,0,0,
Quetta Gladiators,21,18,1,3355b542,a8e3170f,33609a8c,2,0,2,0,
Quetta Gladiators,22,19,1,3355b542,a8e3170f,33609a8c,1,0,1,0,
Quetta Gladiators,23,20,1,33609a8c,a8e3170f,3355b542,1,0,1,0,
Quetta Gladiators,24,24,1,3355b542,a8e3170f,33609a8c,4,0,4,0,
Quetta Gladiators,25,24,1,33609a8c,687e20b3,3355b542,0,0,0,0,
Quetta Gladiators,26,24,1,33609a8c,687e20b3,3355b542,0,0,0,0,
Quetta Gladiators,27,25,1,33609a8c,687e20b3,3355b542,1,0,1,0,
Quetta Gladiators,28,28,1,3355b542,687e20b3,33609a8c,3,0,3,0,
Quetta Gladiators,29,28,1,33609a8c,687e20b3,3355b542,0,0,0,0,
Quetta Gladiators,30,28,1,33609a8c,687e20b3,3355b542,0,0,0,0,
Quetta Gladiators,31,34,1,3355b542,a8e3170f,33609a8c,6,0,6,0,
Quetta Gladiators,32,34,1,3355b542,a8e3170f,33609a8c,0,0,0,0,
Quetta Gladiators,33,34,1,3355b542,a8e3170f,33609a8c,0,0,0,0,
Quetta Gladiators,34,38,1,3355b542,a8e3170f,33609a8c,4,0,4,0,
Quetta Gladiators,35,38,1,3355b542,a8e3170f,33609a8c,0,0,0,0,
Quetta Gladiators,36,42,1,3355b542,a8e3170f,33609a8c,4,0,4,0,
Quetta Gladiators,37,46,1,33609a8c,0f6db197,3355b542,4,0,4,0,
Quetta Gladiators,38,48,1,33609a8c,0f6db197,3355b542,2,0,2,0,
Quetta Gladiators,39,48,2,33609a8c,0f6db197,3355b542,0,0,0,1,run out
Quetta Gladiators,40,48,2,3355b542,0f6db197,2254ab79,0,0,0,0,
Quetta Gladiators,41,49,2,3355b542,0f6db197,2254ab79,1,0,1,0,
Quetta Gladiators,42,53,2,2254ab79,0f6db197,3355b542,4,0,4,0,
Quetta Gladiators,43,55,2,3355b542,b3118300,2254ab79,2,0,2,0,
Quetta Gladiators,44,56,2,3355b542,b3118300,2254ab79,1,0,1,0,
Quetta Gladiators,45,58,2,2254ab79,b3118300,3355b542,1,1,2,0,
Quetta Gladiators,46,58,2,3355b542,b3118300,2254ab79,0,0,0,0,
Quetta Gladiators,47,59,2,3355b542,b3118300,2254ab79,1,0,1,0,
Quetta Gladiators,48,60,2,2254ab79,b3118300,3355b542,1,0,1,0,
Quetta Gladiators,49,64,2,3355b542,b3118300,2254ab79,4,0,4,0,
Quetta Gladiators,50,65,2,2254ab79,a8e3170f,3355b542,0,1,1,0,
Quetta Gladiators,51,69,2,2254ab79,a8e3170f,3355b542,4,0,4,0,
Quetta Gladiators,52,70,2,2254ab79,a8e3170f,3355b542,1,0,1,0,
Quetta Gladiators,53,71,2,3355b542,a8e3170f,2254ab79,1,0,1,0,
Quetta Gladiators,54,72,2,2254ab79,a8e3170f,3355b542,1,0,1,0,
Quetta Gladiators,55,73,2,3355b542,a8e3170f,2254ab79,1,0,1,0,
Quetta Gladiators,56,76,2,2254ab79,a8e3170f,3355b542,3,0,3,0,
Quetta Gladiators,57,77,2,2254ab79,7d92277a,3355b542,1,0,1,0,
Quetta Gladiators,58,78,2,3355b542,7d92277a,2254ab79,1,0,1,0,
Quetta Gladiators,59,82,2,2254ab79,7d92277a,3355b542,4,0,4,0,
Quetta Gladiators,60,86,2,2254ab79,7d92277a,3355b542,4,0,4,0,
Quetta Gladiators,61,86,2,2254ab79,7d92277a,3355b542,0,0,0,0,
Quetta Gladiators,62,87,2,2254ab79,7d92277a,3355b542,1,0,1,0,
Quetta Gladiators,63,88,2,2254ab79,b3118300,3355b542,1,0,1,0,
Quetta Gladiators,64,88,3,3355b542,b3118300,2254ab79,0,0,0,1,caught
Quetta Gladiators,65,89,3,2254ab79,b3118300,ee8f1a6d,1,0,1,0,
Quetta Gladiators,66,90,3,ee8f1a6d,b3118300,2254ab79,1,0,1,0,
Quetta Gladiators,67,94,3,2254ab79,b3118300,ee8f1a6d,4,0,4,0,
Quetta Gladiators,68,95,3,2254ab79,b3118300,ee8f1a6d,1,0,1,0,
Quetta Gladiators,69,96,3,2254ab79,7d92277a,ee8f1a6d,1,0,1,0,
Quetta Gladiators,70,97,3,ee8f1a6d,7d92277a,2254ab79,1,0,1,0,
Quetta Gladiators,71,98,3,2254ab79,7d92277a,ee8f1a6d,1,0,1,0,
Quetta Gladiators,72,99,3,ee8f1a6d,7d92277a,2254ab79,1,0,1,0,
Quetta Gladiators,73,100,3,2254ab79,7d92277a,ee8f1a6d,1,0,1,0,
Quetta Gladiators,74,100,3,ee8f1a6d,7d92277a,2254ab79,0,0,0,0,
Quetta Gladiators,75,101,3,2254ab79,0f6db197,ee8f1a6d,1,0,1,0,
Quetta Gladiators,76,101,3,ee8f1a6d,0f6db197,2254ab79,0,0,0,0,
Quetta Gladiators,77,102,3,ee8f1a6d,0f6db197,2254ab79,1,0,1,0,
Quetta Gladiators,78,103,3,2254ab79,0f6db197,ee8f1a6d,1,0,1,0,
Quetta Gladiators,79,107,3,ee8f1a6d,0f6db197,2254ab79,4,0,4,0,
Quetta Gladiators,80,111,3,ee8f1a6d,0f6db197,2254ab79,4,0,4,0,
Quetta Gladiators,81,112,3,2254ab79,687e20b3,ee8f1a6d,1,0,1,0,
Quetta Gladiators,82,113,3,ee8f1a6d,687e20b3,2254ab79,1,0,1,0,
Quetta Gladiators,83,115,3,2254ab79,687e20b3,ee8f1a6d,2,0,2,0,
Quetta Gladiators,84,115,3,2254ab79,687e20b3,ee8f1a6d,0,0,0,0,
Quetta Gladiators,85,117,3,2254ab79,687e20b3,ee8f1a6d,2,0,2,0,
Quetta Gladiators,86,117,3,2254ab79,687e20b3,ee8f1a6d,0,0,0,0,
Quetta Gladiators,87,117,3,ee8f1a6d,b3118300,2254ab79,0,0,0,0,
Quetta Gladiators,88,123,3,ee8f1a6d,b3118300,2254ab79,6,0,6,0,
Quetta Gladiators,89,127,3,ee8f1a6d,b3118300,2254ab79,4,0,4,0,
Quetta Gladiators,90,127,3,ee8f1a6d,b3118300,2254ab79,0,0,0,0,
Quetta Gladiators,91,127,3,ee8f1a6d,b3118300,2254ab79,0,0,0,0,
Quetta Gladiators,92,128,3,ee8f1a6d,b3118300,2254ab79,0,1,1,0,
Quetta Gladiators,93,129,3,ee8f1a6d,b3118300,2254ab79,0,1,1,0,
Quetta Gladiators,94,133,3,ee8f1a6d,b3118300,2254ab79,4,0,4,0,
