batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Scotland,1,1,0,ff014c34,84dc72db,c8a7b014,1,0,1,0,
Scotland,2,1,0,c8a7b014,84dc72db,ff014c34,0,0,0,0,
Scotland,3,1,1,c8a7b014,84dc72db,ff014c34,0,0,0,1,bowled
Scotland,4,1,1,436c763a,84dc72db,ff014c34,0,0,0,0,
Scotland,5,1,1,436c763a,84dc72db,ff014c34,0,0,0,0,
Scotland,6,1,1,436c763a,84dc72db,ff014c34,0,0,0,0,
Scotland,7,2,1,ff014c34,fdc1ac0f,436c763a,0,1,1,0,
Scotland,8,3,1,ff014c34,fdc1ac0f,436c763a,1,0,1,0,
Scotland,9,4,1,436c763a,fdc1ac0f,ff014c34,1,0,1,0,
Scotland,10,4,1,ff014c34,fdc1ac0f,436c763a,0,0,0,0,
Scotland,11,4,1,ff014c34,fdc1ac0f,436c763a,0,0,0,0,
Scotland,12,4,1,ff014c34,fdc1ac0f,436c763a,0,0,0,0,
Scotland,13,5,1,ff014c34,fdc1ac0f,436c763a,0,1,1,0,
Scotland,14,6,1,ff014c34,fdc1ac0f,436c763a,1,0,1,0,
Scotland,15,10,1,ff014c34,84dc72db,436c763a,4,0,4,0,
Scotland,16,11,1,ff014c34,84dc72db,436c763a,1,0,1,0,
Scotland,17,11,2,436c763a,84dc72db,ff014c34,0,0,0,1,caught
Scotland,18,11,2,7ffe4817,84dc72db,ff014c34,0,0,0,0,
Scotland,19,11,2,7ffe4817,84dc72db,ff014c34,0,0,0,0,
Scotland,20,12,2,7ffe4817,84dc72db,ff014c34,1,0,1,0,
Scotland,21,13,2,7ffe4817,fdc1ac0f,ff014c34,1,0,1,0,
Scotland,22,17,2,ff014c34,fdc1ac0f,7ffe4817,4,0,4,0,
Scotland,23,18,2,ff014c34,fdc1ac0f,7ffe4817,1,0,1,0,
Scotland,24,20,2,7ffe4817,fdc1ac0f,ff014c34,2,0,2,0,
Scotland,25,24,2,7ffe4817,fdc1ac0f,ff014c34,4,0,4,0,
Scotland,26,24,2,7ffe4817,fdc1ac0f,ff014c34,0,0,0,0,
Scotland,27,25,2,ff014c34,9d0344f3,7ffe4817,1,0,1,0,
Scotland,28,29,2,7ffe4817,9d0344f3,ff014c34,4,0,4,0,
Scotland,29,29,2,7ffe4817,9d0344f3,ff014c34,0,0,0,0,
Scotland,30,33,2,7ffe4817,9d0344f3,ff014c34,4,0,4,0,
Scotland,31,33,3,7ffe4817,9d0344f3,ff014c34,0,0,0,1,caught
Scotland,32,34,3,8b261d84,9d0344f3,ff014c34,1,0,1,0,
Scotland,33,35,3,8b261d84,fdc1ac0f,ff014c34,1,0,1,0,
Scotland,34,39,3,ff014c34,fdc1ac0f,8b261d84,4,0,4,0,
Scotland,35,41,3,ff014c34,fdc1ac0f,8b261d84,2,0,2,0,
Scotland,36,47,3,ff014c34,fdc1ac0f,8b261d84,6,0,6,0,
Scotland,37,47,4,ff014c34,fdc1ac0f,8b261d84,0,0,0,1,caught
Scotland,38,47,4,ab54f9e7,fdc1ac0f,8b261d84,0,0,0,0,
Scotland,39,48,4,8b261d84,d2d15439,ab54f9e7,1,0,1,0,
Scotland,40,48,4,ab54f9e7,d2d15439,8b261d84,0,0,0,0,
Scotland,41,50,4,ab54f9e7,d2d15439,8b261d84,2,0,2,0,
Scotland,42,51,4,ab54f9e7,d2d15439,8b261d84,1,0,1,0,
Scotland,43,51,4,8b261d84,d2d15439,ab54f9e7,0,0,0,0,
Scotland,44,51,4,8b261d84,d2d15439,ab54f9e7,0,0,0,0,
Scotland,45,55,4,ab54f9e7,9d0344f3,8b261d84,4,0,4,0,
Scotland,46,57,4,ab54f9e7,9d0344f3,8b261d84,2,0,2,0,
Scotland,47,58,4,ab54f9e7,9d0344f3,8b261d84,1,0,1,0,
Scotland,48,59,4,8b261d84,9d0344f3,ab54f9e7,1,0,1,0,
Scotland,49,63,4,ab54f9e7,9d0344f3,8b261d84,4,0,4,0,
Scotland,50,64,4,ab54f9e7,9d0344f3,8b261d84,1,0,1,0,
Scotland,51,64,4,ab54f9e7,d2d15439,8b261d84,0,0,0,0,
Scotland,52,64,4,ab54f9e7,d2d15439,8b261d84,0,0,0,0,
Scotland,53,65,4,ab54f9e7,d2d15439,8b261d84,1,0,1,0,
Scotland,54,65,4,8b261d84,d2d15439,ab54f9e7,0,0,0,0,
Scotland,55,66,4,8b261d84,d2d15439,ab54f9e7,1,0,1,0,
Scotland,56,66,4,ab54f9e7,d2d15439,8b261d84,0,0,0,0,
Scotland,57,67,4,8b261d84,9124aa4c,ab54f9e7,1,0,1,0,
Scotland,58,67,4,ab54f9e7,9124aa4c,8b261d84,0,0,0,0,
Scotland,59,67,4,ab54f9e7,9124aa4c,8b261d84,0,0,0,0,
Scotland,60,67,4,ab54f9e7,9124aa4c,8b261d84,0,0,0,0,
Scotland,61,68,4,ab54f9e7,9124aa4c,8b261d84,1,0,1,0,
Scotland,62,72,4,8b261d84,9124aa4c,ab54f9e7,4,0,4,0,
Scotland,63,72,4,ab54f9e7,d2d15439,8b261d84,0,0,0,0,
Scotland,64,72,4,ab54f9e7,d2d15439,8b261d84,0,0,0,0,
Scotland,65,72,4,ab54f9e7,d2d15439,8b261d84,0,0,0,0,
Scotland,66,72,4,ab54f9e7,d2d15439,8b261d84,0,0,0,0,
Scotland,67,73,4,ab54f9e7,d2d15439,8b261d84,1,0,1,0,
Scotland,68,73,4,8b261d84,d2d15439,ab54f9e7,0,0,0,0,
Scotland,69,74,4,ab54f9e7,9124aa4c,8b261d84,1,0,1,0,
Scotland,70,74,4,8b261d84,9124aa4c,ab54f9e7,0,0,0,0,
Scotland,71,76,4,8b261d84,9124aa4c,ab54f9e7,2,0,2,0,
Scotland,72,77,4,8b261d84,9124aa4c,ab54f9e7,1,0,1,0,
Scotland,73,77,4,ab54f9e7,9124aa4c,8b261d84,0,0,0,0,
Scotland,74,77,4,ab54f9e7,9124aa4c,8b261d84,0,0,0,0,
Scotland,75,78,4,8b261d84,adbf0400,ab54f9e7,1,0,1,0,
Scotland,76,78,4,ab54f9e7,adbf0400,8b261d84,0,0,0,0,
Scotland,77,79,4,ab54f9e7,adbf0400,8b261d84,1,0,1,0,
Scotland,78,80,4,8b261d84,adbf0400,ab54f9e7,1,0,1,0,
Scotland,79,80,5,ab54f9e7,adbf0400,8b261d84,0,0,0,1,caught
Scotland,80,80,5,28131839,adbf0400,8b261d84,0,0,0,0,
Scotland,81,82,5,8b261d84,9124aa4c,28131839,2,0,2,0,
Scotland,82,82,5,8b261d84,9124aa4c,28131839,0,0,0,0,
Scotland,83,83,5,8b261d84,9124aa4c,28131839,1,0,1,0,
Scotland,84,83,5,28131839,9124aa4c,8b261d84,0,0,0,0,
Scotland,85,87,5,28131839,9124aa4c,8b261d84,4,0,4,0,
Scotland,86,88,5,28131839,9124aa4c,8b261d84,1,0,1,0,
Scotland,87,88,6,28131839,adbf0400,8b261d84,0,0,0,1,caught
Scotland,88,89,6,0b37840b,adbf0400,8b261d84,1,0,1,0,
Scotland,89,89,6,8b261d84,adbf0400,0b37840b,0,0,0,0,
Scotland,90,91,6,8b261d84,adbf0400,0b37840b,2,0,2,0,
Scotland,91,92,6,8b261d84,adbf0400,0b37840b,1,0,1,0,
Scotland,92,92,6,0b37840b,adbf0400,8b261d84,0,0,0,0,
Scotland,93,93,6,8b261d84,9124aa4c,0b37840b,1,0,1,0,
Scotland,94,94,6,0b37840b,9124aa4c,8b261d84,1,0,1,0,
Scotland,95,95,6,8b261d84,9124aa4c,0b37840b,1,0,1,0,
Scotland,96,96,6,0b37840b,9124aa4c,8b261d84,1,0,1,0,
Scotland,97,97,6,8b261d84,9124aa4c,0b37840b,1,0,1,0,
