batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Pakistan,1,0,0,d921449d,16443d2f,72c9ad99,0,0,0,0,
Pakistan,2,0,0,d921449d,16443d2f,72c9ad99,0,0,0,0,
Pakistan,3,0,0,d921449d,16443d2f,72c9ad99,0,0,0,0,
Pakistan,4,0,0,d921449d,16443d2f,72c9ad99,0,0,0,0,
Pakistan,5,0,0,d921449d,16443d2f,72c9ad99,0,0,0,0,
Pakistan,6,1,0,d921449d,16443d2f,72c9ad99,1,0,1,0,
Pakistan,7,1,0,d921449d,108c4c09,72c9ad99,0,0,0,0,
Pakistan,8,2,0,d921449d,108c4c09,72c9ad99,1,0,1,0,
Pakistan,9,2,0,72c9ad99,108c4c09,d921449d,0,0,0,0,
Pakistan,10,2,0,72c9ad99,108c4c09,d921449d,0,0,0,0,
Pakistan,11,2,0,72c9ad99,108c4c09,d921449d,0,0,0,0,
Pakistan,12,3,0,72c9ad99,108c4c09,d921449d,1,0,1,0,
Pakistan,13,3,0,72c9ad99,16443d2f,d921449d,0,0,0,0,
Pakistan,14,3,0,72c9ad99,16443d2f,d921449d,0,0,0,0,
Pakistan,15,4,0,72c9ad99,16443d2f,d921449d,1,0,1,0,
Pakistan,16,4,0,d921449d,16443d2f,72c9ad99,0,0,0,0,
Pakistan,17,5,0,d921449d,16443d2f,72c9ad99,1,0,1,0,
Pakistan,18,9,0,72c9ad99,16443d2f,d921449d,4,0,4,0,
Pakistan,19,9,0,d921449d,108c4c09,72c9ad99,0,0,0,0,
Pakistan,20,9,0,d921449d,108c4c09,72c9ad99,0,0,0,0,
Pakistan,21,9,0,d921449d,108c4c09,72c9ad99,0,0,0,0,
Pakistan,22,10,0,d921449d,108c4c09,72c9ad99,1,0,1,0,
Pakistan,23,10,0,72c9ad99,108c4c09,d921449d,0,0,0,0,
Pakistan,24,10,1,72c9ad99,108c4c09,d921449d,0,0,0,1,caught
Pakistan,25,10,2,d921449d,ea544967,3b770527,0,0,0,1,caught
Pakistan,26,11,2,ed840f44,ea544967,3b770527,0,1,1,0,
Pakistan,27,13,2,ed840f44,ea544967,3b770527,0,2,2,0,
Pakistan,28,14,2,3b770527,ea544967,ed840f44,0,1,1,0,
Pakistan,29,14,2,3b770527,ea544967,ed840f44,0,0,0,0,
Pakistan,30,16,2,3b770527,ea544967,ed840f44,2,0,2,0,
Pakistan,31,16,2,3b770527,ea544967,ed840f44,0,0,0,0,
Pakistan,32,16,2,3b770527,ea544967,ed840f44,0,0,0,0,
Pakistan,33,16,2,3b770527,ea544967,ed840f44,0,0,0,0,
Pakistan,34,17,2,ed840f44,ce85fcaf,3b770527,1,0,1,0,
Pakistan,35,18,2,3b770527,ce85fcaf,ed840f44,1,0,1,0,
Pakistan,36,19,2,ed840f44,ce85fcaf,3b770527,1,0,1,0,
