batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Jaffna Kings,1,0,0,0bacade8,dabbd0ae,732c038e,0,0,0,0,
Jaffna Kings,2,0,0,0bacade8,dabbd0ae,732c038e,0,0,0,0,
Jaffna Kings,3,0,0,0bacade8,dabbd0ae,732c038e,0,0,0,0,
Jaffna Kings,4,0,0,0bacade8,dabbd0ae,732c038e,0,0,0,0,
Jaffna Kings,5,0,0,0bacade8,dabbd0ae,732c038e,0,0,0,0,
Jaffna Kings,6,0,0,0bacade8,dabbd0ae,732c038e,0,0,0,0,
Jaffna Kings,7,0,0,732c038e,7ccbb09f,0bacade8,0,0,0,0,
Jaffna Kings,8,1,0,732c038e,7ccbb09f,0bacade8,1,0,1,0,
Jaffna Kings,9,2,0,0bacade8,7ccbb09f,732c038e,1,0,1,0,
Jaffna Kings,10,2,0,732c038e,7ccbb09f,0bacade8,0,0,0,0,
Jaffna Kings,11,6,0,732c038e,7ccbb09f,0bacade8,4,0,4,0,
Jaffna Kings,12,6,0,732c038e,7ccbb09f,0bacade8,0,0,0,0,
Jaffna Kings,13,7,0,0bacade8,dabbd0ae,732c038e,1,0,1,0,
Jaffna Kings,14,8,0,732c038e,dabbd0ae,0bacade8,1,0,1,0,
Jaffna Kings,15,12,0,0bacade8,dabbd0ae,732c038e,4,0,4,0,
Jaffna Kings,16,16,0,0bacade8,dabbd0ae,732c038e,4,0,4,0,
Jaffna Kings,17,20,0,0bacade8,dabbd0ae,732c038e,4,0,4,0,
Jaffna Kings,18,20,1,0bacade8,dabbd0ae,732c038e,0,0,0,1,caught
Jaffna Kings,19,20,1,732c038e,7ccbb09f,9e52a414,0,0,0,0,
Jaffna Kings,20,20,1,732c038e,7ccbb09f,9e52a414,0,0,0,0,
Jaffna Kings,21,26,1,732c038e,7ccbb09f,9e52a414,6,0,6,0,
Jaffna Kings,22,30,1,732c038e,7ccbb09f,9e52a414,4,0,4,0,
Jaffna Kings,23,30,1,732c038e,7ccbb09f,9e52a414,0,0,0,0,
Jaffna Kings,24,32,1,732c038e,7ccbb09f,9e52a414,2,0,2,0,
Jaffna Kings,25,33,1,9e52a414,f422728b,732c038e,1,0,1,0,
Jaffna Kings,26,34,1,732c038e,f422728b,9e52a414,1,0,1,0,
Jaffna Kings,27,35,1,9e52a414,f422728b,732c038e,1,0,1,0,
Jaffna Kings,28,35,1,732c038e,f422728b,9e52a414,0,0,0,0,
Jaffna Kings,29,36,1,732c038e,f422728b,9e52a414,1,0,1,0,
Jaffna Kings,30,40,1,9e52a414,f422728b,732c038e,4,0,4,0,
Jaffna Kings,31,40,1,732c038e,7d608e12,9e52a414,0,0,0,0,
Jaffna Kings,32,40,1,732c038e,7d608e12,9e52a414,0,0,0,0,
Jaffna Kings,33,40,1,732c038e,7d608e12,9e52a414,0,0,0,0,
Jaffna Kings,34,40,1,732c038e,7d608e12,9e52a414,0,0,0,0,
Jaffna Kings,35,41,1,732c038e,7d608e12,9e52a414,1,0,1,0,
Jaffna Kings,36,41,1,9e52a414,7d608e12,732c038e,0,0,0,0,
Jaffna Kings,37,42,1,732c038e,efc04be7,9e52a414,1,0,1,0,
Jaffna Kings,38,44,1,9e52a414,efc04be7,732c038e,2,0,2,0,
Jaffna Kings,39,48,1,9e52a414,efc04be7,732c038e,4,0,4,0,
Jaffna Kings,40,49,1,9e52a414,efc04be7,732c038e,1,0,1,0,
Jaffna Kings,41,49,1,732c038e,efc04be7,9e52a414,0,0,0,0,
Jaffna Kings,42,50,1,732c038e,efc04be7,9e52a414,1,0,1,0,
Jaffna Kings,43,51,1,732c038e,7d608e12,9e52a414,1,0,1,0,
Jaffna Kings,44,51,1,9e52a414,7d608e12,732c038e,0,0,0,0,
Jaffna Kings,45,53,1,9e52a414,7d608e12,732c038e,2,0,2,0,
Jaffna Kings,46,54,1,9e52a414,7d608e12,732c038e,1,0,1,0,
Jaffna Kings,47,54,1,732c038e,7d608e12,9e52a414,0,0,0,0,
Jaffna Kings,48,54,1,732c038e,7d608e12,9e52a414,0,0,0,0,
Jaffna Kings,49,55,1,9e52a414,efc04be7,732c038e,0,1,1,0,
Jaffna Kings,50,56,1,9e52a414,efc04be7,732c038e,1,0,1,0,
Jaffna Kings,51,57,1,732c038e,efc04be7,9e52a414,1,0,1,0,
Jaffna Kings,52,57,1,9e52a414,efc04be7,732c038e,0,0,0,0,
Jaffna Kings,53,58,1,9e52a414,efc04be7,732c038e,1,0,1,0,
Jaffna Kings,54,58,1,732c038e,efc04be7,9e52a414,0,0,0,0,
Jaffna Kings,55,62,1,732c038e,efc04be7,9e52a414,4,0,4,0,
Jaffna Kings,56,63,1,9e52a414,24d72446,732c038e,1,0,1,0,
Jaffna Kings,57,63,1,732c038e,24d72446,9e52a414,0,0,0,0,
Jaffna Kings,58,63,1,732c038e,24d72446,9e52a414,0,0,0,0,
Jaffna Kings,59,64,1,732c038e,24d72446,9e52a414,1,0,1,0,
Jaffna Kings,60,66,1,9e52a414,24d72446,732c038e,2,0,2,0,
Jaffna Kings,61,67,1,9e52a414,24d72446,732c038e,0,1,1,0,
Jaffna Kings,62,67,1,9e52a414,24d72446,732c038e,0,0,0,0,
Jaffna Kings,63,69,1,732c038e,f422728b,9e52a414,2,0,2,0,
Jaffna Kings,64,70,1,732c038e,f422728b,9e52a414,1,0,1,0,
Jaffna Kings,65,71,1,9e52a414,f422728b,732c038e,1,0,1,0,
Jaffna Kings,66,72,1,732c038e,f422728b,9e52a414,1,0,1,0,
Jaffna Kings,67,73,1,9e52a414,f422728b,732c038e,1,0,1,0,
Jaffna Kings,68,73,1,732c038e,f422728b,9e52a414,0,0,0,0,
Jaffna Kings,69,74,1,9e52a414,7d608e12,732c038e,1,0,1,0,
Jaffna Kings,70,75,1,732c038e,7d608e12,9e52a414,1,0,1,0,
Jaffna Kings,71,75,2,9e52a414,7d608e12,732c038e,0,0,0,1,caught
Jaffna Kings,72,79,2,5f75a7c5,7d608e12,732c038e,4,0,4,0,
Jaffna Kings,73,80,2,5f75a7c5,7d608e12,732c038e,1,0,1,0,
Jaffna Kings,74,81,2,732c038e,7d608e12,5f75a7c5,1,0,1,0,
Jaffna Kings,75,82,2,732c038e,7ccbb09f,5f75a7c5,1,0,1,0,
Jaffna Kings,76,82,3,5f75a7c5,7ccbb09f,732c038e,0,0,0,1,lbw
Jaffna Kings,77,82,3,d67d5f00,7ccbb09f,732c038e,0,0,0,0,
Jaffna Kings,78,83,3,d67d5f00,7ccbb09f,732c038e,1,0,1,0,
Jaffna Kings,79,84,3,732c038e,7ccbb09f,d67d5f00,1,0,1,0,
Jaffna Kings,80,85,3,d67d5f00,7ccbb09f,732c038e,1,0,1,0,
Jaffna Kings,81,86,3,d67d5f00,efc04be7,732c038e,1,0,1,0,
Jaffna Kings,82,88,3,732c038e,efc04be7,d67d5f00,2,0,2,0,
Jaffna Kings,83,89,3,732c038e,efc04be7,d67d5f00,1,0,1,0,
Jaffna Kings,84,90,3,d67d5f00,efc04be7,732c038e,1,0,1,0,
Jaffna Kings,85,91,3,732c038e,efc04be7,d67d5f00,1,0,1,0,
Jaffna Kings,86,91,3,d67d5f00,efc04be7,732c038e,0,0,0,0,
Jaffna Kings,87,93,3,732c038e,dabbd0ae,d67d5f00,2,0,2,0,
Jaffna Kings,88,97,3,732c038e,dabbd0ae,d67d5f00,4,0,4,0,
Jaffna Kings,89,101,3,732c038e,dabbd0ae,d67d5f00,4,0,4,0,
Jaffna Kings,90,101,3,732c038e,dabbd0ae,d67d5f00,0,0,0,0,
Jaffna Kings,91,102,3,732c038e,dabbd0ae,d67d5f00,1,0,1,0,
Jaffna Kings,92,103,3,d67d5f00,dabbd0ae,732c038e,1,0,1,0,
Jaffna Kings,93,104,3,d67d5f00,7d608e12,732c038e,1,0,1,0,
Jaffna Kings,94,104,3,732c038e,7d608e12,d67d5f00,0,0,0,0,
Jaffna Kings,95,106,3,732c038e,7d608e12,d67d5f00,2,0,2,0,
Jaffna Kings,96,107,3,732c038e,7d608e12,d67d5f00,1,0,1,0,
Jaffna Kings,97,107,3,d67d5f00,7d608e12,732c038e,0,0,0,0,
Jaffna Kings,98,107,3,d67d5f00,7d608e12,732c038e,0,0,0,0,
