batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Brisbane Heat,1,0,0,f32012f4,b681e71e,e00a9155,0,0,0,0,
Brisbane Heat,2,1,0,f32012f4,b681e71e,e00a9155,1,0,1,0,
Brisbane Heat,3,1,0,e00a9155,b681e71e,f32012f4,0,0,0,0,
Brisbane Heat,4,1,0,e00a9155,b681e71e,f32012f4,0,0,0,0,
Brisbane Heat,5,1,0,e00a9155,b681e71e,f32012f4,0,0,0,0,
Brisbane Heat,6,5,0,e00a9155,b681e71e,f32012f4,4,0,4,0,
Brisbane Heat,7,5,0,f32012f4,6834d1f2,e00a9155,0,0,0,0,
Brisbane Heat,8,5,0,f32012f4,6834d1f2,e00a9155,0,0,0,0,
Brisbane Heat,9,5,0,f32012f4,6834d1f2,e00a9155,0,0,0,0,
Brisbane Heat,10,6,0,f32012f4,6834d1f2,e00a9155,0,1,1,0,
Brisbane Heat,11,10,0,e00a9155,6834d1f2,f32012f4,4,0,4,0,
Brisbane Heat,12,10,0,e00a9155,6834d1f2,f32012f4,0,0,0,0,
Brisbane Heat,13,11,0,f32012f4,b681e71e,e00a9155,1,0,1,0,
Brisbane Heat,14,12,0,e00a9155,b681e71e,f32012f4,1,0,1,0,
Brisbane Heat,15,12,0,f32012f4,b681e71e,e00a9155,0,0,0,0,
Brisbane Heat,16,13,0,f32012f4,b681e71e,e00a9155,1,0,1,0,
Brisbane Heat,17,13,0,e00a9155,b681e71e,f32012f4,0,0,0,0,
Brisbane Heat,18,14,0,e00a9155,b681e71e,f32012f4,1,0,1,0,
Brisbane Heat,19,15,0,e00a9155,a968d8eb,f32012f4,1,0,1,0,
Brisbane Heat,20,15,0,f32012f4,a968d8eb,e00a9155,0,0,0,0,
Brisbane Heat,21,16,0,f32012f4,a968d8eb,e00a9155,1,0,1,0,
Brisbane Heat,22,18,0,e00a9155,a968d8eb,f32012f4,2,0,2,0,
Brisbane Heat,23,19,0,e00a9155,a968d8eb,f32012f4,1,0,1,0,
Brisbane Heat,24,19,0,f32012f4,a968d8eb,e00a9155,0,0,0,0,
Brisbane Heat,25,19,1,e00a9155,8891669e,f32012f4,0,0,0,1,lbw
Brisbane Heat,26,20,1,45eda7c8,8891669e,f32012f4,1,0,1,0,
Brisbane Heat,27,22,1,f32012f4,8891669e,45eda7c8,2,0,2,0,
Brisbane Heat,28,23,1,f32012f4,8891669e,45eda7c8,1,0,1,0,
Brisbane Heat,29,23,1,45eda7c8,8891669e,f32012f4,0,0,0,0,
Brisbane Heat,30,24,1,45eda7c8,8891669e,f32012f4,1,0,1,0,
Brisbane Heat,31,24,1,45eda7c8,14f96089,f32012f4,0,0,0,0,
Brisbane Heat,32,25,1,45eda7c8,14f96089,f32012f4,1,0,1,0,
Brisbane Heat,33,26,1,f32012f4,14f96089,45eda7c8,1,0,1,0,
Brisbane Heat,34,26,1,45eda7c8,14f96089,f32012f4,0,0,0,0,
Brisbane Heat,35,26,1,45eda7c8,14f96089,f32012f4,0,0,0,0,
Brisbane Heat,36,32,1,45eda7c8,14f96089,f32012f4,6,0,6,0,
Brisbane Heat,37,36,1,f32012f4,8891669e,45eda7c8,4,0,4,0,
Brisbane Heat,38,37,1,f32012f4,8891669e,45eda7c8,1,0,1,0,
Brisbane Heat,39,38,1,45eda7c8,8891669e,f32012f4,1,0,1,0,
Brisbane Heat,40,44,1,f32012f4,8891669e,45eda7c8,6,0,6,0,
Brisbane Heat,41,45,1,f32012f4,8891669e,45eda7c8,1,0,1,0,
Brisbane Heat,42,46,1,45eda7c8,8891669e,f32012f4,1,0,1,0,
Brisbane Heat,43,47,1,45eda7c8,56ab442f,f32012f4,1,0,1,0,
Brisbane Heat,44,47,2,f32012f4,56ab442f,45eda7c8,0,0,0,1,caught
Brisbane Heat,45,47,2,4b685e2d,56ab442f,45eda7c8,0,0,0,0,
Brisbane Heat,46,47,2,4b685e2d,56ab442f,45eda7c8,0,0,0,0,
Brisbane Heat,47,48,2,4b685e2d,56ab442f,45eda7c8,1,0,1,0,
Brisbane Heat,48,48,2,45eda7c8,56ab442f,4b685e2d,0,0,0,0,
Brisbane Heat,49,52,2,4b685e2d,a968d8eb,45eda7c8,4,0,4,0,
Brisbane Heat,50,52,2,4b685e2d,a968d8eb,45eda7c8,0,0,0,0,
Brisbane Heat,51,54,2,4b685e2d,a968d8eb,45eda7c8,2,0,2,0,
Brisbane Heat,52,55,3,4b685e2d,a968d8eb,45eda7c8,1,0,1,1,run out
Brisbane Heat,53,55,3,2318ba22,a968d8eb,45eda7c8,0,0,0,0,
Brisbane Heat,54,55,3,2318ba22,a968d8eb,45eda7c8,0,0,0,0,
Brisbane Heat,55,56,3,45eda7c8,14f96089,2318ba22,1,0,1,0,
Brisbane Heat,56,57,3,2318ba22,14f96089,45eda7c8,1,0,1,0,
Brisbane Heat,57,58,3,45eda7c8,14f96089,2318ba22,1,0,1,0,
Brisbane Heat,58,59,3,2318ba22,14f96089,45eda7c8,1,0,1,0,
Brisbane Heat,59,59,3,45eda7c8,14f96089,2318ba22,0,0,0,0,
Brisbane Heat,60,59,3,45eda7c8,14f96089,2318ba22,0,0,0,0,
Brisbane Heat,61,63,3,2318ba22,6834d1f2,45eda7c8,4,0,4,0,
Brisbane Heat,62,64,3,2318ba22,6834d1f2,45eda7c8,0,1,1,0,
Brisbane Heat,63,68,3,45eda7c8,6834d1f2,2318ba22,4,0,4,0,
Brisbane Heat,64,69,3,45eda7c8,6834d1f2,2318ba22,1,0,1,0,
Brisbane Heat,65,70,3,2318ba22,6834d1f2,45eda7c8,0,1,1,0,
Brisbane Heat,66,71,3,45eda7c8,6834d1f2,2318ba22,1,0,1,0,
Brisbane Heat,67,71,4,45eda7c8,56ab442f,2318ba22,0,0,0,1,caught
Brisbane Heat,68,71,4,2318ba22,56ab442f,2b55c3b4,0,0,0,0,
Brisbane Heat,69,72,4,2318ba22,56ab442f,2b55c3b4,1,0,1,0,
Brisbane Heat,70,73,4,2b55c3b4,56ab442f,2318ba22,1,0,1,0,
