batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
United Arab Emirates,1,0,0,6f02fe2a,fc55ec67,6176f240,0,0,0,0,
United Arab Emirates,2,0,0,6f02fe2a,fc55ec67,6176f240,0,0,0,0,
United Arab Emirates,3,1,0,6f02fe2a,fc55ec67,6176f240,0,1,1,0,
United Arab Emirates,4,1,0,6f02fe2a,fc55ec67,6176f240,0,0,0,0,
United Arab Emirates,5,5,0,6f02fe2a,fc55ec67,6176f240,4,0,4,0,
United Arab Emirates,6,6,0,6f02fe2a,fc55ec67,6176f240,1,0,1,0,
United Arab Emirates,7,6,1,6176f240,fc55ec67,6f02fe2a,0,0,0,1,bowled
United Arab Emirates,8,6,1,6f02fe2a,9061a703,cddafe26,0,0,0,0,
United Arab Emirates,9,6,1,6f02fe2a,9061a703,cddafe26,0,0,0,0,
United Arab Emirates,10,6,1,6f02fe2a,9061a703,cddafe26,0,0,0,0,
United Arab Emirates,11,7,1,6f02fe2a,9061a703,cddafe26,1,0,1,0,
United Arab Emirates,12,7,1,cddafe26,9061a703,6f02fe2a,0,0,0,0,
United Arab Emirates,13,7,1,cddafe26,9061a703,6f02fe2a,0,0,0,0,
United Arab Emirates,14,7,1,6f02fe2a,fc55ec67,cddafe26,0,0,0,0,
United Arab Emirates,15,8,1,6f02fe2a,fc55ec67,cddafe26,1,0,1,0,
United Arab Emirates,16,8,1,cddafe26,fc55ec67,6f02fe2a,0,0,0,0,
United Arab Emirates,17,8,1,cddafe26,fc55ec67,6f02fe2a,0,0,0,0,
United Arab Emirates,18,8,1,cddafe26,fc55ec67,6f02fe2a,0,0,0,0,
United Arab Emirates,19,9,1,cddafe26,fc55ec67,6f02fe2a,0,1,1,0,
United Arab Emirates,20,9,1,cddafe26,9061a703,6f02fe2a,0,0,0,0,
United Arab Emirates,21,13,1,cddafe26,9061a703,6f02fe2a,4,0,4,0,
United Arab Emirates,22,13,1,cddafe26,9061a703,6f02fe2a,0,0,0,0,
United Arab Emirates,23,17,1,cddafe26,9061a703,6f02fe2a,4,0,4,0,
United Arab Emirates,24,18,1,cddafe26,9061a703,6f02fe2a,0,1,1,0,
United Arab Emirates,25,20,1,cddafe26,9061a703,6f02fe2a,2,0,2,0,
United Arab Emirates,26,20,1,cddafe26,9061a703,6f02fe2a,0,0,0,0,
United Arab Emirates,27,20,2,6f02fe2a,bd0a4a7d,cddafe26,0,0,0,1,caught
United Arab Emirates,28,20,2,cddafe26,bd0a4a7d,d1988788,0,0,0,0,
United Arab Emirates,29,24,2,cddafe26,bd0a4a7d,d1988788,4,0,4,0,
United Arab Emirates,30,28,2,cddafe26,bd0a4a7d,d1988788,4,0,4,0,
United Arab Emirates,31,29,2,cddafe26,bd0a4a7d,d1988788,1,0,1,0,
United Arab Emirates,32,30,2,d1988788,bd0a4a7d,cddafe26,0,1,1,0,
United Arab Emirates,33,30,2,d1988788,bd0a4a7d,cddafe26,0,0,0,0,
United Arab Emirates,34,31,2,cddafe26,c9945bdf,d1988788,1,0,1,0,
United Arab Emirates,35,32,2,d1988788,c9945bdf,cddafe26,0,1,1,0,
United Arab Emirates,36,32,2,d1988788,c9945bdf,cddafe26,0,0,0,0,
United Arab Emirates,37,32,2,d1988788,c9945bdf,cddafe26,0,0,0,0,
United Arab Emirates,38,33,2,d1988788,c9945bdf,cddafe26,0,1,1,0,
United Arab Emirates,39,34,2,d1988788,c9945bdf,cddafe26,1,0,1,0,
United Arab Emirates,40,34,2,cddafe26,c9945bdf,d1988788,0,0,0,0,
United Arab Emirates,41,34,2,cddafe26,c9945bdf,d1988788,0,0,0,0,
United Arab Emirates,42,34,2,d1988788,bd0a4a7d,cddafe26,0,0,0,0,
United Arab Emirates,43,35,2,d1988788,bd0a4a7d,cddafe26,1,0,1,0,
United Arab Emirates,44,36,2,cddafe26,bd0a4a7d,d1988788,1,0,1,0,
United Arab Emirates,45,37,2,d1988788,bd0a4a7d,cddafe26,1,0,1,0,
United Arab Emirates,46,39,2,cddafe26,bd0a4a7d,d1988788,2,0,2,0,
United Arab Emirates,47,40,2,cddafe26,bd0a4a7d,d1988788,1,0,1,0,
United Arab Emirates,48,40,2,cddafe26,e957b38f,d1988788,0,0,0,0,
