batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Trinbago Knight Riders,1,0,0,1d39dc61,75820733,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,2,1,0,1d39dc61,75820733,fe6d2da9,0,1,1,0,
Trinbago Knight Riders,3,1,0,1d39dc61,75820733,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,4,1,0,1d39dc61,75820733,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,5,3,0,1d39dc61,75820733,fe6d2da9,2,0,2,0,
Trinbago Knight Riders,6,4,0,1d39dc61,75820733,fe6d2da9,1,0,1,0,
Trinbago Knight Riders,7,4,0,fe6d2da9,75820733,1d39dc61,0,0,0,0,
Trinbago Knight Riders,8,5,0,1d39dc61,d6164dc0,fe6d2da9,0,1,1,0,
Trinbago Knight Riders,9,5,0,1d39dc61,d6164dc0,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,10,5,0,1d39dc61,d6164dc0,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,11,7,0,1d39dc61,d6164dc0,fe6d2da9,2,0,2,0,
Trinbago Knight Riders,12,8,0,1d39dc61,d6164dc0,fe6d2da9,1,0,1,0,
Trinbago Knight Riders,13,9,0,fe6d2da9,d6164dc0,1d39dc61,1,0,1,0,
Trinbago Knight Riders,14,9,0,1d39dc61,d6164dc0,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,15,9,0,fe6d2da9,75820733,1d39dc61,0,0,0,0,
Trinbago Knight Riders,16,9,0,fe6d2da9,75820733,1d39dc61,0,0,0,0,
Trinbago Knight Riders,17,10,0,fe6d2da9,75820733,1d39dc61,0,1,1,0,
Trinbago Knight Riders,18,10,0,fe6d2da9,75820733,1d39dc61,0,0,0,0,
Trinbago Knight Riders,19,14,0,fe6d2da9,75820733,1d39dc61,4,0,4,0,
Trinbago Knight Riders,20,14,0,fe6d2da9,75820733,1d39dc61,0,0,0,0,
Trinbago Knight Riders,21,15,0,fe6d2da9,75820733,1d39dc61,1,0,1,0,
Trinbago Knight Riders,22,15,0,fe6d2da9,d6164dc0,1d39dc61,0,0,0,0,
Trinbago Knight Riders,23,16,0,fe6d2da9,d6164dc0,1d39dc61,0,1,1,0,
Trinbago Knight Riders,24,16,0,1d39dc61,d6164dc0,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,25,16,0,1d39dc61,d6164dc0,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,26,16,0,1d39dc61,d6164dc0,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,27,16,0,1d39dc61,d6164dc0,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,28,22,0,fe6d2da9,75820733,1d39dc61,6,0,6,0,
Trinbago Knight Riders,29,26,0,fe6d2da9,75820733,1d39dc61,4,0,4,0,
Trinbago Knight Riders,30,32,0,fe6d2da9,75820733,1d39dc61,6,0,6,0,
Trinbago Knight Riders,31,32,0,fe6d2da9,75820733,1d39dc61,0,0,0,0,
Trinbago Knight Riders,32,32,0,fe6d2da9,75820733,1d39dc61,0,0,0,0,
Trinbago Knight Riders,33,32,0,fe6d2da9,75820733,1d39dc61,0,0,0,0,
Trinbago Knight Riders,34,32,0,1d39dc61,d6164dc0,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,35,33,0,1d39dc61,d6164dc0,fe6d2da9,1,0,1,0,
Trinbago Knight Riders,36,33,0,fe6d2da9,d6164dc0,1d39dc61,0,0,0,0,
Trinbago Knight Riders,37,33,0,fe6d2da9,d6164dc0,1d39dc61,0,0,0,0,
Trinbago Knight Riders,38,33,0,fe6d2da9,d6164dc0,1d39dc61,0,0,0,0,
Trinbago Knight Riders,39,33,0,fe6d2da9,d6164dc0,1d39dc61,0,0,0,0,
Trinbago Knight Riders,40,33,1,1d39dc61,42d9dd09,fe6d2da9,0,0,0,1,caught
Trinbago Knight Riders,41,33,1,6d76bc23,42d9dd09,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,42,34,1,6d76bc23,42d9dd09,fe6d2da9,1,0,1,0,
Trinbago Knight Riders,43,35,1,fe6d2da9,42d9dd09,6d76bc23,1,0,1,0,
Trinbago Knight Riders,44,36,1,6d76bc23,42d9dd09,fe6d2da9,1,0,1,0,
Trinbago Knight Riders,45,37,1,fe6d2da9,42d9dd09,6d76bc23,1,0,1,0,
Trinbago Knight Riders,46,37,1,fe6d2da9,d6164dc0,6d76bc23,0,0,0,0,
Trinbago Knight Riders,47,37,1,fe6d2da9,d6164dc0,6d76bc23,0,0,0,0,
Trinbago Knight Riders,48,38,1,fe6d2da9,d6164dc0,6d76bc23,1,0,1,0,
Trinbago Knight Riders,49,39,1,6d76bc23,d6164dc0,fe6d2da9,1,0,1,0,
Trinbago Knight Riders,50,40,1,fe6d2da9,d6164dc0,6d76bc23,1,0,1,0,
Trinbago Knight Riders,51,41,1,6d76bc23,d6164dc0,fe6d2da9,1,0,1,0,
Trinbago Knight Riders,52,41,1,6d76bc23,42d9dd09,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,53,41,1,6d76bc23,42d9dd09,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,54,43,1,6d76bc23,42d9dd09,fe6d2da9,2,0,2,0,
Trinbago Knight Riders,55,44,1,6d76bc23,42d9dd09,fe6d2da9,1,0,1,0,
Trinbago Knight Riders,56,44,1,fe6d2da9,42d9dd09,6d76bc23,0,0,0,0,
Trinbago Knight Riders,57,48,1,fe6d2da9,42d9dd09,6d76bc23,4,0,4,0,
Trinbago Knight Riders,58,48,1,6d76bc23,ea9c54de,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,59,48,1,6d76bc23,ea9c54de,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,60,48,1,6d76bc23,ea9c54de,fe6d2da9,0,0,0,0,
Trinbago Knight Riders,61,49,1,6d76bc23,ea9c54de,fe6d2da9,1,0,1,0,
Trinbago Knight Riders,62,50,1,fe6d2da9,ea9c54de,6d76bc23,0,1,1,0,
Trinbago Knight Riders,63,50,1,fe6d2da9,ea9c54de,6d76bc23,0,0,0,0,
Trinbago Knight Riders,64,50,2,fe6d2da9,ea9c54de,6d76bc23,0,0,0,1,caught
Trinbago Knight Riders,65,50,2,6d76bc23,42d9dd09,53bee17f,0,0,0,0,
Trinbago Knight Riders,66,50,2,6d76bc23,42d9dd09,53bee17f,0,0,0,0,
Trinbago Knight Riders,67,51,2,6d76bc23,42d9dd09,53bee17f,1,0,1,0,
Trinbago Knight Riders,68,51,2,53bee17f,42d9dd09,6d76bc23,0,0,0,0,
Trinbago Knight Riders,69,51,2,53bee17f,42d9dd09,6d76bc23,0,0,0,0,
Trinbago Knight Riders,70,51,2,53bee17f,42d9dd09,6d76bc23,0,0,0,0,
Trinbago Knight Riders,71,55,2,6d76bc23,ea9c54de,53bee17f,4,0,4,0,
Trinbago Knight Riders,72,56,2,6d76bc23,ea9c54de,53bee17f,1,0,1,0,
Trinbago Knight Riders,73,58,2,53bee17f,ea9c54de,6d76bc23,2,0,2,0,
Trinbago Knight Riders,74,62,2,53bee17f,ea9c54de,6d76bc23,4,0,4,0,
Trinbago Knight Riders,75,62,2,53bee17f,ea9c54de,6d76bc23,0,0,0,0,
Trinbago Knight Riders,76,66,2,53bee17f,ea9c54de,6d76bc23,4,0,4,0,
Trinbago Knight Riders,77,66,2,6d76bc23,d32cf49a,53bee17f,0,0,0,0,
Trinbago Knight Riders,78,67,2,6d76bc23,d32cf49a,53bee17f,1,0,1,0,
Trinbago Knight Riders,79,67,2,53bee17f,d32cf49a,6d76bc23,0,0,0,0,
Trinbago Knight Riders,80,68,2,53bee17f,d32cf49a,6d76bc23,1,0,1,0,
Trinbago Knight Riders,81,69,2,6d76bc23,d32cf49a,53bee17f,1,0,1,0,
Trinbago Knight Riders,82,75,2,53bee17f,d32cf49a,6d76bc23,6,0,6,0,
Trinbago Knight Riders,83,76,2,6d76bc23,c29ada99,53bee17f,1,0,1,0,
Trinbago Knight Riders,84,76,2,53bee17f,c29ada99,6d76bc23,0,0,0,0,
Trinbago Knight Riders,85,78,2,53bee17f,c29ada99,6d76bc23,2,0,2,0,
Trinbago Knight Riders,86,78,2,53bee17f,c29ada99,6d76bc23,0,0,0,0,
Trinbago Knight Riders,87,79,2,53bee17f,c29ada99,6d76bc23,1,0,1,0,
Trinbago Knight Riders,88,79,3,6d76bc23,c29ada99,53bee17f,0,0,0,1,caught
Trinbago Knight Riders,89,80,3,d85a1960,d32cf49a,53bee17f,1,0,1,0,
Trinbago Knight Riders,90,80,4,53bee17f,d32cf49a,d85a1960,0,0,0,1,bowled
Trinbago Knight Riders,91,81,4,b8cce99f,d32cf49a,d85a1960,1,0,1,0,
Trinbago Knight Riders,92,81,4,d85a1960,d32cf49a,b8cce99f,0,0,0,0,
Trinbago Knight Riders,93,82,4,d85a1960,d32cf49a,b8cce99f,1,0,1,0,
Trinbago Knight Riders,94,82,4,b8cce99f,d32cf49a,d85a1960,0,0,0,0,
Trinbago Knight Riders,95,82,4,d85a1960,c29ada99,b8cce99f,0,0,0,0,
Trinbago Knight Riders,96,82,4,d85a1960,c29ada99,b8cce99f,0,0,0,0,
Trinbago Knight Riders,97,83,4,d85a1960,c29ada99,b8cce99f,1,0,1,0,
Trinbago Knight Riders,98,84,4,b8cce99f,c29ada99,d85a1960,1,0,1,0,
Trinbago Knight Riders,99,85,4,d85a1960,c29ada99,b8cce99f,1,0,1,0,
Trinbago Knight Riders,100,86,4,b8cce99f,c29ada99,d85a1960,1,0,1,0,
Trinbago Knight Riders,101,86,4,b8cce99f,d32cf49a,d85a1960,0,0,0,0,
Trinbago Knight Riders,102,92,4,b8cce99f,d32cf49a,d85a1960,6,0,6,0,
Trinbago Knight Riders,103,93,4,b8cce99f,d32cf49a,d85a1960,1,0,1,0,
Trinbago Knight Riders,104,97,4,d85a1960,d32cf49a,b8cce99f,4,0,4,0,
Trinbago Knight Riders,105,97,5,d85a1960,d32cf49a,b8cce99f,0,0,0,1,bowled
Trinbago Knight Riders,106,97,5,f606177e,d32cf49a,b8cce99f,0,0,0,0,
Trinbago Knight Riders,107,97,5,b8cce99f,c29ada99,f606177e,0,0,0,0,
Trinbago Knight Riders,108,98,5,b8cce99f,c29ada99,f606177e,1,0,1,0,
Trinbago Knight Riders,109,98,6,f606177e,c29ada99,b8cce99f,0,0,0,1,bowled
Trinbago Knight Riders,110,99,6,3faa312e,c29ada99,b8cce99f,1,0,1,0,
Trinbago Knight Riders,111,99,6,b8cce99f,c29ada99,3faa312e,0,0,0,0,
Trinbago Knight Riders,112,100,6,b8cce99f,c29ada99,3faa312e,1,0,1,0,
Trinbago Knight Riders,113,100,6,b8cce99f,d32cf49a,3faa312e,0,0,0,0,
Trinbago Knight Riders,114,101,6,b8cce99f,d32cf49a,3faa312e,1,0,1,0,
Trinbago Knight Riders,115,101,7,3faa312e,d32cf49a,b8cce99f,0,0,0,1,run out
Trinbago Knight Riders,116,102,7,b8cce99f,d32cf49a,6bebf334,1,0,1,0,
Trinbago Knight Riders,117,103,7,6bebf334,d32cf49a,b8cce99f,1,0,1,0,
Trinbago Knight Riders,118,105,7,b8cce99f,d32cf49a,6bebf334,2,0,2,0,
Trinbago Knight Riders,119,105,7,6bebf334,c29ada99,b8cce99f,0,0,0,0,
Trinbago Knight Riders,120,105,7,6bebf334,c29ada99,b8cce99f,0,0,0,0,
Trinbago Knight Riders,121,106,7,6bebf334,c29ada99,b8cce99f,1,0,1,0,
Trinbago Knight Riders,122,110,7,b8cce99f,c29ada99,6bebf334,0,4,4,0,
Trinbago Knight Riders,123,114,7,b8cce99f,c29ada99,6bebf334,4,0,4,0,
Trinbago Knight Riders,124,114,7,b8cce99f,c29ada99,6bebf334,0,0,0,0,
Barbados Royals,1,2,0,4b0e3049,6bebf334,d32cf49a,2,0,2,0,
Barbados Royals,2,2,0,4b0e3049,6bebf334,d32cf49a,0,0,0,0,
Barbados Royals,3,2,0,4b0e3049,6bebf334,d32cf49a,0,0,0,0,
Barbados Royals,4,3,0,4b0e3049,6bebf334,d32cf49a,1,0,1,0,
Barbados Royals,5,7,0,d32cf49a,6bebf334,4b0e3049,4,0,4,0,
Barbados Royals,6,8,0,d32cf49a,6bebf334,4b0e3049,1,0,1,0,
Barbados Royals,7,8,0,d32cf49a,f606177e,4b0e3049,0,0,0,0,
Barbados Royals,8,10,0,d32cf49a,f606177e,4b0e3049,2,0,2,0,
Barbados Royals,9,11,0,d32cf49a,f606177e,4b0e3049,1,0,1,0,
Barbados Royals,10,11,0,4b0e3049,f606177e,d32cf49a,0,0,0,0,
Barbados Royals,11,11,0,4b0e3049,f606177e,d32cf49a,0,0,0,0,
Barbados Royals,12,11,0,4b0e3049,f606177e,d32cf49a,0,0,0,0,
Barbados Royals,13,11,0,d32cf49a,b8cce99f,4b0e3049,0,0,0,0,
Barbados Royals,14,11,0,d32cf49a,b8cce99f,4b0e3049,0,0,0,0,
Barbados Royals,15,11,0,d32cf49a,b8cce99f,4b0e3049,0,0,0,0,
Barbados Royals,16,12,0,d32cf49a,b8cce99f,4b0e3049,1,0,1,0,
Barbados Royals,17,16,0,4b0e3049,b8cce99f,d32cf49a,4,0,4,0,
Barbados Royals,18,17,0,4b0e3049,b8cce99f,d32cf49a,1,0,1,0,
Barbados Royals,19,19,0,4b0e3049,f606177e,d32cf49a,2,0,2,0,
Barbados Royals,20,20,0,4b0e3049,f606177e,d32cf49a,1,0,1,0,
Barbados Royals,21,21,0,d32cf49a,f606177e,4b0e3049,1,0,1,0,
Barbados Royals,22,21,0,4b0e3049,f606177e,d32cf49a,0,0,0,0,
Barbados Royals,23,21,0,4b0e3049,f606177e,d32cf49a,0,0,0,0,
Barbados Royals,24,21,0,4b0e3049,f606177e,d32cf49a,0,0,0,0,
Barbados Royals,25,25,0,d32cf49a,b8cce99f,4b0e3049,4,0,4,0,
Barbados Royals,26,29,0,d32cf49a,b8cce99f,4b0e3049,4,0,4,0,
Barbados Royals,27,29,0,d32cf49a,b8cce99f,4b0e3049,0,0,0,0,
Barbados Royals,28,29,0,d32cf49a,b8cce99f,4b0e3049,0,0,0,0,
Barbados Royals,29,29,0,d32cf49a,b8cce99f,4b0e3049,0,0,0,0,
Barbados Royals,30,29,1,d32cf49a,b8cce99f,4b0e3049,0,0,0,1,caught
Barbados Royals,31,29,1,4b0e3049,f606177e,98d4cb14,0,0,0,0,
Barbados Royals,32,30,1,4b0e3049,f606177e,98d4cb14,0,1,1,0,
Barbados Royals,33,30,1,4b0e3049,f606177e,98d4cb14,0,0,0,0,
Barbados Royals,34,30,1,4b0e3049,f606177e,98d4cb14,0,0,0,0,
Barbados Royals,35,31,1,4b0e3049,f606177e,98d4cb14,1,0,1,0,
Barbados Royals,36,32,1,98d4cb14,f606177e,4b0e3049,1,0,1,0,
