batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Uganda,1,6,0,011f6b42,34e36b65,c2c975f9,6,0,6,0,
Uganda,2,7,0,011f6b42,34e36b65,c2c975f9,1,0,1,0,
Uganda,3,8,0,c2c975f9,34e36b65,011f6b42,0,1,1,0,
Uganda,4,8,0,c2c975f9,34e36b65,011f6b42,0,0,0,0,
Uganda,5,8,0,c2c975f9,34e36b65,011f6b42,0,0,0,0,
Uganda,6,9,0,c2c975f9,34e36b65,011f6b42,0,1,1,0,
Uganda,7,13,0,c2c975f9,34e36b65,011f6b42,4,0,4,0,
Uganda,8,13,0,c2c975f9,34e36b65,011f6b42,0,0,0,0,
Uganda,9,14,0,011f6b42,91056862,c2c975f9,0,1,1,0,
Uganda,10,20,0,011f6b42,91056862,c2c975f9,6,0,6,0,
Uganda,11,20,0,011f6b42,91056862,c2c975f9,0,0,0,0,
Uganda,12,20,1,011f6b42,91056862,c2c975f9,0,0,0,1,bowled
Uganda,13,21,1,a3a275ec,91056862,c2c975f9,1,0,1,0,
Uganda,14,22,1,c2c975f9,91056862,a3a275ec,0,1,1,0,
Uganda,15,23,1,c2c975f9,91056862,a3a275ec,1,0,1,0,
Uganda,16,23,2,a3a275ec,91056862,c2c975f9,0,0,0,1,caught
Uganda,17,23,2,c2c975f9,34e36b65,f6aed283,0,0,0,0,
Uganda,18,24,2,c2c975f9,34e36b65,f6aed283,0,1,1,0,
Uganda,19,26,2,c2c975f9,34e36b65,f6aed283,2,0,2,0,
Uganda,20,27,2,c2c975f9,34e36b65,f6aed283,1,0,1,0,
Uganda,21,28,2,f6aed283,34e36b65,c2c975f9,1,0,1,0,
Uganda,22,32,2,c2c975f9,34e36b65,f6aed283,4,0,4,0,
Uganda,23,36,2,c2c975f9,34e36b65,f6aed283,4,0,4,0,
Uganda,24,40,2,f6aed283,91056862,c2c975f9,4,0,4,0,
Uganda,25,41,2,f6aed283,91056862,c2c975f9,1,0,1,0,
Uganda,26,41,2,c2c975f9,91056862,f6aed283,0,0,0,0,
Uganda,27,42,2,c2c975f9,91056862,f6aed283,0,1,1,0,
Uganda,28,43,2,f6aed283,91056862,c2c975f9,1,0,1,0,
Uganda,29,47,2,c2c975f9,91056862,f6aed283,4,0,4,0,
Uganda,30,47,2,f6aed283,9238dd92,c2c975f9,0,0,0,0,
Uganda,31,47,2,f6aed283,9238dd92,c2c975f9,0,0,0,0,
Uganda,32,47,2,f6aed283,9238dd92,c2c975f9,0,0,0,0,
Uganda,33,51,2,f6aed283,9238dd92,c2c975f9,4,0,4,0,
Uganda,34,52,2,f6aed283,9238dd92,c2c975f9,1,0,1,0,
Uganda,35,58,2,c2c975f9,9238dd92,f6aed283,6,0,6,0,
Uganda,36,58,2,f6aed283,0848ac5f,c2c975f9,0,0,0,0,
Uganda,37,58,2,f6aed283,0848ac5f,c2c975f9,0,0,0,0,
Uganda,38,59,2,f6aed283,0848ac5f,c2c975f9,1,0,1,0,
Uganda,39,59,2,c2c975f9,0848ac5f,f6aed283,0,0,0,0,
Uganda,40,60,2,c2c975f9,0848ac5f,f6aed283,1,0,1,0,
Uganda,41,64,2,f6aed283,0848ac5f,c2c975f9,4,0,4,0,
Uganda,42,65,2,c2c975f9,9238dd92,f6aed283,1,0,1,0,
Uganda,43,65,2,f6aed283,9238dd92,c2c975f9,0,0,0,0,
Uganda,44,65,2,f6aed283,9238dd92,c2c975f9,0,0,0,0,
Uganda,45,65,2,f6aed283,9238dd92,c2c975f9,0,0,0,0,
Uganda,46,65,2,f6aed283,9238dd92,c2c975f9,0,0,0,0,
Uganda,47,67,2,f6aed283,9238dd92,c2c975f9,2,0,2,0,
Uganda,48,68,2,c2c975f9,0848ac5f,f6aed283,1,0,1,0,
Uganda,49,68,2,f6aed283,0848ac5f,c2c975f9,0,0,0,0,
Uganda,50,68,2,f6aed283,0848ac5f,c2c975f9,0,0,0,0,
Uganda,51,72,2,f6aed283,0848ac5f,c2c975f9,4,0,4,0,
Uganda,52,72,2,f6aed283,0848ac5f,c2c975f9,0,0,0,0,
Uganda,53,76,2,f6aed283,0848ac5f,c2c975f9,4,0,4,0,
Uganda,54,76,2,c2c975f9,9238dd92,f6aed283,0,0,0,0,
Uganda,55,80,2,c2c975f9,9238dd92,f6aed283,4,0,4,0,
Uganda,56,81,2,c2c975f9,9238dd92,f6aed283,1,0,1,0,
Uganda,57,81,2,f6aed283,9238dd92,c2c975f9,0,0,0,0,
Uganda,58,82,2,f6aed283,9238dd92,c2c975f9,1,0,1,0,
Uganda,59,83,2,c2c975f9,9238dd92,f6aed283,1,0,1,0,
Uganda,60,83,2,c2c975f9,29ee9bf9,f6aed283,0,0,0,0,
Uganda,61,87,2,c2c975f9,29ee9bf9,f6aed283,4,0,4,0,
Uganda,62,88,2,c2c975f9,29ee9bf9,f6aed283,1,0,1,0,
Uganda,63,88,2,f6aed283,29ee9bf9,c2c975f9,0,0,0,0,
Uganda,64,88,2,f6aed283,29ee9bf9,c2c975f9,0,0,0,0,
Uganda,65,92,2,f6aed283,29ee9bf9,c2c975f9,4,0,4,0,
Uganda,66,93,2,c2c975f9,bbab35a3,f6aed283,0,1,1,0,
Uganda,67,93,2,c2c975f9,bbab35a3,f6aed283,0,0,0,0,
Uganda,68,97,2,c2c975f9,bbab35a3,f6aed283,4,0,4,0,
