batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Nottinghamshire,1,4,0,2eca67f5,aa1210d8,92aeac25,4,0,4,0,
Nottinghamshire,2,4,0,2eca67f5,aa1210d8,92aeac25,0,0,0,0,
Nottinghamshire,3,5,0,2eca67f5,aa1210d8,92aeac25,1,0,1,0,
Nottinghamshire,4,6,0,92aeac25,aa1210d8,2eca67f5,1,0,1,0,
Nottinghamshire,5,6,0,2eca67f5,aa1210d8,92aeac25,0,0,0,0,
Nottinghamshire,6,6,0,2eca67f5,aa1210d8,92aeac25,0,0,0,0,
Nottinghamshire,7,6,0,92aeac25,c0c411cb,2eca67f5,0,0,0,0,
Nottinghamshire,8,6,0,92aeac25,c0c411cb,2eca67f5,0,0,0,0,
Nottinghamshire,9,10,0,92aeac25,c0c411cb,2eca67f5,4,0,4,0,
Nottinghamshire,10,10,0,92aeac25,c0c411cb,2eca67f5,0,0,0,0,
Nottinghamshire,11,11,0,92aeac25,c0c411cb,2eca67f5,1,0,1,0,
Nottinghamshire,12,12,0,2eca67f5,c0c411cb,92aeac25,1,0,1,0,
Nottinghamshire,13,13,0,2eca67f5,aa1210d8,92aeac25,1,0,1,0,
Nottinghamshire,14,17,0,92aeac25,aa1210d8,2eca67f5,4,0,4,0,
Nottinghamshire,15,18,0,92aeac25,aa1210d8,2eca67f5,1,0,1,0,
Nottinghamshire,16,18,0,2eca67f5,aa1210d8,92aeac25,0,0,0,0,
Nottinghamshire,17,19,0,2eca67f5,aa1210d8,92aeac25,1,0,1,0,
Nottinghamshire,18,23,0,92aeac25,aa1210d8,2eca67f5,4,0,4,0,
Nottinghamshire,19,23,0,2eca67f5,e734d090,92aeac25,0,0,0,0,
Nottinghamshire,20,24,0,2eca67f5,e734d090,92aeac25,1,0,1,0,
Nottinghamshire,21,24,1,92aeac25,e734d090,2eca67f5,0,0,0,1,caught
Nottinghamshire,22,24,1,5f26f677,e734d090,2eca67f5,0,0,0,0,
Nottinghamshire,23,25,1,5f26f677,e734d090,2eca67f5,1,0,1,0,
Nottinghamshire,24,27,1,2eca67f5,e734d090,5f26f677,2,0,2,0,
Nottinghamshire,25,31,1,5f26f677,79c7041c,2eca67f5,4,0,4,0,
Nottinghamshire,26,32,1,5f26f677,79c7041c,2eca67f5,0,1,1,0,
Nottinghamshire,27,34,1,5f26f677,79c7041c,2eca67f5,2,0,2,0,
Nottinghamshire,28,35,1,5f26f677,79c7041c,2eca67f5,1,0,1,0,
Nottinghamshire,29,41,1,2eca67f5,79c7041c,5f26f677,6,0,6,0,
