batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Chattogram Challengers,1,0,1,288dd46e,8919756f,80fe764d,0,0,0,1,caught
Chattogram Challengers,2,4,1,647e7d44,8919756f,80fe764d,4,0,4,0,
Chattogram Challengers,3,4,1,647e7d44,8919756f,80fe764d,0,0,0,0,
Chattogram Challengers,4,4,1,647e7d44,8919756f,80fe764d,0,0,0,0,
Chattogram Challengers,5,4,1,647e7d44,8919756f,80fe764d,0,0,0,0,
Chattogram Challengers,6,4,1,647e7d44,8919756f,80fe764d,0,0,0,0,
Chattogram Challengers,7,4,1,80fe764d,bb34fd31,647e7d44,0,0,0,0,
Chattogram Challengers,8,5,1,80fe764d,bb34fd31,647e7d44,0,1,1,0,
Chattogram Challengers,9,7,1,80fe764d,bb34fd31,647e7d44,2,0,2,0,
Chattogram Challengers,10,8,1,80fe764d,bb34fd31,647e7d44,1,0,1,0,
Chattogram Challengers,11,8,1,647e7d44,bb34fd31,80fe764d,0,0,0,0,
Chattogram Challengers,12,8,1,647e7d44,bb34fd31,80fe764d,0,0,0,0,
Chattogram Challengers,13,12,1,647e7d44,bb34fd31,80fe764d,4,0,4,0,
Chattogram Challengers,14,12,1,80fe764d,8919756f,647e7d44,0,0,0,0,
Chattogram Challengers,15,13,1,80fe764d,8919756f,647e7d44,1,0,1,0,
Chattogram Challengers,16,14,1,647e7d44,8919756f,80fe764d,1,0,1,0,
Chattogram Challengers,17,15,1,80fe764d,8919756f,647e7d44,1,0,1,0,
Chattogram Challengers,18,16,1,647e7d44,8919756f,80fe764d,1,0,1,0,
Chattogram Challengers,19,22,1,80fe764d,8919756f,647e7d44,6,0,6,0,
Chattogram Challengers,20,23,1,647e7d44,ef18b66e,80fe764d,1,0,1,0,
Chattogram Challengers,21,24,1,80fe764d,ef18b66e,647e7d44,0,1,1,0,
Chattogram Challengers,22,24,1,647e7d44,ef18b66e,80fe764d,0,0,0,0,
Chattogram Challengers,23,24,1,647e7d44,ef18b66e,80fe764d,0,0,0,0,
Chattogram Challengers,24,24,2,647e7d44,ef18b66e,80fe764d,0,0,0,1,caught
Chattogram Challengers,25,25,2,f92c9151,ef18b66e,80fe764d,1,0,1,0,
Chattogram Challengers,26,25,2,f92c9151,bb34fd31,80fe764d,0,0,0,0,
Chattogram Challengers,27,25,2,f92c9151,bb34fd31,80fe764d,0,0,0,0,
Chattogram Challengers,28,25,2,f92c9151,bb34fd31,80fe764d,0,0,0,0,
Chattogram Challengers,29,26,2,f92c9151,bb34fd31,80fe764d,1,0,1,0,
Chattogram Challengers,30,26,2,80fe764d,bb34fd31,f92c9151,0,0,0,0,
Chattogram Challengers,31,26,2,80fe764d,bb34fd31,f92c9151,0,0,0,0,
Chattogram Challengers,32,30,2,f92c9151,ef18b66e,80fe764d,4,0,4,0,
Chattogram Challengers,33,30,2,f92c9151,ef18b66e,80fe764d,0,0,0,0,
Chattogram Challengers,34,34,2,f92c9151,ef18b66e,80fe764d,4,0,4,0,
Chattogram Challengers,35,40,2,f92c9151,ef18b66e,80fe764d,6,0,6,0,
Chattogram Challengers,36,40,2,f92c9151,ef18b66e,80fe764d,0,0,0,0,
Chattogram Challengers,37,40,2,f92c9151,ef18b66e,80fe764d,0,0,0,0,
Chattogram Challengers,38,44,2,80fe764d,9fd99cbf,f92c9151,4,0,4,0,
Chattogram Challengers,39,44,2,80fe764d,9fd99cbf,f92c9151,0,0,0,0,
Chattogram Challengers,40,44,2,80fe764d,9fd99cbf,f92c9151,0,0,0,0,
Chattogram Challengers,41,45,2,80fe764d,9fd99cbf,f92c9151,1,0,1,0,
Chattogram Challengers,42,46,2,f92c9151,9fd99cbf,80fe764d,1,0,1,0,
Chattogram Challengers,43,47,2,80fe764d,9fd99cbf,f92c9151,1,0,1,0,
Chattogram Challengers,44,48,2,80fe764d,b40ee8a8,f92c9151,1,0,1,0,
Chattogram Challengers,45,49,2,f92c9151,b40ee8a8,80fe764d,1,0,1,0,
Chattogram Challengers,46,55,2,80fe764d,b40ee8a8,f92c9151,6,0,6,0,
Chattogram Challengers,47,61,2,80fe764d,b40ee8a8,f92c9151,6,0,6,0,
Chattogram Challengers,48,61,2,80fe764d,b40ee8a8,f92c9151,0,0,0,0,
Chattogram Challengers,49,62,2,80fe764d,b40ee8a8,f92c9151,1,0,1,0,
Chattogram Challengers,50,64,2,80fe764d,9fd99cbf,f92c9151,2,0,2,0,
Chattogram Challengers,51,64,2,80fe764d,9fd99cbf,f92c9151,0,0,0,0,
Chattogram Challengers,52,65,2,80fe764d,9fd99cbf,f92c9151,1,0,1,0,
Chattogram Challengers,53,66,2,f92c9151,9fd99cbf,80fe764d,0,1,1,0,
Chattogram Challengers,54,67,2,f92c9151,9fd99cbf,80fe764d,1,0,1,0,
Chattogram Challengers,55,73,2,80fe764d,9fd99cbf,f92c9151,6,0,6,0,
Chattogram Challengers,56,74,2,80fe764d,9fd99cbf,f92c9151,1,0,1,0,
Chattogram Challengers,57,76,2,80fe764d,afe57f7a,f92c9151,2,0,2,0,
Chattogram Challengers,58,77,2,80fe764d,afe57f7a,f92c9151,1,0,1,0,
Chattogram Challengers,59,78,2,f92c9151,afe57f7a,80fe764d,1,0,1,0,
Chattogram Challengers,60,78,2,80fe764d,afe57f7a,f92c9151,0,0,0,0,
Chattogram Challengers,61,79,2,80fe764d,afe57f7a,f92c9151,1,0,1,0,
Chattogram Challengers,62,80,2,f92c9151,afe57f7a,80fe764d,1,0,1,0,
Chattogram Challengers,63,81,2,f92c9151,8919756f,80fe764d,1,0,1,0,
Chattogram Challengers,64,81,2,80fe764d,8919756f,f92c9151,0,0,0,0,
Chattogram Challengers,65,82,2,80fe764d,8919756f,f92c9151,1,0,1,0,
Chattogram Challengers,66,86,2,f92c9151,8919756f,80fe764d,4,0,4,0,
Chattogram Challengers,67,86,2,f92c9151,8919756f,80fe764d,0,0,0,0,
Chattogram Challengers,68,87,2,f92c9151,8919756f,80fe764d,1,0,1,0,
Chattogram Challengers,69,88,2,f92c9151,afe57f7a,80fe764d,1,0,1,0,
Chattogram Challengers,70,88,2,80fe764d,afe57f7a,f92c9151,0,0,0,0,
Chattogram Challengers,71,88,2,80fe764d,afe57f7a,f92c9151,0,0,0,0,
Chattogram Challengers,72,89,2,80fe764d,afe57f7a,f92c9151,1,0,1,0,
Chattogram Challengers,73,90,2,f92c9151,afe57f7a,80fe764d,1,0,1,0,
Chattogram Challengers,74,92,2,80fe764d,afe57f7a,f92c9151,2,0,2,0,
Chattogram Challengers,75,93,2,f92c9151,8919756f,80fe764d,1,0,1,0,
Chattogram Challengers,76,94,2,80fe764d,8919756f,f92c9151,1,0,1,0,
Chattogram Challengers,77,96,2,f92c9151,8919756f,80fe764d,2,0,2,0,
Chattogram Challengers,78,97,2,f92c9151,8919756f,80fe764d,1,0,1,0,
Chattogram Challengers,79,99,2,80fe764d,8919756f,f92c9151,2,0,2,0,
Chattogram Challengers,80,100,2,80fe764d,8919756f,f92c9151,0,1,1,0,
Chattogram Challengers,81,100,2,80fe764d,8919756f,f92c9151,0,0,0,0,
Chattogram Challengers,82,102,2,f92c9151,afe57f7a,80fe764d,2,0,2,0,
Chattogram Challengers,83,103,2,f92c9151,afe57f7a,80fe764d,1,0,1,0,
Chattogram Challengers,84,104,2,80fe764d,afe57f7a,f92c9151,1,0,1,0,
Chattogram Challengers,85,105,2,f92c9151,afe57f7a,80fe764d,1,0,1,0,
Chattogram Challengers,86,106,2,80fe764d,afe57f7a,f92c9151,0,1,1,0,
Chattogram Challengers,87,107,2,80fe764d,afe57f7a,f92c9151,1,0,1,0,
