batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Karachi Kings,1,4,0,193ef196,64d43928,8a75e999,4,0,4,0,
Karachi Kings,2,8,0,193ef196,64d43928,8a75e999,4,0,4,0,
Karachi Kings,3,8,0,193ef196,64d43928,8a75e999,0,0,0,0,
Karachi Kings,4,8,0,193ef196,64d43928,8a75e999,0,0,0,0,
Karachi Kings,5,8,0,193ef196,64d43928,8a75e999,0,0,0,0,
Karachi Kings,6,9,0,193ef196,64d43928,8a75e999,1,0,1,0,
Karachi Kings,7,10,0,193ef196,8596fe80,8a75e999,1,0,1,0,
Karachi Kings,8,10,0,8a75e999,8596fe80,193ef196,0,0,0,0,
Karachi Kings,9,10,0,8a75e999,8596fe80,193ef196,0,0,0,0,
Karachi Kings,10,14,0,8a75e999,8596fe80,193ef196,4,0,4,0,
Karachi Kings,11,15,0,8a75e999,8596fe80,193ef196,1,0,1,0,
Karachi Kings,12,15,0,193ef196,8596fe80,8a75e999,0,0,0,0,
Karachi Kings,13,15,0,8a75e999,64d43928,193ef196,0,0,0,0,
Karachi Kings,14,16,0,8a75e999,64d43928,193ef196,1,0,1,0,
Karachi Kings,15,16,1,193ef196,64d43928,8a75e999,0,0,0,1,caught
Karachi Kings,16,16,1,2eca67f5,64d43928,8a75e999,0,0,0,0,
Karachi Kings,17,18,1,2eca67f5,64d43928,8a75e999,2,0,2,0,
Karachi Kings,18,18,2,2eca67f5,64d43928,8a75e999,0,0,0,1,bowled
Karachi Kings,19,22,2,8a75e999,8596fe80,73f1f6b0,4,0,4,0,
Karachi Kings,20,23,2,8a75e999,8596fe80,73f1f6b0,1,0,1,0,
Karachi Kings,21,25,2,73f1f6b0,8596fe80,8a75e999,2,0,2,0,
Karachi Kings,22,26,2,73f1f6b0,8596fe80,8a75e999,1,0,1,0,
Karachi Kings,23,26,2,8a75e999,8596fe80,73f1f6b0,0,0,0,0,
Karachi Kings,24,26,2,8a75e999,8596fe80,73f1f6b0,0,0,0,0,
Karachi Kings,25,26,3,73f1f6b0,9c9af282,8a75e999,0,0,0,1,caught
Karachi Kings,26,26,4,62af8546,9c9af282,8a75e999,0,0,0,1,caught
Karachi Kings,27,26,4,06c2de82,9c9af282,8a75e999,0,0,0,0,
Karachi Kings,28,26,4,06c2de82,9c9af282,8a75e999,0,0,0,0,
