batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Lancashire,1,0,0,818c9e0d,7f048519,50c6bc2b,0,0,0,0,
Lancashire,2,4,0,818c9e0d,7f048519,50c6bc2b,4,0,4,0,
Lancashire,3,4,0,818c9e0d,7f048519,50c6bc2b,0,0,0,0,
Lancashire,4,4,0,818c9e0d,7f048519,50c6bc2b,0,0,0,0,
Lancashire,5,8,0,818c9e0d,7f048519,50c6bc2b,4,0,4,0,
Lancashire,6,12,0,818c9e0d,7f048519,50c6bc2b,4,0,4,0,
Lancashire,7,13,0,50c6bc2b,58043739,818c9e0d,1,0,1,0,
Lancashire,8,13,0,818c9e0d,58043739,50c6bc2b,0,0,0,0,
Lancashire,9,13,0,818c9e0d,58043739,50c6bc2b,0,0,0,0,
Lancashire,10,16,0,818c9e0d,58043739,50c6bc2b,3,0,3,0,
Lancashire,11,17,0,50c6bc2b,58043739,818c9e0d,1,0,1,0,
Lancashire,12,17,0,818c9e0d,58043739,50c6bc2b,0,0,0,0,
Lancashire,13,17,0,50c6bc2b,7f048519,818c9e0d,0,0,0,0,
Lancashire,14,21,0,50c6bc2b,7f048519,818c9e0d,4,0,4,0,
Lancashire,15,21,0,50c6bc2b,7f048519,818c9e0d,0,0,0,0,
Lancashire,16,21,0,50c6bc2b,7f048519,818c9e0d,0,0,0,0,
Lancashire,17,21,0,50c6bc2b,7f048519,818c9e0d,0,0,0,0,
Lancashire,18,22,0,50c6bc2b,7f048519,818c9e0d,1,0,1,0,
Lancashire,19,26,0,50c6bc2b,58043739,818c9e0d,4,0,4,0,
Lancashire,20,26,0,50c6bc2b,58043739,818c9e0d,0,0,0,0,
Lancashire,21,30,0,50c6bc2b,58043739,818c9e0d,4,0,4,0,
Lancashire,22,36,0,50c6bc2b,58043739,818c9e0d,6,0,6,0,
Lancashire,23,37,0,50c6bc2b,58043739,818c9e0d,1,0,1,0,
Lancashire,24,37,0,818c9e0d,58043739,50c6bc2b,0,0,0,0,
Lancashire,25,38,0,50c6bc2b,a37b5c0a,818c9e0d,1,0,1,0,
Lancashire,26,39,0,818c9e0d,a37b5c0a,50c6bc2b,1,0,1,0,
