batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Kathmandu Gurkhas,1,1,0,75cbed9b,fcf6b0f6,6a71ba3a,1,0,1,0,
Kathmandu Gurkhas,2,1,0,6a71ba3a,fcf6b0f6,75cbed9b,0,0,0,0,
Kathmandu Gurkhas,3,1,1,6a71ba3a,fcf6b0f6,75cbed9b,0,0,0,1,bowled
Kathmandu Gurkhas,4,2,1,fbdc8309,fcf6b0f6,75cbed9b,1,0,1,0,
Kathmandu Gurkhas,5,2,1,75cbed9b,fcf6b0f6,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,6,2,1,75cbed9b,fcf6b0f6,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,7,3,1,fbdc8309,0baa5518,75cbed9b,1,0,1,0,
Kathmandu Gurkhas,8,4,1,75cbed9b,0baa5518,fbdc8309,1,0,1,0,
Kathmandu Gurkhas,9,4,1,fbdc8309,0baa5518,75cbed9b,0,0,0,0,
Kathmandu Gurkhas,10,4,1,fbdc8309,0baa5518,75cbed9b,0,0,0,0,
Kathmandu Gurkhas,11,6,1,fbdc8309,0baa5518,75cbed9b,2,0,2,0,
Kathmandu Gurkhas,12,6,1,fbdc8309,0baa5518,75cbed9b,0,0,0,0,
Kathmandu Gurkhas,13,7,1,75cbed9b,fcf6b0f6,fbdc8309,1,0,1,0,
Kathmandu Gurkhas,14,8,1,fbdc8309,fcf6b0f6,75cbed9b,1,0,1,0,
Kathmandu Gurkhas,15,12,1,75cbed9b,fcf6b0f6,fbdc8309,4,0,4,0,
Kathmandu Gurkhas,16,12,1,75cbed9b,fcf6b0f6,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,17,13,1,75cbed9b,fcf6b0f6,fbdc8309,1,0,1,0,
Kathmandu Gurkhas,18,13,1,fbdc8309,fcf6b0f6,75cbed9b,0,0,0,0,
Kathmandu Gurkhas,19,13,1,75cbed9b,f28a60e0,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,20,13,1,75cbed9b,f28a60e0,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,21,17,1,75cbed9b,f28a60e0,fbdc8309,4,0,4,0,
Kathmandu Gurkhas,22,17,1,75cbed9b,f28a60e0,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,23,17,1,75cbed9b,f28a60e0,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,24,18,1,75cbed9b,f28a60e0,fbdc8309,1,0,1,0,
Kathmandu Gurkhas,25,18,1,75cbed9b,0baa5518,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,26,18,2,75cbed9b,0baa5518,fbdc8309,0,0,0,1,bowled
Kathmandu Gurkhas,27,18,2,95a5e066,0baa5518,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,28,18,2,95a5e066,0baa5518,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,29,19,2,95a5e066,0baa5518,fbdc8309,1,0,1,0,
Kathmandu Gurkhas,30,19,2,fbdc8309,0baa5518,95a5e066,0,0,0,0,
Kathmandu Gurkhas,31,19,3,95a5e066,f28a60e0,fbdc8309,0,0,0,1,caught
Kathmandu Gurkhas,32,19,3,f0b3e7ee,f28a60e0,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,33,19,3,f0b3e7ee,f28a60e0,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,34,23,3,f0b3e7ee,f28a60e0,fbdc8309,4,0,4,0,
Kathmandu Gurkhas,35,23,4,f0b3e7ee,f28a60e0,fbdc8309,0,0,0,1,lbw
Kathmandu Gurkhas,36,23,4,03df7a25,f28a60e0,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,37,24,4,fbdc8309,579f2447,03df7a25,1,0,1,0,
Kathmandu Gurkhas,38,24,4,03df7a25,579f2447,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,39,24,4,03df7a25,579f2447,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,40,25,4,03df7a25,579f2447,fbdc8309,1,0,1,0,
Kathmandu Gurkhas,41,26,4,fbdc8309,579f2447,03df7a25,1,0,1,0,
Kathmandu Gurkhas,42,27,4,03df7a25,579f2447,fbdc8309,1,0,1,0,
Kathmandu Gurkhas,43,27,4,03df7a25,f28a60e0,fbdc8309,0,0,0,0,
Kathmandu Gurkhas,44,28,4,03df7a25,f28a60e0,fbdc8309,1,0,1,0,
Kathmandu Gurkhas,45,28,4,fbdc8309,f28a60e0,03df7a25,0,0,0,0,
Kathmandu Gurkhas,46,28,4,fbdc8309,f28a60e0,03df7a25,0,0,0,0,
Kathmandu Gurkhas,47,28,4,fbdc8309,f28a60e0,03df7a25,0,0,0,0,
Kathmandu Gurkhas,48,30,4,fbdc8309,f28a60e0,03df7a25,2,0,2,0,
Kathmandu Gurkhas,49,31,4,03df7a25,1a3cc554,fbdc8309,1,0,1,0,
