batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Sunrisers Hyderabad,1,1,0,b8d490fd,f3171936,0a476045,1,0,1,0,
Sunrisers Hyderabad,2,1,0,0a476045,f3171936,b8d490fd,0,0,0,0,
Sunrisers Hyderabad,3,1,0,0a476045,f3171936,b8d490fd,0,0,0,0,
Sunrisers Hyderabad,4,5,0,0a476045,f3171936,b8d490fd,4,0,4,0,
Sunrisers Hyderabad,5,6,0,0a476045,f3171936,b8d490fd,1,0,1,0,
Sunrisers Hyderabad,6,8,0,b8d490fd,f3171936,0a476045,0,2,2,0,
Sunrisers Hyderabad,7,9,0,0a476045,e0407c01,b8d490fd,1,0,1,0,
Sunrisers Hyderabad,8,9,0,b8d490fd,e0407c01,0a476045,0,0,0,0,
Sunrisers Hyderabad,9,13,0,b8d490fd,e0407c01,0a476045,4,0,4,0,
Sunrisers Hyderabad,10,14,0,b8d490fd,e0407c01,0a476045,1,0,1,0,
Sunrisers Hyderabad,11,14,0,0a476045,e0407c01,b8d490fd,0,0,0,0,
Sunrisers Hyderabad,12,15,0,0a476045,e0407c01,b8d490fd,1,0,1,0,
Sunrisers Hyderabad,13,15,0,0a476045,f3171936,b8d490fd,0,0,0,0,
Sunrisers Hyderabad,14,15,1,0a476045,f3171936,b8d490fd,0,0,0,1,caught
Sunrisers Hyderabad,15,15,1,dcce6f09,f3171936,b8d490fd,0,0,0,0,
Sunrisers Hyderabad,16,15,2,dcce6f09,f3171936,b8d490fd,0,0,0,1,lbw
Sunrisers Hyderabad,17,16,2,b17e2f24,f3171936,b8d490fd,1,0,1,0,
Sunrisers Hyderabad,18,16,2,b8d490fd,f3171936,b17e2f24,0,0,0,0,
Sunrisers Hyderabad,19,17,2,b17e2f24,e0407c01,b8d490fd,1,0,1,0,
Sunrisers Hyderabad,20,21,2,b8d490fd,e0407c01,b17e2f24,0,4,4,0,
Sunrisers Hyderabad,21,22,2,b8d490fd,e0407c01,b17e2f24,1,0,1,0,
Sunrisers Hyderabad,22,22,2,b17e2f24,e0407c01,b8d490fd,0,0,0,0,
Sunrisers Hyderabad,23,23,2,b17e2f24,e0407c01,b8d490fd,1,0,1,0,
Sunrisers Hyderabad,24,27,2,b8d490fd,e0407c01,b17e2f24,4,0,4,0,
Sunrisers Hyderabad,25,27,2,b17e2f24,759ac88f,b8d490fd,0,0,0,0,
Sunrisers Hyderabad,26,27,2,b17e2f24,759ac88f,b8d490fd,0,0,0,0,
Sunrisers Hyderabad,27,31,2,b17e2f24,759ac88f,b8d490fd,4,0,4,0,
Sunrisers Hyderabad,28,31,2,b17e2f24,759ac88f,b8d490fd,0,0,0,0,
Sunrisers Hyderabad,29,31,2,b17e2f24,759ac88f,b8d490fd,0,0,0,0,
Sunrisers Hyderabad,30,32,2,b17e2f24,759ac88f,b8d490fd,1,0,1,0,
Sunrisers Hyderabad,31,33,2,b17e2f24,495d42a5,b8d490fd,1,0,1,0,
Sunrisers Hyderabad,32,34,2,b8d490fd,495d42a5,b17e2f24,1,0,1,0,
Sunrisers Hyderabad,33,35,2,b17e2f24,495d42a5,b8d490fd,1,0,1,0,
Sunrisers Hyderabad,34,35,2,b8d490fd,495d42a5,b17e2f24,0,0,0,0,
Sunrisers Hyderabad,35,36,2,b8d490fd,495d42a5,b17e2f24,0,1,1,0,
Sunrisers Hyderabad,36,37,2,b17e2f24,495d42a5,b8d490fd,1,0,1,0,
Sunrisers Hyderabad,37,38,2,b17e2f24,fe93fd9d,b8d490fd,1,0,1,0,
Sunrisers Hyderabad,38,39,2,b8d490fd,fe93fd9d,b17e2f24,1,0,1,0,
Sunrisers Hyderabad,39,39,2,b17e2f24,fe93fd9d,b8d490fd,0,0,0,0,
Sunrisers Hyderabad,40,45,2,b17e2f24,fe93fd9d,b8d490fd,6,0,6,0,
