batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Welsh Fire,1,0,0,25f7b7d6,f3abd0c9,abb83e27,0,0,0,0,
Welsh Fire,2,6,0,25f7b7d6,f3abd0c9,abb83e27,6,0,6,0,
Welsh Fire,3,12,0,25f7b7d6,f3abd0c9,abb83e27,6,0,6,0,
Welsh Fire,4,16,0,25f7b7d6,f3abd0c9,abb83e27,4,0,4,0,
Welsh Fire,5,16,0,25f7b7d6,f3abd0c9,abb83e27,0,0,0,0,
Welsh Fire,6,16,0,25f7b7d6,e9987a94,abb83e27,0,0,0,0,
Welsh Fire,7,16,0,25f7b7d6,e9987a94,abb83e27,0,0,0,0,
Welsh Fire,8,16,0,25f7b7d6,e9987a94,abb83e27,0,0,0,0,
Welsh Fire,9,17,0,25f7b7d6,e9987a94,abb83e27,1,0,1,0,
Welsh Fire,10,18,0,abb83e27,e9987a94,25f7b7d6,1,0,1,0,
Welsh Fire,11,18,0,abb83e27,245c97cb,25f7b7d6,0,0,0,0,
Welsh Fire,12,22,0,abb83e27,245c97cb,25f7b7d6,4,0,4,0,
Welsh Fire,13,22,0,abb83e27,245c97cb,25f7b7d6,0,0,0,0,
Welsh Fire,14,22,0,abb83e27,245c97cb,25f7b7d6,0,0,0,0,
Welsh Fire,15,23,0,abb83e27,245c97cb,25f7b7d6,1,0,1,0,
Welsh Fire,16,23,0,25f7b7d6,e9987a94,abb83e27,0,0,0,0,
Welsh Fire,17,23,0,25f7b7d6,e9987a94,abb83e27,0,0,0,0,
Welsh Fire,18,24,0,25f7b7d6,e9987a94,abb83e27,0,1,1,0,
Welsh Fire,19,25,0,abb83e27,e9987a94,25f7b7d6,1,0,1,0,
Welsh Fire,20,26,0,25f7b7d6,e9987a94,abb83e27,1,0,1,0,
Welsh Fire,21,30,0,25f7b7d6,245c97cb,abb83e27,4,0,4,0,
Welsh Fire,22,30,0,25f7b7d6,245c97cb,abb83e27,0,0,0,0,
Welsh Fire,23,30,0,25f7b7d6,245c97cb,abb83e27,0,0,0,0,
Welsh Fire,24,34,0,25f7b7d6,245c97cb,abb83e27,4,0,4,0,
Welsh Fire,25,38,0,25f7b7d6,245c97cb,abb83e27,4,0,4,0,
Welsh Fire,26,38,0,25f7b7d6,ffe699c0,abb83e27,0,0,0,0,
Welsh Fire,27,40,0,25f7b7d6,ffe699c0,abb83e27,2,0,2,0,
Welsh Fire,28,41,0,25f7b7d6,ffe699c0,abb83e27,1,0,1,0,
