batting_team,ball_number,total_team_runs,total_team_wickets,striker_ID,bowler_ID,nonstriker_ID,batter_runs,extras_runs,total_delivery_runs,wicket,wicket_type
Pune Warriors,1,1,0,1c17e270,c404f58a,b8d490fd,1,0,1,0,
Pune Warriors,2,5,0,b8d490fd,c404f58a,1c17e270,4,0,4,0,
Pune Warriors,3,5,0,b8d490fd,c404f58a,1c17e270,0,0,0,0,
Pune Warriors,4,9,0,b8d490fd,c404f58a,1c17e270,4,0,4,0,
Pune Warriors,5,13,0,b8d490fd,c404f58a,1c17e270,4,0,4,0,
Pune Warriors,6,13,0,b8d490fd,c404f58a,1c17e270,0,0,0,0,
Pune Warriors,7,14,0,1c17e270,fe93fd9d,b8d490fd,1,0,1,0,
Pune Warriors,8,18,0,b8d490fd,fe93fd9d,1c17e270,4,0,4,0,
Pune Warriors,9,19,0,b8d490fd,fe93fd9d,1c17e270,1,0,1,0,
Pune Warriors,10,19,0,1c17e270,fe93fd9d,b8d490fd,0,0,0,0,
Pune Warriors,11,19,0,1c17e270,fe93fd9d,b8d490fd,0,0,0,0,
Pune Warriors,12,19,0,1c17e270,fe93fd9d,b8d490fd,0,0,0,0,
Pune Warriors,13,20,0,b8d490fd,c404f58a,1c17e270,0,1,1,0,
Pune Warriors,14,20,0,b8d490fd,c404f58a,1c17e270,0,0,0,0,
Pune Warriors,15,20,0,b8d490fd,c404f58a,1c17e270,0,0,0,0,
Pune Warriors,16,20,0,b8d490fd,c404f58a,1c17e270,0,0,0,0,
Pune Warriors,17,21,0,b8d490fd,c404f58a,1c17e270,0,1,1,0,
Pune Warriors,18,22,0,1c17e270,c404f58a,b8d490fd,1,0,1,0,
Pune Warriors,19,23,0,b8d490fd,c404f58a,1c17e270,1,0,1,0,
Pune Warriors,20,27,0,b8d490fd,fe93fd9d,1c17e270,4,0,4,0,
Pune Warriors,21,27,0,b8d490fd,fe93fd9d,1c17e270,0,0,0,0,
Pune Warriors,22,31,0,b8d490fd,fe93fd9d,1c17e270,4,0,4,0,
Pune Warriors,23,31,0,b8d490fd,fe93fd9d,1c17e270,0,0,0,0,
Pune Warriors,24,31,0,b8d490fd,fe93fd9d,1c17e270,0,0,0,0,
Pune Warriors,25,32,0,b8d490fd,fe93fd9d,1c17e270,1,0,1,0,
Pune Warriors,26,36,0,b8d490fd,c404f58a,1c17e270,4,0,4,0,
Pune Warriors,27,37,0,b8d490fd,c404f58a,1c17e270,1,0,1,0,
Pune Warriors,28,37,0,1c17e270,c404f58a,b8d490fd,0,0,0,0,
Pune Warriors,29,38,0,1c17e270,c404f58a,b8d490fd,1,0,1,0,
Pune Warriors,30,42,0,b8d490fd,c404f58a,1c17e270,4,0,4,0,
Pune Warriors,31,42,0,b8d490fd,c404f58a,1c17e270,0,0,0,0,
Pune Warriors,32,42,0,1c17e270,495d42a5,b8d490fd,0,0,0,0,
Pune Warriors,33,42,0,1c17e270,495d42a5,b8d490fd,0,0,0,0,
Pune Warriors,34,46,0,1c17e270,495d42a5,b8d490fd,4,0,4,0,
Pune Warriors,35,47,0,1c17e270,495d42a5,b8d490fd,1,0,1,0,
Pune Warriors,36,47,0,b8d490fd,495d42a5,1c17e270,0,0,0,0,
Pune Warriors,37,48,0,b8d490fd,495d42a5,1c17e270,1,0,1,0,
Pune Warriors,38,49,0,b8d490fd,fe93fd9d,1c17e270,1,0,1,0,
Pune Warriors,39,50,0,1c17e270,fe93fd9d,b8d490fd,1,0,1,0,
Pune Warriors,40,51,0,b8d490fd,fe93fd9d,1c17e270,1,0,1,0,
Pune Warriors,41,51,0,1c17e270,fe93fd9d,b8d490fd,0,0,0,0,
Pune Warriors,42,52,0,1c17e270,fe93fd9d,b8d490fd,0,1,1,0,
Pune Warriors,43,53,0,b8d490fd,fe93fd9d,1c17e270,1,0,1,0,
Pune Warriors,44,59,0,b8d490fd,495d42a5,1c17e270,6,0,6,0,
